query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms,ef_search,controller_action,recent_window_p99_ms
11118,19.7113,23.407,23.376,1.645,100,none,2.3617
11119,19.713,23.409,23.376,1.6375,100,none,2.3617
11120,19.7147,23.411,23.376,2.0199,100,none,2.3617
11121,19.7168,23.414,23.376,2.1631,100,none,2.3617
11122,19.7191,23.416,23.411,1.7632,100,none,2.3617
11123,19.7209,23.419,23.411,1.7188,100,none,2.281
11124,19.7227,23.421,23.411,1.7528,100,none,2.281
11125,19.7245,23.423,23.411,1.6419,100,none,2.281
11126,19.7261,23.425,23.411,1.5634,100,none,2.281
11127,19.7277,23.427,23.411,1.5355,100,none,2.281
11128,19.7293,23.429,23.411,1.6276,100,none,2.281
11129,19.731,23.431,23.411,1.5479,100,none,2.281
11130,19.7326,23.432,23.411,1.7236,100,none,2.281
11131,19.7343,23.434,23.411,1.5716,100,none,2.281
11132,19.7359,23.436,23.411,1.6006,100,none,2.281
11133,19.7376,23.438,23.411,1.5604,100,none,2.281
11134,19.7392,23.44,23.411,1.7656,100,none,2.281
11135,19.741,23.442,23.411,1.5012,100,none,2.281
11136,19.7425,23.444,23.411,1.6807,100,none,2.281
11137,19.7442,23.446,23.411,2.3828,100,none,2.3887
11138,19.7467,23.449,23.411,1.9215,100,none,2.3887
11139,19.7487,23.452,23.444,1.6865,100,none,2.3887
11140,19.7504,23.454,23.444,1.7508,100,none,2.3887
11141,19.7522,23.456,23.444,1.5706,100,none,2.3887
11142,19.7538,23.458,23.444,1.5751,100,none,2.3887
11143,19.7554,23.46,23.444,1.6522,100,none,2.3887
11144,19.7571,23.462,23.444,1.525,100,none,2.3887
11145,19.7587,23.463,23.444,1.5916,100,none,2.3887
11146,19.7603,23.465,23.444,1.4719,100,none,2.3887
11147,19.7618,23.467,23.444,1.5703,100,none,2.3887
11148,19.7634,23.469,23.444,1.5894,100,none,2.3887
11149,19.7651,23.471,23.444,1.563,100,none,2.3887
11150,19.7667,23.473,23.444,1.4961,100,none,2.3887
11151,19.7682,23.475,23.444,1.5636,100,none,2.3887
11152,19.7698,23.477,23.444,1.6041,100,none,2.3887
11153,19.7715,23.479,23.444,1.6748,100,none,2.3887
11154,19.7732,23.481,23.444,2.4636,100,none,2.4297
11155,19.7757,23.484,23.444,2.0014,100,none,2.424
11156,19.7778,23.486,23.479,1.7366,100,none,2.424
11157,19.7796,23.488,23.479,1.6859,100,none,2.424
11158,19.7813,23.49,23.479,1.7011,100,none,2.424
11159,19.7831,23.492,23.479,1.5612,100,none,2.424
11160,19.7847,23.494,23.479,1.5523,100,none,2.424
11161,19.7863,23.496,23.479,1.553,100,none,2.424
11162,19.7879,23.498,23.479,1.5272,100,none,2.424
11163,19.7894,23.5,23.479,1.6756,100,none,2.424
11164,19.7911,23.502,23.479,1.5601,100,none,2.424
11165,19.7927,23.504,23.479,1.6205,100,none,2.424
11166,19.7944,23.506,23.479,1.5301,100,none,2.424
11167,19.796,23.508,23.479,2.1016,100,none,2.424
11168,19.7981,23.51,23.479,1.748,100,none,2.424
11169,19.7999,23.512,23.479,1.8027,100,none,2.424
11170,19.8017,23.515,23.479,2.6638,100,none,2.5657
11171,19.8045,23.518,23.512,1.9798,100,none,2.5657
11172,19.8066,23.52,23.512,2.0017,100,none,2.5657
11173,19.8087,23.523,23.512,1.6699,100,none,2.5657
11174,19.8104,23.525,23.512,1.6302,100,none,2.5657
11175,19.8121,23.527,23.512,1.5441,100,none,2.5657
11176,19.8136,23.529,23.512,1.6979,100,none,2.5657
11177,19.8154,23.531,23.512,1.5885,100,none,2.5657
11178,19.817,23.533,23.512,1.5334,100,none,2.5657
11179,19.8186,23.535,23.512,1.5396,100,none,2.5657
11180,19.8201,23.536,23.512,1.5452,100,none,2.5657
11181,19.8217,23.538,23.512,1.7031,100,none,2.5657
11182,19.8235,23.54,23.512,1.5493,100,none,2.5657
11183,19.825,23.542,23.512,1.4898,100,none,2.5657
11184,19.8266,23.544,23.512,1.5153,100,none,2.5657
11185,19.8281,23.546,23.512,1.6677,100,none,2.5657
11186,19.8298,23.548,23.512,2.5934,100,none,2.6293
11187,19.8325,23.551,23.512,2.0186,100,none,2.6293
11188,19.8347,23.554,23.546,1.9985,100,none,2.6293
11189,19.8367,23.556,23.546,2.0318,100,none,2.6293
11190,19.8388,23.559,23.546,1.7694,100,none,2.6293
11191,19.8406,23.561,23.546,1.7382,100,none,2.6293
11192,19.8424,23.563,23.546,1.704,100,none,2.6293
11193,19.8442,23.565,23.546,1.5862,100,none,2.6293
11194,19.8458,23.567,23.546,1.8191,100,none,2.6293
11195,19.8476,23.569,23.546,1.9207,100,none,2.6293
11196,19.8496,23.571,23.546,1.9851,100,none,2.6293
11197,19.8516,23.574,23.546,1.7015,100,none,2.6293
11198,19.8534,23.576,23.546,1.5933,100,none,2.6293
11199,19.855,23.578,23.546,1.6052,100,none,2.6293
11200,19.8567,23.58,23.546,1.8207,100,none,2.6293
11201,19.8585,23.582,23.546,2.3113,100,none,2.6293
11202,19.8609,23.585,23.546,2.0413,100,none,2.6293
11203,19.8631,23.587,23.58,1.8606,100,none,2.6293
11204,19.865,23.59,23.58,1.7488,100,none,2.6293
11205,19.8668,23.592,23.58,1.6633,100,none,2.6293
11206,19.8685,23.594,23.58,1.5643,100,none,2.6293
11207,19.8701,23.596,23.58,1.5543,100,none,2.6293
11208,19.8717,23.598,23.58,2.0542,100,none,2.6293
11209,19.8738,23.6,23.58,1.9481,100,none,2.6293
11210,19.8759,23.603,23.58,1.8066,100,none,2.6293
11211,19.8778,23.605,23.58,1.7476,100,none,2.6293
11212,19.8796,23.607,23.58,1.731,100,none,2.6293
11213,19.8814,23.609,23.58,1.9825,100,none,2.6293
11214,19.8834,23.612,23.58,1.7543,100,none,2.6293
11215,19.8852,23.614,23.58,1.6616,100,none,2.6293
11216,19.8869,23.616,23.58,1.9065,100,none,2.6293
11217,19.8888,23.618,23.58,1.7713,100,none,2.6293
11218,19.8907,23.62,23.614,1.8038,100,none,2.6293
11219,19.8925,23.622,23.614,1.5923,100,none,2.6293
11220,19.8941,23.624,23.614,1.6881,100,none,2.4552
11221,19.8958,23.626,23.614,1.685,100,none,2.4552
11222,19.8976,23.628,23.614,1.6195,100,none,2.4552
11223,19.8992,23.63,23.614,1.5756,100,none,2.4552
11224,19.9008,23.632,23.614,2.0137,100,none,2.4552
11225,19.9029,23.635,23.614,1.9852,100,none,2.4552
11226,19.905,23.637,23.614,1.9304,100,none,2.4552
11227,19.907,23.64,23.614,1.6299,100,none,2.4552
11228,19.9087,23.642,23.614,1.6161,100,none,2.4552
11229,19.9103,23.644,23.614,1.7504,100,none,2.4552
11230,19.9121,23.646,23.614,1.8408,100,none,2.4552
11231,19.914,23.648,23.614,1.7333,100,none,2.4552
11232,19.9158,23.65,23.614,2.6604,100,none,2.6276
11233,19.9185,23.653,23.614,2.2068,100,none,2.6276
11234,19.9208,23.656,23.648,1.8434,100,none,2.6276
11235,19.9228,23.658,23.648,1.6714,100,none,2.6276
11236,19.9245,23.66,23.648,1.6123,100,none,2.4893
11237,19.9262,23.662,23.648,1.7412,100,none,2.4893
11238,19.928,23.664,23.648,1.7901,100,none,2.4893
11239,19.9298,23.667,23.648,1.6485,100,none,2.4893
11240,19.9315,23.669,23.648,1.6801,100,none,2.4893
11241,19.9332,23.671,23.648,1.6412,100,none,2.4893
11242,19.9349,23.673,23.648,1.5024,100,none,2.4893
11243,19.9364,23.674,23.648,1.7116,100,none,2.4893
11244,19.9382,23.677,23.648,1.5273,100,none,2.4893
11245,19.9397,23.678,23.648,1.6586,100,none,2.4893
11246,19.9414,23.68,23.648,1.5549,100,none,2.4893
11247,19.943,23.682,23.648,1.6122,100,none,2.4893
11248,19.9447,23.684,23.648,2.5105,100,none,2.587
11249,19.9472,23.687,23.648,1.9457,100,none,2.587
11250,19.9493,23.69,23.682,1.7431,100,none,2.587
11251,19.9511,23.692,23.682,1.8415,100,none,2.587
11252,19.953,23.694,23.682,1.5598,100,none,2.587
11253,19.9546,23.696,23.682,1.5702,100,none,2.587
11254,19.9562,23.698,23.682,1.8268,100,none,2.587
11255,19.9581,23.7,23.682,2.0673,100,none,2.587
11256,19.9602,23.703,23.682,1.625,100,none,2.587
11257,19.9619,23.705,23.682,1.5658,100,none,2.587
11258,19.9635,23.707,23.682,1.4998,100,none,2.587
11259,19.965,23.708,23.682,1.6074,100,none,2.587
11260,19.9667,23.71,23.682,1.7021,100,none,2.587
11261,19.9684,23.712,23.682,1.649,100,none,2.587
11262,19.9701,23.714,23.682,1.5612,100,none,2.587
11263,19.9717,23.716,23.682,1.581,100,none,2.587
11264,19.9733,23.718,23.682,2.5192,100,none,2.5912
11265,19.9759,23.721,23.682,1.9001,100,none,2.5912
11266,19.9779,23.724,23.716,1.6133,100,none,2.5912
11267,19.9796,23.726,23.716,1.6682,100,none,2.5912
11268,19.9813,23.728,23.716,1.6762,100,none,2.5912
11269,19.983,23.73,23.716,1.6982,100,none,2.5912
11270,19.9847,23.732,23.716,1.5945,100,none,2.5912
11271,19.9864,23.734,23.716,1.4885,100,none,2.5912
11272,19.9879,23.736,23.716,1.5301,100,none,2.5912
11273,19.9895,23.737,23.716,1.5156,100,none,2.5912
11274,19.991,23.739,23.716,1.603,100,none,2.5912
11275,19.9927,23.741,23.716,1.576,100,none,2.5912
11276,19.9943,23.743,23.716,1.5355,100,none,2.5912
11277,19.9958,23.745,23.716,1.564,100,none,2.5912
11278,19.9974,23.747,23.716,1.5474,100,none,2.5912
11279,19.999,23.749,23.716,1.5496,100,none,2.5912
11280,20.0006,23.751,23.716,1.6015,100,none,2.5912
11281,20.0022,23.753,23.716,2.3312,100,none,2.5912
11282,20.0046,23.756,23.716,1.9165,100,none,2.515
11283,20.0067,23.758,23.751,1.8297,100,none,2.515
11284,20.0086,23.76,23.751,1.7075,100,none,2.515
11285,20.0103,23.762,23.751,1.6408,100,none,2.515
11286,20.012,23.764,23.751,1.5717,100,none,2.515
11287,20.0136,23.766,23.751,1.5147,100,none,2.515
11288,20.0151,23.768,23.751,1.6065,100,none,2.515
11289,20.0168,23.77,23.751,1.6349,100,none,2.515
11290,20.0185,23.772,23.751,1.5732,100,none,2.515
11291,20.0201,23.774,23.751,1.482,100,none,2.515
11292,20.0216,23.776,23.751,1.5671,100,none,2.515
11293,20.0232,23.778,23.751,1.7017,100,none,2.515
11294,20.0249,23.78,23.751,1.4805,100,none,2.515
11295,20.0264,23.781,23.751,1.5414,100,none,2.515
11296,20.028,23.783,23.751,1.8379,100,none,2.515
11297,20.0299,23.786,23.751,2.4203,100,none,2.515
11298,20.0324,23.788,23.751,2.2972,100,none,2.4707
11299,20.0348,23.791,23.783,1.987,100,none,2.4707
11300,20.0369,23.794,23.783,1.7012,100,none,2.4707
11301,20.0387,23.796,23.783,1.6693,100,none,2.4707
11302,20.0404,23.798,23.783,1.5211,100,none,2.4707
11303,20.042,23.8,23.783,1.6294,100,none,2.4707
11304,20.0437,23.802,23.783,1.593,100,none,2.4707
11305,20.0453,23.804,23.783,1.6761,100,none,2.4707
11306,20.047,23.806,23.783,1.4934,100,none,2.4707
11307,20.0485,23.808,23.783,1.5515,100,none,2.4707
11308,20.0501,23.81,23.783,1.6874,100,none,2.4707
11309,20.0518,23.812,23.783,1.7129,100,none,2.4707
11310,20.0536,23.814,23.783,1.5862,100,none,2.4707
11311,20.0552,23.816,23.783,1.4872,100,none,2.4707
11312,20.0567,23.817,23.783,1.5391,100,none,2.4707
11313,20.0583,23.819,23.783,2.2542,100,none,2.4707
11314,20.0606,23.822,23.783,2.3798,100,none,2.4005
11315,20.0631,23.825,23.819,2.0134,100,none,2.4005
11316,20.0652,23.827,23.819,1.6585,100,none,2.4005
11317,20.067,23.83,23.819,1.6178,100,none,2.4005
11318,20.0686,23.831,23.819,1.6583,100,none,2.4005
11319,20.0703,23.834,23.819,1.5859,100,none,2.4005
11320,20.0719,23.835,23.819,1.5016,100,none,2.4005
11321,20.0735,23.837,23.819,1.5847,100,none,2.4005
11322,20.0751,23.839,23.819,1.4855,100,none,2.4005
11323,20.0766,23.841,23.819,1.7438,100,none,2.4005
11324,20.0784,23.843,23.819,1.5691,100,none,2.4005
11325,20.08,23.845,23.819,1.8973,100,none,2.4005
11326,20.0819,23.847,23.819,1.7884,100,none,2.4005
11327,20.0838,23.849,23.819,1.9082,100,none,2.4005
11328,20.0857,23.852,23.819,1.9735,100,none,2.4005
11329,20.0878,23.854,23.819,2.5835,100,none,2.5035
11330,20.0904,23.857,23.819,2.0405,100,none,2.5035
11331,20.0926,23.86,23.852,1.9172,100,none,2.5035
11332,20.0946,23.862,23.852,1.763,100,none,2.5035
11333,20.0964,23.864,23.852,1.5696,100,none,2.5035
11334,20.098,23.866,23.852,1.589,100,none,2.5035
11335,20.0996,23.868,23.852,1.5927,100,none,2.5035
11336,20.1013,23.87,23.852,1.5093,100,none,2.5035
11337,20.1028,23.872,23.852,1.608,100,none,2.5035
11338,20.1044,23.874,23.852,1.5595,100,none,2.5035
11339,20.106,23.876,23.852,1.5261,100,none,2.5035
11340,20.1076,23.878,23.852,1.6879,100,none,2.5035
11341,20.1093,23.88,23.852,1.5897,100,none,2.5035
11342,20.111,23.882,23.852,1.6247,100,none,2.5035
11343,20.1126,23.884,23.852,1.5322,100,none,2.5035
11344,20.1142,23.886,23.852,1.5667,100,none,2.5035
11345,20.1158,23.887,23.852,3.1939,100,none,2.8948
11346,20.119,23.891,23.886,1.8366,100,none,2.8948
11347,20.121,23.894,23.886,1.8487,100,none,2.8948
11348,20.1229,23.896,23.886,1.633,100,none,2.8948
11349,20.1246,23.898,23.886,1.5691,100,none,2.8948
11350,20.1262,23.9,23.886,1.6467,100,none,2.8948
11351,20.1279,23.902,23.886,1.5892,100,none,2.8948
11352,20.1295,23.904,23.886,1.8413,100,none,2.8948
11353,20.1314,23.906,23.886,1.6265,100,none,2.8948
11354,20.1331,23.908,23.886,1.7984,100,none,2.8948
11355,20.1349,23.91,23.886,1.7357,100,none,2.8948
11356,20.1367,23.912,23.886,1.6507,100,none,2.8948
11357,20.1384,23.914,23.886,1.6428,100,none,2.8948
11358,20.14,23.916,23.886,1.6279,100,none,2.8948
11359,20.1417,23.918,23.886,1.5164,100,none,2.8948
11360,20.1433,23.92,23.886,1.5456,100,none,2.8948
11361,20.1448,23.922,23.886,2.3278,100,none,2.8948
11362,20.1472,23.925,23.886,2.0657,100,none,2.8948
11363,20.1494,23.927,23.92,1.8137,100,none,2.8948
11364,20.1513,23.93,23.92,1.6677,100,none,2.8948
11365,20.153,23.932,23.92,1.7718,100,none,2.8948
11366,20.1548,23.934,23.92,1.5299,100,none,2.8948
11367,20.1564,23.936,23.92,1.7128,100,none,2.8948
11368,20.1581,23.938,23.92,1.6749,100,none,2.8948
11369,20.1598,23.94,23.92,1.5536,100,none,2.8948
11370,20.1614,23.942,23.92,1.505,100,none,2.8948
11371,20.163,23.944,23.92,1.6067,100,none,2.8948
11372,20.1646,23.945,23.92,1.7365,100,none,2.8948
11373,20.1664,23.948,23.92,1.57,100,none,2.8948
11374,20.168,23.949,23.92,1.5689,100,none,2.8948
11375,20.1696,23.951,23.92,1.4772,100,none,2.8948
11376,20.1711,23.953,23.92,1.5398,100,none,2.8948
11377,20.1727,23.955,23.92,1.9971,100,none,2.8948
11378,20.1747,23.958,23.92,2.3088,100,none,2.8948
11379,20.1772,23.96,23.955,1.7949,100,none,2.7695
11380,20.1791,23.963,23.955,1.5917,100,none,2.7695
11381,20.1807,23.965,23.955,1.6821,100,none,2.7695
11382,20.1824,23.967,23.955,1.5703,100,none,2.7695
11383,20.184,23.969,23.955,1.5583,100,none,2.7695
11384,20.1856,23.97,23.955,1.5318,100,none,2.7695
11385,20.1872,23.972,23.955,1.6929,100,none,2.7695
11386,20.1889,23.974,23.955,1.551,100,none,2.7695
11387,20.1905,23.976,23.955,1.5842,100,none,2.7695
11388,20.1921,23.978,23.955,1.6074,100,none,2.7695
11389,20.1938,23.98,23.955,1.547,100,none,2.7695
11390,20.1954,23.982,23.955,1.6356,100,none,2.7695
11391,20.197,23.984,23.955,1.4627,100,none,2.7695
11392,20.1985,23.986,23.955,1.5363,100,none,2.7695
11393,20.2001,23.988,23.955,1.581,100,none,2.7695
11394,20.2017,23.99,23.955,2.3961,100,none,2.8029
11395,20.2042,23.992,23.955,1.7724,100,none,2.3626
11396,20.2061,23.995,23.988,1.5723,100,none,2.3626
11397,20.2077,23.997,23.988,1.6758,100,none,2.3626
11398,20.2094,23.999,23.988,1.6184,100,none,2.3626
11399,20.2111,24.001,23.988,1.654,100,none,2.3626
11400,20.2127,24.003,23.988,1.6306,100,none,2.3626
11401,20.2144,24.005,23.988,1.6541,100,none,2.3626
11402,20.2161,24.007,23.988,1.6478,100,none,2.3626
11403,20.2178,24.009,23.988,1.6694,100,none,2.3626
11404,20.2195,24.011,23.988,1.6043,100,none,2.3626
11405,20.2212,24.013,23.988,1.6053,100,none,2.3626
11406,20.2228,24.015,23.988,1.6475,100,none,2.3626
11407,20.2245,24.017,23.988,1.4984,100,none,2.3626
11408,20.226,24.018,23.988,1.5667,100,none,2.3626
11409,20.2276,24.02,23.988,1.5539,100,none,2.3626
11410,20.2292,24.022,23.988,1.9189,100,none,2.3626
11411,20.2312,24.025,23.988,2.2285,100,none,2.3533
11412,20.2335,24.027,24.022,1.7756,100,none,2.3533
11413,20.2353,24.029,24.022,1.883,100,none,2.3533
11414,20.2373,24.032,24.022,1.579,100,none,2.3533
11415,20.2389,24.034,24.022,1.6429,100,none,2.3533
11416,20.2406,24.036,24.022,1.5443,100,none,2.3533
11417,20.2422,24.038,24.022,1.5374,100,none,2.3533
11418,20.2437,24.039,24.022,1.6372,100,none,2.3533
11419,20.2454,24.041,24.022,1.5886,100,none,2.3533
11420,20.247,24.043,24.022,1.6619,100,none,2.3533
11421,20.2487,24.045,24.022,1.5542,100,none,2.3533
11422,20.2503,24.047,24.022,1.5843,100,none,2.3533
11423,20.2519,24.049,24.022,1.5845,100,none,2.3533
11424,20.2536,24.051,24.022,1.7204,100,none,2.3533
11425,20.2553,24.053,24.022,1.6398,100,none,2.3533
11426,20.257,24.055,24.022,1.5797,100,none,2.3533
11427,20.2586,24.057,24.022,2.052,100,none,2.3533
11428,20.2607,24.06,24.022,1.8759,100,none,2.3139
11429,20.2627,24.062,24.055,1.6106,100,none,2.3139
11430,20.2644,24.064,24.055,1.628,100,none,2.3139
11431,20.2661,24.066,24.055,1.6379,100,none,2.3139
11432,20.2678,24.068,24.055,1.7344,100,none,2.3139
11433,20.2695,24.07,24.055,1.5471,100,none,2.3139
11434,20.2711,24.072,24.055,1.5492,100,none,2.3139
11435,20.2727,24.074,24.055,1.6719,100,none,2.3139
11436,20.2744,24.076,24.055,1.5289,100,none,2.3139
11437,20.276,24.078,24.055,1.5592,100,none,2.3139
11438,20.2776,24.08,24.055,1.6666,100,none,2.3139
11439,20.2793,24.082,24.055,1.5489,100,none,2.3139
11440,20.2809,24.084,24.055,1.6335,100,none,2.3139
11441,20.2826,24.086,24.055,1.5385,100,none,2.3139
11442,20.2842,24.087,24.055,1.8579,100,none,2.3139
11443,20.2861,24.09,24.055,1.8378,100,none,2.3139
11444,20.2879,24.092,24.055,2.0239,100,none,2.142
11445,20.29,24.094,24.055,1.7882,100,none,2.142
11446,20.2919,24.097,24.09,1.6577,100,none,2.142
11447,20.2937,24.099,24.09,2.0053,100,none,2.142
11448,20.2957,24.101,24.09,1.7629,100,none,2.142
11449,20.2976,24.103,24.09,1.7157,100,none,2.142
11450,20.2994,24.106,24.09,1.7069,100,none,2.142
11451,20.3012,24.108,24.09,1.7408,100,none,2.142
11452,20.3029,24.11,24.09,1.6426,100,none,2.142
11453,20.3046,24.112,24.09,1.6401,100,none,2.142
11454,20.3063,24.114,24.09,1.8673,100,none,2.142
11455,20.3082,24.116,24.09,1.5926,100,none,2.142
11456,20.3098,24.118,24.09,1.5871,100,none,2.142
11457,20.3115,24.12,24.09,1.6826,100,none,2.142
11458,20.3132,24.122,24.09,1.9118,100,none,2.142
11459,20.3151,24.124,24.09,2.2975,100,none,2.2637
11460,20.3175,24.127,24.09,2.1046,100,none,2.2637
11461,20.3196,24.13,24.124,1.609,100,none,2.203
11462,20.3213,24.132,24.124,1.6851,100,none,2.203
11463,20.323,24.134,24.124,2.1239,100,none,2.2124
11464,20.3252,24.136,24.124,1.9773,100,none,2.2124
11465,20.3273,24.139,24.124,2.0138,100,none,2.2124
11466,20.3293,24.141,24.124,1.5791,100,none,2.2124
11467,20.331,24.143,24.124,1.6396,100,none,2.2124
11468,20.3326,24.145,24.124,1.665,100,none,2.2124
11469,20.3343,24.147,24.124,1.713,100,none,2.2124
11470,20.3361,24.149,24.124,1.8031,100,none,2.2124
11471,20.3379,24.151,24.124,1.5895,100,none,2.2124
11472,20.3396,24.153,24.124,1.581,100,none,2.2124
11473,20.3412,24.155,24.124,1.5541,100,none,2.2124
11474,20.3428,24.157,24.124,1.5691,100,none,2.2124
11475,20.3444,24.159,24.124,2.2503,100,none,2.2744
11476,20.3467,24.162,24.124,2.007,100,none,2.2744
11477,20.3488,24.164,24.157,1.8968,100,none,2.2744
11478,20.3508,24.167,24.157,1.9107,100,none,2.2744
11479,20.3528,24.169,24.157,1.9692,100,none,2.2744
11480,20.3548,24.171,24.157,1.7653,100,none,2.2744
11481,20.3567,24.174,24.157,1.5868,100,none,2.2744
11482,20.3583,24.175,24.157,1.6052,100,none,2.2744
11483,20.3599,24.177,24.157,1.6302,100,none,2.2744
11484,20.3616,24.179,24.157,1.6622,100,none,2.2744
11485,20.3633,24.181,24.157,1.656,100,none,2.2744
11486,20.365,24.183,24.157,1.6907,100,none,2.2744
11487,20.3667,24.186,24.157,1.6153,100,none,2.2744
11488,20.3684,24.187,24.157,1.713,100,none,2.2744
11489,20.3701,24.19,24.157,1.6563,100,none,2.2744
11490,20.3718,24.192,24.157,1.6942,100,none,2.2744
11491,20.3736,24.194,24.157,2.8062,100,none,2.557
11492,20.3765,24.197,24.192,2.0805,100,none,2.557
11493,20.3786,24.2,24.192,1.7801,100,none,2.557
11494,20.3805,24.202,24.192,1.6215,100,none,2.557
11495,20.3821,24.204,24.192,1.6354,100,none,2.557
11496,20.3838,24.206,24.192,1.5872,100,none,2.557
11497,20.3854,24.208,24.192,1.9253,100,none,2.557
11498,20.3874,24.21,24.192,1.8157,100,none,2.557
11499,20.3893,24.212,24.192,1.7972,100,none,2.557
11500,20.3911,24.214,24.192,1.6843,100,none,2.557
11501,20.3928,24.217,24.192,1.5872,100,none,2.557
11502,20.3945,24.218,24.192,1.7506,100,none,2.557
11503,20.3963,24.221,24.192,1.6553,100,none,2.557
11504,20.398,24.223,24.192,1.5266,100,none,2.557
11505,20.3995,24.224,24.192,1.5109,100,none,2.557
11506,20.4011,24.226,24.192,1.718,100,none,2.557
11507,20.4028,24.228,24.192,2.6529,100,none,2.7311
11508,20.4055,24.232,24.226,2.0332,100,none,2.7311
11509,20.4077,24.234,24.226,1.7033,100,none,2.7311
11510,20.4095,24.236,24.226,1.6098,100,none,2.7311
11511,20.4111,24.238,24.226,1.5136,100,none,2.7311
11512,20.4127,24.24,24.226,1.7047,100,none,2.7311
11513,20.4144,24.242,24.226,1.7393,100,none,2.7311
11514,20.4162,24.244,24.226,1.9023,100,none,2.7311
11515,20.4181,24.247,24.226,1.5925,100,none,2.7311
11516,20.4198,24.248,24.226,1.649,100,none,2.7311
11517,20.4214,24.25,24.226,1.5112,100,none,2.7311
11518,20.423,24.252,24.226,1.4808,100,none,2.7311
11519,20.4245,24.254,24.226,1.5976,100,none,2.7311
11520,20.4261,24.256,24.226,1.4757,100,none,2.7311
11521,20.4276,24.258,24.226,1.7361,100,none,2.7311
11522,20.4294,24.26,24.226,2.0279,100,none,2.7311
11523,20.4315,24.262,24.226,2.6908,100,none,2.7497
11524,20.4342,24.266,24.26,1.9792,100,none,2.7497
11525,20.4363,24.268,24.26,1.6966,100,none,2.7497
