query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms,ef_search,controller_action,recent_window_p99_ms
485,0.8796,1.045,1.017,1.7825,100,none,2.4494
486,0.8814,1.047,1.017,1.682,100,none,2.4494
487,0.8832,1.049,1.017,1.5675,100,none,2.4494
488,0.8848,1.051,1.017,1.5905,100,none,2.4494
489,0.8864,1.053,1.017,2.1668,100,none,2.4494
490,0.8886,1.055,1.017,2.2661,100,none,2.4494
491,0.891,1.058,1.053,2.0649,100,none,2.3164
492,0.8931,1.061,1.053,1.8697,100,none,2.3164
493,0.895,1.063,1.053,1.7089,100,none,2.3164
494,0.8968,1.065,1.053,1.7817,100,none,2.3164
495,0.8986,1.067,1.053,1.6433,100,none,2.3164
496,0.9003,1.069,1.053,1.5521,100,none,2.3164
497,0.9019,1.071,1.053,1.4985,100,none,2.3164
498,0.9034,1.073,1.053,1.5622,100,none,2.3164
499,0.905,1.075,1.053,1.5885,100,none,2.3164
500,0.9067,1.077,1.053,1.5211,100,none,2.3164
501,0.9082,1.079,1.053,1.5594,100,none,2.3164
502,0.9098,1.08,1.053,1.5104,100,none,2.3164
503,0.9114,1.082,1.053,1.5011,100,none,2.3164
504,0.9129,1.084,1.053,1.461,100,none,2.3164
505,0.9144,1.086,1.053,1.557,100,none,2.3164
506,0.916,1.088,1.053,2.3007,100,none,2.3334
507,0.9183,1.091,1.053,1.9306,100,none,2.2837
508,0.9204,1.093,1.086,1.8529,100,none,2.2837
509,0.9223,1.095,1.086,1.6804,100,none,2.2837
510,0.924,1.097,1.086,1.5367,100,none,2.2837
511,0.9255,1.099,1.086,1.5927,100,none,2.2837
512,0.9272,1.101,1.086,1.5859,100,none,2.2837
513,0.9288,1.103,1.086,1.6063,100,none,2.2837
514,0.9304,1.105,1.086,1.875,100,none,2.2837
515,0.9323,1.107,1.086,1.7833,100,none,2.2837
516,0.9342,1.109,1.086,1.844,100,none,2.2837
517,0.9361,1.112,1.086,1.6803,100,none,2.2837
518,0.9378,1.114,1.086,1.7591,100,none,2.2837
519,0.9396,1.116,1.086,1.6031,100,none,2.2837
520,0.9412,1.118,1.086,1.6162,100,none,2.2837
521,0.9429,1.12,1.086,1.614,100,none,2.2837
522,0.9445,1.122,1.086,2.3413,100,none,2.3214
523,0.9469,1.124,1.086,1.8007,100,none,2.3214
524,0.9488,1.127,1.12,1.7819,100,none,2.3214
525,0.9506,1.129,1.12,1.7762,100,none,2.3214
526,0.9524,1.131,1.12,1.8238,100,none,2.3214
527,0.9543,1.133,1.12,1.6597,100,none,2.3214
528,0.956,1.135,1.12,1.5901,100,none,2.3214
529,0.9576,1.137,1.12,1.6539,100,none,2.3214
530,0.9593,1.139,1.12,1.6265,100,none,2.3214
531,0.961,1.141,1.12,1.5981,100,none,2.3214
532,0.9626,1.143,1.12,1.5162,100,none,2.3214
533,0.9642,1.145,1.12,1.5845,100,none,2.3214
534,0.9658,1.147,1.12,1.7516,100,none,2.3214
535,0.9676,1.149,1.12,1.5267,100,none,2.3214
536,0.9691,1.151,1.12,1.5806,100,none,2.3214
537,0.9708,1.153,1.12,1.7824,100,none,2.3214
538,0.9726,1.155,1.12,2.1304,100,none,2.3214
539,0.9748,1.158,1.12,2.1648,100,none,2.3214
540,0.977,1.16,1.153,2.0159,100,none,2.3214
541,0.9791,1.163,1.153,1.6098,100,none,2.3214
542,0.9808,1.165,1.153,1.6139,100,none,2.3214
543,0.9824,1.167,1.153,1.8087,100,none,2.3214
544,0.9843,1.169,1.153,1.7249,100,none,2.3214
545,0.986,1.171,1.153,1.635,100,none,2.3214
546,0.9877,1.173,1.153,1.5641,100,none,2.3214
547,0.9893,1.175,1.153,1.533,100,none,2.3214
548,0.9909,1.177,1.153,1.5032,100,none,2.3214
549,0.9924,1.178,1.153,1.5931,100,none,2.3214
550,0.994,1.18,1.153,1.5367,100,none,2.3214
551,0.9956,1.182,1.153,1.6129,100,none,2.3214
552,0.9973,1.184,1.153,1.5167,100,none,2.3214
553,0.9988,1.186,1.153,1.6188,100,none,2.3214
554,1.0005,1.188,1.153,1.8429,100,none,2.3214
555,1.0024,1.19,1.153,2.4112,100,none,2.377
556,1.0048,1.193,1.188,1.8683,100,none,2.377
557,1.0068,1.196,1.188,1.626,100,none,2.377
558,1.0085,1.198,1.188,1.6164,100,none,2.377
559,1.0101,1.2,1.188,1.7126,100,none,2.377
560,1.0119,1.202,1.188,1.6923,100,none,2.377
561,1.0136,1.204,1.188,1.6181,100,none,2.377
562,1.0152,1.206,1.188,1.5717,100,none,2.377
563,1.0168,1.207,1.188,1.5418,100,none,2.377
564,1.0184,1.209,1.188,1.5811,100,none,2.377
565,1.02,1.211,1.188,1.5517,100,none,2.377
566,1.0216,1.213,1.188,1.6281,100,none,2.377
567,1.0233,1.215,1.188,1.5547,100,none,2.377
568,1.0249,1.217,1.188,1.5981,100,none,2.377
569,1.0265,1.219,1.188,1.6312,100,none,2.377
570,1.0282,1.221,1.188,1.5082,100,none,2.377
571,1.0297,1.223,1.188,2.1287,100,none,2.377
572,1.0319,1.225,1.188,2.4939,100,none,2.4533
573,1.0345,1.228,1.221,1.9041,100,none,2.4533
574,1.0365,1.231,1.221,1.7945,100,none,2.4533
575,1.0383,1.233,1.221,1.748,100,none,2.4533
576,1.0401,1.235,1.221,1.6723,100,none,2.4533
577,1.0418,1.237,1.221,1.5741,100,none,2.4533
578,1.0434,1.239,1.221,1.5172,100,none,2.4533
579,1.045,1.241,1.221,1.6471,100,none,2.4533
580,1.0466,1.243,1.221,2.0117,100,none,2.4533
581,1.0487,1.245,1.221,1.822,100,none,2.4533
582,1.0506,1.248,1.221,1.6295,100,none,2.4533
583,1.0522,1.25,1.221,1.602,100,none,2.4533
584,1.0539,1.251,1.221,1.5136,100,none,2.4533
585,1.0554,1.253,1.221,1.4876,100,none,2.4533
586,1.0569,1.255,1.221,1.6386,100,none,2.4533
587,1.0586,1.257,1.221,2.2055,100,none,2.4533
588,1.0609,1.26,1.255,1.7546,100,none,2.4533
589,1.0627,1.262,1.255,1.6837,100,none,2.4533
590,1.0644,1.264,1.255,1.6647,100,none,2.4533
591,1.0661,1.266,1.255,1.7322,100,none,2.4533
592,1.0679,1.268,1.255,1.7054,100,none,2.4533
593,1.0697,1.27,1.255,1.6328,100,none,2.4533
594,1.0714,1.272,1.255,1.6097,100,none,2.4533
595,1.073,1.274,1.255,1.6391,100,none,2.4533
596,1.0747,1.276,1.255,1.6939,100,none,2.4533
597,1.0764,1.278,1.255,1.698,100,none,2.4533
598,1.0782,1.28,1.255,1.6501,100,none,2.4533
599,1.0798,1.282,1.255,1.5555,100,none,2.4533
600,1.0814,1.284,1.255,1.5691,100,none,2.4533
601,1.0831,1.286,1.255,1.7396,100,none,2.4533
602,1.0848,1.288,1.255,1.7532,100,none,2.4533
603,1.0866,1.29,1.255,2.2325,100,none,2.4533
604,1.0889,1.293,1.288,1.7733,100,none,2.4533
605,1.0908,1.295,1.288,1.8991,100,none,2.3658
606,1.0927,1.298,1.288,1.8436,100,none,2.3658
607,1.0946,1.3,1.288,1.7358,100,none,2.3658
608,1.0964,1.302,1.288,1.6252,100,none,2.3658
609,1.0981,1.304,1.288,1.5469,100,none,2.3658
610,1.0997,1.306,1.288,1.6369,100,none,2.3658
611,1.1014,1.308,1.288,1.6775,100,none,2.3658
612,1.1031,1.31,1.288,1.6623,100,none,2.3658
613,1.1048,1.312,1.288,1.5178,100,none,2.3658
614,1.1063,1.314,1.288,1.8262,100,none,2.3658
615,1.1082,1.316,1.288,1.6509,100,none,2.3658
616,1.1099,1.318,1.288,1.7135,100,none,2.3658
617,1.1116,1.32,1.288,1.5769,100,none,2.3658
618,1.1133,1.322,1.288,1.7538,100,none,2.3658
619,1.115,1.324,1.288,2.1784,100,none,2.3658
620,1.1173,1.327,1.322,1.8858,100,none,2.3658
621,1.1192,1.329,1.322,1.6573,100,none,2.3658
622,1.1209,1.331,1.322,1.6452,100,none,2.2193
623,1.1226,1.333,1.322,1.7069,100,none,2.2193
624,1.1244,1.335,1.322,1.6107,100,none,2.2193
625,1.126,1.337,1.322,1.6972,100,none,2.2193
626,1.1278,1.339,1.322,1.9715,100,none,2.2193
627,1.1298,1.342,1.322,1.6859,100,none,2.2193
628,1.1315,1.344,1.322,1.6789,100,none,2.2193
629,1.1332,1.346,1.322,1.6943,100,none,2.2193
630,1.135,1.348,1.322,1.5673,100,none,2.2193
631,1.1366,1.35,1.322,1.5479,100,none,2.2193
632,1.1381,1.352,1.322,1.5059,100,none,2.2193
633,1.1397,1.353,1.322,1.5455,100,none,2.2193
634,1.1413,1.355,1.322,1.7007,100,none,2.2193
635,1.143,1.357,1.322,2.378,100,none,2.3067
636,1.1454,1.36,1.322,2.0223,100,none,2.3067
637,1.1475,1.363,1.355,1.7209,100,none,2.3067
638,1.1493,1.365,1.355,1.6242,100,none,2.3067
639,1.151,1.367,1.355,1.707,100,none,2.3067
640,1.1527,1.369,1.355,1.8236,100,none,2.3067
641,1.1546,1.371,1.355,1.6218,100,none,2.3067
642,1.1563,1.373,1.355,1.5494,100,none,2.3067
643,1.1579,1.375,1.355,1.5505,100,none,2.3067
644,1.1595,1.377,1.355,1.5338,100,none,2.3067
645,1.161,1.379,1.355,1.7416,100,none,2.3067
646,1.1628,1.381,1.355,1.8617,100,none,2.3067
647,1.1647,1.383,1.355,1.7893,100,none,2.3067
648,1.1665,1.385,1.355,1.5875,100,none,2.3067
649,1.1681,1.387,1.355,1.6602,100,none,2.3067
650,1.1698,1.389,1.355,1.649,100,none,2.3067
651,1.1716,1.391,1.355,2.4219,100,none,2.4004
652,1.174,1.394,1.355,1.9878,100,none,2.4004
653,1.1761,1.397,1.389,1.7166,100,none,2.4004
654,1.1779,1.399,1.389,1.676,100,none,2.4004
655,1.1796,1.401,1.389,1.719,100,none,2.4004
656,1.1814,1.403,1.389,1.6604,100,none,2.4004
657,1.1831,1.405,1.389,1.6077,100,none,2.4004
658,1.1847,1.407,1.389,1.5373,100,none,2.4004
659,1.1863,1.409,1.389,1.6632,100,none,2.4004
660,1.188,1.411,1.389,1.6166,100,none,2.4004
661,1.1896,1.413,1.389,1.5976,100,none,2.4004
662,1.1913,1.415,1.389,1.5343,100,none,2.4004
663,1.1928,1.416,1.389,1.6128,100,none,2.4004
664,1.1945,1.418,1.389,1.6157,100,none,2.4004
665,1.1961,1.42,1.389,1.5363,100,none,2.4004
666,1.1977,1.422,1.389,1.6228,100,none,2.4004
667,1.1994,1.424,1.389,2.2478,100,none,2.4004
668,1.2017,1.427,1.389,2.0214,100,none,2.4004
669,1.2037,1.429,1.424,2.1188,100,none,2.4004
670,1.2059,1.432,1.424,2.1489,100,none,2.4004
671,1.2081,1.435,1.424,1.8587,100,none,2.4004
672,1.21,1.437,1.424,1.7764,100,none,2.4004
673,1.2119,1.439,1.424,1.7813,100,none,2.4004
674,1.2137,1.441,1.424,1.771,100,none,2.4004
675,1.2155,1.443,1.424,1.7135,100,none,2.4004
676,1.2172,1.445,1.424,1.8056,100,none,2.4004
677,1.2191,1.448,1.424,1.6232,100,none,2.4004
678,1.2207,1.45,1.424,1.8223,100,none,2.4004
679,1.2226,1.452,1.424,1.6721,100,none,2.4004
680,1.2243,1.454,1.424,1.6748,100,none,2.4004
681,1.226,1.456,1.424,1.5946,100,none,2.4004
682,1.2277,1.458,1.424,1.6349,100,none,2.4004
683,1.2293,1.46,1.424,2.4831,100,none,2.4531
684,1.2319,1.463,1.424,2.0595,100,none,2.4531
685,1.234,1.465,1.458,2.0188,100,none,2.4531
686,1.2361,1.468,1.458,1.9609,100,none,2.4531
687,1.2381,1.47,1.458,1.7365,100,none,2.4531
688,1.2399,1.472,1.458,1.7414,100,none,2.4531
689,1.2417,1.475,1.458,1.597,100,none,2.4531
690,1.2433,1.476,1.458,1.5702,100,none,2.4531
691,1.2449,1.478,1.458,1.5678,100,none,2.4531
692,1.2465,1.48,1.458,1.6363,100,none,2.4531
693,1.2482,1.482,1.458,1.7248,100,none,2.4531
694,1.25,1.484,1.458,1.7286,100,none,2.4531
695,1.2518,1.486,1.458,1.7551,100,none,2.4531
696,1.2536,1.489,1.458,1.6969,100,none,2.4531
697,1.2553,1.491,1.458,1.528,100,none,2.4531
698,1.2568,1.493,1.458,1.915,100,none,2.4531
699,1.2588,1.495,1.458,2.6679,100,none,2.5773
700,1.2615,1.498,1.493,1.776,100,none,2.5773
701,1.2634,1.5,1.493,1.6324,100,none,2.5773
702,1.2651,1.502,1.493,1.7409,100,none,2.5773
703,1.2669,1.504,1.493,1.5918,100,none,2.5773
704,1.2685,1.506,1.493,1.5457,100,none,2.5773
705,1.2701,1.508,1.493,1.6968,100,none,2.5773
706,1.2718,1.51,1.493,1.5304,100,none,2.5773
707,1.2734,1.512,1.493,1.5098,100,none,2.5773
708,1.2749,1.514,1.493,1.5153,100,none,2.5773
709,1.2765,1.516,1.493,1.4771,100,none,2.5773
710,1.278,1.518,1.493,1.529,100,none,2.5773
711,1.2795,1.519,1.493,1.5703,100,none,2.5773
712,1.2811,1.521,1.493,1.5945,100,none,2.5773
713,1.2828,1.523,1.493,1.7072,100,none,2.5773
714,1.2845,1.525,1.493,1.8641,100,none,2.5773
715,1.2864,1.528,1.493,2.0811,100,none,2.5773
716,1.2885,1.53,1.493,2.0304,100,none,2.5773
717,1.2907,1.533,1.525,1.7175,100,none,2.5773
718,1.2925,1.535,1.525,1.7395,100,none,2.5773
719,1.2942,1.537,1.525,1.6092,100,none,2.5773
720,1.2959,1.539,1.525,1.5802,100,none,2.5773
721,1.2975,1.541,1.525,1.5906,100,none,2.5773
722,1.2991,1.543,1.525,1.6856,100,none,2.5773
723,1.3009,1.545,1.525,1.4997,100,none,2.5773
724,1.3024,1.547,1.525,1.7409,100,none,2.5773
725,1.3042,1.549,1.525,1.6061,100,none,2.5773
726,1.3058,1.551,1.525,1.5304,100,none,2.5773
727,1.3074,1.552,1.525,1.7552,100,none,2.5773
728,1.3091,1.555,1.525,1.5606,100,none,2.5773
729,1.3107,1.557,1.525,1.7101,100,none,2.5773
730,1.3125,1.559,1.525,1.8836,100,none,2.5773
731,1.3144,1.561,1.525,1.8823,100,none,2.5773
732,1.3163,1.563,1.525,2.5478,100,none,2.609
733,1.3189,1.566,1.561,1.782,100,none,2.609
734,1.3208,1.568,1.561,1.784,100,none,2.609
735,1.3226,1.571,1.561,1.5931,100,none,2.609
736,1.3243,1.573,1.561,1.6451,100,none,2.609
737,1.3259,1.575,1.561,1.5369,100,none,2.609
738,1.3275,1.576,1.561,1.5682,100,none,2.609
739,1.3291,1.578,1.561,1.5201,100,none,2.609
740,1.3307,1.58,1.561,1.525,100,none,2.609
741,1.3322,1.582,1.561,1.4988,100,none,2.609
742,1.3338,1.584,1.561,1.7319,100,none,2.609
743,1.3355,1.586,1.561,1.7329,100,none,2.609
744,1.3373,1.588,1.561,1.7534,100,none,2.609
745,1.3391,1.59,1.561,1.8154,100,none,2.609
746,1.341,1.592,1.561,1.5182,100,none,2.609
747,1.3425,1.594,1.561,1.599,100,none,2.609
748,1.3441,1.596,1.561,2.4898,100,none,2.609
749,1.3467,1.599,1.594,1.8783,100,none,2.5194
750,1.3486,1.602,1.594,1.9433,100,none,2.5194
751,1.3507,1.604,1.594,1.6775,100,none,2.5194
752,1.3524,1.606,1.594,1.5658,100,none,2.5194
753,1.354,1.608,1.594,1.7176,100,none,2.5194
754,1.3558,1.61,1.594,1.7843,100,none,2.5194
755,1.3576,1.612,1.594,1.6548,100,none,2.5194
756,1.3593,1.614,1.594,1.7213,100,none,2.5194
757,1.361,1.616,1.594,1.5366,100,none,2.5194
758,1.3626,1.618,1.594,1.5479,100,none,2.5194
759,1.3642,1.62,1.594,1.5258,100,none,2.5194
760,1.3657,1.622,1.594,1.5108,100,none,2.5194
761,1.3673,1.624,1.594,1.6821,100,none,2.5194
762,1.369,1.626,1.594,1.6691,100,none,2.5194
763,1.3707,1.628,1.594,1.5267,100,none,2.5194
764,1.3723,1.63,1.594,2.4047,100,none,2.5194
765,1.3747,1.632,1.594,1.7483,100,none,2.5194
766,1.3766,1.635,1.628,1.6167,100,none,2.5194
767,1.3782,1.637,1.628,1.7327,100,none,2.5194
768,1.38,1.639,1.628,1.5861,100,none,2.5194
769,1.3817,1.641,1.628,1.5191,100,none,2.5194
770,1.3832,1.643,1.628,1.8328,100,none,2.5194
771,1.3851,1.645,1.628,1.808,100,none,2.5194
772,1.3869,1.647,1.628,1.6972,100,none,2.5194
773,1.3887,1.649,1.628,1.7459,100,none,2.5194
774,1.3904,1.651,1.628,1.5741,100,none,2.5194
775,1.3921,1.653,1.628,1.6847,100,none,2.5194
776,1.3938,1.655,1.628,1.6675,100,none,2.5194
777,1.3955,1.657,1.628,1.6408,100,none,2.5194
778,1.3972,1.659,1.628,1.4958,100,none,2.5194
779,1.3987,1.661,1.628,1.5227,100,none,2.5194
780,1.4002,1.663,1.628,1.7903,100,none,2.5194
781,1.4021,1.665,1.628,2.5338,100,none,2.5409
782,1.4047,1.668,1.663,1.7498,100,none,2.5122
783,1.4065,1.67,1.663,1.7029,100,none,2.5122
784,1.4082,1.672,1.663,1.5823,100,none,2.5122
785,1.4099,1.674,1.663,1.553,100,none,2.5122
786,1.4114,1.676,1.663,1.5816,100,none,2.5122
787,1.4131,1.678,1.663,1.4971,100,none,2.5122
788,1.4146,1.68,1.663,1.5758,100,none,2.5122
789,1.4162,1.682,1.663,1.5664,100,none,2.5122
790,1.4178,1.684,1.663,1.481,100,none,2.5122
791,1.4193,1.685,1.663,1.6993,100,none,2.5122
792,1.4211,1.688,1.663,1.7547,100,none,2.5122
793,1.4228,1.69,1.663,1.4465,100,none,2.5122
794,1.4243,1.691,1.663,1.5813,100,none,2.5122
795,1.4259,1.693,1.663,1.5102,100,none,2.5122
796,1.4275,1.695,1.663,1.6635,100,none,2.5122
797,1.4292,1.697,1.663,2.156,100,none,2.5122
798,1.4314,1.7,1.663,2.187,100,none,2.4705
799,1.4337,1.702,1.695,1.983,100,none,2.4705
800,1.4357,1.705,1.695,1.9527,100,none,2.4705
801,1.4378,1.707,1.695,1.911,100,none,2.4705
802,1.4397,1.71,1.695,1.7696,100,none,2.4705
803,1.4415,1.712,1.695,1.5862,100,none,2.4705
804,1.4432,1.714,1.695,1.813,100,none,2.4705
805,1.445,1.716,1.695,1.6193,100,none,2.4705
806,1.4467,1.718,1.695,1.7767,100,none,2.4705
807,1.4485,1.72,1.695,1.7777,100,none,2.4705
808,1.4503,1.722,1.695,1.7064,100,none,2.4705
809,1.452,1.724,1.695,1.5961,100,none,2.4705
810,1.4537,1.726,1.695,1.5838,100,none,2.4705
811,1.4553,1.728,1.695,1.5972,100,none,2.4705
812,1.4569,1.73,1.695,1.6548,100,none,2.4705
813,1.4586,1.732,1.695,2.2942,100,none,2.4705
814,1.461,1.735,1.695,1.7415,100,none,2.4164
815,1.4628,1.737,1.73,1.7324,100,none,2.4164
816,1.4646,1.739,1.73,1.6571,100,none,2.4164
817,1.4663,1.741,1.73,1.7785,100,none,2.4164
818,1.4681,1.743,1.73,1.7072,100,none,2.4164
819,1.4698,1.745,1.73,1.6259,100,none,2.4164
820,1.4715,1.747,1.73,1.5665,100,none,2.4164
821,1.4731,1.749,1.73,1.7281,100,none,2.4164
822,1.4749,1.751,1.73,1.5182,100,none,2.4164
823,1.4764,1.753,1.73,1.5845,100,none,2.4164
824,1.4781,1.755,1.73,1.5171,100,none,2.4164
825,1.4796,1.757,1.73,1.5788,100,none,2.4164
826,1.4812,1.759,1.73,1.5431,100,none,2.4164
827,1.4828,1.761,1.73,1.6852,100,none,2.4164
828,1.4845,1.763,1.73,1.684,100,none,2.4164
829,1.4863,1.765,1.73,2.2714,100,none,2.4164
830,1.4886,1.768,1.73,1.8623,100,none,2.4164
831,1.4905,1.77,1.763,1.616,100,none,2.283
832,1.4922,1.772,1.763,1.7392,100,none,2.283
833,1.494,1.774,1.763,1.5566,100,none,2.283
834,1.4956,1.776,1.763,1.6395,100,none,2.283
835,1.4973,1.778,1.763,1.6363,100,none,2.283
836,1.4989,1.78,1.763,1.7482,100,none,2.283
837,1.5007,1.782,1.763,1.6392,100,none,2.283
838,1.5024,1.784,1.763,1.6089,100,none,2.283
839,1.504,1.786,1.763,1.5423,100,none,2.283
840,1.5056,1.788,1.763,1.67,100,none,2.283
841,1.5073,1.79,1.763,1.6329,100,none,2.283
842,1.509,1.792,1.763,1.5632,100,none,2.283
843,1.5106,1.794,1.763,1.5832,100,none,2.283
844,1.5122,1.796,1.763,1.5502,100,none,2.283
845,1.5138,1.798,1.763,1.8621,100,none,2.283
846,1.5157,1.8,1.763,2.3325,100,none,2.3137
847,1.5181,1.803,1.798,1.6856,100,none,2.3137
848,1.5199,1.805,1.798,1.6695,100,none,2.3137
849,1.5216,1.807,1.798,1.6022,100,none,2.3137
850,1.5233,1.809,1.798,1.5806,100,none,2.3137
851,1.5249,1.811,1.798,1.6618,100,none,2.3137
852,1.5266,1.813,1.798,1.5369,100,none,2.3137
853,1.5282,1.815,1.798,1.5659,100,none,2.3137
854,1.5298,1.817,1.798,1.5317,100,none,2.3137
855,1.5314,1.819,1.798,1.7628,100,none,2.3137
856,1.5332,1.821,1.798,1.5869,100,none,2.3137
857,1.5348,1.823,1.798,1.6138,100,none,2.3137
858,1.5365,1.825,1.798,1.5421,100,none,2.3137
859,1.538,1.826,1.798,1.674,100,none,2.3137
860,1.5398,1.828,1.798,1.8662,100,none,2.3137
861,1.5417,1.831,1.798,1.7326,100,none,2.3137
862,1.5434,1.833,1.798,2.3428,100,none,2.3378
863,1.5458,1.836,1.798,1.9583,100,none,2.3378
864,1.5479,1.838,1.831,1.7443,100,none,2.3378
865,1.5497,1.84,1.831,1.6281,100,none,2.3378
866,1.5514,1.842,1.831,1.5193,100,none,2.3378
867,1.553,1.844,1.831,1.5543,100,none,2.3378
868,1.5545,1.846,1.831,1.5696,100,none,2.3378
869,1.5562,1.848,1.831,1.6691,100,none,2.3378
870,1.5579,1.85,1.831,1.6167,100,none,2.3378
871,1.5595,1.852,1.831,1.5279,100,none,2.3378
872,1.5611,1.854,1.831,1.6721,100,none,2.3378
873,1.5628,1.856,1.831,1.8451,100,none,2.3378
874,1.5647,1.858,1.831,1.6855,100,none,2.3378
875,1.5664,1.86,1.831,1.6664,100,none,2.3378
876,1.5681,1.862,1.831,1.721,100,none,2.3378
877,1.5699,1.864,1.831,1.79,100,none,2.3378
878,1.5717,1.866,1.831,2.005,100,none,2.3378
879,1.5737,1.869,1.831,2.4818,100,none,2.4137
880,1.5763,1.872,1.866,1.8699,100,none,2.4137
881,1.5782,1.874,1.866,1.7609,100,none,2.4137
882,1.58,1.876,1.866,1.6076,100,none,2.4137
883,1.5817,1.878,1.866,1.7572,100,none,2.4137
884,1.5835,1.88,1.866,1.5296,100,none,2.4137
885,1.585,1.882,1.866,1.6788,100,none,2.4137
886,1.5867,1.884,1.866,1.8776,100,none,2.4137
887,1.5887,1.887,1.866,1.7024,100,none,2.4137
888,1.5904,1.889,1.866,1.8124,100,none,2.4137
889,1.5923,1.891,1.866,1.9076,100,none,2.4137
890,1.5942,1.893,1.866,1.568,100,none,2.4137
891,1.5958,1.895,1.866,1.5661,100,none,2.4137
892,1.5974,1.897,1.866,1.631,100,none,2.4137
893,1.5991,1.899,1.866,1.6218,100,none,2.4137
894,1.6007,1.901,1.866,1.8023,100,none,2.4137
895,1.6026,1.903,1.866,2.5489,100,none,2.516
896,1.6052,1.906,1.901,1.7225,100,none,2.516
897,1.607,1.908,1.901,1.709,100,none,2.516
898,1.6087,1.91,1.901,1.5453,100,none,2.516
899,1.6103,1.912,1.901,1.5433,100,none,2.516
900,1.6119,1.914,1.901,1.5816,100,none,2.516
901,1.6135,1.916,1.901,1.5347,100,none,2.516
902,1.6151,1.918,1.901,1.6669,100,none,2.516
903,1.6168,1.92,1.901,1.4918,100,none,2.516
904,1.6183,1.922,1.901,1.581,100,none,2.516
905,1.6199,1.924,1.901,1.5528,100,none,2.516
906,1.6215,1.926,1.901,1.4777,100,none,2.516
907,1.623,1.927,1.901,1.545,100,none,2.516
908,1.6246,1.929,1.901,1.5818,100,none,2.516
909,1.6262,1.931,1.901,1.5136,100,none,2.516
910,1.6278,1.933,1.901,1.6746,100,none,2.516
911,1.6295,1.935,1.901,1.625,100,none,2.516
912,1.6311,1.937,1.901,2.2647,100,none,2.516
913,1.6335,1.94,1.935,1.7572,100,none,2.516
914,1.6353,1.942,1.935,1.7533,100,none,2.516
915,1.6371,1.944,1.935,1.8862,100,none,2.516
916,1.639,1.946,1.935,1.6392,100,none,2.516
917,1.6407,1.948,1.935,1.5463,100,none,2.516
918,1.6423,1.95,1.935,1.5457,100,none,2.516
919,1.6439,1.952,1.935,1.525,100,none,2.516
920,1.6454,1.954,1.935,1.4729,100,none,2.516
921,1.6469,1.956,1.935,1.4522,100,none,2.516
922,1.6484,1.958,1.935,1.5309,100,none,2.516
923,1.65,1.959,1.935,1.4997,100,none,2.516
924,1.6515,1.961,1.935,1.4525,100,none,2.516
925,1.653,1.963,1.935,1.6297,100,none,2.516
926,1.6547,1.965,1.935,1.4935,100,none,2.516
927,1.6562,1.967,1.935,1.5913,100,none,2.516
928,1.6578,1.969,1.935,1.6856,100,none,2.516
929,1.6595,1.971,1.935,2.3451,100,none,2.449
930,1.6619,1.974,1.969,1.847,100,none,2.449
931,1.6639,1.976,1.969,1.6213,100,none,2.449
932,1.6655,1.978,1.969,1.5916,100,none,2.449
933,1.6672,1.98,1.969,1.6287,100,none,2.449
934,1.6688,1.982,1.969,1.5248,100,none,2.449
935,1.6704,1.984,1.969,1.6556,100,none,2.449
936,1.6721,1.986,1.969,1.5076,100,none,2.449
937,1.6736,1.987,1.969,1.4674,100,none,2.449
938,1.6751,1.989,1.969,1.5718,100,none,2.449
939,1.6767,1.991,1.969,1.7171,100,none,2.449
940,1.6785,1.993,1.969,1.6289,100,none,2.449
941,1.6802,1.995,1.969,1.6812,100,none,2.449
942,1.6819,1.997,1.969,1.5609,100,none,2.449
943,1.6835,1.999,1.969,1.5263,100,none,2.449
944,1.685,2.001,1.969,1.7089,100,none,2.449
945,1.6868,2.003,1.969,2.228,100,none,2.3057
946,1.6891,2.006,1.969,2.1935,100,none,2.3057
947,1.6914,2.009,2.003,1.9242,100,none,2.3057
948,1.6934,2.011,2.003,1.6548,100,none,2.3057
949,1.6951,2.013,2.003,1.6593,100,none,2.3057
950,1.6968,2.015,2.003,1.6581,100,none,2.3057
951,1.6985,2.017,2.003,1.5681,100,none,2.3057
952,1.7001,2.019,2.003,1.5891,100,none,2.3057
953,1.7017,2.021,2.003,1.5052,100,none,2.3057
954,1.7032,2.023,2.003,1.5951,100,none,2.3057
955,1.7049,2.025,2.003,1.5367,100,none,2.3057
956,1.7064,2.026,2.003,1.501,100,none,2.3057
957,1.708,2.028,2.003,1.5089,100,none,2.3057
958,1.7095,2.03,2.003,1.4847,100,none,2.3057
959,1.711,2.032,2.003,1.5878,100,none,2.3057
960,1.7127,2.034,2.003,1.5357,100,none,2.3057
961,1.7142,2.036,2.003,1.487,100,none,2.3057
962,1.7158,2.037,2.003,2.0607,100,none,2.2877
963,1.7179,2.04,2.003,2.079,100,none,2.2877
964,1.7201,2.043,2.036,1.7175,100,none,2.2877
965,1.7218,2.045,2.036,1.6401,100,none,2.2877
966,1.7235,2.047,2.036,1.5956,100,none,2.2877
967,1.7252,2.049,2.036,1.6693,100,none,2.2877
968,1.7269,2.051,2.036,1.5658,100,none,2.2877
969,1.7285,2.053,2.036,1.6375,100,none,2.2877
970,1.7302,2.055,2.036,1.6536,100,none,2.2877
971,1.7319,2.057,2.036,1.7017,100,none,2.2877
