query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,vmtouch_residency_pct,latency_ms,cache_action_pre_query,cache_action_post_query
1157,25.641522,0.0,70.970955,40.8,1.523186,,
1158,25.643073,0.0,70.970955,40.8,1.744529,,
1159,25.644843,0.0,70.970955,40.8,1.664988,,
1160,25.646533,0.0,70.964852,40.8,1.567237,,
1161,25.648215,0.0,70.964852,40.8,1.597187,,
1162,25.649838,0.0,70.964852,40.8,1.689458,,
1163,25.651553,0.0,70.964852,40.8,1.753579,,
1164,25.653332,0.0,70.964852,40.8,1.536187,,
1165,25.654894,0.0,70.964852,40.8,1.648087,,
1166,25.656568,0.0,70.964852,40.8,1.584736,,
1167,25.658177,0.0,70.964852,40.8,1.576297,,
1168,25.659778,0.0,70.964852,40.8,1.566976,,
1169,25.66137,0.0,70.964852,40.8,1.536716,,
1170,25.662931,0.0,70.964852,40.8,1.605747,,
1171,25.664641,0.0,70.964852,40.8,1.80617,,
1172,25.666473,0.0,70.964852,40.8,1.590457,,
1173,25.668089,0.0,70.964852,40.8,1.547507,,
1174,25.669661,0.0,70.964852,40.8,1.710548,,
1175,25.671397,0.0,70.964852,40.8,1.660488,,
1176,25.673084,0.0,70.964852,40.8,1.590487,,
1177,25.6747,0.0,70.964852,40.8,1.570997,,
1178,25.676296,0.0,70.964852,40.8,1.594197,,
1179,25.677915,0.0,70.964852,40.8,1.553706,,
1180,25.679495,0.0,70.964852,40.8,1.717839,,
1181,25.681324,0.0,70.964852,40.8,1.658007,,
1182,25.683008,0.0,70.964852,40.8,1.617517,,
1183,25.684651,0.0,70.964852,40.8,1.716368,,
1184,25.686393,0.0,70.964852,40.8,1.575456,,
1185,25.687995,0.0,70.964852,40.8,1.751478,,
1186,25.689772,0.0,70.964852,40.8,1.560496,,
1187,25.691358,0.0,70.964852,40.8,1.675378,,
1188,25.693058,0.0,70.964852,40.8,1.703529,,
1189,25.694788,0.0,70.964852,40.8,1.566217,,
1190,25.696379,0.0,70.964852,40.8,1.561196,,
1191,25.698038,0.0,70.964852,40.8,1.577397,,
1192,25.699641,0.0,70.964852,40.8,1.610087,,
1193,25.701277,0.0,70.964852,40.8,1.664537,,
1194,25.702973,0.0,70.964852,40.8,1.543656,,
1195,25.704541,0.0,70.964852,40.8,1.676808,,
1196,25.706243,0.0,70.964852,40.8,1.671417,,
1197,25.70794,0.0,70.964852,40.8,1.578826,,
1198,25.709543,0.0,70.964852,40.8,1.606257,,
1199,25.711175,0.0,70.964852,40.8,1.549756,,
1200,25.71275,0.0,70.964852,40.8,1.607447,,
1201,26.671717,0.0,70.964852,40.8,2.138373,,
1202,26.673896,0.0,70.964852,40.8,1.947881,,
1203,26.675875,0.0,70.964852,40.8,1.647577,,
1204,26.677549,0.0,70.964852,40.8,1.764309,,
1205,26.679339,0.0,70.964852,40.8,1.690658,,
1206,26.681056,0.0,70.964852,40.8,1.613687,,
1207,26.682695,0.0,70.964852,40.8,1.735739,,
1208,26.684457,0.0,70.964852,40.8,1.564447,,
1209,26.686047,0.0,70.964852,40.8,1.611457,,
1210,26.687684,0.0,70.963945,40.8,1.735369,,
1211,26.689532,0.0,70.963945,40.8,1.618177,,
1212,26.691176,0.0,70.963945,40.8,1.605797,,
1213,26.692807,0.0,70.963945,40.8,1.638277,,
1214,26.694471,0.0,70.963945,40.8,1.653837,,
1215,26.696151,0.0,70.963945,40.8,1.591247,,
1216,26.697768,0.0,70.963945,40.8,1.625207,,
1217,26.699418,0.0,70.963945,40.8,1.605617,,
1218,26.701049,0.0,70.963945,40.8,1.586937,,
1219,26.702662,0.0,70.963945,40.8,1.805759,,
1220,26.704493,0.0,70.963945,40.8,1.635497,,
1221,26.706239,0.0,70.963945,40.8,1.716318,,
1222,26.707988,0.0,70.963945,40.8,1.558447,,
1223,26.709571,0.0,70.963945,40.8,1.794769,,
1224,26.711392,0.0,70.963945,40.8,1.616807,,
1225,26.713034,0.0,70.963945,40.8,1.584847,,
1226,26.714643,0.0,70.963945,40.8,1.529986,,
1227,26.716198,0.0,70.963945,40.8,1.542347,,
1228,26.717765,0.0,70.963945,40.8,1.709178,,
1229,26.719499,0.0,70.963945,40.8,1.540017,,
1230,26.721063,0.0,70.963945,40.8,1.577457,,
1231,26.722738,0.0,70.963945,40.8,1.527176,,
1232,26.72429,0.0,70.963945,40.8,1.686878,,
1233,26.726002,0.0,70.963945,40.8,1.575077,,
1234,26.727603,0.0,70.963945,40.8,1.771948,,
1235,26.7294,0.0,70.963945,40.8,1.631667,,
1236,26.73106,0.0,70.963945,40.8,1.599417,,
1237,26.732684,0.0,70.963945,40.8,1.685288,,
1238,26.734395,0.0,70.963945,40.8,1.578147,,
1239,26.735998,0.0,70.963945,40.8,1.712558,,
1240,26.737736,0.0,70.963945,40.8,1.660978,,
1241,26.739486,0.0,70.963945,40.8,1.550046,,
1242,26.741062,0.0,70.963945,40.8,1.820259,,
1243,26.742913,0.0,70.963945,40.8,1.648918,,
1244,26.744587,0.0,70.963945,40.8,1.686728,,
1245,26.7463,0.0,70.963945,40.8,1.621407,,
1246,26.747946,0.0,70.963945,40.8,1.561546,,
1247,26.749534,0.0,70.963945,40.8,1.538426,,
1248,26.751098,0.0,70.963945,40.8,1.85921,,
1249,26.752987,0.0,70.963945,40.8,1.713678,,
1250,26.754727,0.0,70.963945,40.8,1.563106,,
1251,27.708709,0.0,70.963945,40.8,2.253635,,
1252,27.711009,0.0,70.963945,40.8,2.094082,,
1253,27.713139,0.0,70.963945,40.8,1.831809,,
1254,27.715,0.0,70.963945,40.8,1.713139,,
1255,27.716739,0.0,70.963945,40.8,1.663448,,
1256,27.718429,0.0,70.963945,40.8,1.607397,,
1257,27.720064,0.0,70.963945,40.8,1.765649,,
1258,27.721856,0.0,70.963945,40.8,1.636218,,
1259,27.723517,0.0,70.963945,40.8,1.650487,,
1260,27.725193,0.0,70.972266,40.8,1.640317,,
1261,27.726939,0.0,70.972266,40.8,1.770849,,
1262,27.728735,0.0,70.972266,40.8,1.86662,,
1263,27.730627,0.0,70.972266,40.8,1.783459,,
1264,27.732435,0.0,70.972266,40.8,2.006362,,
1265,27.734468,0.0,70.972266,40.8,1.589857,,
1266,27.736083,0.0,70.972266,40.8,1.682728,,
1267,27.737792,0.0,70.972266,40.8,1.549487,,
1268,27.739367,0.0,70.972266,40.8,1.704658,,
1269,27.741105,0.0,70.972266,40.8,1.90448,,
1270,27.743038,0.0,70.966194,40.8,1.716708,,
1271,27.744872,0.0,70.966194,40.8,1.747288,,
1272,27.746648,0.0,70.966194,40.8,1.732359,,
1273,27.748408,0.0,70.966194,40.8,1.735609,,
1274,27.750169,0.0,70.966194,40.8,1.651907,,
1275,27.751846,0.0,70.966194,40.8,1.746038,,
1276,27.753618,0.0,70.966194,40.8,1.678458,,
1277,27.755321,0.0,70.966194,40.8,1.702628,,
1278,27.757049,0.0,70.966194,40.8,1.657348,,
1279,27.75874,0.0,70.966194,40.8,1.87307,,
1280,27.760644,0.0,70.966576,40.8,1.85553,,
1281,27.762615,0.0,70.966576,40.8,1.748179,,
1282,27.764393,0.0,70.966576,40.8,1.783829,,
1283,27.766206,0.0,70.966576,40.8,1.675738,,
1284,27.767908,0.0,70.966576,40.8,1.605507,,
1285,27.769539,0.0,70.966576,40.8,1.598927,,
1286,27.771163,0.0,70.966576,40.8,1.598537,,
1287,27.772794,0.0,70.966576,40.8,1.558137,,
1288,27.774378,0.0,70.966576,40.8,1.589797,,
1289,27.775993,0.0,70.966576,40.8,1.740979,,
1290,27.777759,0.0,70.966576,40.8,1.648368,,
1291,27.779515,0.0,70.966576,40.8,1.742088,,
1292,27.781286,0.0,70.966576,40.8,1.81274,,
1293,27.783124,0.0,70.966576,40.8,1.605517,,
1294,27.784756,0.0,70.966576,40.8,1.87908,,
1295,27.78666,0.0,70.966576,40.8,1.594336,,
1296,27.78828,0.0,70.966576,40.8,1.622507,,
1297,27.789928,0.0,70.966576,40.8,1.594697,,
1298,27.791548,0.0,70.966576,40.8,1.586357,,
1299,27.79316,0.0,70.966576,40.8,1.553846,,
1300,27.79474,0.0,70.966576,40.8,1.768909,,
1301,28.744609,0.0,70.966576,40.8,2.460896,,
1302,28.747123,0.0,70.966576,40.8,1.93034,,
1303,28.749095,0.0,70.966576,40.8,1.739748,,
1304,28.750866,0.0,70.966576,40.8,1.752968,,
1305,28.752647,0.0,70.966576,40.8,1.634318,,
1306,28.754308,0.0,70.966576,40.8,1.542496,,
1307,28.755876,0.0,70.966576,40.8,1.90188,,
1308,28.75781,0.0,70.966576,40.8,1.911261,,
1309,28.759747,0.0,70.966576,40.8,1.576907,,
1310,28.761349,0.0,70.971222,40.8,1.543696,,
1311,28.763042,0.0,70.971222,40.8,2.000381,,
1312,28.765075,0.0,70.971222,40.8,1.90425,,
1313,28.767008,0.0,70.971222,40.8,1.760459,,
1314,28.768796,0.0,70.971222,40.8,1.801269,,
1315,28.770623,0.0,70.971222,40.8,1.677628,,
1316,28.772326,0.0,70.971222,40.8,1.711139,,
1317,28.774063,0.0,70.971222,40.8,1.533196,,
1318,28.775622,0.0,70.971222,40.8,1.592667,,
1319,28.777241,0.0,70.971222,40.8,1.627447,,
1320,28.778894,0.0,70.971222,40.8,1.595987,,
1321,28.780595,0.0,70.971222,40.8,1.86712,,
1322,28.782488,0.0,70.971222,40.8,1.562237,,
1323,28.784076,0.0,70.971222,40.8,1.642148,,
1324,28.785743,0.0,70.971222,40.8,1.598717,,
1325,28.787368,0.0,70.971222,40.8,1.765459,,
1326,28.78916,0.0,70.971222,40.8,1.653338,,
1327,28.79084,0.0,70.971222,40.8,1.580087,,
1328,28.792446,0.0,70.971222,40.8,1.926931,,
1329,28.794406,0.0,70.971222,40.8,1.92191,,
1330,28.796361,0.0,70.971222,40.8,1.987111,,
1331,28.798465,0.0,70.971222,40.8,1.742079,,
1332,28.800236,0.0,70.971222,40.8,1.735298,,
1333,28.801997,0.0,70.971222,40.8,1.560066,,
1334,28.803584,0.0,70.971222,40.8,1.81551,,
1335,28.805427,0.0,70.971222,40.8,1.548216,,
1336,28.807005,0.0,70.971222,40.8,1.587957,,
1337,28.808619,0.0,70.971222,40.8,1.718438,,
1338,28.810364,0.0,70.971222,40.8,1.619458,,
1339,28.812009,0.0,70.971222,40.8,1.610677,,
1340,28.813646,0.0,70.971222,40.8,1.602617,,
1341,28.815342,0.0,70.971222,40.8,1.595987,,
1342,28.81697,0.0,70.971222,40.8,1.611687,,
1343,28.818607,0.0,70.971222,40.8,1.643507,,
1344,28.820277,0.0,70.971222,40.8,1.599647,,
1345,28.821902,0.0,70.971222,40.8,1.561477,,
1346,28.823489,0.0,70.971222,40.8,1.787529,,
1347,28.825303,0.0,70.971222,40.8,1.667548,,
1348,28.826996,0.0,70.971222,40.8,1.670378,,
1349,28.828692,0.0,70.971222,40.8,1.584017,,
1350,28.830301,0.0,70.971222,40.8,1.736919,,
1351,29.776108,0.0,70.971222,40.8,2.336675,,
1352,29.778489,0.0,70.971222,40.8,1.8964,,
1353,29.780428,0.0,70.971222,40.8,1.994161,,
1354,29.782456,0.0,70.971222,40.8,1.94009,,
1355,29.784426,0.0,70.971222,40.8,1.735018,,
1356,29.78619,0.0,70.971222,40.8,1.8752,,
1357,29.788091,0.0,70.971222,40.8,1.591137,,
1358,29.789709,0.0,70.971222,40.8,1.579327,,
1359,29.791314,0.0,70.971222,40.8,1.730608,,
1360,29.793078,0.0,70.972068,40.8,1.852249,,
1361,29.795053,0.0,70.972068,40.8,1.741338,,
1362,29.796823,0.0,70.972068,40.8,1.82397,,
1363,29.798674,0.0,70.972068,40.8,1.622817,,
1364,29.800322,0.0,70.972068,40.8,1.730738,,
1365,29.80208,0.0,70.972068,40.8,1.596137,,
1366,29.803702,0.0,70.972068,40.8,1.547776,,
1367,29.805275,0.0,70.972068,40.8,1.705968,,
1368,29.807006,0.0,70.972068,40.8,1.614587,,
1369,29.808647,0.0,70.972068,40.8,1.643207,,
1370,29.810316,0.0,70.972068,40.8,1.603767,,
1371,29.812038,0.0,70.972068,40.8,1.609717,,
1372,29.813675,0.0,70.972068,40.8,1.556837,,
1373,29.815257,0.0,70.972068,40.8,1.687958,,
1374,29.816979,0.0,70.972068,40.8,1.614327,,
1375,29.818619,0.0,70.972068,40.8,1.711278,,
1376,29.820357,0.0,70.972068,40.8,1.538477,,
1377,29.821921,0.0,70.972068,40.8,1.634137,,
1378,29.823581,0.0,70.972068,40.8,1.592016,,
1379,29.825199,0.0,70.972068,40.8,1.724518,,
1380,29.826948,0.0,70.972068,40.8,1.699608,,
1381,29.828747,0.0,70.972068,40.8,1.601937,,
1382,29.830374,0.0,70.972068,40.8,1.535616,,
1383,29.831936,0.0,70.972068,40.8,1.549697,,
1384,29.833511,0.0,70.972068,40.8,1.704958,,
1385,29.835241,0.0,70.972068,40.8,1.521527,,
1386,29.836788,0.0,70.972068,40.8,1.523486,,
1387,29.838337,0.0,70.972068,40.8,1.736819,,
1388,29.840108,0.0,70.972068,40.8,1.747949,,
1389,29.841886,0.0,70.972068,40.8,1.8493,,
1390,29.843766,0.0,70.972068,40.8,1.749018,,
1391,29.845637,0.0,70.972068,40.8,1.710808,,
1392,29.847377,0.0,70.972068,40.8,1.662778,,
1393,29.849069,0.0,70.972068,40.8,1.611957,,
1394,29.850706,0.0,70.972068,40.8,1.679747,,
1395,29.852411,0.0,70.972068,40.8,1.539816,,
1396,29.853983,0.0,70.972068,40.8,1.624548,,
1397,29.855633,0.0,70.972068,40.8,1.615287,,
1398,29.857273,0.0,70.972068,40.8,1.561977,,
1399,29.85886,0.0,70.972068,40.8,1.674188,,
1400,29.860558,0.0,70.972068,40.8,1.499346,,
1401,30.816713,0.0,70.972068,40.8,2.143923,,
1402,30.818901,0.0,70.972068,40.8,1.955161,,
1403,30.82089,0.0,70.972068,40.8,1.86446,,
1404,30.822784,0.0,70.972068,40.8,1.659338,,
1405,30.82447,0.0,70.972068,40.8,1.628478,,
1406,30.826125,0.0,70.972068,40.8,1.536336,,
1407,30.827686,0.0,70.972068,40.8,1.638377,,
1408,30.82935,0.0,70.972068,40.8,1.631067,,
1409,30.831006,0.0,70.972068,40.8,1.596117,,
1410,30.832627,0.0,70.97798,40.8,1.738788,,
1411,30.834468,0.0,70.97798,40.8,1.630057,,
1412,30.836123,0.0,70.97798,40.8,1.605407,,
1413,30.837754,0.0,70.97798,40.8,1.657088,,
1414,30.839437,0.0,70.97798,40.8,1.552267,,
1415,30.841014,0.0,70.97798,40.8,1.744958,,
1416,30.842784,0.0,70.97798,40.8,1.499136,,
1417,30.844308,0.0,70.97798,40.8,1.549186,,
1418,30.845882,0.0,70.97798,40.8,1.700468,,
1419,30.847608,0.0,70.97798,40.8,1.515256,,
1420,30.849148,0.0,70.978116,40.8,1.677708,,
1421,30.850925,0.0,70.978116,40.8,1.612517,,
1422,30.852562,0.0,70.978116,40.8,1.620217,,
1423,30.854207,0.0,70.978116,40.8,1.633357,,
1424,30.855865,0.0,70.978116,40.8,1.544216,,
1425,30.857433,0.0,70.978116,40.8,1.765479,,
1426,30.859224,0.0,70.978116,40.8,1.497496,,
1427,30.860746,0.0,70.978116,40.8,1.630407,,
1428,30.862401,0.0,70.978116,40.8,1.490386,,
1429,30.863916,0.0,70.978116,40.8,1.644838,,
1430,30.865586,0.0,70.977925,40.8,1.490336,,
1431,30.86718,0.0,70.977925,40.8,1.670758,,
1432,30.868876,0.0,70.977925,40.8,1.573167,,
1433,30.870474,0.0,70.977925,40.8,1.501786,,
1434,30.872,0.0,70.977925,40.8,1.636707,,
1435,30.873662,0.0,70.977925,40.8,1.560596,,
1436,30.875247,0.0,70.977925,40.8,1.556207,,
1437,30.876829,0.0,70.977925,40.8,1.523796,,
1438,30.878377,0.0,70.977925,40.8,1.610707,,
1439,30.880013,0.0,70.977925,40.8,1.521576,,
1440,30.881559,0.0,70.977925,40.8,1.720799,,
1441,30.883387,0.0,70.977925,40.8,1.540376,,
1442,30.884953,0.0,70.977925,40.8,1.672037,,
1443,30.886649,0.0,70.977925,40.8,1.601497,,
1444,30.888275,0.0,70.977925,40.8,1.621767,,
1445,30.889921,0.0,70.977925,40.8,1.577007,,
1446,30.891522,0.0,70.977925,40.8,1.495266,,
1447,30.893042,0.0,70.977925,40.8,1.605346,,
1448,30.894672,0.0,70.977925,40.8,1.558156,,
1449,30.896254,0.0,70.977925,40.8,1.697828,,
1450,30.897981,0.0,70.977925,40.8,1.557436,,
1451,31.852691,0.0,70.977925,40.8,2.735629,,
1452,31.85548,0.0,70.977925,40.8,1.955061,,
1453,31.857473,0.0,70.977925,40.8,1.836609,,
1454,31.85934,0.0,70.977925,40.8,1.91564,,
1455,31.861292,0.0,70.977925,40.8,1.943931,,
1456,31.863267,0.0,70.977925,40.8,1.86956,,
1457,31.865167,0.0,70.977925,40.8,1.787659,,
1458,31.866987,0.0,70.977925,40.8,1.669537,,
1459,31.868683,0.0,70.977925,40.8,1.610727,,
1460,31.87032,0.0,70.97747,40.8,1.566657,,
1461,31.872007,0.0,70.97747,40.8,1.576767,,
1462,31.87361,0.0,70.97747,40.8,1.696518,,
1463,31.875333,0.0,70.97747,40.8,1.701308,,
1464,31.877061,0.0,70.97747,40.8,1.700608,,
1465,31.878789,0.0,70.97747,40.8,1.83805,,
1466,31.880654,0.0,70.97747,40.8,1.669447,,
1467,31.88235,0.0,70.97747,40.8,1.652737,,
1468,31.884028,0.0,70.97747,40.8,1.644777,,
1469,31.885699,0.0,70.97747,40.8,1.603777,,
1470,31.887328,0.0,70.97747,40.8,1.692108,,
1471,31.889122,0.0,70.97747,40.8,1.547366,,
1472,31.890696,0.0,70.97747,40.8,1.86607,,
1473,31.892595,0.0,70.97747,40.8,1.773928,,
1474,31.894395,0.0,70.97747,40.8,1.681598,,
1475,31.896103,0.0,70.97747,40.8,1.555566,,
1476,31.897684,0.0,70.97747,40.8,1.697188,,
1477,31.899407,0.0,70.97747,40.8,1.606877,,
1478,31.901038,0.0,70.97747,40.8,1.593147,,
1479,31.902657,0.0,70.97747,40.8,1.804029,,
1480,31.904486,0.0,70.97757,40.8,1.567496,,
1481,31.906157,0.0,70.97757,40.8,1.714138,,
1482,31.907896,0.0,70.97757,40.8,1.545796,,
1483,31.909467,0.0,70.97757,40.8,1.620727,,
1484,31.911113,0.0,70.97757,40.8,1.643298,,
1485,31.912782,0.0,70.97757,40.8,1.601147,,
1486,31.914407,0.0,70.97757,40.8,1.546206,,
1487,31.915984,0.0,70.97757,40.8,1.513886,,
1488,31.917522,0.0,70.97757,40.8,1.525516,,
1489,31.919073,0.0,70.97757,40.8,1.558386,,
1490,31.920656,0.0,70.977558,40.8,1.790449,,
1491,31.922534,0.0,70.977558,40.8,1.931851,,
1492,31.924491,0.0,70.977558,40.8,1.696418,,
1493,31.926213,0.0,70.977558,40.8,1.735789,,
1494,31.927981,0.0,70.977558,40.8,1.597797,,
1495,31.929604,0.0,70.977558,40.8,1.593887,,
1496,31.931223,0.0,70.977558,40.8,1.659057,,
1497,31.932908,0.0,70.977558,40.8,1.645327,,
1498,31.934579,0.0,70.977558,40.8,1.746179,,
1499,31.93635,0.0,70.977558,40.8,1.642038,,
1500,31.938018,0.0,70.977531,40.8,1.549916,,
1501,32.890143,0.0,70.977531,40.8,2.330925,,
1502,32.892524,0.0,70.977531,40.8,2.218964,,
1503,32.894778,0.0,70.977531,40.8,1.762279,,
1504,32.89657,0.0,70.977531,40.8,1.701338,,
1505,32.898299,0.0,70.977531,40.8,1.672448,,
1506,32.899997,0.0,70.977531,40.8,1.592836,,
1507,32.901615,0.0,70.977531,40.8,1.657307,,
1508,32.903299,0.0,70.977531,40.8,1.604547,,
1509,32.904929,0.0,70.977531,40.8,1.596777,,
1510,32.906551,0.0,70.971364,40.8,1.576987,,
1511,32.908231,0.0,70.971364,40.8,1.83867,,
1512,32.910104,0.0,70.971364,40.8,1.777229,,
1513,32.911911,0.0,70.971364,40.8,1.771909,,
1514,32.913712,0.0,70.971364,40.8,1.701988,,
1515,32.915447,0.0,70.971364,40.8,1.761128,,
1516,32.917234,0.0,70.971364,40.8,1.568906,,
1517,32.918829,0.0,70.971364,40.8,1.669617,,
1518,32.920524,0.0,70.971364,40.8,1.699429,,
1519,32.922258,0.0,70.971364,40.8,1.839269,,
1520,32.924127,0.0,70.971364,40.8,1.718258,,
1521,32.925975,0.0,70.971364,40.8,1.758549,,
1522,32.927761,0.0,70.971364,40.8,1.615527,,
1523,32.929402,0.0,70.971364,40.8,1.642927,,
1524,32.931071,0.0,70.971364,40.8,1.513106,,
1525,32.93261,0.0,70.971364,40.8,1.737598,,
1526,32.934372,0.0,70.971364,40.8,1.539457,,
1527,32.935937,0.0,70.971364,40.8,1.641777,,
1528,32.937604,0.0,70.971364,40.8,1.598887,,
1529,32.939229,0.0,70.971364,40.8,1.534786,,
1530,32.940789,0.0,70.971364,40.8,1.568006,,
1531,32.942459,0.0,70.971364,40.8,1.710209,,
1532,32.944195,0.0,70.971364,40.8,1.730408,,
1533,32.945951,0.0,70.971364,40.8,1.538487,,
1534,32.947515,0.0,70.971364,40.8,1.517956,,
1535,32.949058,0.0,70.971364,40.8,1.584267,,
1536,32.950667,0.0,70.971364,40.8,1.566387,,
1537,32.952259,0.0,70.971364,40.8,1.614417,,
1538,32.953898,0.0,70.971364,40.8,1.615017,,
1539,32.955539,0.0,70.971364,40.8,1.568487,,
1540,32.957132,0.0,70.971364,40.8,1.539086,,
1541,32.958778,0.0,70.971364,40.8,1.600976,,
1542,32.960405,0.0,70.971364,40.8,1.705618,,
1543,32.962137,0.0,70.971364,40.8,1.650028,,
1544,32.963812,0.0,70.971364,40.8,1.694368,,
1545,32.965533,0.0,70.971364,40.8,1.499836,,
1546,32.967058,0.0,70.971364,40.8,1.622218,,
1547,32.968706,0.0,70.971364,40.8,1.617367,,
1548,32.970349,0.0,70.971364,40.8,1.599327,,
1549,32.971978,0.0,70.971364,40.8,1.524996,,
1550,32.973528,0.0,70.971364,40.8,1.587007,,
1551,33.931936,0.0,70.971364,40.8,2.098382,,
1552,33.934075,0.0,70.971364,40.8,1.85265,,
1553,33.935959,0.0,70.971364,40.8,1.639688,,
1554,33.937633,0.0,70.971364,40.8,1.687248,,
1555,33.939346,0.0,70.971364,40.8,1.702088,,
1556,33.941077,0.0,70.971364,40.8,1.660017,,
1557,33.942762,0.0,70.971364,40.8,1.684507,,
1558,33.944472,0.0,70.971364,40.8,1.644377,,
1559,33.946142,0.0,70.971364,40.8,1.638038,,
1560,33.947805,0.0,70.970102,40.8,1.659348,,
1561,33.949579,0.0,70.970102,40.8,1.562816,,
1562,33.951168,0.0,70.970102,40.8,1.715428,,
1563,33.95291,0.0,70.970102,40.8,1.637258,,
1564,33.954573,0.0,70.970102,40.8,1.660578,,
1565,33.956259,0.0,70.970102,40.8,1.590207,,
1566,33.957874,0.0,70.970102,40.8,1.665918,,
1567,33.959565,0.0,70.970102,40.8,1.570317,,
1568,33.961161,0.0,70.970102,40.8,1.553276,,
1569,33.96274,0.0,70.970102,40.8,1.624497,,
1570,33.96439,0.0,70.970102,40.8,1.635597,,
1571,33.966156,0.0,70.970102,40.8,1.695148,,
1572,33.967877,0.0,70.970102,40.8,1.650228,,
1573,33.969553,0.0,70.970102,40.8,1.686488,,
1574,33.971266,0.0,70.970102,40.8,1.568327,,
1575,33.972859,0.0,70.970102,40.8,1.519556,,
1576,33.974403,0.0,70.970102,40.8,1.608217,,
1577,33.976036,0.0,70.970102,40.8,1.789049,,
1578,33.97785,0.0,70.970102,40.8,1.631827,,
1579,33.979508,0.0,70.970102,40.8,1.579826,,
1580,33.981113,0.0,70.970102,40.8,1.522206,,
1581,33.982739,0.0,70.970102,40.8,1.607667,,
1582,33.984373,0.0,70.970102,40.8,1.562987,,
1583,33.985967,0.0,70.970102,40.8,1.550537,,
1584,33.987543,0.0,70.970102,40.8,1.566966,,
1585,33.989135,0.0,70.970102,40.8,1.579166,,
1586,33.990739,0.0,70.970102,40.8,1.605657,,
1587,33.992369,0.0,70.970102,40.8,1.637107,,
1588,33.994032,0.0,70.970102,40.8,1.510136,,
1589,33.995567,0.0,70.970102,40.8,1.508236,,
1590,33.9971,0.0,70.970102,40.8,1.499706,,
1591,33.998688,0.0,70.970102,40.8,1.626817,,
1592,34.000341,0.0,70.970102,40.8,1.625977,,
1593,34.001992,0.0,70.970102,40.8,1.729959,,
1594,34.003748,0.0,70.970102,40.8,1.584107,,
1595,34.005358,0.0,70.970102,40.8,1.547806,,
1596,34.006931,0.0,70.970102,40.8,1.647657,,
1597,34.008603,0.0,70.970102,40.8,1.557277,,
1598,34.010185,0.0,70.970102,40.8,1.620237,,
1599,34.011831,0.0,70.970102,40.8,1.584036,,
1600,34.013441,0.0,70.970102,40.8,1.708158,,
1601,34.967208,0.0,70.970102,40.8,2.098082,,
1602,34.969352,0.0,70.970102,40.8,1.83495,,
1603,34.971225,0.0,70.970102,40.8,1.950661,,
1604,34.973207,0.0,70.970102,40.8,1.609287,,
1605,34.974842,0.0,70.970102,40.8,1.609527,,
1606,34.976476,0.0,70.970102,40.8,1.633327,,
1607,34.978134,0.0,70.970102,40.8,1.613648,,
1608,34.979774,0.0,70.970102,40.8,1.627157,,
1609,34.981427,0.0,70.970102,40.8,1.627808,,
1610,34.98308,0.0,70.971428,40.8,1.567347,,
1611,34.984753,0.0,70.971428,40.8,1.591417,,
1612,34.986371,0.0,70.971428,40.8,1.586267,,
1613,34.987986,0.0,70.971428,40.8,1.659988,,
1614,34.989672,0.0,70.971428,40.8,1.530936,,
1615,34.991228,0.0,70.971428,40.8,1.575227,,
1616,34.992828,0.0,70.971428,40.8,1.542807,,
1617,34.994396,0.0,70.971428,40.8,1.762229,,
1618,34.996183,0.0,70.971428,40.8,1.774209,,
1619,34.997989,0.0,70.971428,40.8,1.776719,,
1620,34.999792,0.0,70.971428,40.8,1.639128,,
1621,35.001541,0.0,70.971428,40.8,1.774379,,
1622,35.003341,0.0,70.971428,40.8,1.84179,,
1623,35.005208,0.0,70.971428,40.8,1.733998,,
1624,35.006979,0.0,70.971428,40.8,1.819479,,
1625,35.008828,0.0,70.971428,40.8,1.665308,,
1626,35.010522,0.0,70.971428,40.8,1.719248,,
1627,35.012274,0.0,70.971428,40.8,1.90103,,
1628,35.014204,0.0,70.971428,40.8,1.634038,,
1629,35.015866,0.0,70.971428,40.8,1.674858,,
1630,35.017569,0.0,70.971428,40.8,1.624747,,
1631,35.019305,0.0,70.971428,40.8,1.578097,,
1632,35.020909,0.0,70.971428,40.8,1.536797,,
1633,35.022471,0.0,70.971428,40.8,1.627547,,
1634,35.024124,0.0,70.971428,40.8,1.615437,,
1635,35.025765,0.0,70.971428,40.8,1.632047,,
1636,35.027422,0.0,70.971428,40.8,1.668777,,
1637,35.029117,0.0,70.971428,40.8,1.563606,,
1638,35.030706,0.0,70.971428,40.8,1.551187,,
1639,35.032282,0.0,70.971428,40.8,1.587097,,
1640,35.033895,0.0,70.971428,40.8,1.589107,,
1641,35.035577,0.0,70.971428,40.8,1.648668,,
1642,35.037251,0.0,70.971428,40.8,1.696618,,
1643,35.038978,0.0,70.971428,40.8,1.679468,,
1644,35.040683,0.0,70.971428,40.8,1.771569,,
1645,35.04248,0.0,70.971428,40.8,1.526657,,
1646,35.044032,0.0,70.971428,40.8,1.506606,,
1647,35.045564,0.0,70.971428,40.8,1.499286,,
1648,35.047088,0.0,70.971428,40.8,1.533577,,
1649,35.048647,0.0,70.971428,40.8,1.554946,,
1650,35.050227,0.0,70.971428,40.8,1.523556,,
1651,36.010448,0.0,70.971428,40.8,2.300294,,
1652,36.012789,0.0,70.971428,40.8,1.762489,,
1653,36.014583,0.0,70.971428,40.8,1.776269,,
