query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms
24135,75.2127,95.0,95.0,2.7061
24136,75.2154,95.0,95.0,2.607
24137,75.2181,95.0,95.0,2.766
24138,75.2209,95.0,95.0,2.6626
24139,75.2236,95.0,95.0,2.6741
24140,75.2263,95.0,95.0,2.5135
24141,75.2288,95.0,95.0,2.456
24142,75.2313,95.0,95.0,2.5401
24143,75.2339,95.0,95.0,2.5187
24144,75.2365,95.0,95.0,2.4752
24145,75.239,95.0,95.0,2.4519
24146,75.2415,95.0,95.0,2.7543
24147,75.2443,95.0,95.0,2.4908
24148,75.2468,95.0,95.0,2.6384
24149,75.2495,95.0,95.0,2.4896
24150,75.252,95.0,95.0,2.8446
24151,75.2549,95.0,95.0,2.5752
24152,75.2575,95.0,95.0,2.9229
24153,75.2605,95.0,95.0,2.823
24154,75.2633,95.0,95.0,2.7169
24155,75.2661,95.0,95.0,2.6572
24156,75.2688,95.0,95.0,2.8278
24157,75.2716,95.0,95.0,2.5823
24158,75.2742,95.0,95.0,2.7211
24159,75.277,95.0,95.0,2.7049
24160,75.2797,95.0,95.0,2.5564
24161,75.2823,95.0,95.0,2.7459
24162,75.2851,95.0,95.0,2.6405
24163,75.2878,95.0,95.0,2.9129
24164,75.2907,95.0,95.0,2.8631
24165,75.2936,95.0,95.0,2.4876
24166,75.2962,95.0,95.0,2.4257
24167,75.2986,95.0,95.0,2.4094
24168,75.3011,95.0,95.0,2.6136
24169,75.3037,95.0,95.0,2.5185
24170,75.3063,95.0,95.0,2.7002
24171,75.309,95.0,95.0,2.5532
24172,75.3116,95.0,95.0,2.5325
24173,75.3141,95.0,95.0,2.9528
24174,75.3171,95.0,95.0,2.4653
24175,75.3196,95.0,95.0,2.4586
24176,75.3221,95.0,95.0,2.5477
24177,75.3247,95.0,95.0,2.4638
24178,75.3272,95.0,95.0,2.5987
24179,75.3298,95.0,95.0,2.7012
24180,75.3326,95.0,95.0,2.6228
24181,75.3352,95.0,95.0,2.7873
24182,75.338,95.0,95.0,2.7412
24183,75.3408,95.0,95.0,2.4846
24184,75.3433,95.0,95.0,2.4429
24185,75.3458,95.0,95.0,2.63
24186,75.3485,95.0,95.0,2.6456
24187,75.3512,95.0,95.0,2.5082
24188,75.3537,95.0,95.0,2.5251
24189,75.3563,95.0,95.0,2.5298
24190,75.3588,95.0,95.0,2.4937
24191,75.3613,95.0,95.0,2.6068
24192,75.364,95.0,95.0,2.4584
24193,75.3665,95.0,95.0,2.5002
24194,75.369,95.0,95.0,2.4958
24195,75.3716,95.0,95.0,2.4751
24196,75.3741,95.0,95.0,2.6549
24197,75.3767,95.0,95.0,2.4431
24198,75.3792,95.0,95.0,2.6499
24199,75.3819,95.0,95.0,2.4047
24200,75.3843,95.0,95.0,2.3801
24201,75.3868,95.0,95.0,2.5806
24202,75.3894,95.0,95.0,2.6873
24203,75.3921,95.0,95.0,2.6805
24204,75.3948,95.0,95.0,2.7027
24205,75.3976,95.0,95.0,2.5757
24206,75.4002,95.0,95.0,2.5938
24207,75.4028,95.0,95.0,2.5406
24208,75.4054,95.0,95.0,2.4562
24209,75.4079,95.0,95.0,2.9483
24210,75.4108,95.0,95.0,2.3445
24211,75.4132,95.0,95.0,2.723
24212,75.416,95.0,95.0,2.7165
24213,75.4187,95.0,95.0,2.6112
24214,75.4214,95.0,95.0,2.8243
24215,75.4242,95.0,95.0,2.4488
24216,75.4267,95.0,95.0,2.5968
24217,75.4293,95.0,95.0,2.5782
24218,75.4319,95.0,95.0,2.5292
24219,75.4345,95.0,95.0,2.6414
24220,75.4372,95.0,95.0,2.5918
24221,75.4398,95.0,95.0,2.5854
24222,75.4424,95.0,95.0,2.5349
24223,75.445,95.0,95.0,2.5747
24224,75.4476,95.0,95.0,2.7799
24225,75.4504,95.0,95.0,2.6022
24226,75.453,95.0,95.0,2.5401
24227,75.4556,95.0,95.0,2.6959
24228,75.4583,95.0,95.0,2.5811
24229,75.461,95.0,95.0,2.4174
24230,75.4634,95.0,95.0,2.7748
24231,75.4662,95.0,95.0,2.5401
24232,75.4688,95.0,95.0,2.6245
24233,75.4714,95.0,95.0,2.5259
24234,75.474,95.0,95.0,2.6558
24235,75.4767,95.0,95.0,2.6978
24236,75.4794,95.0,95.0,3.2038
24237,75.4827,95.0,95.0,2.607
24238,75.4853,95.0,95.0,2.4317
24239,75.4878,95.0,95.0,2.5697
24240,75.4904,95.0,95.0,2.6245
24241,75.493,95.0,95.0,2.515
24242,75.4956,95.0,95.0,2.512
24243,75.4981,95.0,95.0,2.4354
24244,75.5006,95.0,95.0,2.6906
24245,75.5033,95.0,95.0,2.8167
24246,75.5062,95.0,95.0,2.4236
24247,75.5086,95.0,95.0,2.6752
24248,75.5113,95.0,95.0,2.7893
24249,75.5142,95.0,95.0,2.6033
24250,75.5168,95.0,95.0,2.6345
24251,75.5195,95.0,95.0,2.5987
24252,75.5221,95.0,95.0,2.71
24253,75.5249,95.0,95.0,2.5792
24254,75.5275,95.0,95.0,2.4697
24255,75.53,95.0,95.0,2.8471
24256,75.5329,95.0,95.0,2.4897
24257,75.5354,95.0,95.0,2.4575
24258,75.5379,95.0,95.0,2.4922
24259,75.5404,95.0,95.0,2.7912
24260,75.5432,95.0,95.0,2.7908
24261,75.5461,95.0,95.0,2.9914
24262,75.5491,95.0,95.0,2.8405
24263,75.552,95.0,95.0,2.4739
24264,75.5545,95.0,95.0,2.6773
24265,75.5572,95.0,95.0,2.4293
24266,75.5597,95.0,95.0,2.6723
24267,75.5624,95.0,95.0,2.8184
24268,75.5653,95.0,95.0,2.6978
24269,75.568,95.0,95.0,2.5752
24270,75.5706,95.0,95.0,2.5054
24271,75.5732,95.0,95.0,2.6633
24272,75.5759,95.0,95.0,2.6291
24273,75.5785,95.0,95.0,2.5055
24274,75.5811,95.0,95.0,2.7925
24275,75.5839,95.0,95.0,2.7452
24276,75.5867,95.0,95.0,2.6546
24277,75.5894,95.0,95.0,2.619
24278,75.592,95.0,95.0,2.5137
24279,75.5946,95.0,95.0,2.5079
24280,75.5971,95.0,95.0,2.7565
24281,75.5999,95.0,95.0,2.8151
24282,75.6027,95.0,95.0,2.9131
24283,75.6057,95.0,95.0,2.4465
24284,75.6082,95.0,95.0,2.6291
24285,75.6108,95.0,95.0,2.7733
24286,75.6136,95.0,95.0,2.6412
24287,75.6163,95.0,95.0,2.6246
24288,75.619,95.0,95.0,2.4292
24289,75.6214,95.0,95.0,2.42
24290,75.6239,95.0,95.0,2.6224
24291,75.6265,95.0,95.0,2.7417
24292,75.6293,95.0,95.0,2.5881
24293,75.6319,95.0,95.0,2.8598
24294,75.6348,95.0,95.0,2.5763
24295,75.6374,95.0,95.0,2.572
24296,75.64,95.0,95.0,2.5118
24297,75.6426,95.0,95.0,2.3705
24298,75.645,95.0,95.0,2.4645
24299,75.6475,95.0,95.0,2.4723
24300,75.65,95.0,95.0,2.6215
24301,75.6527,95.0,95.0,2.4876
24302,75.6552,95.0,95.0,2.5938
24303,75.6578,95.0,95.0,2.8402
24304,75.6607,95.0,95.0,2.5715
24305,75.6633,95.0,95.0,2.8184
24306,75.6661,95.0,95.0,2.8055
24307,75.669,95.0,95.0,2.8578
24308,75.6719,95.0,95.0,2.775
24309,75.6747,95.0,95.0,2.8882
24310,75.6776,95.0,95.0,2.5835
24311,75.6802,95.0,95.0,2.6928
24312,75.6829,95.0,95.0,2.738
24313,75.6857,95.0,95.0,2.3721
24314,75.6881,95.0,95.0,2.4397
24315,75.6906,95.0,95.0,2.4415
24316,75.6931,95.0,95.0,2.645
24317,75.6957,95.0,95.0,2.6779
24318,75.6985,95.0,95.0,2.5236
24319,75.701,95.0,95.0,2.4557
24320,75.7035,95.0,95.0,2.4089
24321,75.7059,95.0,95.0,2.4786
24322,75.7085,95.0,95.0,2.4383
24323,75.7109,95.0,95.0,2.3505
24324,75.7133,95.0,95.0,2.5471
24325,75.7159,95.0,95.0,2.6131
24326,75.7185,95.0,95.0,2.8411
24327,75.7214,95.0,95.0,2.5082
24328,75.724,95.0,95.0,2.5376
24329,75.7265,95.0,95.0,2.3941
24330,75.729,95.0,95.0,2.7008
24331,75.7317,95.0,95.0,2.6925
24332,75.7344,95.0,95.0,2.5702
24333,75.737,95.0,95.0,2.6866
24334,75.7397,95.0,95.0,2.6045
24335,75.7424,95.0,95.0,2.6055
24336,75.745,95.0,95.0,2.5954
24337,75.7477,95.0,95.0,2.7698
24338,75.7505,95.0,95.0,2.7107
24339,75.7532,95.0,95.0,2.6434
24340,75.7559,95.0,95.0,2.655
24341,75.7586,95.0,95.0,2.6953
24342,75.7613,95.0,95.0,2.5556
24343,75.7639,95.0,95.0,2.5833
24344,75.7665,95.0,95.0,2.589
24345,75.7691,95.0,95.0,2.5312
24346,75.7717,95.0,95.0,2.5663
24347,75.7743,95.0,95.0,2.6147
24348,75.7769,95.0,95.0,2.5481
24349,75.7795,95.0,95.0,2.596
24350,75.7821,95.0,95.0,2.5955
24351,75.7848,95.0,95.0,2.537
24352,75.7874,95.0,95.0,2.5182
24353,75.7899,95.0,95.0,2.6074
24354,75.7926,95.0,95.0,2.6202
24355,75.7952,95.0,95.0,2.6769
24356,75.7979,95.0,95.0,2.7344
24357,75.8007,95.0,95.0,2.7017
24358,75.8034,95.0,95.0,2.4927
24359,75.806,95.0,95.0,2.5217
24360,75.8085,95.0,95.0,2.6446
24361,75.8112,95.0,95.0,2.584
24362,75.8138,95.0,95.0,2.5346
24363,75.8164,95.0,95.0,2.6057
24364,75.819,95.0,95.0,2.7505
24365,75.8218,95.0,95.0,2.5047
24366,75.8243,95.0,95.0,2.5136
24367,75.8269,95.0,95.0,2.6183
24368,75.8295,95.0,95.0,2.4618
24369,75.832,95.0,95.0,2.7045
24370,75.8348,95.0,95.0,2.5639
24371,75.8374,95.0,95.0,2.8142
24372,75.8402,95.0,95.0,2.647
24373,75.8429,95.0,95.0,2.7042
24374,75.8456,95.0,95.0,2.7339
24375,75.8484,95.0,95.0,2.782
24376,75.8512,95.0,95.0,2.6768
24377,75.8539,95.0,95.0,2.5843
24378,75.8565,95.0,95.0,2.9091
24379,75.8595,95.0,95.0,2.5452
24380,75.8621,95.0,95.0,2.4411
24381,75.8645,95.0,95.0,2.7668
24382,75.8673,95.0,95.0,2.5727
24383,75.8699,95.0,95.0,2.5412
24384,75.8725,95.0,95.0,2.6824
24385,75.8752,95.0,95.0,2.4741
24386,75.8777,95.0,95.0,2.5992
24387,75.8804,95.0,95.0,2.731
24388,75.8831,95.0,95.0,2.6277
24389,75.8858,95.0,95.0,2.7204
24390,75.8885,95.0,95.0,2.5397
24391,75.8911,95.0,95.0,2.4739
24392,75.8936,95.0,95.0,2.542
24393,75.8962,95.0,95.0,2.7665
24394,75.899,95.0,95.0,2.5044
24395,75.9015,95.0,95.0,2.8685
24396,75.9044,95.0,95.0,2.645
24397,75.9071,95.0,95.0,2.4519
24398,75.9096,95.0,95.0,2.7598
24399,75.9124,95.0,95.0,2.4463
24400,75.9149,95.0,95.0,2.673
24401,75.9176,95.0,95.0,3.1306
24402,75.9208,95.0,95.0,2.6931
24403,75.9235,95.0,95.0,2.6097
24404,75.9261,95.0,95.0,2.6368
24405,75.9288,95.0,95.0,2.5882
24406,75.9314,95.0,95.0,2.9323
24407,75.9344,95.0,95.0,2.9259
24408,75.9374,95.0,95.0,2.7735
24409,75.9402,95.0,95.0,2.7564
24410,75.943,95.0,95.0,2.6849
24411,75.9457,95.0,95.0,2.9956
24412,75.9487,95.0,95.0,2.6031
24413,75.9513,95.0,95.0,2.9347
24414,75.9543,95.0,95.0,3.0289
24415,75.9574,95.0,95.0,2.8725
24416,75.9603,95.0,95.0,2.6457
24417,75.963,95.0,95.0,3.0312
24418,75.9661,95.0,95.0,2.7203
24419,75.9688,95.0,95.0,2.9218
24420,75.9718,95.0,95.0,2.7712
24421,75.9746,95.0,95.0,2.5821
24422,75.9772,95.0,95.0,2.5646
24423,75.9798,95.0,95.0,2.5262
24424,75.9824,95.0,95.0,2.4904
24425,75.9849,95.0,95.0,3.0034
24426,75.9879,95.0,95.0,2.9544
24427,75.9909,95.0,95.0,2.816
24428,75.9938,95.0,95.0,2.5571
24429,75.9964,95.0,95.0,2.5554
24430,75.999,95.0,95.0,2.8043
24431,76.0018,95.0,95.0,3.0507
24432,76.0049,95.0,95.0,2.853
24433,76.0078,95.0,95.0,2.5414
24434,76.0104,95.0,95.0,2.6444
24435,76.0131,95.0,95.0,2.5322
24436,76.0156,95.0,95.0,2.5602
24437,76.0182,95.0,95.0,2.6357
24438,76.0209,95.0,95.0,3.0563
24439,76.024,95.0,95.0,2.9694
24440,76.027,95.0,95.0,2.8895
24441,76.0299,95.0,95.0,2.5091
24442,76.0325,95.0,95.0,2.6563
24443,76.0352,95.0,95.0,2.6301
24444,76.0378,95.0,95.0,3.069
24445,76.0409,95.0,95.0,2.7539
24446,76.0437,95.0,95.0,3.0471
24447,76.0468,95.0,95.0,2.6444
24448,76.0495,95.0,95.0,2.8499
24449,76.0524,95.0,95.0,2.8281
24450,76.0553,95.0,95.0,2.9798
24451,76.0583,95.0,95.0,2.6429
24452,76.061,95.0,95.0,2.3408
24453,76.0634,95.0,95.0,2.6853
24454,76.0661,95.0,95.0,2.5923
24455,76.0687,95.0,95.0,2.4528
24456,76.0712,95.0,95.0,2.534
24457,76.0738,95.0,95.0,2.8363
24458,76.0766,95.0,95.0,2.4479
24459,76.0791,95.0,95.0,2.5027
24460,76.0816,95.0,95.0,2.6416
24461,76.0843,95.0,95.0,2.6188
24462,76.087,95.0,95.0,2.713
24463,76.0897,95.0,95.0,2.8913
24464,76.0927,95.0,95.0,2.8369
24465,76.0955,95.0,95.0,2.6139
24466,76.0982,95.0,95.0,2.5867
24467,76.1008,95.0,95.0,2.9229
24468,76.1037,95.0,95.0,2.9962
24469,76.1068,95.0,95.0,2.9878
24470,76.1098,95.0,95.0,3.0859
24471,76.1129,95.0,95.0,2.8131
24472,76.1158,95.0,95.0,2.496
24473,76.1183,95.0,95.0,2.6806
24474,76.121,95.0,95.0,2.69
24475,76.1237,95.0,95.0,3.0725
24476,76.1269,95.0,95.0,2.8177
24477,76.1297,95.0,95.0,2.9075
24478,76.1327,95.0,95.0,2.5814
24479,76.1353,95.0,95.0,2.7091
24480,76.138,95.0,95.0,2.7338
24481,76.1408,95.0,95.0,3.0621
24482,76.1439,95.0,95.0,2.9116
24483,76.1469,95.0,95.0,3.0331
24484,76.1499,95.0,95.0,2.5395
24485,76.1525,95.0,95.0,2.4005
24486,76.155,95.0,95.0,3.1183
24487,76.1581,95.0,95.0,2.9524
24488,76.1611,95.0,95.0,2.9853
24489,76.1641,95.0,95.0,3.1396
24490,76.1673,95.0,95.0,2.7607
24491,76.1701,95.0,95.0,2.766
24492,76.1729,95.0,95.0,2.63
24493,76.1756,95.0,95.0,2.958
24494,76.1786,95.0,95.0,2.5618
24495,76.1812,95.0,95.0,2.8171
24496,76.184,95.0,95.0,2.4299
24497,76.1865,95.0,95.0,2.5163
24498,76.189,95.0,95.0,3.1072
24499,76.1922,95.0,95.0,3.2734
24500,76.1955,95.0,95.0,2.5628
24501,76.1981,95.0,95.0,2.7984
24502,76.201,95.0,95.0,2.3634
24503,76.2034,95.0,95.0,2.5163
24504,76.2059,95.0,95.0,2.8922
24505,76.2089,95.0,95.0,2.4737
24506,76.2114,95.0,95.0,2.6765
24507,76.2141,95.0,95.0,2.7369
24508,76.2168,95.0,95.0,2.4899
24509,76.2194,95.0,95.0,2.3694
24510,76.2218,95.0,95.0,2.648
24511,76.2244,95.0,95.0,2.4871
24512,76.227,95.0,95.0,2.5327
24513,76.2295,95.0,95.0,2.6577
24514,76.2322,95.0,95.0,2.8001
24515,76.2351,95.0,95.0,2.6856
24516,76.2378,95.0,95.0,2.5531
24517,76.2404,95.0,95.0,2.5226
24518,76.2429,95.0,95.0,2.57
24519,76.2455,95.0,95.0,2.659
24520,76.2482,95.0,95.0,2.4858
24521,76.2507,95.0,95.0,2.636
24522,76.2534,95.0,95.0,2.429
24523,76.2559,95.0,95.0,2.6677
24524,76.2586,95.0,95.0,2.7141
24525,76.2613,95.0,95.0,3.0611
24526,76.2644,95.0,95.0,2.5483
24527,76.267,95.0,95.0,2.5029
24528,76.2695,95.0,95.0,2.8106
24529,76.2724,95.0,95.0,2.7931
24530,76.2752,95.0,95.0,2.7265
24531,76.278,95.0,95.0,2.7669
24532,76.2808,95.0,95.0,2.615
24533,76.2834,95.0,95.0,2.5074
24534,76.286,95.0,95.0,2.9688
24535,76.289,95.0,95.0,2.8719
24536,76.2919,95.0,95.0,2.8232
24537,76.2948,95.0,95.0,2.758
24538,76.2976,95.0,95.0,3.0263
24539,76.3006,95.0,95.0,2.8253
24540,76.3035,95.0,95.0,2.73
24541,76.3063,95.0,95.0,2.768
24542,76.3091,95.0,95.0,2.7101
24543,76.3118,95.0,95.0,2.835
24544,76.3147,95.0,95.0,3.0495
24545,76.3178,95.0,95.0,2.5977
24546,76.3204,95.0,95.0,2.3937
24547,76.3229,95.0,95.0,2.9807
24548,76.3259,95.0,95.0,2.9593
24549,76.3289,95.0,95.0,2.8839
24550,76.3318,95.0,95.0,2.5242
24551,76.3344,95.0,95.0,2.6107
24552,76.337,95.0,95.0,2.9122
24553,76.34,95.0,95.0,2.6879
24554,76.3427,95.0,95.0,2.647
24555,76.3454,95.0,95.0,3.1397
24556,76.3486,95.0,95.0,2.6863
24557,76.3513,95.0,95.0,3.0556
24558,76.3544,95.0,95.0,2.6736
24559,76.3571,95.0,95.0,2.8652
24560,76.36,95.0,95.0,2.6749
24561,76.3627,95.0,95.0,2.8226
24562,76.3656,95.0,95.0,2.7649
24563,76.3684,95.0,95.0,2.7365
24564,76.3712,95.0,95.0,2.5992
24565,76.3738,95.0,95.0,2.6932
24566,76.3765,95.0,95.0,2.4541
24567,76.379,95.0,95.0,2.5961
24568,76.3817,95.0,95.0,2.6104
24569,76.3843,95.0,95.0,2.6348
24570,76.387,95.0,95.0,2.8715
24571,76.3899,95.0,95.0,3.065
24572,76.393,95.0,95.0,2.9274
24573,76.396,95.0,95.0,2.5901
24574,76.3986,95.0,95.0,2.6552
24575,76.4013,95.0,95.0,2.6932
24576,76.404,95.0,95.0,2.6442
24577,76.4067,95.0,95.0,2.7058
24578,76.4094,95.0,95.0,2.8935
24579,76.4123,95.0,95.0,2.4703
24580,76.4148,95.0,95.0,2.391
24581,76.4173,95.0,95.0,2.5636
24582,76.4199,95.0,95.0,2.6421
24583,76.4225,95.0,95.0,2.553
24584,76.4251,95.0,95.0,2.5598
24585,76.4277,95.0,95.0,2.7828
24586,76.4305,95.0,95.0,2.6928
24587,76.4333,95.0,95.0,2.9998
24588,76.4363,95.0,95.0,2.7172
24589,76.4391,95.0,95.0,2.5884
24590,76.4417,95.0,95.0,2.5787
24591,76.4443,95.0,95.0,2.7904
24592,76.4471,95.0,95.0,2.7404
24593,76.4499,95.0,95.0,2.491
24594,76.4524,95.0,95.0,2.4607
24595,76.4549,95.0,95.0,2.607
24596,76.4575,95.0,95.0,2.5631
24597,76.4601,95.0,95.0,2.5334
24598,76.4627,95.0,95.0,2.579
24599,76.4653,95.0,95.0,2.3851
24600,76.4677,95.0,95.0,2.4812
24601,76.4703,95.0,95.0,2.7426
24602,76.4731,95.0,95.0,2.5459
24603,76.4756,95.0,95.0,2.8024
24604,76.4785,95.0,95.0,2.4146
24605,76.4809,95.0,95.0,2.6229
24606,76.4836,95.0,95.0,2.6061
24607,76.4862,95.0,95.0,2.6186
24608,76.4889,95.0,95.0,2.52
24609,76.4914,95.0,95.0,2.6103
24610,76.4941,95.0,95.0,2.5851
24611,76.4967,95.0,95.0,2.707
24612,76.4994,95.0,95.0,2.7122
24613,76.5022,95.0,95.0,3.1311
24614,76.5053,95.0,95.0,2.7223
24615,76.5081,95.0,95.0,2.6224
24616,76.5108,95.0,95.0,2.5504
24617,76.5134,95.0,95.0,2.37
24618,76.5158,95.0,95.0,2.7437
24619,76.5185,95.0,95.0,3.0719
24620,76.5216,95.0,95.0,2.744
24621,76.5244,95.0,95.0,2.4798
24622,76.5269,95.0,95.0,2.856
24623,76.5298,95.0,95.0,2.8495
24624,76.5327,95.0,95.0,2.5963
24625,76.5353,95.0,95.0,2.8332
24626,76.5382,95.0,95.0,3.2293
24627,76.5415,95.0,95.0,2.6769
24628,76.5442,95.0,95.0,2.8045
24629,76.547,95.0,95.0,3.0382
24630,76.5501,95.0,95.0,2.9534
24631,76.5531,95.0,95.0,2.6937
24632,76.5558,95.0,95.0,2.5245
24633,76.5584,95.0,95.0,2.7658
24634,76.5612,95.0,95.0,2.6401
24635,76.5639,95.0,95.0,2.7082
24636,76.5666,95.0,95.0,2.6134
24637,76.5693,95.0,95.0,3.0441
24638,76.5723,95.0,95.0,2.5884
24639,76.575,95.0,95.0,2.5312
24640,76.5775,95.0,95.0,2.6642
24641,76.5802,95.0,95.0,2.8579
24642,76.5831,95.0,95.0,2.717
24643,76.5859,95.0,95.0,2.4181
24644,76.5883,95.0,95.0,2.6003
24645,76.5909,95.0,95.0,2.5544
24646,76.5935,95.0,95.0,2.6543
24647,76.5962,95.0,95.0,2.6205
24648,76.5989,95.0,95.0,2.4856
24649,76.6014,95.0,95.0,2.5547
24650,76.604,95.0,95.0,2.6287
24651,76.6067,95.0,95.0,2.607
24652,76.6093,95.0,95.0,2.6358
24653,76.612,95.0,95.0,2.7984
24654,76.6148,95.0,95.0,2.5648
24655,76.6174,95.0,95.0,2.5143
24656,76.62,95.0,95.0,2.5138
24657,76.6225,95.0,95.0,2.726
24658,76.6253,95.0,95.0,2.62
24659,76.6279,95.0,95.0,2.678
24660,76.6306,95.0,95.0,2.5496
24661,76.6332,95.0,95.0,2.5021
24662,76.6357,95.0,95.0,3.0194
24663,76.6388,95.0,95.0,2.5036
24664,76.6413,95.0,95.0,2.5269
24665,76.6439,95.0,95.0,2.3704
24666,76.6463,95.0,95.0,2.5621
24667,76.6489,95.0,95.0,2.856
24668,76.6518,95.0,95.0,2.5803
24669,76.6544,95.0,95.0,2.5458
24670,76.657,95.0,95.0,2.6537
24671,76.6597,95.0,95.0,2.9172
24672,76.6626,95.0,95.0,2.8737
24673,76.6655,95.0,95.0,2.7568
24674,76.6683,95.0,95.0,2.5369
24675,76.6709,95.0,95.0,2.8078
24676,76.6737,95.0,95.0,2.7296
24677,76.6765,95.0,95.0,2.5567
24678,76.6791,95.0,95.0,3.0549
24679,76.6822,95.0,95.0,2.8216
24680,76.685,95.0,95.0,2.6537
24681,76.6877,95.0,95.0,2.7567
24682,76.6905,95.0,95.0,2.6078
24683,76.6932,95.0,95.0,2.6561
24684,76.6959,95.0,95.0,2.7106
24685,76.6986,95.0,95.0,2.6248
24686,76.7013,95.0,95.0,2.7321
24687,76.704,95.0,95.0,3.0682
24688,76.7071,95.0,95.0,2.4553
24689,76.7096,95.0,95.0,2.5956
24690,76.7123,95.0,95.0,2.6022
24691,76.7149,95.0,95.0,2.586
24692,76.7175,95.0,95.0,2.652
24693,76.7202,95.0,95.0,2.9811
24694,76.7232,95.0,95.0,3.0687
24695,76.7263,95.0,95.0,2.7729
24696,76.7291,95.0,95.0,2.6443
24697,76.7318,95.0,95.0,2.9062
24698,76.7348,95.0,95.0,2.6625
24699,76.7375,95.0,95.0,2.8648
24700,76.7404,95.0,95.0,2.6992
24701,76.7432,95.0,95.0,3.1244
24702,76.7463,95.0,95.0,2.6361
24703,76.749,95.0,95.0,2.8101
24704,76.7518,95.0,95.0,2.8646
24705,76.7547,95.0,95.0,2.6423
24706,76.7574,95.0,95.0,3.1293
24707,76.7606,95.0,95.0,2.7797
24708,76.7634,95.0,95.0,2.9981
24709,76.7664,95.0,95.0,2.8345
24710,76.7693,95.0,95.0,3.0484
24711,76.7724,95.0,95.0,2.8777
24712,76.7753,95.0,95.0,2.6023
24713,76.778,95.0,95.0,2.5736
24714,76.7806,95.0,95.0,2.5961
24715,76.7832,95.0,95.0,2.8809
24716,76.7861,95.0,95.0,2.5607
24717,76.7887,95.0,95.0,2.5062
24718,76.7912,95.0,95.0,2.4171
24719,76.7937,95.0,95.0,2.4383
24720,76.7962,95.0,95.0,2.6247
24721,76.7988,95.0,95.0,2.7003
24722,76.8016,95.0,95.0,2.5067
24723,76.8041,95.0,95.0,2.6831
24724,76.8068,95.0,95.0,2.5292
24725,76.8094,95.0,95.0,2.4823
24726,76.8119,95.0,95.0,2.5963
24727,76.8145,95.0,95.0,2.5555
24728,76.8171,95.0,95.0,2.6958
24729,76.8198,95.0,95.0,2.7574
24730,76.8226,95.0,95.0,2.8951
24731,76.8256,95.0,95.0,2.6706
24732,76.8283,95.0,95.0,2.5221
24733,76.8308,95.0,95.0,2.3663
24734,76.8332,95.0,95.0,2.9572
24735,76.8362,95.0,95.0,2.7502
24736,76.839,95.0,95.0,2.9293
24737,76.842,95.0,95.0,2.4234
24738,76.8444,95.0,95.0,2.7204
24739,76.8472,95.0,95.0,2.6765
24740,76.8499,95.0,95.0,2.8656
24741,76.8528,95.0,95.0,2.6248
24742,76.8555,95.0,95.0,2.7613
24743,76.8583,95.0,95.0,2.6614
24744,76.861,95.0,95.0,3.1055
24745,76.8641,95.0,95.0,2.6417
24746,76.8668,95.0,95.0,2.9123
24747,76.8697,95.0,95.0,2.7828
24748,76.8725,95.0,95.0,2.8894
24749,76.8755,95.0,95.0,2.785
24750,76.8783,95.0,95.0,2.4675
24751,76.8808,95.0,95.0,2.6048
24752,76.8835,95.0,95.0,3.0048
24753,76.8865,95.0,95.0,3.149
24754,76.8897,95.0,95.0,2.6473
24755,76.8924,95.0,95.0,2.4923
24756,76.8949,95.0,95.0,2.5834
24757,76.8975,95.0,95.0,2.4908
24758,76.9001,95.0,95.0,2.9241
24759,76.903,95.0,95.0,2.9782
24760,76.906,95.0,95.0,3.0452
24761,76.9091,95.0,95.0,2.7657
24762,76.9119,95.0,95.0,2.8023
24763,76.9148,95.0,95.0,2.8801
24764,76.9177,95.0,95.0,2.8675
24765,76.9206,95.0,95.0,2.7906
24766,76.9234,95.0,95.0,2.7702
24767,76.9263,95.0,95.0,2.8315
24768,76.9291,95.0,95.0,2.7539
24769,76.9319,95.0,95.0,2.7313
24770,76.9347,95.0,95.0,2.5465
24771,76.9373,95.0,95.0,2.5005
24772,76.9398,95.0,95.0,2.3829
24773,76.9422,95.0,95.0,2.4246
24774,76.9447,95.0,95.0,2.6238
24775,76.9474,95.0,95.0,2.7763
24776,76.9502,95.0,95.0,2.8281
24777,76.953,95.0,95.0,2.7527
24778,76.9558,95.0,95.0,2.7618
24779,76.9586,95.0,95.0,2.627
24780,76.9613,95.0,95.0,2.7569
24781,76.9641,95.0,95.0,2.666
24782,76.9668,95.0,95.0,2.5468
24783,76.9694,95.0,95.0,2.5734
24784,76.972,95.0,95.0,2.5054
24785,76.9745,95.0,95.0,2.4325
24786,76.977,95.0,95.0,2.7975
24787,76.9798,95.0,95.0,2.3499
24788,76.9822,95.0,95.0,2.6145
24789,76.9848,95.0,95.0,2.7402
24790,76.9876,95.0,95.0,2.6457
24791,76.9903,95.0,95.0,2.6522
24792,76.993,95.0,95.0,2.3877
24793,76.9954,95.0,95.0,2.591
24794,76.998,95.0,95.0,2.4203
24795,77.0005,95.0,95.0,2.631
24796,77.0031,95.0,95.0,2.7094
24797,77.0059,95.0,95.0,2.6786
24798,77.0086,95.0,95.0,2.474
24799,77.0111,95.0,95.0,2.4978
24800,77.0136,95.0,95.0,2.5681
24801,77.0163,95.0,95.0,2.5856
24802,77.0189,95.0,95.0,2.4653
24803,77.0214,95.0,95.0,2.3539
24804,77.0238,95.0,95.0,2.6403
24805,77.0264,95.0,95.0,2.4415
24806,77.0289,95.0,95.0,2.5084
