query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms
9311,26.853,26.853,17.682,2.4692
9312,26.8555,26.855,17.682,2.6288
9313,26.8581,26.858,17.682,2.5181
9314,26.8607,26.861,17.682,2.8374
9315,26.8636,26.864,17.682,2.5474
9316,26.8662,26.866,17.682,2.6031
9317,26.8688,26.869,17.682,2.5763
9318,26.8714,26.871,17.682,2.4512
9319,26.8739,26.874,17.682,2.4387
9320,26.8764,26.876,17.682,2.626
9321,26.879,26.879,17.682,2.3957
9322,26.8814,26.881,17.682,2.5715
9323,26.8841,26.884,17.682,2.4671
9324,26.8866,26.887,17.682,2.4811
9325,26.8891,26.889,17.682,2.4595
9326,26.8916,26.892,17.682,2.456
9327,26.8941,26.894,17.682,2.578
9328,26.8967,26.897,17.682,2.5482
9329,26.8992,26.899,17.682,2.5064
9330,26.9018,26.902,17.682,2.4781
9331,26.9043,26.904,17.682,2.4925
9332,26.9068,26.907,17.682,2.5017
9333,26.9094,26.909,17.682,2.5158
9334,26.9119,26.912,17.682,2.4401
9335,26.9144,26.914,17.682,2.4833
9336,26.9169,26.917,17.682,2.617
9337,26.9195,26.92,17.682,2.4042
9338,26.922,26.922,17.682,2.5266
9339,26.9245,26.925,17.682,2.4597
9340,26.927,26.927,17.682,2.5734
9341,26.9296,26.93,17.682,2.5013
9342,26.9322,26.932,17.682,2.6011
9343,26.9348,26.935,17.682,2.5394
9344,26.9374,26.937,17.682,2.7793
9345,26.9402,26.94,17.682,2.4502
9346,26.9427,26.943,17.682,2.753
9347,26.9455,26.945,17.682,2.7697
9348,26.9483,26.948,17.682,2.9136
9349,26.9512,26.951,17.682,2.7389
9350,26.954,26.954,17.682,2.6014
9351,26.9567,26.957,17.682,2.8331
9352,26.9595,26.96,17.682,2.7821
9353,26.9624,26.962,17.682,2.5583
9354,26.965,26.965,17.682,2.8444
9355,26.9678,26.968,17.682,2.9605
9356,26.9708,26.971,17.682,2.7919
9357,26.9737,26.974,17.682,2.979
9358,26.9767,26.977,17.682,2.8545
9359,26.9796,26.98,17.682,2.5891
9360,26.9822,26.982,17.682,2.5367
9361,26.9848,26.985,17.682,2.4378
9362,26.9873,26.987,17.682,2.8008
9363,26.9901,26.99,17.682,2.5719
9364,26.9927,26.993,17.682,2.599
9365,26.9953,26.995,17.682,2.624
9366,26.998,26.998,17.682,2.5215
9367,27.0005,27.001,17.682,2.6336
9368,27.0032,27.003,17.682,2.549
9369,27.0058,27.006,17.682,2.4813
9370,27.0083,27.008,17.682,2.6485
9371,27.011,27.011,17.682,2.5906
9372,27.0136,27.014,17.682,2.4343
9373,27.0161,27.016,17.682,2.6017
9374,27.0187,27.019,17.682,2.5731
9375,27.0213,27.021,17.682,2.5093
9376,27.0239,27.024,17.682,2.7463
9377,27.0266,27.027,17.682,2.8271
9378,27.0295,27.03,17.682,2.9881
9379,27.0325,27.033,17.682,2.5898
9380,27.0352,27.035,17.682,2.6895
9381,27.0379,27.038,17.682,2.5448
9382,27.0405,27.04,17.682,2.5356
9383,27.043,27.043,17.682,2.4918
9384,27.0456,27.046,17.682,2.5744
9385,27.0482,27.048,17.682,2.5611
9386,27.0508,27.051,17.682,2.6981
9387,27.0535,27.054,17.682,2.798
9388,27.0563,27.056,17.682,2.8449
9389,27.0592,27.059,17.682,2.8144
9390,27.0621,27.062,17.682,2.8984
9391,27.065,27.065,17.682,2.7182
9392,27.0678,27.068,17.682,2.7546
9393,27.0706,27.071,17.682,2.5576
9394,27.0732,27.073,17.682,2.6071
9395,27.0758,27.076,17.682,2.7397
9396,27.0786,27.079,17.682,2.8132
9397,27.0814,27.081,17.682,2.7246
9398,27.0842,27.084,17.682,3.0025
9399,27.0872,27.087,17.682,2.853
9400,27.0901,27.09,17.682,2.7821
9401,27.093,27.093,17.682,2.9354
9402,27.096,27.096,17.682,2.6901
9403,27.0987,27.099,17.682,2.6004
9404,27.1013,27.101,17.682,2.702
9405,27.1041,27.104,17.682,2.8746
9406,27.107,27.107,17.682,2.6699
9407,27.1097,27.11,17.682,2.4973
9408,27.1122,27.112,17.682,2.586
9409,27.1148,27.115,17.682,2.4998
9410,27.1174,27.117,17.682,2.6112
9411,27.12,27.12,17.682,2.68
9412,27.1227,27.123,17.682,2.6764
9413,27.1254,27.125,17.682,2.5963
9414,27.1281,27.128,17.682,2.8404
9415,27.1309,27.131,17.682,2.7665
9416,27.1337,27.134,17.682,2.6378
9417,27.1364,27.136,17.682,2.5943
9418,27.139,27.139,17.682,2.5024
9419,27.1416,27.142,17.682,2.5021
9420,27.1441,27.144,17.682,2.5315
9421,27.1467,27.147,17.682,2.7606
9422,27.1495,27.149,17.682,2.5817
9423,27.1521,27.152,17.682,2.6444
9424,27.1548,27.155,17.682,2.565
9425,27.1574,27.157,17.682,2.6907
9426,27.1601,27.16,17.682,2.7191
9427,27.1629,27.163,17.682,2.5314
9428,27.1655,27.165,17.682,2.8777
9429,27.1684,27.168,17.682,2.6612
9430,27.1711,27.171,17.682,2.5269
9431,27.1737,27.174,17.682,2.6267
9432,27.1764,27.176,17.682,2.813
9433,27.1792,27.179,17.682,2.6319
9434,27.1819,27.182,17.682,2.9305
9435,27.185,27.185,17.682,2.6217
9436,27.1876,27.188,17.682,2.4879
9437,27.1902,27.19,17.682,2.4183
9438,27.1927,27.193,17.682,2.3631
9439,27.1951,27.195,17.682,3.0273
9440,27.1982,27.198,17.682,2.4721
9441,27.2007,27.201,17.682,2.4587
9442,27.2032,27.203,17.682,2.5505
9443,27.2058,27.206,17.682,2.4239
9444,27.2082,27.208,17.682,2.709
9445,27.211,27.211,17.682,2.8018
9446,27.2138,27.214,17.682,2.6986
9447,27.2166,27.217,17.682,2.6255
9448,27.2193,27.219,17.682,2.6435
9449,27.2219,27.222,17.682,2.4873
9450,27.2245,27.224,17.682,2.5828
9451,27.2271,27.227,17.682,2.5214
9452,27.2297,27.23,17.682,2.5419
9453,27.2322,27.232,17.682,2.4675
9454,27.2347,27.235,17.682,2.5261
9455,27.2373,27.237,17.682,2.5379
9456,27.2399,27.24,17.682,2.6029
9457,27.2425,27.243,17.682,2.6015
9458,27.2451,27.245,17.682,2.5551
9459,27.2477,27.248,17.682,2.8346
9460,27.2506,27.251,17.682,2.7299
9461,27.2534,27.253,17.682,2.5629
9462,27.256,27.256,17.682,2.804
9463,27.2588,27.259,17.682,2.6679
9464,27.2616,27.262,17.682,2.5356
9465,27.2642,27.264,17.682,2.5808
9466,27.2668,27.267,17.682,2.5695
9467,27.2694,27.269,17.682,2.7289
9468,27.2722,27.272,17.682,2.8304
9469,27.275,27.275,17.682,2.8116
9470,27.2779,27.278,17.682,2.81
9471,27.2808,27.281,17.682,2.6283
9472,27.2835,27.284,17.682,2.4574
9473,27.286,27.286,17.682,2.4637
9474,27.2885,27.289,17.682,2.5949
9475,27.2912,27.291,17.682,2.7001
9476,27.2939,27.294,17.682,2.6144
9477,27.2966,27.297,17.682,2.5692
9478,27.2992,27.299,17.682,2.5261
9479,27.3017,27.302,17.682,2.531
9480,27.3043,27.304,17.682,2.6162
9481,27.3069,27.307,17.682,2.6904
9482,27.3097,27.31,17.682,2.7188
9483,27.3124,27.312,17.682,2.624
9484,27.3151,27.315,17.682,2.6932
9485,27.3178,27.318,17.682,2.5755
9486,27.3204,27.32,17.682,2.5104
9487,27.323,27.323,17.682,2.5841
9488,27.3256,27.326,17.682,2.5254
9489,27.3281,27.328,17.682,2.6584
9490,27.3308,27.331,17.682,2.8015
9491,27.3337,27.334,17.682,2.6969
9492,27.3364,27.336,17.682,2.613
9493,27.3391,27.339,17.682,2.5613
9494,27.3417,27.342,17.682,2.2511
9495,27.344,27.344,17.682,2.3782
9496,27.3464,27.346,17.682,2.5951
9497,27.349,27.349,17.682,2.5066
9498,27.3515,27.352,17.682,2.5569
9499,27.3541,27.354,17.682,2.4731
9500,27.3566,27.357,17.682,2.6124
9501,27.3593,27.359,17.682,2.4807
9502,27.3618,27.362,17.682,2.3674
9503,27.3642,27.364,17.682,2.5754
9504,27.3668,27.367,17.682,2.4925
9505,27.3693,27.369,17.682,2.4761
9506,27.3719,27.372,17.682,2.5021
9507,27.3744,27.374,17.682,2.6803
9508,27.3771,27.377,17.682,2.5965
9509,27.3797,27.38,17.682,2.4102
9510,27.3822,27.382,17.682,2.4408
9511,27.3847,27.385,17.682,2.4013
9512,27.3871,27.387,17.682,2.3943
9513,27.3895,27.39,17.682,2.5612
9514,27.3921,27.392,17.682,2.3879
9515,27.3945,27.395,17.682,2.5483
9516,27.3971,27.397,17.682,2.419
9517,27.3996,27.4,17.682,2.406
9518,27.402,27.402,17.682,2.3444
9519,27.4044,27.404,17.682,2.5259
9520,27.407,27.407,17.682,2.7886
9521,27.4098,27.41,17.682,2.7447
9522,27.4126,27.413,17.682,2.9071
9523,27.4155,27.416,17.682,2.7155
9524,27.4183,27.418,17.682,2.7415
9525,27.4211,27.421,17.682,2.8161
9526,27.4239,27.424,17.682,2.9928
9527,27.427,27.427,17.682,2.6855
9528,27.4297,27.43,17.682,2.6667
9529,27.4324,27.432,17.682,2.4138
9530,27.4348,27.435,17.682,2.4818
9531,27.4373,27.437,17.682,2.662
9532,27.44,27.44,17.682,2.5627
9533,27.4426,27.443,17.682,2.4161
9534,27.4451,27.445,17.682,2.4962
9535,27.4476,27.448,17.682,2.4104
9536,27.4501,27.45,17.682,2.5156
9537,27.4526,27.453,17.682,2.5756
9538,27.4552,27.455,17.682,2.4307
9539,27.4577,27.458,17.682,2.4845
9540,27.4602,27.46,17.682,2.4784
9541,27.4627,27.463,17.682,2.4398
9542,27.4652,27.465,17.682,2.6161
9543,27.4678,27.468,17.682,2.7077
9544,27.4706,27.471,17.682,2.4727
9545,27.4731,27.473,17.682,2.428
9546,27.4755,27.476,17.682,2.6419
9547,27.4782,27.478,17.682,2.4811
9548,27.4807,27.481,17.682,2.6195
9549,27.4834,27.483,17.682,2.4346
9550,27.4858,27.486,17.682,2.6435
9551,27.4885,27.489,17.682,2.6422
9552,27.4912,27.491,17.682,2.3322
9553,27.4936,27.494,17.682,2.3997
9554,27.496,27.496,17.682,2.4514
9555,27.4985,27.499,17.682,2.5199
9556,27.5011,27.501,17.682,2.6971
9557,27.5038,27.504,17.682,2.375
9558,27.5062,27.506,17.682,2.4476
9559,27.5087,27.509,17.682,2.4827
9560,27.5112,27.511,17.682,2.4372
9561,27.5137,27.514,17.682,2.6215
9562,27.5163,27.516,17.682,2.5183
9563,27.5189,27.519,17.682,2.4275
9564,27.5213,27.521,17.682,2.2985
9565,27.5237,27.524,17.682,2.5837
9566,27.5263,27.526,17.682,2.5458
9567,27.5289,27.529,17.682,2.5264
9568,27.5314,27.531,17.682,2.5832
9569,27.534,27.534,17.682,2.5051
9570,27.5366,27.537,17.682,2.5281
9571,27.5391,27.539,17.682,2.5588
9572,27.5417,27.542,17.682,2.6649
9573,27.5444,27.544,17.682,2.4862
9574,27.5469,27.547,17.682,2.4781
9575,27.5495,27.549,17.682,2.4518
9576,27.5519,27.552,17.682,2.6452
9577,27.5546,27.555,17.682,2.6504
9578,27.5573,27.557,17.682,2.4982
9579,27.5598,27.56,17.682,2.4429
9580,27.5623,27.562,17.682,2.4714
9581,27.5648,27.565,17.682,2.3818
9582,27.5672,27.567,17.682,2.4195
9583,27.5697,27.57,17.682,2.4905
9584,27.5722,27.572,17.682,2.491
9585,27.5747,27.575,17.682,2.3999
9586,27.5772,27.577,17.682,2.7107
9587,27.5799,27.58,17.682,2.3658
9588,27.5823,27.582,17.682,2.5157
9589,27.5849,27.585,17.682,2.3365
9590,27.5872,27.587,17.682,2.4865
9591,27.5897,27.59,17.682,2.5237
9592,27.5923,27.592,17.682,2.5785
9593,27.5949,27.595,17.682,2.4454
9594,27.5974,27.597,17.682,2.5383
9595,27.6,27.6,17.682,2.4137
9596,27.6024,27.602,17.682,2.5795
9597,27.605,27.605,17.682,2.7586
9598,27.6078,27.608,17.682,2.535
9599,27.6104,27.61,17.682,2.4619
9600,27.6129,27.613,17.682,2.374
9601,27.6153,27.615,17.682,2.4862
9602,27.6178,27.618,17.682,2.485
9603,27.6203,27.62,17.682,2.5484
9604,27.6229,27.623,17.682,2.434
9605,27.6254,27.625,17.682,2.4648
9606,27.6279,27.628,17.682,2.4283
9607,27.6303,27.63,17.682,2.5162
9608,27.6329,27.633,17.682,2.4184
9609,27.6353,27.635,17.682,2.4216
9610,27.6378,27.638,17.682,2.5032
9611,27.6403,27.64,17.682,2.3672
9612,27.6427,27.643,17.682,2.3667
9613,27.6451,27.645,17.682,2.4735
9614,27.6476,27.648,17.682,2.3662
9615,27.65,27.65,17.682,2.5792
9616,27.6526,27.653,17.682,2.4367
9617,27.6551,27.655,17.682,2.3765
9618,27.6575,27.658,17.682,2.6041
9619,27.6602,27.66,17.682,2.3384
9620,27.6625,27.663,17.682,2.3888
9621,27.665,27.665,17.682,2.4511
9622,27.6674,27.667,17.682,2.4374
9623,27.6699,27.67,17.682,2.3212
9624,27.6723,27.672,17.682,2.5577
9625,27.6749,27.675,17.682,2.6152
9626,27.6775,27.678,17.682,2.5803
9627,27.6801,27.68,17.682,2.3622
9628,27.6825,27.683,17.682,2.4665
9629,27.685,27.685,17.682,2.5874
9630,27.6876,27.688,17.682,2.5008
9631,27.6902,27.69,17.682,2.4899
9632,27.6927,27.693,17.682,2.4927
9633,27.6952,27.695,17.682,2.5136
9634,27.6978,27.698,17.682,2.3464
9635,27.7001,27.7,17.682,2.463
9636,27.7026,27.703,17.682,2.5496
9637,27.7052,27.705,17.682,2.4686
9638,27.7077,27.708,17.682,2.622
9639,27.7104,27.71,17.682,2.4133
9640,27.7128,27.713,17.682,2.6767
9641,27.7155,27.716,17.682,2.557
9642,27.7181,27.718,17.682,2.3828
9643,27.7205,27.721,17.682,2.4486
9644,27.723,27.723,17.682,2.5428
9645,27.7256,27.726,17.682,2.3437
9646,27.728,27.728,17.682,2.3275
9647,27.7303,27.73,17.682,2.4429
9648,27.7328,27.733,17.682,2.5247
9649,27.7354,27.735,17.682,2.8319
9650,27.7382,27.738,17.682,2.4389
9651,27.7407,27.741,17.682,2.6119
9652,27.7434,27.743,17.682,2.6349
9653,27.746,27.746,17.682,2.3418
9654,27.7484,27.748,17.682,2.4417
9655,27.7509,27.751,17.682,2.3699
9656,27.7533,27.753,17.682,2.3347
9657,27.7557,27.756,17.682,2.3182
9658,27.758,27.758,17.682,2.2606
9659,27.7603,27.76,17.682,2.5043
9660,27.7628,27.763,17.682,2.3761
9661,27.7652,27.765,17.682,2.403
9662,27.7677,27.768,17.682,2.4276
9663,27.7701,27.77,17.682,2.3653
9664,27.7725,27.773,17.682,2.4629
9665,27.775,27.775,17.682,2.4732
9666,27.7775,27.778,17.682,2.5317
9667,27.7801,27.78,17.682,2.5683
9668,27.7827,27.783,17.682,2.3859
9669,27.7851,27.785,17.682,2.5768
9670,27.7877,27.788,17.682,2.406
9671,27.7902,27.79,17.682,2.6031
9672,27.7928,27.793,17.682,2.5032
9673,27.7953,27.795,17.682,2.4712
9674,27.7978,27.798,17.682,2.4176
9675,27.8003,27.8,17.682,2.4214
9676,27.8027,27.803,17.682,2.5354
9677,27.8053,27.805,17.682,2.3959
9678,27.8077,27.808,17.682,2.6473
9679,27.8104,27.81,17.682,2.4565
9680,27.8129,27.813,17.682,2.4936
9681,27.8154,27.815,17.682,2.5121
9682,27.818,27.818,17.682,2.3134
9683,27.8203,27.82,17.682,2.4872
9684,27.8228,27.823,17.682,2.407
9685,27.8253,27.825,17.682,2.6496
9686,27.828,27.828,17.682,2.5904
9687,27.8306,27.831,17.682,2.4533
9688,27.8331,27.833,17.682,2.4215
9689,27.8355,27.836,17.682,2.448
9690,27.838,27.838,17.682,2.5482
9691,27.8406,27.841,17.682,2.5632
9692,27.8432,27.843,17.682,2.6534
9693,27.8459,27.846,17.682,2.919
9694,27.8488,27.849,17.682,2.6173
9695,27.8515,27.852,17.682,2.7869
9696,27.8543,27.854,17.682,2.5404
9697,27.8569,27.857,17.682,2.5214
9698,27.8595,27.859,17.682,2.6117
9699,27.8621,27.862,17.682,2.6908
9700,27.8648,27.865,17.682,2.656
9701,27.8676,27.868,17.682,2.8048
9702,27.8704,27.87,17.682,2.5607
9703,27.873,27.873,17.682,2.6659
9704,27.8757,27.876,17.682,2.4379
9705,27.8782,27.878,17.682,2.408
9706,27.8806,27.881,17.682,2.518
9707,27.8832,27.883,17.682,2.5528
9708,27.8858,27.886,17.682,2.6927
9709,27.8885,27.888,17.682,2.6308
9710,27.8912,27.891,17.682,2.6628
9711,27.8939,27.894,17.682,2.5486
9712,27.8964,27.896,17.682,2.7107
9713,27.8992,27.899,17.682,2.6901
9714,27.9019,27.902,17.682,2.4982
9715,27.9044,27.904,17.682,2.4644
9716,27.9069,27.907,17.682,2.3894
9717,27.9094,27.909,17.682,2.48
9718,27.9119,27.912,17.682,2.4548
9719,27.9144,27.914,17.682,2.6428
9720,27.917,27.917,17.682,2.507
9721,27.9196,27.92,17.682,2.4387
9722,27.922,27.922,17.682,2.4331
9723,27.9245,27.925,17.682,2.4246
9724,27.927,27.927,17.682,2.5291
9725,27.9295,27.93,17.682,2.4295
9726,27.932,27.932,17.682,2.5354
9727,27.9346,27.935,17.682,2.5603
9728,27.9372,27.937,17.682,2.3549
9729,27.9395,27.94,17.682,2.5491
9730,27.9421,27.942,17.682,2.6835
9731,27.9448,27.945,17.682,2.4558
9732,27.9473,27.947,17.682,2.6714
9733,27.95,27.95,17.682,2.3467
9734,27.9524,27.952,17.682,2.5463
9735,27.955,27.955,17.682,2.4339
9736,27.9575,27.957,17.682,2.4534
9737,27.9599,27.96,17.682,2.415
9738,27.9624,27.962,17.682,2.5944
9739,27.965,27.965,17.682,2.4658
9740,27.9675,27.968,17.682,2.4545
9741,27.97,27.97,17.682,2.7262
9742,27.9728,27.973,17.682,2.5689
9743,27.9754,27.975,17.682,2.3923
9744,27.9778,27.978,17.682,2.6951
9745,27.9805,27.981,17.682,2.4692
9746,27.983,27.983,17.682,2.4616
9747,27.9855,27.986,17.682,2.4513
9748,27.988,27.988,17.682,2.613
9749,27.9906,27.991,17.682,2.4907
9750,27.9932,27.993,17.682,2.5602
9751,27.9958,27.996,17.682,2.5435
9752,27.9984,27.998,17.682,2.693
9753,28.0011,28.001,17.682,2.4316
9754,28.0036,28.004,17.682,2.5814
9755,28.0062,28.006,17.682,2.4685
9756,28.0087,28.009,17.682,2.3777
9757,28.0111,28.011,17.682,2.4008
9758,28.0135,28.014,17.682,2.6387
9759,28.0162,28.016,17.682,2.4763
9760,28.0187,28.019,17.682,2.5669
9761,28.0213,28.021,17.682,2.4869
9762,28.0238,28.024,17.682,2.382
9763,28.0262,28.026,17.682,2.2898
9764,28.0285,28.029,17.682,2.446
9765,28.031,28.031,17.682,2.5733
9766,28.0336,28.034,17.682,2.4404
9767,28.0361,28.036,17.682,2.3623
9768,28.0385,28.038,17.682,2.3691
9769,28.0409,28.041,17.682,2.4877
9770,28.0434,28.043,17.682,2.4386
9771,28.0459,28.046,17.682,2.4426
9772,28.0484,28.048,17.682,2.5328
9773,28.0509,28.051,17.682,2.3824
9774,28.0533,28.053,17.682,2.4599
9775,28.0558,28.056,17.682,2.3303
9776,28.0582,28.058,17.682,2.414
9777,28.0606,28.061,17.682,2.5175
9778,28.0632,28.063,17.682,2.5174
9779,28.0657,28.066,17.682,2.3948
9780,28.0682,28.068,17.682,2.3684
9781,28.0706,28.071,17.682,2.3896
9782,28.073,28.073,17.682,2.3758
9783,28.0754,28.075,17.682,2.521
9784,28.078,28.078,17.682,2.4406
9785,28.0804,28.08,17.682,2.4852
9786,28.0829,28.083,17.682,2.354
9787,28.0853,28.085,17.682,2.3227
9788,28.0877,28.088,17.682,2.3613
9789,28.0901,28.09,17.682,2.4657
9790,28.0926,28.093,17.682,2.4388
9791,28.095,28.095,17.682,2.369
9792,28.0974,28.097,17.682,2.4263
9793,28.0999,28.1,17.682,2.4366
9794,28.1024,28.102,17.682,2.3972
9795,28.1048,28.105,17.682,2.3725
9796,28.1072,28.107,17.682,2.3824
9797,28.1096,28.11,17.682,2.3173
9798,28.112,28.112,17.682,2.4239
9799,28.1144,28.114,17.682,2.5866
9800,28.117,28.117,17.682,2.466
9801,28.1196,28.12,17.682,2.4209
9802,28.122,28.122,17.682,2.3927
9803,28.1245,28.124,17.682,2.4392
9804,28.1269,28.127,17.682,2.3547
9805,28.1293,28.129,17.682,2.4385
9806,28.1318,28.132,17.682,2.401
9807,28.1342,28.134,17.682,2.5471
9808,28.1368,28.137,17.682,2.44
9809,28.1393,28.139,17.682,2.4461
9810,28.1417,28.142,17.682,2.4034
9811,28.1442,28.144,17.682,2.4247
9812,28.1466,28.147,17.682,2.3255
9813,28.149,28.149,17.682,2.4449
9814,28.1515,28.151,17.682,2.4852
9815,28.154,28.154,17.682,2.4489
9816,28.1565,28.156,17.682,2.3333
9817,28.1588,28.159,17.682,2.4024
9818,28.1613,28.161,17.682,2.4894
9819,28.1638,28.164,17.682,2.3663
9820,28.1662,28.166,17.682,2.3981
9821,28.1686,28.169,17.682,2.3852
9822,28.171,28.171,17.682,2.3877
9823,28.1735,28.173,17.682,2.6172
9824,28.1761,28.176,17.682,2.3421
9825,28.1785,28.178,17.682,2.3935
9826,28.1809,28.181,17.682,2.3862
9827,28.1833,28.183,17.682,2.5193
9828,28.1859,28.186,17.682,2.4743
9829,28.1884,28.188,17.682,2.4913
9830,28.1909,28.191,17.682,2.615
9831,28.1935,28.194,17.682,2.3328
9832,28.1959,28.196,17.682,2.402
9833,28.1983,28.198,17.682,2.506
9834,28.2009,28.201,17.682,2.3315
9835,28.2032,28.203,17.682,2.3947
9836,28.2057,28.206,17.682,2.3966
9837,28.2081,28.208,17.682,2.4882
9838,28.2106,28.211,17.682,2.3611
9839,28.213,28.213,17.682,2.4486
9840,28.2155,28.215,17.682,2.4865
9841,28.218,28.218,17.682,2.5564
9842,28.2206,28.221,17.682,2.5604
9843,28.2232,28.223,17.682,2.4627
9844,28.2257,28.226,17.682,2.5662
9845,28.2283,28.228,17.682,2.6571
9846,28.231,28.231,17.682,2.4749
9847,28.2335,28.233,17.682,2.2974
9848,28.2358,28.236,17.682,2.3542
9849,28.2382,28.238,17.682,2.3565
9850,28.2406,28.241,17.682,2.3891
9851,28.243,28.243,17.682,2.4601
9852,28.2455,28.246,17.682,2.4945
9853,28.2481,28.248,17.682,2.5881
9854,28.2507,28.251,17.682,2.4546
9855,28.2532,28.253,17.682,2.3967
9856,28.2556,28.256,17.682,2.4336
9857,28.2581,28.258,17.682,2.3751
9858,28.2605,28.26,17.682,2.3678
9859,28.2629,28.263,17.682,2.4321
9860,28.2653,28.265,17.682,2.4471
9861,28.2678,28.268,17.682,2.4402
9862,28.2703,28.27,17.682,2.4871
9863,28.2728,28.273,17.682,2.5169
9864,28.2754,28.275,17.682,2.7217
9865,28.2781,28.278,17.682,2.3924
9866,28.2805,28.281,17.682,2.4279
9867,28.283,28.283,17.682,2.6745
9868,28.2857,28.286,17.682,2.7998
9869,28.2885,28.289,17.682,2.4867
9870,28.2911,28.291,17.682,2.3816
9871,28.2935,28.293,17.682,2.3447
9872,28.2959,28.296,17.682,2.5838
9873,28.2985,28.298,17.682,2.444
9874,28.301,28.301,17.682,2.5977
9875,28.3036,28.304,17.682,2.4354
9876,28.3061,28.306,17.682,2.5559
9877,28.3086,28.309,17.682,2.408
9878,28.3111,28.311,17.682,2.6779
9879,28.3138,28.314,17.682,2.4152
9880,28.3162,28.316,17.682,2.5597
9881,28.3188,28.319,17.682,2.4998
9882,28.3214,28.321,17.682,2.5297
9883,28.3239,28.324,17.682,2.3212
9884,28.3263,28.326,17.682,2.5547
9885,28.3289,28.329,17.682,2.601
9886,28.3315,28.332,17.682,2.3723
9887,28.3339,28.334,17.682,2.5267
9888,28.3365,28.336,17.682,2.6276
9889,28.3391,28.339,17.682,2.3827
9890,28.3416,28.342,17.682,2.451
9891,28.344,28.344,17.682,2.5679
9892,28.3466,28.347,17.682,2.4665
9893,28.3491,28.349,17.682,2.6238
9894,28.3518,28.352,17.682,2.4057
9895,28.3542,28.354,17.682,2.5326
9896,28.3568,28.357,17.682,2.5875
9897,28.3594,28.359,17.682,2.7818
9898,28.3622,28.362,17.682,2.4845
9899,28.3648,28.365,17.682,2.5943
9900,28.3674,28.367,17.682,2.4582
9901,28.3699,28.37,17.682,2.4829
9902,28.3724,28.372,17.682,2.698
9903,28.3752,28.375,17.682,2.3717
9904,28.3776,28.378,17.682,2.3772
9905,28.38,28.38,17.682,2.4275
9906,28.3824,28.382,17.682,2.4822
9907,28.3849,28.385,17.682,2.3038
9908,28.3873,28.387,17.682,2.5222
9909,28.3898,28.39,17.682,2.4949
9910,28.3924,28.392,17.682,2.3971
9911,28.3948,28.395,17.682,2.4996
9912,28.3973,28.397,17.682,2.4171
9913,28.3998,28.4,17.682,2.3691
9914,28.4022,28.402,17.682,2.4382
9915,28.4046,28.405,17.682,2.3478
9916,28.407,28.407,17.682,2.4794
9917,28.4095,28.41,17.682,2.4226
9918,28.412,28.412,17.682,2.4801
9919,28.4145,28.414,17.682,2.3491
9920,28.4169,28.417,17.682,2.5133
9921,28.4194,28.419,17.682,2.4217
9922,28.4219,28.422,17.682,2.6747
9923,28.4246,28.425,17.682,2.5525
9924,28.4272,28.427,17.682,2.5226
9925,28.4297,28.43,17.682,2.5484
9926,28.4323,28.432,17.682,2.3966
9927,28.4347,28.435,17.682,2.3971
9928,28.4372,28.437,17.682,2.3294
9929,28.4395,28.44,17.682,2.4335
9930,28.442,28.442,17.682,2.3087
9931,28.4443,28.444,17.682,2.23
9932,28.4466,28.447,17.682,2.4451
9933,28.4491,28.449,17.682,2.3275
9934,28.4514,28.451,17.682,2.343
9935,28.4538,28.454,17.682,2.5163
9936,28.4564,28.456,17.682,2.4486
9937,28.4588,28.459,17.682,2.4235
9938,28.4613,28.461,17.682,2.3494
9939,28.4637,28.464,17.682,2.5021
9940,28.4662,28.466,17.682,2.4146
9941,28.4686,28.469,17.682,2.5103
9942,28.4712,28.471,17.682,2.4175
9943,28.4736,28.474,17.682,2.5465
9944,28.4762,28.476,17.682,2.3965
9945,28.4787,28.479,17.682,2.4582
9946,28.4811,28.481,17.682,2.5314
9947,28.4837,28.484,17.682,2.491
9948,28.4862,28.486,17.682,2.5069
9949,28.4888,28.489,17.682,2.3938
9950,28.4912,28.491,17.682,2.4922
9951,28.4937,28.494,17.682,2.478
9952,28.4963,28.496,17.682,2.5756
9953,28.4989,28.499,17.682,2.4044
9954,28.5013,28.501,17.682,2.4875
9955,28.5038,28.504,17.682,2.3244
9956,28.5062,28.506,17.682,2.7142
9957,28.5089,28.509,17.682,2.4756
9958,28.5114,28.511,17.682,2.3405
9959,28.5138,28.514,17.682,2.4238
9960,28.5163,28.516,17.682,2.3524
9961,28.5187,28.519,17.682,2.5049
9962,28.5212,28.521,17.682,2.9051
9963,28.5241,28.524,17.682,2.7723
9964,28.5269,28.527,17.682,2.6131
9965,28.5296,28.53,17.682,2.7214
9966,28.5324,28.532,17.682,2.378
9967,28.5348,28.535,17.682,2.5003
9968,28.5373,28.537,17.682,2.7868
9969,28.5401,28.54,17.682,2.9624
9970,28.5431,28.543,17.682,2.7551
9971,28.5459,28.546,17.682,2.4004
9972,28.5484,28.548,17.682,2.8704
9973,28.5513,28.551,17.682,2.9059
9974,28.5542,28.554,17.682,2.9417
9975,28.5572,28.557,17.682,2.7914
9976,28.56,28.56,17.682,2.5329
9977,28.5626,28.563,17.682,2.3174
9978,28.565,28.565,17.682,2.5053
9979,28.5675,28.567,17.682,2.66
9980,28.5702,28.57,17.682,2.4512
9981,28.5727,28.573,17.682,2.4671
