query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms,ef_search,controller_action,recent_window_p99_ms
22848,68.854,95.0,84.549,2.587,100,none,3.1346
22849,68.8567,95.0,84.549,2.559,100,none,3.1346
22850,68.8593,95.0,84.549,2.5252,100,none,3.1346
22851,68.8618,95.0,84.549,2.4883,100,none,3.1346
22852,68.8644,95.0,84.549,2.5527,100,none,3.1346
22853,68.867,95.0,84.549,2.5122,100,none,3.1346
22854,68.8695,95.0,84.549,2.4519,100,none,3.1346
22855,68.872,95.0,84.549,2.8113,100,none,3.1346
22856,68.8748,95.0,84.549,2.6005,100,none,3.1346
22857,68.8775,95.0,84.549,2.6382,100,none,3.1346
22858,68.8802,95.0,84.549,2.8642,100,none,3.1346
22859,68.8831,95.0,84.549,2.8617,100,none,3.1346
22860,68.886,95.0,84.549,2.9373,100,none,3.1346
22861,68.889,95.0,84.549,2.7233,100,none,3.1346
22862,68.8917,95.0,84.549,2.7644,100,none,3.1346
22863,68.8946,95.0,84.549,2.7082,100,none,3.1346
22864,68.8973,95.0,84.549,2.7359,100,none,3.1346
22865,68.9001,95.0,84.549,2.8415,100,none,3.1346
22866,68.903,95.0,84.549,2.7568,100,none,3.1346
22867,68.9058,95.0,84.549,2.4268,100,none,3.1346
22868,68.9082,95.0,84.549,2.6956,100,none,3.1346
22869,68.911,95.0,84.549,2.412,100,none,3.1346
22870,68.9134,95.0,84.549,2.6499,100,none,3.1346
22871,68.9161,95.0,84.549,3.0611,100,none,3.1346
22872,68.9192,95.0,84.549,2.6729,100,none,3.1346
22873,68.9219,95.0,84.549,2.8105,100,none,3.1346
22874,68.9248,95.0,84.549,2.3678,100,none,3.1346
22875,68.9272,95.0,84.549,2.5502,100,none,3.1346
22876,68.9298,95.0,84.549,2.4789,100,none,3.1106
22877,68.9323,95.0,84.549,2.7075,100,none,3.1106
22878,68.9351,95.0,84.549,2.6077,100,none,3.1106
22879,68.9377,95.0,84.549,2.7943,100,none,3.1106
22880,68.9406,95.0,84.549,2.6217,100,none,3.1106
22881,68.9432,95.0,84.549,2.5054,100,none,3.1106
22882,68.9458,95.0,84.549,2.5368,100,none,3.1106
22883,68.9483,95.0,84.549,2.5064,100,none,3.025
22884,68.9509,95.0,84.549,2.4182,100,none,3.025
22885,68.9533,95.0,84.549,2.4911,100,none,3.025
22886,68.9559,95.0,84.549,2.655,100,none,3.025
22887,68.9586,95.0,84.549,2.6091,100,none,3.025
22888,68.9612,95.0,84.549,2.4332,100,none,3.025
22889,68.9637,95.0,84.549,2.6501,100,none,3.025
22890,68.9664,95.0,84.549,2.4898,100,none,3.025
22891,68.9689,95.0,84.549,2.4661,100,none,3.025
22892,68.9714,95.0,84.549,2.5351,100,none,3.025
22893,68.974,95.0,84.549,2.3566,100,none,3.025
22894,68.9764,95.0,84.549,2.4984,100,none,3.025
22895,68.9789,95.0,84.549,2.6362,100,none,3.025
22896,68.9816,95.0,84.549,2.5405,100,none,3.0005
22897,68.9842,95.0,84.549,2.8885,100,none,3.0005
22898,68.9871,95.0,84.549,2.7876,100,none,3.0005
22899,68.9899,95.0,84.549,2.6157,100,none,3.0005
22900,68.9926,95.0,84.549,2.8962,100,none,3.0005
22901,68.9956,95.0,84.549,2.4982,100,none,3.0005
22902,68.9981,95.0,84.549,2.4948,100,none,3.0005
22903,69.0006,95.0,84.549,2.6295,100,none,3.0005
22904,69.0033,95.0,84.549,2.7757,100,none,3.0005
22905,69.0061,95.0,84.549,2.6684,100,none,3.0005
22906,69.0089,95.0,84.549,2.9316,100,none,3.0005
22907,69.0118,95.0,84.549,2.7641,100,none,3.0005
22908,69.0146,95.0,84.549,2.3875,100,none,3.0005
22909,69.0171,95.0,84.549,2.4025,100,none,3.0005
22910,69.0195,95.0,84.549,2.3704,100,none,2.9976
22911,69.0219,95.0,84.549,2.5751,100,none,2.9976
22912,69.0245,95.0,84.549,2.5072,100,none,2.9976
22913,69.0271,95.0,84.549,2.5985,100,none,2.9976
22914,69.0297,95.0,84.549,2.6974,100,none,2.9976
22915,69.0325,95.0,84.549,2.3694,100,none,2.9976
22916,69.0349,95.0,84.549,2.3384,100,none,2.9976
22917,69.0372,95.0,84.549,2.3858,100,none,2.9976
22918,69.0397,95.0,84.549,2.7646,100,none,2.9976
22919,69.0425,95.0,84.549,2.5473,100,none,2.9976
22920,69.0451,95.0,84.549,2.4842,100,none,2.9976
22921,69.0476,95.0,84.549,2.5051,100,none,2.9142
22922,69.0501,95.0,84.549,2.5931,100,none,2.9142
22923,69.0527,95.0,84.549,2.4256,100,none,2.9142
22924,69.0552,95.0,84.549,2.5868,100,none,2.9142
22925,69.0578,95.0,84.549,2.3882,100,none,2.9142
22926,69.0603,95.0,84.549,2.4002,100,none,2.9142
22927,69.0627,95.0,84.549,2.3604,100,none,2.9142
22928,69.0651,95.0,84.549,2.6866,100,none,2.9142
22929,69.0678,95.0,84.549,2.9188,100,none,2.9253
22930,69.0708,95.0,84.549,2.6257,100,none,2.9253
22931,69.0735,95.0,84.549,2.7696,100,none,2.9253
22932,69.0763,95.0,84.549,2.6509,100,none,2.9253
22933,69.079,95.0,84.549,2.6012,100,none,2.9253
22934,69.0816,95.0,84.549,2.7864,100,none,2.9253
22935,69.0845,95.0,84.549,2.7695,100,none,2.9253
22936,69.0873,95.0,84.549,3.1291,100,none,3.0323
22937,69.0905,95.0,84.549,3.0026,100,none,3.0671
22938,69.0935,95.0,84.549,2.6307,100,none,3.0671
22939,69.0962,95.0,84.549,2.8638,100,none,3.0671
22940,69.0991,95.0,84.549,2.8181,100,none,3.0671
22941,69.102,95.0,84.549,2.9855,100,none,3.0671
22942,69.105,95.0,84.549,2.8428,100,none,3.0671
22943,69.1079,95.0,84.549,2.4086,100,none,3.0671
22944,69.1103,95.0,84.549,2.4964,100,none,3.0671
22945,69.1129,95.0,84.549,2.8902,100,none,3.0671
22946,69.1158,95.0,84.549,3.0952,100,none,3.1125
22947,69.119,95.0,84.549,2.9772,100,none,3.1125
22948,69.122,95.0,84.549,2.6649,100,none,3.1125
22949,69.1247,95.0,84.549,2.7593,100,none,3.1125
22950,69.1275,95.0,84.549,2.8799,100,none,3.1125
22951,69.1305,95.0,84.549,2.7603,100,none,3.1125
22952,69.1333,95.0,84.549,2.6261,100,none,3.1125
22953,69.136,95.0,84.549,2.8842,100,none,3.1125
22954,69.1389,95.0,84.549,2.7909,100,none,3.1125
22955,69.1417,95.0,84.549,2.6867,100,none,3.1125
22956,69.1444,95.0,84.549,2.3918,100,none,3.1125
22957,69.1469,95.0,84.549,2.9836,100,none,3.1125
22958,69.1499,95.0,84.549,2.7167,100,none,3.1125
22959,69.1527,95.0,84.549,2.6009,100,none,3.1125
22960,69.1553,95.0,84.549,2.8603,100,none,3.1125
22961,69.1582,95.0,84.549,2.7821,100,none,3.1125
22962,69.161,95.0,84.549,2.8173,100,none,3.1125
22963,69.1639,95.0,84.549,2.6961,100,none,3.1125
22964,69.1667,95.0,84.549,2.7853,100,none,3.1125
22965,69.1695,95.0,84.549,2.8837,100,none,3.1125
22966,69.1724,95.0,84.549,2.6983,100,none,3.1125
22967,69.1752,95.0,84.549,3.2558,100,none,3.1937
22968,69.1785,95.0,84.549,2.9381,100,none,3.1937
22969,69.1815,95.0,84.549,3.1855,100,none,3.2213
22970,69.1847,95.0,84.549,2.6488,100,none,3.2213
22971,69.1874,95.0,84.549,2.7074,100,none,3.2213
22972,69.1902,95.0,84.549,2.585,100,none,3.2213
22973,69.1928,95.0,84.549,2.6481,100,none,3.2213
22974,69.1955,95.0,84.549,2.5051,100,none,3.2213
22975,69.198,95.0,84.549,2.6463,100,none,3.2213
22976,69.2007,95.0,84.549,2.8549,100,none,3.2213
22977,69.2036,95.0,84.549,2.8969,100,none,3.2213
22978,69.2066,95.0,84.549,2.5716,100,none,3.2213
22979,69.2092,95.0,84.549,2.5602,100,none,3.2213
22980,69.2118,95.0,84.549,2.5927,100,none,3.2213
22981,69.2144,95.0,84.549,2.8826,100,none,3.2213
22982,69.2173,95.0,84.549,2.9005,100,none,3.2213
22983,69.2203,95.0,84.549,2.734,100,none,3.2213
22984,69.2231,95.0,84.549,2.8119,100,none,3.2213
22985,69.2259,95.0,84.549,2.733,100,none,3.2213
22986,69.2287,95.0,84.549,2.4839,100,none,3.2213
22987,69.2312,95.0,84.549,2.4141,100,none,3.2213
22988,69.2336,95.0,84.549,2.4281,100,none,3.2213
22989,69.2361,95.0,84.549,2.6921,100,none,3.2213
22990,69.2388,95.0,84.549,2.6007,100,none,3.2213
22991,69.2415,95.0,84.549,2.6401,100,none,3.2213
22992,69.2442,95.0,84.549,2.7558,100,none,3.2213
22993,69.247,95.0,84.549,2.4665,100,none,3.2213
22994,69.2495,95.0,84.549,2.469,100,none,3.2213
22995,69.252,95.0,84.549,2.4594,100,none,3.2213
22996,69.2545,95.0,84.549,2.437,100,none,3.2213
22997,69.257,95.0,84.549,2.7011,100,none,3.2213
22998,69.2597,95.0,84.549,2.4181,100,none,3.2213
22999,69.2622,95.0,84.549,2.7946,100,none,3.2213
23000,69.265,95.0,84.549,2.5692,100,none,3.2213
23001,69.2676,95.0,84.549,2.5307,100,none,3.2213
23002,69.2702,95.0,84.549,2.6818,100,none,3.2213
23003,69.2729,95.0,84.549,2.6328,100,none,3.2213
23004,69.2756,95.0,84.549,2.5894,100,none,3.2213
23005,69.2782,95.0,84.549,2.7524,100,none,3.2213
23006,69.281,95.0,84.549,2.7806,100,none,3.2213
23007,69.2838,95.0,84.549,2.8299,100,none,3.2213
23008,69.2867,95.0,84.549,2.6227,100,none,3.2213
23009,69.2894,95.0,84.549,2.7655,100,none,3.2213
23010,69.2922,95.0,84.549,2.794,100,none,3.2213
23011,69.295,95.0,84.549,2.7431,100,none,3.2213
23012,69.2978,95.0,84.549,2.8207,100,none,3.2213
23013,69.3007,95.0,84.549,2.4384,100,none,3.2213
23014,69.3031,95.0,84.549,2.4701,100,none,3.2213
23015,69.3057,95.0,84.549,2.7303,100,none,3.2213
23016,69.3084,95.0,84.549,2.552,100,none,3.2213
23017,69.311,95.0,84.549,2.475,100,none,3.0643
23018,69.3135,95.0,84.549,2.5728,100,none,3.0458
23019,69.3161,95.0,84.549,2.5326,100,none,2.8987
23020,69.3187,95.0,84.549,2.7101,100,none,2.8987
23021,69.3215,95.0,84.549,2.3806,100,none,2.8987
23022,69.3239,95.0,84.549,2.4372,100,none,2.8987
23023,69.3264,95.0,84.549,2.63,100,none,2.8987
23024,69.329,95.0,84.549,2.655,100,none,2.8987
23025,69.3317,95.0,84.549,2.4951,100,none,2.8987
23026,69.3343,95.0,84.549,2.4851,100,none,2.8987
23027,69.3368,95.0,84.549,2.4189,100,none,2.8917
23028,69.3392,95.0,84.549,2.4935,100,none,2.8917
23029,69.3418,95.0,84.549,2.6518,100,none,2.8917
23030,69.3445,95.0,84.549,2.6162,100,none,2.8917
23031,69.3471,95.0,84.549,2.6356,100,none,2.8659
23032,69.3498,95.0,84.549,2.4726,100,none,2.8254
23033,69.3523,95.0,84.549,2.5848,100,none,2.8254
23034,69.3549,95.0,84.549,2.439,100,none,2.8254
23035,69.3574,95.0,84.549,2.856,100,none,2.8432
23036,69.3603,95.0,84.549,2.6874,100,none,2.8432
23037,69.363,95.0,84.549,2.5695,100,none,2.8432
23038,69.3656,95.0,84.549,2.7022,100,none,2.8432
23039,69.3684,95.0,84.549,2.4244,100,none,2.8432
23040,69.3708,95.0,84.549,2.5801,100,none,2.8432
23041,69.3734,95.0,84.549,2.6749,100,none,2.8432
23042,69.3762,95.0,84.549,2.4487,100,none,2.8432
23043,69.3786,95.0,84.549,2.5856,100,none,2.8432
23044,69.3813,95.0,84.549,2.5434,100,none,2.8432
23045,69.3838,95.0,84.549,2.4578,100,none,2.8432
23046,69.3863,95.0,84.549,2.6073,100,none,2.8432
23047,69.389,95.0,84.549,2.6437,100,none,2.8432
23048,69.3917,95.0,84.549,2.5942,100,none,2.8432
23049,69.3943,95.0,84.549,2.4435,100,none,2.8432
23050,69.3968,95.0,84.549,2.4846,100,none,2.8432
23051,69.3993,95.0,84.549,2.4248,100,none,2.8432
23052,69.4018,95.0,84.549,2.4222,100,none,2.8432
23053,69.4043,95.0,84.549,2.8997,100,none,2.8783
23054,69.4072,95.0,84.549,2.5733,100,none,2.8783
23055,69.4098,95.0,84.549,2.4661,100,none,2.8783
23056,69.4123,95.0,84.549,2.3998,100,none,2.8783
23057,69.4148,95.0,84.549,2.9861,100,none,2.9438
23058,69.4178,95.0,84.549,2.6557,100,none,2.9438
23059,69.4205,95.0,84.549,2.7699,100,none,2.9438
23060,69.4233,95.0,84.549,2.8829,100,none,2.9438
23061,69.4262,95.0,84.549,2.9128,100,none,2.9502
23062,69.4292,95.0,84.549,3.0207,100,none,3.0037
23063,69.4323,95.0,84.549,2.6386,100,none,3.0037
23064,69.4349,95.0,84.549,2.44,100,none,3.0037
23065,69.4374,95.0,84.549,2.7334,100,none,3.0037
23066,69.4402,95.0,84.549,2.7533,100,none,3.0037
23067,69.443,95.0,84.549,2.7344,100,none,3.0037
23068,69.4458,95.0,84.549,2.6653,100,none,3.0037
23069,69.4485,95.0,84.549,2.513,100,none,3.0037
23070,69.451,95.0,84.549,2.6065,100,none,3.0037
23071,69.4537,95.0,84.549,3.0736,100,none,3.0477
23072,69.4568,95.0,84.549,2.4783,100,none,3.0477
23073,69.4593,95.0,84.549,2.5801,100,none,3.0477
23074,69.4619,95.0,84.549,2.6207,100,none,3.0477
23075,69.4646,95.0,84.549,2.4876,100,none,3.0477
23076,69.4671,95.0,84.549,2.6852,100,none,3.0477
23077,69.4698,95.0,84.549,2.9227,100,none,3.0477
23078,69.4728,95.0,84.549,2.7991,100,none,3.0477
23079,69.4757,95.0,84.549,2.7508,100,none,3.0477
23080,69.4785,95.0,84.549,2.7244,100,none,3.0477
23081,69.4812,95.0,84.549,2.4879,100,none,3.0477
23082,69.4838,95.0,84.549,2.518,100,none,3.0477
23083,69.4863,95.0,84.549,2.6376,100,none,3.0477
23084,69.489,95.0,84.549,2.4761,100,none,3.0477
23085,69.4915,95.0,84.549,2.5663,100,none,3.0477
23086,69.4941,95.0,84.549,2.8253,100,none,3.0477
23087,69.497,95.0,84.549,2.9362,100,none,3.0477
23088,69.5,95.0,84.549,2.8278,100,none,3.0477
23089,69.5028,95.0,84.549,2.5352,100,none,3.0477
23090,69.5054,95.0,84.549,2.5133,100,none,3.0477
23091,69.508,95.0,84.549,2.4017,100,none,3.0477
23092,69.5104,95.0,84.549,2.5768,100,none,3.0477
23093,69.513,95.0,84.549,2.4962,100,none,3.0477
23094,69.5156,95.0,84.549,2.5553,100,none,3.0477
23095,69.5181,95.0,84.549,3.1054,100,none,3.0898
23096,69.5213,95.0,84.549,2.6263,100,none,3.0898
23097,69.524,95.0,84.549,2.5505,100,none,3.0898
23098,69.5265,95.0,84.549,2.5772,100,none,3.0898
23099,69.5292,95.0,84.549,2.609,100,none,3.0898
23100,69.5318,95.0,84.549,2.5438,100,none,3.0898
23101,69.5344,95.0,84.549,2.9317,100,none,3.0898
23102,69.5374,95.0,84.549,2.6451,100,none,3.0898
23103,69.5401,95.0,84.549,2.7486,100,none,3.0898
23104,69.5429,95.0,84.549,2.435,100,none,3.0898
23105,69.5453,95.0,84.549,2.4763,100,none,3.0898
23106,69.5479,95.0,84.549,2.5324,100,none,3.0898
23107,69.5504,95.0,84.549,2.5676,100,none,3.0898
23108,69.553,95.0,84.549,2.828,100,none,3.0898
23109,69.5559,95.0,84.549,2.4665,100,none,3.0898
23110,69.5584,95.0,84.549,2.6652,100,none,3.0898
23111,69.5611,95.0,84.549,2.7242,100,none,3.0898
23112,69.5639,95.0,84.549,2.7384,100,none,3.0898
23113,69.5667,95.0,84.549,2.6201,100,none,3.0898
23114,69.5693,95.0,84.549,2.6543,100,none,3.0898
23115,69.572,95.0,84.549,2.8503,100,none,3.0898
23116,69.5749,95.0,84.549,2.8203,100,none,3.0898
23117,69.5778,95.0,84.549,2.9944,100,none,3.0898
23118,69.5808,95.0,84.549,2.9635,100,none,3.0898
23119,69.5838,95.0,84.549,2.7975,100,none,3.0898
23120,69.5867,95.0,84.549,2.6497,100,none,3.0898
23121,69.5894,95.0,84.549,2.8193,100,none,3.051
23122,69.5922,95.0,84.549,2.5829,100,none,3.051
23123,69.5949,95.0,84.549,2.5362,100,none,3.051
23124,69.5974,95.0,84.549,2.5033,100,none,3.051
23125,69.6,95.0,84.549,2.6664,100,none,3.051
23126,69.6027,95.0,84.549,2.5998,100,none,3.051
23127,69.6053,95.0,84.549,2.4813,100,none,3.051
23128,69.6078,95.0,84.549,2.8794,100,none,3.051
23129,69.6108,95.0,84.549,2.6455,100,none,3.051
23130,69.6135,95.0,84.549,2.7774,100,none,3.051
23131,69.6163,95.0,84.549,2.5048,100,none,3.051
23132,69.6188,95.0,84.549,2.4255,100,none,3.051
23133,69.6213,95.0,84.549,2.3963,100,none,3.051
23134,69.6237,95.0,84.549,2.8928,100,none,3.051
23135,69.6267,95.0,84.549,2.9457,100,none,3.051
23136,69.6297,95.0,84.549,2.8481,100,none,3.051
23137,69.6326,95.0,84.549,2.772,100,none,3.051
23138,69.6354,95.0,84.549,2.5441,100,none,3.051
23139,69.638,95.0,84.549,2.5486,100,none,3.051
23140,69.6405,95.0,84.549,2.3882,100,none,3.051
23141,69.643,95.0,84.549,2.6527,100,none,3.051
23142,69.6457,95.0,84.549,2.5245,100,none,3.051
23143,69.6482,95.0,84.549,2.483,100,none,3.051
23144,69.6508,95.0,84.549,2.5809,100,none,3.051
23145,69.6534,95.0,84.549,2.6308,100,none,2.9793
23146,69.656,95.0,84.549,2.5983,100,none,2.9793
23147,69.6587,95.0,84.549,2.5628,100,none,2.9793
23148,69.6613,95.0,84.549,2.7692,100,none,2.9793
23149,69.6641,95.0,84.549,2.7804,100,none,2.9793
23150,69.6669,95.0,84.549,2.771,100,none,2.9793
23151,69.6698,95.0,84.549,2.7358,100,none,2.9793
23152,69.6726,95.0,84.549,2.6966,100,none,2.9793
23153,69.6753,95.0,84.549,2.5871,100,none,2.9793
23154,69.6779,95.0,84.549,2.9715,100,none,2.9832
23155,69.681,95.0,84.549,2.7559,100,none,2.9832
23156,69.6838,95.0,84.549,2.6441,100,none,2.9832
23157,69.6865,95.0,84.549,2.73,100,none,2.9832
23158,69.6892,95.0,84.549,2.7672,100,none,2.9832
23159,69.692,95.0,84.549,2.589,100,none,2.9832
23160,69.6947,95.0,84.549,2.571,100,none,2.9832
23161,69.6973,95.0,84.549,2.618,100,none,2.9832
23162,69.6999,95.0,84.549,2.5734,100,none,2.9832
23163,69.7026,95.0,84.549,2.4826,100,none,2.9832
23164,69.7051,95.0,84.549,2.9826,100,none,2.9886
23165,69.7081,95.0,84.549,2.8655,100,none,2.9886
23166,69.711,95.0,84.549,2.8817,100,none,2.9886
23167,69.714,95.0,84.549,2.5479,100,none,2.9771
23168,69.7165,95.0,84.549,2.5682,100,none,2.9771
23169,69.7192,95.0,84.549,2.914,100,none,2.9771
23170,69.7221,95.0,84.549,2.7649,100,none,2.9771
23171,69.7249,95.0,84.549,2.8946,100,none,2.9771
23172,69.7279,95.0,84.549,2.9021,100,none,2.9771
23173,69.7308,95.0,84.549,2.5834,100,none,2.9771
23174,69.7334,95.0,84.549,2.7104,100,none,2.9771
23175,69.7362,95.0,84.549,2.5604,100,none,2.9771
23176,69.7388,95.0,84.549,2.5299,100,none,2.9771
23177,69.7414,95.0,84.549,2.5123,100,none,2.9771
23178,69.7439,95.0,84.549,2.4955,100,none,2.9771
23179,69.7464,95.0,84.549,2.4821,100,none,2.9771
23180,69.749,95.0,84.549,2.5969,100,none,2.9771
23181,69.7516,95.0,84.549,2.7152,100,none,2.9771
23182,69.7543,95.0,84.549,2.5834,100,none,2.9771
23183,69.757,95.0,84.549,2.5959,100,none,2.9771
23184,69.7596,95.0,84.549,2.5291,100,none,2.9771
23185,69.7622,95.0,84.549,2.5289,100,none,2.9771
23186,69.7647,95.0,84.549,2.5941,100,none,2.9771
23187,69.7674,95.0,84.549,2.555,100,none,2.9771
23188,69.77,95.0,84.549,2.6658,100,none,2.9771
23189,69.7727,95.0,84.549,2.5612,100,none,2.9771
23190,69.7753,95.0,84.549,2.5969,100,none,2.9771
23191,69.7779,95.0,84.549,2.6155,100,none,2.9771
23192,69.7806,95.0,84.549,2.6444,100,none,2.9771
23193,69.7833,95.0,84.549,2.5693,100,none,2.9771
23194,69.7859,95.0,84.549,2.9067,100,none,2.9771
23195,69.7888,95.0,84.549,2.948,100,none,2.9771
23196,69.7918,95.0,84.549,3.2487,100,none,3.1183
23197,69.7951,95.0,84.549,3.1742,100,none,3.2122
23198,69.7983,95.0,84.549,2.7414,100,none,3.2122
23199,69.8011,95.0,84.549,2.5101,100,none,3.2122
23200,69.8037,95.0,84.549,2.5755,100,none,3.2122
23201,69.8063,95.0,84.549,2.7073,100,none,3.2122
23202,69.8091,95.0,84.549,2.513,100,none,3.2122
23203,69.8116,95.0,84.549,2.8117,100,none,3.2122
23204,69.8145,95.0,84.549,2.796,100,none,3.2122
23205,69.8173,95.0,84.549,2.7916,100,none,3.2122
23206,69.8202,95.0,84.549,2.5567,100,none,3.2122
23207,69.8228,95.0,84.549,2.5517,100,none,3.2122
23208,69.8254,95.0,84.549,2.7992,100,none,3.2122
23209,69.8282,95.0,84.549,2.8594,100,none,3.2122
23210,69.8311,95.0,84.549,2.9833,100,none,3.2122
23211,69.8341,95.0,84.549,2.7845,100,none,3.2122
23212,69.837,95.0,84.549,2.7439,100,none,3.2122
23213,69.8398,95.0,84.549,3.0007,100,none,3.2122
23214,69.8428,95.0,84.549,2.7055,100,none,3.2122
23215,69.8456,95.0,84.549,2.4889,100,none,3.2122
23216,69.8481,95.0,84.549,2.6917,100,none,3.2122
23217,69.8508,95.0,84.549,2.9981,100,none,3.2122
23218,69.8539,95.0,84.549,2.4,100,none,3.2122
23219,69.8563,95.0,84.549,2.4561,100,none,3.2122
23220,69.8588,95.0,84.549,2.6183,100,none,3.2122
23221,69.8614,95.0,84.549,2.437,100,none,3.2122
23222,69.8639,95.0,84.549,2.4902,100,none,3.2122
23223,69.8665,95.0,84.549,2.4825,100,none,3.2122
23224,69.869,95.0,84.549,2.5826,100,none,3.2122
23225,69.8716,95.0,84.549,2.5603,100,none,3.2122
23226,69.8742,95.0,84.549,2.4833,100,none,3.2122
23227,69.8767,95.0,84.549,2.3451,100,none,3.2122
23228,69.8791,95.0,84.549,2.5745,100,none,3.2122
23229,69.8817,95.0,84.549,2.6067,100,none,3.2122
23230,69.8844,95.0,84.549,2.6986,100,none,3.2122
23231,69.8871,95.0,84.549,2.4704,100,none,3.2122
23232,69.8896,95.0,84.549,2.5553,100,none,3.2122
23233,69.8922,95.0,84.549,2.4638,100,none,3.2122
23234,69.8947,95.0,84.549,2.4844,100,none,3.2122
23235,69.8972,95.0,84.549,2.7229,100,none,3.2122
23236,69.9,95.0,84.549,2.5185,100,none,3.2122
23237,69.9025,95.0,84.549,2.6155,100,none,3.2122
23238,69.9052,95.0,84.549,2.4908,100,none,3.2122
23239,69.9077,95.0,84.549,2.509,100,none,3.2122
23240,69.9103,95.0,84.549,2.5559,100,none,3.2122
23241,69.9129,95.0,84.549,2.3596,100,none,3.2122
23242,69.9153,95.0,84.549,2.4934,100,none,3.2122
23243,69.9178,95.0,84.549,2.6127,100,none,3.2122
23244,69.9204,95.0,84.549,2.3983,100,none,3.2122
23245,69.9229,95.0,84.549,2.6658,100,none,3.2122
23246,69.9256,95.0,84.549,2.5014,100,none,3.0892
23247,69.9281,95.0,84.549,2.4182,100,none,2.9994
23248,69.9306,95.0,84.549,2.518,100,none,2.9994
23249,69.9331,95.0,84.549,2.5051,100,none,2.9994
23250,69.9357,95.0,84.549,2.3566,100,none,2.9994
23251,69.9381,95.0,84.549,2.5172,100,none,2.9994
23252,69.9407,95.0,84.549,2.8422,100,none,2.9994
23253,69.9435,95.0,84.549,3.1509,100,none,3.0773
23254,69.9467,95.0,84.549,2.9185,100,none,3.0773
23255,69.9497,95.0,84.549,3.0691,100,none,3.1108
23256,69.9528,95.0,84.549,2.7245,100,none,3.1108
23257,69.9556,95.0,84.549,2.5735,100,none,3.1108
23258,69.9582,95.0,84.549,2.4356,100,none,3.1108
23259,69.9607,95.0,84.549,2.5717,100,none,3.1108
23260,69.9633,95.0,84.549,2.6776,100,none,3.1108
23261,69.966,95.0,84.549,2.6007,100,none,3.1108
23262,69.9686,95.0,84.549,2.6349,100,none,3.1108
23263,69.9713,95.0,84.549,2.628,100,none,3.1108
23264,69.974,95.0,84.549,2.4386,100,none,3.1108
23265,69.9765,95.0,84.549,2.6408,100,none,3.1108
23266,69.9791,95.0,84.549,2.6266,100,none,3.1108
23267,69.9818,95.0,84.549,2.6823,100,none,3.1108
23268,69.9845,95.0,84.549,2.6354,100,none,3.1108
23269,69.9872,95.0,84.549,2.7646,100,none,3.1108
23270,69.99,95.0,84.549,2.6665,100,none,3.1108
23271,69.9927,95.0,84.549,2.7518,100,none,3.1108
23272,69.9955,95.0,84.549,2.7873,100,none,3.1108
23273,69.9983,95.0,84.549,2.9224,100,none,3.1108
23274,70.0013,95.0,84.549,2.5821,100,none,3.1108
23275,70.0039,95.0,84.549,2.7032,100,none,3.1108
23276,70.0067,95.0,84.549,2.6863,100,none,3.1108
23277,70.0094,95.0,84.549,2.8191,100,none,3.1108
23278,70.0122,95.0,84.549,2.712,100,none,3.1108
23279,70.015,95.0,84.549,2.5788,100,none,3.1108
23280,70.0176,95.0,84.549,2.4569,100,none,3.1108
23281,70.0201,95.0,84.549,2.4808,100,none,3.1108
23282,70.0226,95.0,84.549,2.5785,100,none,3.1108
23283,70.0252,95.0,84.549,2.6855,100,none,3.1108
23284,70.028,95.0,84.549,2.5536,100,none,3.1108
23285,70.0306,95.0,84.549,2.6663,100,none,3.1108
23286,70.0333,95.0,84.549,2.6765,100,none,3.1108
23287,70.036,95.0,84.549,2.439,100,none,3.1108
23288,70.0385,95.0,84.549,2.4396,100,none,3.1108
23289,70.0409,95.0,84.549,2.577,100,none,3.1108
23290,70.0435,95.0,84.549,2.5313,100,none,3.1108
23291,70.0461,95.0,84.549,2.4883,100,none,3.1108
23292,70.0486,95.0,84.549,2.6131,100,none,3.1108
23293,70.0513,95.0,84.549,2.6822,100,none,3.1108
23294,70.054,95.0,84.549,2.8033,100,none,3.1108
23295,70.0569,95.0,84.549,2.4333,100,none,3.1108
23296,70.0593,95.0,84.549,2.7262,100,none,3.1108
23297,70.0621,95.0,84.549,2.4697,100,none,3.1108
23298,70.0646,95.0,84.549,2.4729,100,none,3.1108
23299,70.0671,95.0,84.549,2.5141,100,none,3.1108
23300,70.0697,95.0,84.549,2.6295,100,none,3.1108
23301,70.0724,95.0,84.549,2.61,100,none,3.1108
23302,70.075,95.0,84.549,2.7364,100,none,3.1108
23303,70.0778,95.0,84.549,2.7034,100,none,2.9972
23304,70.0805,95.0,84.549,2.595,100,none,2.9972
23305,70.0832,95.0,84.549,2.5789,100,none,2.8717
23306,70.0858,95.0,84.549,2.5971,100,none,2.8717
23307,70.0884,95.0,84.549,2.6863,100,none,2.8717
23308,70.0911,95.0,84.549,2.5127,100,none,2.8717
23309,70.0937,95.0,84.549,2.7444,100,none,2.8717
23310,70.0965,95.0,84.549,2.6021,100,none,2.8717
23311,70.0991,95.0,84.549,2.5106,100,none,2.8717
23312,70.1017,95.0,84.549,2.5235,100,none,2.8717
23313,70.1042,95.0,84.549,2.4087,100,none,2.8717
23314,70.1067,95.0,84.549,2.4324,100,none,2.8717
23315,70.1092,95.0,84.549,2.6417,100,none,2.8717
23316,70.1118,95.0,84.549,2.6351,100,none,2.8717
