query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms
18145,50.6804,95.0,58.789,2.4435
18146,50.6828,95.0,58.789,2.6759
18147,50.6856,95.0,58.789,2.7841
18148,50.6884,95.0,58.789,2.6745
18149,50.6911,95.0,58.789,2.5724
18150,50.6937,95.0,58.789,2.6859
18151,50.6965,95.0,58.789,2.8794
18152,50.6994,95.0,58.789,2.7136
18153,50.7021,95.0,58.839,2.6947
18154,50.7049,95.0,58.839,2.7063
18155,50.7076,95.0,58.839,2.5196
18156,50.7102,95.0,58.839,2.648
18157,50.7128,95.0,58.839,2.4966
18158,50.7154,95.0,58.839,2.4056
18159,50.7178,95.0,58.839,2.3967
18160,50.7202,95.0,58.839,2.5162
18161,50.7228,95.0,58.888,2.3815
18162,50.7252,95.0,58.888,2.4107
18163,50.7276,95.0,58.888,2.5098
18164,50.7302,95.0,58.888,2.4848
18165,50.7327,95.0,58.888,2.39
18166,50.7351,95.0,58.888,2.5578
18167,50.7377,95.0,58.888,2.554
18168,50.7403,95.0,58.888,2.7365
18169,50.7431,95.0,58.938,2.913
18170,50.746,95.0,58.938,2.908
18171,50.749,95.0,58.938,2.7917
18172,50.7518,95.0,58.938,2.8227
18173,50.7547,95.0,58.938,2.7578
18174,50.7575,95.0,58.938,2.745
18175,50.7603,95.0,58.938,2.5064
18176,50.7628,95.0,58.988,2.5511
18177,50.7654,95.0,58.988,2.4158
18178,50.7678,95.0,58.988,2.6968
18179,50.7706,95.0,58.988,2.7167
18180,50.7733,95.0,58.988,2.6619
18181,50.776,95.0,58.988,2.9193
18182,50.779,95.0,58.988,2.6743
18183,50.7817,95.0,58.988,2.7695
18184,50.7845,95.0,59.037,2.7875
18185,50.7873,95.0,59.037,2.6818
18186,50.7901,95.0,59.037,2.4064
18187,50.7925,95.0,59.037,2.6643
18188,50.7952,95.0,59.037,2.4717
18189,50.7977,95.0,59.037,2.4841
18190,50.8002,95.0,59.037,2.736
18191,50.803,95.0,59.037,2.4745
18192,50.8055,95.0,59.087,2.5484
18193,50.8081,95.0,59.087,2.4636
18194,50.8106,95.0,59.087,2.6141
18195,50.8132,95.0,59.087,2.4858
18196,50.8157,95.0,59.087,2.5477
18197,50.8183,95.0,59.087,2.4582
18198,50.8208,95.0,59.087,2.4565
18199,50.8233,95.0,59.087,2.5516
18200,50.8259,95.0,59.137,2.633
18201,50.8286,95.0,59.137,2.4916
18202,50.8311,95.0,59.137,2.5761
18203,50.8337,95.0,59.137,2.5494
18204,50.8363,95.0,59.137,2.777
18205,50.8391,95.0,59.137,2.8096
18206,50.842,95.0,59.137,2.6252
18207,50.8446,95.0,59.137,2.5809
18208,50.8472,95.0,59.187,2.5548
18209,50.8498,95.0,59.187,2.4143
18210,50.8523,95.0,59.187,2.4143
18211,50.8547,95.0,59.187,2.5456
18212,50.8573,95.0,59.187,2.5015
18213,50.8598,95.0,59.187,2.5907
18214,50.8625,95.0,59.187,2.8564
18215,50.8654,95.0,59.236,2.6831
18216,50.8681,95.0,59.236,2.4902
18217,50.8706,95.0,59.236,2.5852
18218,50.8732,95.0,59.236,2.572
18219,50.8758,95.0,59.236,2.6719
18220,50.8785,95.0,59.236,2.5485
18221,50.8811,95.0,59.236,2.5057
18222,50.8837,95.0,59.236,2.832
18223,50.8865,95.0,59.286,2.7457
18224,50.8893,95.0,59.286,2.9128
18225,50.8923,95.0,59.286,2.6991
18226,50.895,95.0,59.286,2.7243
18227,50.8978,95.0,59.286,2.6462
18228,50.9005,95.0,59.286,2.6404
18229,50.9032,95.0,59.286,2.6269
18230,50.9058,95.0,59.286,2.7115
18231,50.9086,95.0,59.336,2.9399
18232,50.9116,95.0,59.336,2.8119
18233,50.9144,95.0,59.336,2.552
18234,50.917,95.0,59.336,2.4749
18235,50.9195,95.0,59.336,2.5624
18236,50.9221,95.0,59.336,2.4767
18237,50.9246,95.0,59.336,2.5034
18238,50.9271,95.0,59.336,2.5684
18239,50.9297,95.0,59.385,2.6163
18240,50.9324,95.0,59.385,2.5602
18241,50.935,95.0,59.385,3.0051
18242,50.938,95.0,59.385,2.6833
18243,50.9408,95.0,59.385,2.9573
18244,50.9438,95.0,59.385,2.6107
18245,50.9464,95.0,59.385,2.4058
18246,50.9489,95.0,59.435,2.6828
18247,50.9516,95.0,59.435,2.8101
18248,50.9544,95.0,59.435,2.7196
18249,50.9572,95.0,59.435,2.5389
18250,50.9598,95.0,59.435,2.4497
18251,50.9623,95.0,59.435,2.6655
18252,50.965,95.0,59.435,2.519
18253,50.9675,95.0,59.435,2.5795
18254,50.9702,95.0,59.485,2.578
18255,50.9728,95.0,59.485,2.5585
18256,50.9754,95.0,59.485,2.5748
18257,50.978,95.0,59.485,2.4153
18258,50.9804,95.0,59.485,2.4858
18259,50.9829,95.0,59.485,2.4676
18260,50.9854,95.0,59.485,2.4481
18261,50.9879,95.0,59.485,2.522
18262,50.9905,95.0,59.535,2.5626
18263,50.9931,95.0,59.535,2.5669
18264,50.9957,95.0,59.535,2.7189
18265,50.9984,95.0,59.535,2.5887
18266,51.0011,95.0,59.535,2.6464
18267,51.0037,95.0,59.535,2.5464
18268,51.0063,95.0,59.535,2.4485
18269,51.0088,95.0,59.535,2.5127
18270,51.0113,95.0,59.584,2.5044
18271,51.0139,95.0,59.584,2.6004
18272,51.0165,95.0,59.584,2.7129
18273,51.0193,95.0,59.584,2.7767
18274,51.0221,95.0,59.584,2.6823
18275,51.0248,95.0,59.584,2.5024
18276,51.0274,95.0,59.584,2.4152
18277,51.0298,95.0,59.584,2.434
18278,51.0323,95.0,59.634,2.5417
18279,51.0348,95.0,59.634,2.5866
18280,51.0375,95.0,59.634,2.3768
18281,51.0399,95.0,59.634,2.5523
18282,51.0425,95.0,59.634,2.444
18283,51.045,95.0,59.634,2.5564
18284,51.0475,95.0,59.634,2.4118
18285,51.05,95.0,59.634,2.6407
18286,51.0527,95.0,59.684,2.5152
18287,51.0552,95.0,59.684,2.3858
18288,51.0576,95.0,59.684,2.3375
18289,51.06,95.0,59.684,2.383
18290,51.0624,95.0,59.684,2.4084
18291,51.0648,95.0,59.684,2.7438
18292,51.0676,95.0,59.684,2.6019
18293,51.0703,95.0,59.684,2.3664
18294,51.0727,95.0,59.684,2.4804
18295,51.0752,95.0,59.734,2.5237
18296,51.0777,95.0,59.734,2.4537
18297,51.0802,95.0,59.734,2.4923
18298,51.0827,95.0,59.734,2.4405
18299,51.0852,95.0,59.734,2.3852
18300,51.0876,95.0,59.734,2.3855
18301,51.0901,95.0,59.734,2.4635
18302,51.0926,95.0,59.734,2.4744
18303,51.0951,95.0,59.783,2.6886
18304,51.0978,95.0,59.783,2.4911
18305,51.1003,95.0,59.783,2.38
18306,51.1027,95.0,59.783,2.4332
18307,51.1052,95.0,59.783,2.8372
18308,51.1081,95.0,59.783,2.5953
18309,51.1107,95.0,59.783,2.5773
18310,51.1133,95.0,59.783,2.4325
18311,51.1158,95.0,59.833,2.4749
18312,51.1183,95.0,59.833,2.5545
18313,51.1209,95.0,59.833,2.4532
18314,51.1234,95.0,59.833,2.4261
18315,51.1258,95.0,59.833,2.4339
18316,51.1283,95.0,59.833,2.3918
18317,51.1307,95.0,59.833,2.3814
18318,51.1331,95.0,59.833,2.3816
18319,51.1355,95.0,59.883,2.3685
18320,51.1379,95.0,59.883,2.3875
18321,51.1404,95.0,59.883,2.4167
18322,51.1428,95.0,59.883,2.3785
18323,51.1452,95.0,59.883,2.4387
18324,51.1477,95.0,59.883,2.6952
18325,51.1504,95.0,59.883,2.5947
18326,51.153,95.0,59.883,2.8505
18327,51.1559,95.0,59.883,2.5899
18328,51.1586,95.0,59.932,2.4335
18329,51.161,95.0,59.932,2.5252
18330,51.1636,95.0,59.932,2.4492
18331,51.1661,95.0,59.932,2.4241
18332,51.1685,95.0,59.932,2.5533
18333,51.1711,95.0,59.932,2.4047
18334,51.1736,95.0,59.932,2.3997
18335,51.176,95.0,59.932,2.4702
18336,51.1785,95.0,59.982,2.5766
18337,51.1811,95.0,59.982,2.4278
18338,51.1836,95.0,59.982,2.4882
18339,51.1861,95.0,59.982,2.4685
18340,51.1886,95.0,59.982,2.3779
18341,51.191,95.0,59.982,2.4188
18342,51.1935,95.0,59.982,2.5499
18343,51.1961,95.0,59.982,2.6012
18344,51.1987,95.0,60.032,2.3252
18345,51.201,95.0,60.032,2.5082
18346,51.2036,95.0,60.032,2.4299
18347,51.2061,95.0,60.032,2.4859
18348,51.2086,95.0,60.032,2.6789
18349,51.2113,95.0,60.032,2.5828
18350,51.2139,95.0,60.032,2.6172
18351,51.2166,95.0,60.032,2.3851
18352,51.219,95.0,60.082,2.3964
18353,51.2214,95.0,60.082,2.3652
18354,51.2238,95.0,60.082,2.4777
18355,51.2263,95.0,60.082,2.4709
18356,51.2288,95.0,60.082,2.4245
18357,51.2313,95.0,60.082,2.3563
18358,51.2337,95.0,60.082,2.548
18359,51.2363,95.0,60.082,2.375
18360,51.2387,95.0,60.082,2.4073
18361,51.2411,95.0,60.131,2.4886
18362,51.2436,95.0,60.131,2.6227
18363,51.2463,95.0,60.131,2.4285
18364,51.2487,95.0,60.131,2.4186
18365,51.2512,95.0,60.131,2.3851
18366,51.2536,95.0,60.131,2.3577
18367,51.256,95.0,60.131,2.4626
18368,51.2585,95.0,60.131,2.4209
18369,51.2609,95.0,60.181,2.4985
18370,51.2635,95.0,60.181,2.4606
18371,51.266,95.0,60.181,2.4749
18372,51.2685,95.0,60.181,2.4714
18373,51.271,95.0,60.181,2.3147
18374,51.2733,95.0,60.181,2.3151
18375,51.2757,95.0,60.181,2.3751
18376,51.2781,95.0,60.181,2.4641
18377,51.2806,95.0,60.181,2.5136
18378,51.2831,95.0,60.231,2.3682
18379,51.2855,95.0,60.231,2.3611
18380,51.2879,95.0,60.231,2.4721
18381,51.2904,95.0,60.231,2.5599
18382,51.293,95.0,60.231,2.5061
18383,51.2956,95.0,60.231,2.3825
18384,51.298,95.0,60.231,2.5826
18385,51.3006,95.0,60.231,2.3773
18386,51.303,95.0,60.28,2.3236
18387,51.3054,95.0,60.28,2.4913
18388,51.3079,95.0,60.28,2.6052
18389,51.3105,95.0,60.28,2.6075
18390,51.3132,95.0,60.28,2.3552
18391,51.3156,95.0,60.28,2.4521
18392,51.318,95.0,60.28,2.4131
18393,51.3205,95.0,60.28,2.651
18394,51.3232,95.0,60.33,2.5673
18395,51.3258,95.0,60.33,2.4373
18396,51.3282,95.0,60.33,2.5405
18397,51.3308,95.0,60.33,2.504
18398,51.3333,95.0,60.33,2.5121
18399,51.3359,95.0,60.33,2.3749
18400,51.3383,95.0,60.33,2.5377
18401,51.3409,95.0,60.33,2.5141
18402,51.3434,95.0,60.38,2.5657
18403,51.346,95.0,60.38,2.3947
18404,51.3485,95.0,60.38,2.4618
18405,51.351,95.0,60.38,2.3789
18406,51.3534,95.0,60.38,2.4951
18407,51.3559,95.0,60.38,2.4334
18408,51.3584,95.0,60.38,2.4756
18409,51.3609,95.0,60.38,2.7057
18410,51.3636,95.0,60.38,2.5278
18411,51.3662,95.0,60.43,2.5368
18412,51.3688,95.0,60.43,2.4985
18413,51.3713,95.0,60.43,2.5955
18414,51.3739,95.0,60.43,2.4422
18415,51.3764,95.0,60.43,2.3832
18416,51.3788,95.0,60.43,2.5451
18417,51.3814,95.0,60.43,2.5656
18418,51.384,95.0,60.43,2.5169
18419,51.3865,95.0,60.479,2.4952
18420,51.3891,95.0,60.479,2.4428
18421,51.3915,95.0,60.479,2.514
18422,51.3941,95.0,60.479,2.8401
18423,51.397,95.0,60.479,2.5148
18424,51.3995,95.0,60.479,2.5059
18425,51.402,95.0,60.479,2.4026
18426,51.4045,95.0,60.479,2.37
18427,51.4069,95.0,60.529,2.5807
18428,51.4095,95.0,60.529,2.5687
18429,51.4121,95.0,60.529,2.5095
18430,51.4147,95.0,60.529,2.447
18431,51.4171,95.0,60.529,2.414
18432,51.4196,95.0,60.529,2.4728
18433,51.4221,95.0,60.529,2.428
18434,51.4246,95.0,60.529,2.4592
18435,51.427,95.0,60.579,2.591
18436,51.4297,95.0,60.579,2.4282
18437,51.4321,95.0,60.579,2.6897
18438,51.4348,95.0,60.579,2.5961
18439,51.4375,95.0,60.579,2.4261
18440,51.4399,95.0,60.579,2.4404
18441,51.4424,95.0,60.579,2.551
18442,51.445,95.0,60.579,2.6228
18443,51.4477,95.0,60.628,2.5744
18444,51.4503,95.0,60.628,2.5684
18445,51.4529,95.0,60.628,2.6493
18446,51.4556,95.0,60.628,2.4812
18447,51.4581,95.0,60.628,2.4435
18448,51.4606,95.0,60.628,2.4187
18449,51.463,95.0,60.628,2.5983
18450,51.4656,95.0,60.628,2.3976
18451,51.4681,95.0,60.678,2.4445
18452,51.4706,95.0,60.678,2.4568
18453,51.4731,95.0,60.678,2.5584
18454,51.4756,95.0,60.678,2.4455
18455,51.4781,95.0,60.678,2.4014
18456,51.4806,95.0,60.678,2.5658
18457,51.4832,95.0,60.678,2.3581
18458,51.4855,95.0,60.678,2.3587
18459,51.4879,95.0,60.678,2.4217
18460,51.4904,95.0,60.728,2.3587
18461,51.4928,95.0,60.728,2.4009
18462,51.4952,95.0,60.728,2.4591
18463,51.4977,95.0,60.728,2.4736
18464,51.5002,95.0,60.728,2.4891
18465,51.5027,95.0,60.728,2.4279
18466,51.5052,95.0,60.728,2.3856
18467,51.5076,95.0,60.728,2.3725
18468,51.51,95.0,60.778,2.3534
18469,51.5124,95.0,60.778,2.4705
18470,51.5149,95.0,60.778,2.4138
18471,51.5174,95.0,60.778,2.4166
18472,51.5198,95.0,60.778,2.4626
18473,51.5223,95.0,60.778,2.4228
18474,51.5248,95.0,60.778,2.3761
18475,51.5272,95.0,60.778,2.5255
18476,51.5297,95.0,60.778,2.5614
18477,51.5323,95.0,60.827,2.5423
18478,51.5349,95.0,60.827,2.5041
18479,51.5374,95.0,60.827,2.8106
18480,51.5403,95.0,60.827,2.4053
18481,51.5427,95.0,60.827,2.4387
18482,51.5452,95.0,60.827,2.5738
18483,51.5478,95.0,60.827,2.5079
18484,51.5503,95.0,60.827,2.347
18485,51.5527,95.0,60.877,2.4263
18486,51.5552,95.0,60.877,2.5732
18487,51.5578,95.0,60.877,2.3977
18488,51.5602,95.0,60.877,2.4487
18489,51.5627,95.0,60.877,2.4956
18490,51.5652,95.0,60.877,2.3844
18491,51.5676,95.0,60.877,2.3918
18492,51.5701,95.0,60.877,2.5037
18493,51.5726,95.0,60.927,2.6523
18494,51.5753,95.0,60.927,2.4802
18495,51.5778,95.0,60.927,2.4842
18496,51.5803,95.0,60.927,2.4504
18497,51.5828,95.0,60.927,2.3296
18498,51.5852,95.0,60.927,2.4006
18499,51.5876,95.0,60.927,2.3178
18500,51.5899,95.0,60.927,2.5596
18501,51.5926,95.0,60.976,2.4356
18502,51.595,95.0,60.976,2.4862
18503,51.5975,95.0,60.976,2.4518
18504,51.6,95.0,60.976,2.4271
18505,51.6025,95.0,60.976,2.6193
18506,51.6051,95.0,60.976,2.5954
18507,51.6078,95.0,60.976,2.4222
18508,51.6102,95.0,60.976,2.4943
18509,51.6128,95.0,60.976,2.5461
18510,51.6153,95.0,61.026,2.4677
18511,51.6178,95.0,61.026,2.6492
18512,51.6205,95.0,61.026,2.4252
18513,51.623,95.0,61.026,2.3914
18514,51.6254,95.0,61.026,2.4699
18515,51.6279,95.0,61.026,2.51
18516,51.6304,95.0,61.026,2.4343
18517,51.6329,95.0,61.026,2.6101
18518,51.6356,95.0,61.076,2.4623
18519,51.638,95.0,61.076,2.5687
18520,51.6407,95.0,61.076,2.4873
18521,51.6432,95.0,61.076,2.7816
18522,51.646,95.0,61.076,3.0503
18523,51.6491,95.0,61.076,2.441
18524,51.6516,95.0,61.076,2.3651
18525,51.654,95.0,61.076,2.482
18526,51.6565,95.0,61.126,2.4404
18527,51.659,95.0,61.126,2.3794
18528,51.6614,95.0,61.126,2.6461
18529,51.664,95.0,61.126,2.6155
18530,51.6667,95.0,61.126,2.5287
18531,51.6693,95.0,61.126,2.5761
18532,51.6719,95.0,61.126,2.8128
18533,51.6747,95.0,61.126,3.0104
18534,51.6778,95.0,61.175,2.9756
18535,51.6808,95.0,61.175,2.9116
18536,51.6838,95.0,61.175,2.4475
18537,51.6862,95.0,61.175,2.5156
18538,51.6888,95.0,61.175,2.5611
18539,51.6914,95.0,61.175,2.3979
18540,51.6938,95.0,61.175,2.5051
18541,51.6963,95.0,61.175,2.3783
18542,51.6988,95.0,61.225,2.3821
18543,51.7012,95.0,61.225,2.3766
18544,51.7036,95.0,61.225,2.3492
18545,51.706,95.0,61.225,2.3899
18546,51.7084,95.0,61.225,2.3418
18547,51.7108,95.0,61.225,2.3909
18548,51.7132,95.0,61.225,2.52
18549,51.7157,95.0,61.225,2.4322
18550,51.7182,95.0,61.225,2.4766
18551,51.7207,95.0,61.275,2.4974
18552,51.7233,95.0,61.275,2.4149
18553,51.7257,95.0,61.275,2.406
18554,51.7282,95.0,61.275,2.3647
18555,51.7305,95.0,61.275,2.4305
18556,51.733,95.0,61.275,2.5765
18557,51.7356,95.0,61.275,2.4352
18558,51.7381,95.0,61.275,2.3739
18559,51.7405,95.0,61.324,2.5235
18560,51.7431,95.0,61.324,2.3964
18561,51.7455,95.0,61.324,2.3178
18562,51.7478,95.0,61.324,2.6629
18563,51.7505,95.0,61.324,2.7337
18564,51.7533,95.0,61.324,2.5067
18565,51.7558,95.0,61.324,2.394
18566,51.7583,95.0,61.324,2.3806
18567,51.7607,95.0,61.374,2.5242
18568,51.7632,95.0,61.374,2.4298
18569,51.7657,95.0,61.374,2.5501
18570,51.7683,95.0,61.374,2.4848
18571,51.7708,95.0,61.374,2.4461
18572,51.7733,95.0,61.374,2.4073
18573,51.7757,95.0,61.374,2.4277
18574,51.7782,95.0,61.374,2.4755
18575,51.7807,95.0,61.424,2.4782
18576,51.7832,95.0,61.424,2.4553
18577,51.7857,95.0,61.424,2.5231
18578,51.7882,95.0,61.424,2.4328
18579,51.7907,95.0,61.424,2.4542
18580,51.7932,95.0,61.424,2.4286
18581,51.7957,95.0,61.424,2.5583
18582,51.7982,95.0,61.424,2.387
18583,51.8007,95.0,61.424,2.3918
18584,51.8031,95.0,61.474,2.3683
18585,51.8055,95.0,61.474,2.6887
18586,51.8082,95.0,61.474,2.4071
18587,51.8107,95.0,61.474,2.4731
18588,51.8132,95.0,61.474,2.4238
18589,51.8156,95.0,61.474,2.5756
18590,51.8182,95.0,61.474,2.3853
18591,51.8206,95.0,61.474,2.4034
18592,51.8231,95.0,61.523,2.4475
18593,51.8256,95.0,61.523,2.3516
18594,51.828,95.0,61.523,2.4452
18595,51.8304,95.0,61.523,2.3696
18596,51.8328,95.0,61.523,2.5243
18597,51.8354,95.0,61.523,2.4416
18598,51.8379,95.0,61.523,2.368
18599,51.8403,95.0,61.523,2.4026
18600,51.8427,95.0,61.523,2.7416
18601,51.8455,95.0,61.573,2.4258
18602,51.848,95.0,61.573,2.5764
18603,51.8506,95.0,61.573,2.4372
18604,51.8531,95.0,61.573,2.8214
18605,51.8559,95.0,61.573,2.6393
18606,51.8586,95.0,61.573,2.3616
18607,51.861,95.0,61.573,2.5441
18608,51.8636,95.0,61.573,2.664
18609,51.8663,95.0,61.623,2.509
18610,51.8688,95.0,61.623,2.3907
18611,51.8712,95.0,61.623,2.5427
18612,51.8738,95.0,61.623,2.4028
18613,51.8762,95.0,61.623,2.4149
18614,51.8787,95.0,61.623,2.4278
18615,51.8812,95.0,61.623,2.5765
18616,51.8838,95.0,61.623,2.4638
18617,51.8863,95.0,61.672,2.4629
18618,51.8888,95.0,61.672,2.4578
18619,51.8912,95.0,61.672,2.5486
18620,51.8938,95.0,61.672,2.3652
18621,51.8962,95.0,61.672,2.5433
18622,51.8988,95.0,61.672,2.4066
18623,51.9012,95.0,61.672,2.5227
18624,51.9038,95.0,61.672,2.4814
18625,51.9063,95.0,61.722,2.395
18626,51.9087,95.0,61.722,2.6883
18627,51.9115,95.0,61.722,2.6128
18628,51.9141,95.0,61.722,2.3694
18629,51.9165,95.0,61.722,2.4866
18630,51.919,95.0,61.722,2.7328
18631,51.9218,95.0,61.722,2.4171
18632,51.9242,95.0,61.722,2.4528
18633,51.9267,95.0,61.722,2.4312
18634,51.9292,95.0,61.772,2.5671
18635,51.9318,95.0,61.772,2.5775
18636,51.9344,95.0,61.772,2.4862
18637,51.9369,95.0,61.772,2.5008
18638,51.9395,95.0,61.772,2.4483
18639,51.942,95.0,61.772,2.3951
18640,51.9444,95.0,61.772,2.4353
18641,51.9469,95.0,61.772,2.4466
18642,51.9493,95.0,61.822,2.5312
18643,51.9519,95.0,61.822,2.7143
18644,51.9546,95.0,61.822,2.4888
18645,51.9572,95.0,61.822,3.0384
18646,51.9602,95.0,61.822,2.3492
18647,51.9626,95.0,61.822,2.4393
18648,51.9651,95.0,61.822,2.4174
18649,51.9676,95.0,61.822,2.3548
18650,51.9699,95.0,61.871,2.3464
18651,51.9723,95.0,61.871,2.4409
18652,51.9748,95.0,61.871,2.3959
18653,51.9773,95.0,61.871,2.5724
18654,51.9799,95.0,61.871,2.3858
18655,51.9823,95.0,61.871,2.4699
18656,51.9848,95.0,61.871,2.3865
18657,51.9872,95.0,61.871,2.4303
18658,51.9897,95.0,61.871,2.4041
18659,51.9921,95.0,61.921,2.4332
18660,51.9946,95.0,61.921,2.4064
18661,51.997,95.0,61.921,2.3888
18662,51.9994,95.0,61.921,2.3836
18663,52.0018,95.0,61.921,2.5066
18664,52.0044,95.0,61.921,2.4238
18665,52.0068,95.0,61.921,2.3567
18666,52.0092,95.0,61.921,2.3975
18667,52.0117,95.0,61.971,2.4456
18668,52.0141,95.0,61.971,2.4368
18669,52.0166,95.0,61.971,2.4678
18670,52.0191,95.0,61.971,2.5233
18671,52.0217,95.0,61.971,2.3739
18672,52.0241,95.0,61.971,2.5647
18673,52.0267,95.0,61.971,2.4133
18674,52.0291,95.0,61.971,2.5004
18675,52.0316,95.0,62.021,2.6213
18676,52.0343,95.0,62.021,2.4953
18677,52.0368,95.0,62.021,2.542
18678,52.0394,95.0,62.021,2.5275
18679,52.042,95.0,62.021,2.427
18680,52.0444,95.0,62.021,2.3825
18681,52.0468,95.0,62.021,2.3929
18682,52.0493,95.0,62.021,2.4991
18683,52.0518,95.0,62.021,2.3499
18684,52.0542,95.0,62.07,2.3662
18685,52.0566,95.0,62.07,2.6128
18686,52.0592,95.0,62.07,2.4151
18687,52.0617,95.0,62.07,2.6192
18688,52.0643,95.0,62.07,2.3915
18689,52.0667,95.0,62.07,2.4218
18690,52.0692,95.0,62.07,2.4014
18691,52.0716,95.0,62.07,2.4019
18692,52.0741,95.0,62.12,2.4394
18693,52.0765,95.0,62.12,2.5174
18694,52.0791,95.0,62.12,2.4748
18695,52.0816,95.0,62.12,2.4335
18696,52.0841,95.0,62.12,2.4852
18697,52.0866,95.0,62.12,2.4563
18698,52.0891,95.0,62.12,2.3788
18699,52.0915,95.0,62.12,2.4032
18700,52.0939,95.0,62.12,2.6453
18701,52.0966,95.0,62.17,2.6905
18702,52.0993,95.0,62.17,2.4466
18703,52.1018,95.0,62.17,2.5113
18704,52.1044,95.0,62.17,2.4012
18705,52.1068,95.0,62.17,2.3939
18706,52.1092,95.0,62.17,2.3994
18707,52.1117,95.0,62.17,2.5996
18708,52.1143,95.0,62.17,2.5788
18709,52.1169,95.0,62.219,2.4352
18710,52.1194,95.0,62.219,2.6186
18711,52.122,95.0,62.219,2.4116
18712,52.1245,95.0,62.219,2.4793
18713,52.127,95.0,62.219,2.5257
18714,52.1295,95.0,62.219,2.391
18715,52.132,95.0,62.219,2.5184
18716,52.1345,95.0,62.219,2.416
18717,52.137,95.0,62.269,2.5106
18718,52.1395,95.0,62.269,2.4914
18719,52.142,95.0,62.269,2.4914
18720,52.1446,95.0,62.269,2.3969
18721,52.147,95.0,62.269,2.5125
18722,52.1495,95.0,62.269,2.4859
18723,52.1521,95.0,62.269,2.6534
18724,52.1547,95.0,62.269,2.5319
18725,52.1573,95.0,62.319,2.397
18726,52.1597,95.0,62.319,2.5001
18727,52.1623,95.0,62.319,2.5174
18728,52.1648,95.0,62.319,2.4331
18729,52.1673,95.0,62.319,2.3757
18730,52.1697,95.0,62.319,2.5402
18731,52.1723,95.0,62.319,2.8747
18732,52.1752,95.0,62.369,3.629
18733,52.1789,95.0,62.369,4.0483
18734,52.1831,95.0,62.418,2.9803
18735,52.1862,95.0,62.418,2.5458
18736,52.1888,95.0,62.468,2.6405
18737,52.1915,95.0,62.468,2.5585
18738,52.1941,95.0,62.468,2.5827
18739,52.1968,95.0,62.468,2.4879
18740,52.1993,95.0,62.468,2.5526
18741,52.2019,95.0,62.468,2.4237
18742,52.2043,95.0,62.468,2.6155
18743,52.207,95.0,62.468,2.4369
18744,52.2095,95.0,62.518,2.4517
18745,52.212,95.0,62.518,2.6848
18746,52.2147,95.0,62.518,2.3806
18747,52.2171,95.0,62.518,2.458
18748,52.2196,95.0,62.518,2.683
18749,52.2223,95.0,62.518,2.3966
18750,52.2248,95.0,62.518,2.4495
18751,52.2273,95.0,62.518,2.5107
18752,52.2298,95.0,62.567,2.3854
18753,52.2322,95.0,62.567,2.4804
18754,52.2347,95.0,62.567,2.6133
18755,52.2374,95.0,62.567,2.465
18756,52.2399,95.0,62.567,2.4194
18757,52.2423,95.0,62.567,2.8795
18758,52.2453,95.0,62.567,3.397
18759,52.2487,95.0,62.617,3.3188
18760,52.2522,95.0,62.667,3.6659
18761,52.256,95.0,62.667,3.8664
18762,52.26,95.0,62.717,3.5738
18763,52.2638,95.0,62.766,3.6725
18764,52.2676,95.0,62.816,4.1887
18765,52.2719,95.0,62.816,3.7249
18766,52.2758,95.0,62.866,3.3722
18767,52.2793,95.0,62.915,3.7852
18768,52.2833,95.0,62.915,3.5527
18769,52.287,95.0,62.965,3.5801
18770,52.2907,95.0,63.015,3.7603
18771,52.2946,95.0,63.015,3.7237
18772,52.2985,95.0,63.065,3.4973
18773,52.3021,95.0,63.114,3.572
18774,52.3059,95.0,63.114,3.7167
18775,52.3097,95.0,63.164,3.7449
18776,52.3136,95.0,63.214,3.6503
18777,52.3174,95.0,63.263,3.9654
18778,52.3216,95.0,63.263,3.7368
18779,52.3254,95.0,63.313,3.456
18780,52.3291,95.0,63.363,3.7251
18781,52.333,95.0,63.363,3.7978
18782,52.3369,95.0,63.413,3.4735
18783,52.3405,95.0,63.462,3.6615
18784,52.3443,95.0,63.512,4.0626
18785,52.3485,95.0,63.512,3.8436
18786,52.3525,95.0,63.562,3.5674
18787,52.3563,95.0,63.611,3.9444
18788,52.3604,95.0,63.611,3.994
18789,52.3645,95.0,63.661,3.494
18790,52.3682,95.0,63.711,3.8228
18791,52.3722,95.0,63.761,3.7629
18792,52.3761,95.0,63.761,3.7263
18793,52.38,95.0,63.81,3.524
18794,52.3837,95.0,63.86,3.9618
18795,52.3878,95.0,63.86,3.7952
18796,52.3917,95.0,63.91,3.3857
18797,52.3953,95.0,63.959,3.6521
18798,52.3991,95.0,63.959,3.8485
18799,52.4031,95.0,64.009,3.3386
18800,52.4066,95.0,64.059,3.8151
18801,52.4106,95.0,64.109,3.9073
18802,52.4147,95.0,64.109,3.9862
18803,52.4188,95.0,64.158,3.3894
18804,52.4224,95.0,64.208,3.8139
18805,52.4264,95.0,64.208,4.0527
18806,52.4306,95.0,64.258,3.2433
18807,52.434,95.0,64.307,3.8014
18808,52.4379,95.0,64.357,3.9467
18809,52.442,95.0,64.357,3.7865
18810,52.446,95.0,64.407,3.552
18811,52.4497,95.0,64.457,3.7881
18812,52.4536,95.0,64.457,3.7885
18813,52.4575,95.0,64.506,3.3278
18814,52.461,95.0,64.556,3.7642
18815,52.465,95.0,64.556,3.9472
