query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms
18190,49.7443,95.0,56.908,2.5195
18191,49.7469,95.0,56.908,2.3741
18192,49.7493,95.0,56.908,2.4628
18193,49.7518,95.0,56.908,2.4083
18194,49.7542,95.0,56.908,2.4971
18195,49.7568,95.0,56.958,2.478
18196,49.7593,95.0,56.958,2.5051
18197,49.7618,95.0,56.958,2.6405
18198,49.7645,95.0,56.958,2.4371
18199,49.767,95.0,56.958,2.4891
18200,49.7695,95.0,56.958,2.4956
18201,49.772,95.0,56.958,2.4229
18202,49.7745,95.0,56.958,2.4727
18203,49.777,95.0,57.007,2.3928
18204,49.7794,95.0,57.007,2.4804
18205,49.7819,95.0,57.007,2.5176
18206,49.7845,95.0,57.007,2.383
18207,49.7869,95.0,57.007,2.4945
18208,49.7894,95.0,57.007,2.4495
18209,49.7919,95.0,57.007,2.369
18210,49.7943,95.0,57.007,2.3376
18211,49.7967,95.0,57.007,2.5384
18212,49.7992,95.0,57.057,2.5031
18213,49.8018,95.0,57.057,2.3048
18214,49.8041,95.0,57.057,2.5486
18215,49.8067,95.0,57.057,2.4049
18216,49.8091,95.0,57.057,2.4637
18217,49.8116,95.0,57.057,2.5362
18218,49.8142,95.0,57.057,2.6027
18219,49.8168,95.0,57.057,2.512
18220,49.8194,95.0,57.107,2.4569
18221,49.8219,95.0,57.107,2.3506
18222,49.8243,95.0,57.107,2.3887
18223,49.8267,95.0,57.107,2.3419
18224,49.829,95.0,57.107,2.5418
18225,49.8316,95.0,57.107,2.3759
18226,49.834,95.0,57.107,2.4638
18227,49.8365,95.0,57.107,2.5136
18228,49.8391,95.0,57.157,2.4049
18229,49.8415,95.0,57.157,2.3584
18230,49.8439,95.0,57.157,2.3223
18231,49.8463,95.0,57.157,2.3678
18232,49.8487,95.0,57.157,2.4503
18233,49.8511,95.0,57.157,2.4502
18234,49.8536,95.0,57.157,2.3611
18235,49.856,95.0,57.157,2.4469
18236,49.8585,95.0,57.157,2.3938
18237,49.8609,95.0,57.206,2.5431
18238,49.8635,95.0,57.206,2.5168
18239,49.866,95.0,57.206,2.5121
18240,49.8686,95.0,57.206,2.4684
18241,49.8711,95.0,57.206,2.4621
18242,49.8736,95.0,57.206,2.3417
18243,49.876,95.0,57.206,2.6531
18244,49.8786,95.0,57.206,2.4285
18245,49.8811,95.0,57.256,2.4103
18246,49.8835,95.0,57.256,2.3615
18247,49.8859,95.0,57.256,2.3805
18248,49.8883,95.0,57.256,2.4547
18249,49.8908,95.0,57.256,2.4587
18250,49.8933,95.0,57.256,2.3391
18251,49.8957,95.0,57.256,2.571
18252,49.8983,95.0,57.256,2.4451
18253,49.9008,95.0,57.256,2.5168
18254,49.9034,95.0,57.306,2.5413
18255,49.9059,95.0,57.306,2.5663
18256,49.9085,95.0,57.306,2.8164
18257,49.9114,95.0,57.306,2.5953
18258,49.914,95.0,57.306,2.4543
18259,49.9165,95.0,57.306,2.4469
18260,49.919,95.0,57.306,2.7294
18261,49.9218,95.0,57.306,2.7336
18262,49.9245,95.0,57.355,2.4291
18263,49.927,95.0,57.355,2.4446
18264,49.9295,95.0,57.355,2.3811
18265,49.9319,95.0,57.355,2.3693
18266,49.9343,95.0,57.355,2.6547
18267,49.937,95.0,57.355,2.55
18268,49.9396,95.0,57.355,2.5604
18269,49.9422,95.0,57.355,2.6002
18270,49.9448,95.0,57.405,2.4812
18271,49.9473,95.0,57.405,2.5767
18272,49.95,95.0,57.405,2.6467
18273,49.9526,95.0,57.405,2.4635
18274,49.9551,95.0,57.405,2.4401
18275,49.9576,95.0,57.405,2.4491
18276,49.9601,95.0,57.405,2.3992
18277,49.9625,95.0,57.405,2.4114
18278,49.965,95.0,57.455,3.0234
18279,49.968,95.0,57.455,3.1621
18280,49.9713,95.0,57.455,2.4409
18281,49.9737,95.0,57.455,2.6445
18282,49.9764,95.0,57.455,2.4059
18283,49.9788,95.0,57.455,2.5098
18284,49.9814,95.0,57.455,2.4424
18285,49.9839,95.0,57.455,2.5897
18286,49.9865,95.0,57.505,2.4403
18287,49.989,95.0,57.505,2.2898
18288,49.9913,95.0,57.505,2.3158
18289,49.9936,95.0,57.505,2.331
18290,49.996,95.0,57.505,2.3735
18291,49.9984,95.0,57.505,2.7354
18292,50.0012,95.0,57.505,2.6557
18293,50.0039,95.0,57.505,2.7567
18294,50.0067,95.0,57.505,2.9068
18295,50.0096,95.0,57.554,2.9392
18296,50.0126,95.0,57.554,2.9044
18297,50.0155,95.0,57.554,3.045
18298,50.0186,95.0,57.554,2.87
18299,50.0216,95.0,57.554,2.4282
18300,50.024,95.0,57.554,2.5978
18301,50.0267,95.0,57.554,2.4198
18302,50.0291,95.0,57.604,2.5526
18303,50.0317,95.0,57.604,2.5042
18304,50.0343,95.0,57.604,2.4308
18305,50.0367,95.0,57.604,2.3061
18306,50.0391,95.0,57.604,2.4071
18307,50.0415,95.0,57.604,2.437
18308,50.044,95.0,57.604,2.4788
18309,50.0465,95.0,57.604,2.5282
18310,50.049,95.0,57.654,2.4096
18311,50.0515,95.0,57.654,2.6189
18312,50.0541,95.0,57.654,2.6474
18313,50.0568,95.0,57.654,2.3333
18314,50.0592,95.0,57.654,2.448
18315,50.0617,95.0,57.654,2.6512
18316,50.0644,95.0,57.654,2.7453
18317,50.0672,95.0,57.654,2.5769
18318,50.0698,95.0,57.704,2.3707
18319,50.0722,95.0,57.704,2.38
18320,50.0746,95.0,57.704,2.3449
18321,50.077,95.0,57.704,2.7235
18322,50.0797,95.0,57.704,2.6569
18323,50.0824,95.0,57.704,2.4139
18324,50.0849,95.0,57.704,2.8051
18325,50.0877,95.0,57.704,2.547
18326,50.0903,95.0,57.704,2.7067
18327,50.093,95.0,57.753,2.3572
18328,50.0954,95.0,57.753,2.3712
18329,50.0978,95.0,57.753,2.4799
18330,50.1003,95.0,57.753,2.4128
18331,50.1028,95.0,57.753,2.329
18332,50.1051,95.0,57.753,2.5238
18333,50.1077,95.0,57.753,2.3533
18334,50.1101,95.0,57.753,2.3681
18335,50.1125,95.0,57.803,2.3984
18336,50.1149,95.0,57.803,2.5366
18337,50.1175,95.0,57.803,2.4315
18338,50.1199,95.0,57.803,2.503
18339,50.1225,95.0,57.803,2.4567
18340,50.125,95.0,57.803,2.391
18341,50.1274,95.0,57.803,2.449
18342,50.1299,95.0,57.803,2.5945
18343,50.1325,95.0,57.803,2.5379
18344,50.1351,95.0,57.853,2.3219
18345,50.1374,95.0,57.853,2.5093
18346,50.14,95.0,57.853,2.4931
18347,50.1425,95.0,57.853,2.5009
18348,50.145,95.0,57.853,2.6846
18349,50.1478,95.0,57.853,2.5313
18350,50.1503,95.0,57.853,2.6116
18351,50.153,95.0,57.853,2.4082
18352,50.1554,95.0,57.902,2.3348
18353,50.1578,95.0,57.902,2.3356
18354,50.1602,95.0,57.902,2.3295
18355,50.1625,95.0,57.902,2.4074
18356,50.165,95.0,57.902,2.3809
18357,50.1674,95.0,57.902,2.3461
18358,50.1698,95.0,57.902,2.5446
18359,50.1723,95.0,57.902,2.3434
18360,50.1747,95.0,57.952,2.3764
18361,50.1771,95.0,57.952,2.4434
18362,50.1796,95.0,57.952,2.6085
18363,50.1822,95.0,57.952,2.3778
18364,50.1846,95.0,57.952,2.3907
18365,50.1871,95.0,57.952,2.3657
18366,50.1895,95.0,57.952,2.4327
18367,50.1919,95.0,57.952,2.4729
18368,50.1944,95.0,57.952,2.4093
18369,50.1969,95.0,58.002,2.4791
18370,50.1994,95.0,58.002,2.5088
18371,50.2019,95.0,58.002,2.4126
18372,50.2044,95.0,58.002,2.469
18373,50.2069,95.0,58.002,2.3562
18374,50.2093,95.0,58.002,2.334
18375,50.2116,95.0,58.002,2.3762
18376,50.214,95.0,58.002,2.4983
18377,50.2166,95.0,58.052,2.5489
18378,50.2192,95.0,58.052,2.366
18379,50.2216,95.0,58.052,2.3855
18380,50.224,95.0,58.052,2.5388
18381,50.2265,95.0,58.052,2.5788
18382,50.2292,95.0,58.052,2.5098
18383,50.2317,95.0,58.052,2.4207
18384,50.2342,95.0,58.052,2.6184
18385,50.2368,95.0,58.052,2.3892
18386,50.2392,95.0,58.101,2.2997
18387,50.2416,95.0,58.101,2.4968
18388,50.2441,95.0,58.101,2.6373
18389,50.2468,95.0,58.101,2.6147
18390,50.2494,95.0,58.101,2.341
18391,50.2518,95.0,58.101,2.4332
18392,50.2542,95.0,58.101,2.4171
18393,50.2567,95.0,58.101,2.5981
18394,50.2593,95.0,58.151,2.4771
18395,50.2618,95.0,58.151,2.4067
18396,50.2643,95.0,58.151,2.4076
18397,50.2667,95.0,58.151,2.4481
18398,50.2692,95.0,58.151,2.5245
18399,50.2718,95.0,58.151,2.3774
18400,50.2742,95.0,58.151,2.5286
18401,50.2767,95.0,58.151,2.486
18402,50.2793,95.0,58.201,2.5226
18403,50.2818,95.0,58.201,2.3655
18404,50.2842,95.0,58.201,2.4204
18405,50.2867,95.0,58.201,2.3846
18406,50.2891,95.0,58.201,2.4811
18407,50.2916,95.0,58.201,2.3393
18408,50.294,95.0,58.201,2.7729
18409,50.2968,95.0,58.201,2.6561
18410,50.2995,95.0,58.201,2.4813
18411,50.302,95.0,58.25,2.5196
18412,50.3045,95.0,58.25,2.4904
18413,50.3071,95.0,58.25,2.5495
18414,50.3096,95.0,58.25,2.4832
18415,50.3122,95.0,58.25,2.3919
18416,50.3146,95.0,58.25,2.5199
18417,50.3171,95.0,58.25,2.5512
18418,50.3197,95.0,58.25,2.4372
18419,50.3222,95.0,58.3,2.4591
18420,50.3247,95.0,58.3,2.3569
18421,50.3271,95.0,58.3,2.4229
18422,50.3295,95.0,58.3,2.6856
18423,50.3322,95.0,58.3,2.4665
18424,50.3347,95.0,58.3,2.3887
18425,50.3372,95.0,58.3,2.3084
18426,50.3395,95.0,58.3,2.2753
18427,50.3418,95.0,58.35,2.4885
18428,50.3443,95.0,58.35,2.4431
18429,50.3468,95.0,58.35,2.4013
18430,50.3492,95.0,58.35,2.3786
18431,50.3516,95.0,58.35,2.3485
18432,50.354,95.0,58.35,2.4268
18433,50.3565,95.0,58.35,2.4215
18434,50.3589,95.0,58.35,2.4076
18435,50.3614,95.0,58.35,2.4962
18436,50.3639,95.0,58.4,2.3439
18437,50.3663,95.0,58.4,2.5657
18438,50.3689,95.0,58.4,2.3142
18439,50.3712,95.0,58.4,2.3377
18440,50.3736,95.0,58.4,2.3292
18441,50.376,95.0,58.4,2.4431
18442,50.3784,95.0,58.4,2.5192
18443,50.381,95.0,58.4,2.4911
18444,50.3835,95.0,58.449,2.3984
18445,50.3859,95.0,58.449,2.4878
18446,50.3885,95.0,58.449,2.3489
18447,50.3908,95.0,58.449,2.3979
18448,50.3933,95.0,58.449,2.3932
18449,50.3957,95.0,58.449,2.5182
18450,50.3982,95.0,58.449,2.414
18451,50.4007,95.0,58.449,2.5286
18452,50.4033,95.0,58.449,2.48
18453,50.4058,95.0,58.499,2.4847
18454,50.4083,95.0,58.499,2.3792
18455,50.4107,95.0,58.499,2.3308
18456,50.4131,95.0,58.499,2.5341
18457,50.4157,95.0,58.499,2.267
18458,50.418,95.0,58.499,2.3087
18459,50.4203,95.0,58.499,2.3882
18460,50.4227,95.0,58.499,2.2608
18461,50.425,95.0,58.549,2.3459
18462,50.4274,95.0,58.549,2.4048
18463,50.4298,95.0,58.549,2.4373
18464,50.4323,95.0,58.549,2.396
18465,50.4347,95.0,58.549,2.3259
18466,50.4371,95.0,58.549,2.3248
18467,50.4394,95.0,58.549,2.2848
18468,50.4418,95.0,58.549,2.2378
18469,50.444,95.0,58.549,2.3143
18470,50.4464,95.0,58.598,2.3122
18471,50.4487,95.0,58.598,2.3341
18472,50.4511,95.0,58.598,2.401
18473,50.4535,95.0,58.598,2.3026
18474,50.4559,95.0,58.598,2.268
18475,50.4582,95.0,58.598,2.4728
18476,50.4607,95.0,58.598,2.483
18477,50.4632,95.0,58.598,2.4792
18478,50.4657,95.0,58.598,2.3705
18479,50.4681,95.0,58.648,2.5587
18480,50.4707,95.0,58.648,2.2636
18481,50.473,95.0,58.648,2.318
18482,50.4753,95.0,58.648,2.4454
18483,50.4778,95.0,58.648,2.336
18484,50.4802,95.0,58.648,2.2418
18485,50.4824,95.0,58.648,2.334
18486,50.4848,95.0,58.648,2.4491
18487,50.4873,95.0,58.698,2.3303
18488,50.4896,95.0,58.698,2.3698
18489,50.4921,95.0,58.698,2.4143
18490,50.4945,95.0,58.698,2.2863
18491,50.4968,95.0,58.698,2.3518
18492,50.4992,95.0,58.698,2.4483
18493,50.5017,95.0,58.698,2.6005
18494,50.5043,95.0,58.698,2.7679
18495,50.5071,95.0,58.698,2.4692
18496,50.5096,95.0,58.748,2.3978
18497,50.512,95.0,58.748,2.3052
18498,50.5144,95.0,58.748,2.3414
18499,50.5168,95.0,58.748,2.2615
18500,50.5191,95.0,58.748,2.5182
18501,50.5216,95.0,58.748,2.3599
18502,50.524,95.0,58.748,2.408
18503,50.5265,95.0,58.748,2.371
18504,50.5289,95.0,58.797,2.3516
18505,50.5313,95.0,58.797,2.4743
18506,50.5338,95.0,58.797,2.5404
18507,50.5363,95.0,58.797,2.3805
18508,50.5387,95.0,58.797,2.471
18509,50.5412,95.0,58.797,2.4919
18510,50.5438,95.0,58.797,2.3871
18511,50.5462,95.0,58.797,2.5981
18512,50.5488,95.0,58.797,2.3265
18513,50.5512,95.0,58.847,2.3108
18514,50.5535,95.0,58.847,2.3429
18515,50.5559,95.0,58.847,2.4189
18516,50.5584,95.0,58.847,2.4138
18517,50.5608,95.0,58.847,2.548
18518,50.5634,95.0,58.847,2.3657
18519,50.5658,95.0,58.847,2.4151
18520,50.5682,95.0,58.847,2.3849
18521,50.5706,95.0,58.847,2.4322
18522,50.5731,95.0,58.897,2.5724
18523,50.5757,95.0,58.897,2.3481
18524,50.5781,95.0,58.897,2.3423
18525,50.5805,95.0,58.897,2.4353
18526,50.5829,95.0,58.897,2.4055
18527,50.5854,95.0,58.897,2.2852
18528,50.5877,95.0,58.897,2.5135
18529,50.5902,95.0,58.897,2.4837
18530,50.5928,95.0,58.946,2.4372
18531,50.5952,95.0,58.946,2.3336
18532,50.5976,95.0,58.946,2.418
18533,50.6,95.0,58.946,2.434
18534,50.6025,95.0,58.946,2.3542
18535,50.6049,95.0,58.946,2.6035
18536,50.6075,95.0,58.946,2.6479
18537,50.6102,95.0,58.946,2.6009
18538,50.6128,95.0,58.996,2.5218
18539,50.6154,95.0,58.996,2.3735
18540,50.6178,95.0,58.996,2.4419
18541,50.6203,95.0,58.996,2.3188
18542,50.6226,95.0,58.996,2.3585
18543,50.625,95.0,58.996,2.3033
18544,50.6274,95.0,58.996,2.3219
18545,50.6297,95.0,58.996,2.3277
18546,50.6321,95.0,58.996,2.2908
18547,50.6344,95.0,59.046,2.344
18548,50.6368,95.0,59.046,2.4482
18549,50.6393,95.0,59.046,2.5646
18550,50.6418,95.0,59.046,2.4259
18551,50.6443,95.0,59.046,2.5244
18552,50.6469,95.0,59.046,2.3691
18553,50.6493,95.0,59.046,2.4959
18554,50.6518,95.0,59.046,2.3338
18555,50.6542,95.0,59.096,2.422
18556,50.6566,95.0,59.096,2.5549
18557,50.6592,95.0,59.096,2.5047
18558,50.6618,95.0,59.096,2.3681
18559,50.6642,95.0,59.096,2.4892
18560,50.6667,95.0,59.096,2.3836
18561,50.6691,95.0,59.096,2.3642
18562,50.6715,95.0,59.096,2.3853
18563,50.6739,95.0,59.096,2.3861
18564,50.6763,95.0,59.145,2.4548
18565,50.6788,95.0,59.145,2.3706
18566,50.6812,95.0,59.145,2.3509
18567,50.6836,95.0,59.145,2.451
18568,50.6861,95.0,59.145,2.338
18569,50.6885,95.0,59.145,2.5689
18570,50.6911,95.0,59.145,2.4228
18571,50.6935,95.0,59.145,2.4232
18572,50.696,95.0,59.195,2.3705
18573,50.6984,95.0,59.195,2.426
18574,50.7008,95.0,59.195,2.4637
18575,50.7033,95.0,59.195,2.4505
18576,50.7058,95.0,59.195,2.4172
18577,50.7082,95.0,59.195,2.5322
18578,50.7108,95.0,59.195,2.3516
18579,50.7132,95.0,59.195,2.7527
18580,50.716,95.0,59.195,2.5368
18581,50.7185,95.0,59.245,2.5939
18582,50.7212,95.0,59.245,2.382
18583,50.7236,95.0,59.245,2.3706
18584,50.726,95.0,59.245,2.3346
18585,50.7284,95.0,59.245,2.7229
18586,50.7311,95.0,59.245,2.3736
18587,50.7335,95.0,59.245,2.5143
18588,50.7361,95.0,59.245,2.3411
18589,50.7384,95.0,59.294,2.5849
18590,50.7411,95.0,59.294,2.3464
18591,50.7434,95.0,59.294,2.3179
18592,50.7458,95.0,59.294,2.3664
18593,50.7482,95.0,59.294,2.3728
18594,50.7506,95.0,59.294,2.3895
18595,50.753,95.0,59.294,2.3287
18596,50.7554,95.0,59.294,2.4796
18597,50.7579,95.0,59.294,2.378
18598,50.7603,95.0,59.344,2.3514
18599,50.7627,95.0,59.344,2.327
18600,50.765,95.0,59.344,2.7048
18601,50.7678,95.0,59.344,2.4056
18602,50.7702,95.0,59.344,2.52
18603,50.7728,95.0,59.344,2.34
18604,50.7752,95.0,59.344,2.323
18605,50.7775,95.0,59.344,2.4348
18606,50.78,95.0,59.394,2.3096
18607,50.7823,95.0,59.394,2.5123
18608,50.7849,95.0,59.394,2.6257
18609,50.7875,95.0,59.394,2.4471
18610,50.79,95.0,59.394,2.3511
18611,50.7924,95.0,59.394,2.4967
18612,50.7949,95.0,59.394,2.3418
18613,50.7973,95.0,59.394,2.384
18614,50.7997,95.0,59.444,2.3914
18615,50.8021,95.0,59.444,2.5084
18616,50.8047,95.0,59.444,2.4113
18617,50.8071,95.0,59.444,2.4178
18618,50.8096,95.0,59.444,2.3766
18619,50.812,95.0,59.444,2.4745
18620,50.8145,95.0,59.444,2.2928
18621,50.8168,95.0,59.444,2.4482
18622,50.8193,95.0,59.444,2.6263
18623,50.822,95.0,59.493,2.5529
18624,50.8245,95.0,59.493,2.4504
18625,50.827,95.0,59.493,2.2944
18626,50.8294,95.0,59.493,2.3937
18627,50.8318,95.0,59.493,2.5267
18628,50.8343,95.0,59.493,2.3212
18629,50.8367,95.0,59.493,2.4248
18630,50.8391,95.0,59.493,2.4939
18631,50.8417,95.0,59.543,2.3326
18632,50.844,95.0,59.543,2.4089
18633,50.8465,95.0,59.543,2.3566
18634,50.8489,95.0,59.543,2.5139
18635,50.8514,95.0,59.543,2.5072
18636,50.8539,95.0,59.543,2.4384
18637,50.8564,95.0,59.543,2.3922
18638,50.8588,95.0,59.543,2.3897
18639,50.8613,95.0,59.543,2.3257
18640,50.8636,95.0,59.593,2.3772
18641,50.866,95.0,59.593,2.4313
18642,50.8685,95.0,59.593,2.3661
18643,50.8709,95.0,59.593,2.5819
18644,50.8735,95.0,59.593,2.2817
18645,50.8758,95.0,59.593,2.6655
18646,50.8785,95.0,59.593,2.2926
18647,50.8808,95.0,59.593,2.4119
18648,50.8833,95.0,59.642,2.3543
18649,50.8857,95.0,59.642,2.3345
18650,50.888,95.0,59.642,2.3117
18651,50.8904,95.0,59.642,2.3539
18652,50.8928,95.0,59.642,2.3789
18653,50.8952,95.0,59.642,2.5293
18654,50.8978,95.0,59.642,2.3569
18655,50.9002,95.0,59.642,2.4278
18656,50.9026,95.0,59.642,2.344
18657,50.905,95.0,59.692,2.4258
18658,50.9075,95.0,59.692,2.4021
18659,50.9099,95.0,59.692,2.4074
18660,50.9123,95.0,59.692,2.3965
18661,50.9148,95.0,59.692,2.3927
18662,50.9172,95.0,59.692,2.3834
18663,50.9196,95.0,59.692,2.4639
18664,50.9221,95.0,59.692,2.3768
18665,50.9245,95.0,59.692,2.3415
18666,50.9269,95.0,59.742,2.6186
18667,50.9295,95.0,59.742,2.3696
18668,50.9319,95.0,59.742,2.3844
18669,50.9343,95.0,59.742,2.5205
18670,50.9369,95.0,59.742,2.4801
18671,50.9394,95.0,59.742,2.2971
18672,50.9417,95.0,59.742,2.5249
18673,50.9443,95.0,59.742,2.4135
18674,50.9467,95.0,59.792,2.4885
18675,50.9493,95.0,59.792,2.5662
18676,50.9519,95.0,59.792,2.498
18677,50.9544,95.0,59.792,2.5668
18678,50.957,95.0,59.792,2.5401
18679,50.9596,95.0,59.792,2.4177
18680,50.962,95.0,59.792,2.3745
18681,50.9644,95.0,59.792,2.3679
18682,50.9668,95.0,59.841,2.4836
18683,50.9694,95.0,59.841,2.3531
18684,50.9717,95.0,59.841,2.4017
18685,50.9742,95.0,59.841,4.7371
18686,50.9789,95.0,59.841,2.4255
18687,50.9814,95.0,59.841,2.6147
18688,50.9841,95.0,59.841,2.3604
18689,50.9865,95.0,59.841,2.3759
18690,50.9889,95.0,59.891,2.365
18691,50.9913,95.0,59.891,2.3779
18692,50.9937,95.0,59.891,2.4189
18693,50.9961,95.0,59.891,2.5388
18694,50.9987,95.0,59.891,2.4843
18695,51.0012,95.0,59.891,2.4371
18696,51.0037,95.0,59.891,2.5132
18697,51.0062,95.0,59.891,2.4899
18698,51.0087,95.0,59.891,2.3873
18699,51.0112,95.0,59.941,2.3952
18700,51.0136,95.0,59.941,2.6103
18701,51.0163,95.0,59.941,2.6093
18702,51.0189,95.0,59.941,2.3695
18703,51.0213,95.0,59.941,2.474
18704,51.0238,95.0,59.941,2.3785
18705,51.0262,95.0,59.941,2.3831
18706,51.0286,95.0,59.941,2.3926
18707,51.0311,95.0,59.99,2.6551
18708,51.0338,95.0,59.99,2.4849
18709,51.0363,95.0,59.99,2.3565
18710,51.0387,95.0,59.99,2.5762
18711,51.0413,95.0,59.99,2.3381
18712,51.0436,95.0,59.99,2.7763
18713,51.0464,95.0,59.99,2.8337
18714,51.0493,95.0,59.99,2.3197
18715,51.0517,95.0,60.04,2.4306
18716,51.0541,95.0,60.04,2.6132
18717,51.0568,95.0,60.04,2.8539
18718,51.0598,95.0,60.04,2.6394
18719,51.0625,95.0,60.04,2.5693
18720,51.0651,95.0,60.04,2.4078
18721,51.0676,95.0,60.04,2.5037
18722,51.0701,95.0,60.04,2.4925
18723,51.0727,95.0,60.09,2.6445
18724,51.0753,95.0,60.09,2.6834
18725,51.0781,95.0,60.09,2.4835
18726,51.0806,95.0,60.09,2.8677
18727,51.0835,95.0,60.09,2.7655
18728,51.0864,95.0,60.09,2.548
18729,51.089,95.0,60.09,2.5926
18730,51.0916,95.0,60.09,2.5842
18731,51.0943,95.0,60.14,2.5591
18732,51.0969,95.0,60.14,2.6267
18733,51.0995,95.0,60.14,2.6006
18734,51.1022,95.0,60.14,2.6169
18735,51.1048,95.0,60.14,2.3549
18736,51.1072,95.0,60.14,2.4626
18737,51.1097,95.0,60.14,2.3673
18738,51.1121,95.0,60.14,2.4458
18739,51.1146,95.0,60.189,2.3735
18740,51.117,95.0,60.189,2.4361
18741,51.1195,95.0,60.189,2.4003
18742,51.1219,95.0,60.189,2.5641
18743,51.1245,95.0,60.189,2.4204
18744,51.127,95.0,60.189,2.4445
18745,51.1295,95.0,60.189,2.6553
18746,51.1321,95.0,60.189,2.3242
18747,51.1345,95.0,60.239,2.3678
18748,51.1369,95.0,60.239,2.6431
18749,51.1396,95.0,60.239,2.39
18750,51.142,95.0,60.239,2.461
18751,51.1445,95.0,60.239,2.4496
18752,51.147,95.0,60.239,2.3783
18753,51.1494,95.0,60.239,2.5447
18754,51.152,95.0,60.239,2.6136
18755,51.1546,95.0,60.239,2.4838
18756,51.1572,95.0,60.289,2.4649
18757,51.1597,95.0,60.289,2.5239
18758,51.1622,95.0,60.289,2.4779
18759,51.1647,95.0,60.289,2.4353
18760,51.1672,95.0,60.289,2.4227
18761,51.1696,95.0,60.289,2.6429
18762,51.1723,95.0,60.289,2.6637
18763,51.175,95.0,60.289,2.4677
18764,51.1775,95.0,60.339,2.5904
18765,51.1801,95.0,60.339,2.5244
18766,51.1827,95.0,60.339,2.3452
18767,51.1851,95.0,60.339,2.4052
18768,51.1875,95.0,60.339,2.3289
18769,51.1899,95.0,60.339,2.5993
18770,51.1925,95.0,60.339,2.4081
18771,51.1949,95.0,60.339,2.3264
18772,51.1973,95.0,60.339,2.4427
18773,51.1998,95.0,60.388,2.491
18774,51.2023,95.0,60.388,2.5842
18775,51.2049,95.0,60.388,2.6105
18776,51.2076,95.0,60.388,2.4545
18777,51.21,95.0,60.388,2.4459
18778,51.2125,95.0,60.388,2.413
18779,51.215,95.0,60.388,2.4213
18780,51.2174,95.0,60.388,2.3583
18781,51.2198,95.0,60.438,2.4708
18782,51.2223,95.0,60.438,2.5008
18783,51.2248,95.0,60.438,2.3812
18784,51.2272,95.0,60.438,2.5507
18785,51.2298,95.0,60.438,2.7313
18786,51.2326,95.0,60.438,2.4872
18787,51.2351,95.0,60.438,2.5077
18788,51.2377,95.0,60.438,2.5899
18789,51.2403,95.0,60.488,2.5442
18790,51.2429,95.0,60.488,2.7067
18791,51.2456,95.0,60.488,2.4208
18792,51.248,95.0,60.488,2.5138
18793,51.2506,95.0,60.488,2.4658
18794,51.2531,95.0,60.488,2.4588
18795,51.2556,95.0,60.488,2.4498
18796,51.2581,95.0,60.488,2.4767
18797,51.2606,95.0,60.537,2.353
18798,51.263,95.0,60.537,2.444
18799,51.2654,95.0,60.537,2.3654
18800,51.2678,95.0,60.537,2.4886
18801,51.2704,95.0,60.537,2.3898
18802,51.2728,95.0,60.537,3.0635
18803,51.2759,95.0,60.537,2.607
18804,51.2785,95.0,60.537,2.682
18805,51.2813,95.0,60.587,2.7075
18806,51.2841,95.0,60.587,2.6328
18807,51.2867,95.0,60.587,2.8399
18808,51.2896,95.0,60.587,2.6259
18809,51.2924,95.0,60.587,2.9742
18810,51.2954,95.0,60.587,2.7916
18811,51.2983,95.0,60.587,2.5335
18812,51.3008,95.0,60.587,2.4468
18813,51.3033,95.0,60.637,2.4403
18814,51.3058,95.0,60.637,2.3701
18815,51.3082,95.0,60.637,2.5593
18816,51.3108,95.0,60.637,2.3641
18817,51.3132,95.0,60.637,2.4056
18818,51.3157,95.0,60.637,2.5322
18819,51.3182,95.0,60.637,2.4579
18820,51.3207,95.0,60.637,2.413
18821,51.3232,95.0,60.687,2.4398
18822,51.3256,95.0,60.687,2.3426
18823,51.328,95.0,60.687,2.5298
18824,51.3306,95.0,60.687,2.315
18825,51.3329,95.0,60.687,2.3464
18826,51.3353,95.0,60.687,2.4812
18827,51.3378,95.0,60.687,2.6874
18828,51.3405,95.0,60.687,2.3212
18829,51.3429,95.0,60.687,2.4027
18830,51.3453,95.0,60.736,2.3667
18831,51.3477,95.0,60.736,2.4088
18832,51.3502,95.0,60.736,2.5684
18833,51.3528,95.0,60.736,2.5895
18834,51.3554,95.0,60.736,2.4763
18835,51.3579,95.0,60.736,2.654
18836,51.3606,95.0,60.736,2.3697
18837,51.363,95.0,60.736,2.4024
18838,51.3654,95.0,60.786,2.7078
18839,51.3682,95.0,60.786,2.5318
18840,51.3707,95.0,60.786,2.3763
18841,51.3731,95.0,60.786,2.355
18842,51.3755,95.0,60.786,2.334
18843,51.3779,95.0,60.786,2.3858
18844,51.3803,95.0,60.786,2.3473
18845,51.3827,95.0,60.786,2.3073
18846,51.385,95.0,60.836,2.3691
18847,51.3874,95.0,60.836,2.319
18848,51.3898,95.0,60.836,2.5386
18849,51.3923,95.0,60.836,2.3746
18850,51.3947,95.0,60.836,2.353
18851,51.3972,95.0,60.836,2.3183
18852,51.3995,95.0,60.836,2.3333
18853,51.4019,95.0,60.836,2.5329
18854,51.4044,95.0,60.836,2.288
18855,51.4068,95.0,60.885,2.4008
18856,51.4092,95.0,60.885,2.4324
18857,51.4117,95.0,60.885,2.369
18858,51.4141,95.0,60.885,2.4699
18859,51.4166,95.0,60.885,2.3824
18860,51.419,95.0,60.885,2.5161
