query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms
11092,27.5283,33.0,33.0,3.1359
11093,27.5315,33.0,33.0,3.6073
11094,27.5351,33.0,33.0,3.3666
11095,27.5385,33.0,33.0,3.1388
11096,27.5417,33.0,33.0,3.483
11097,27.5452,33.0,33.0,3.1981
11098,27.5484,33.0,33.0,3.5549
11099,27.552,33.0,33.0,3.2453
11100,27.5553,33.0,33.0,2.9081
11101,27.5583,33.0,33.0,4.0814
11102,27.5624,33.0,33.0,2.9187
11103,27.5653,33.0,33.0,2.6614
11104,27.568,33.0,33.0,3.4981
11105,27.5716,33.0,33.0,2.8802
11106,27.5745,33.0,33.0,3.2364
11107,27.5777,33.0,33.0,3.2468
11108,27.581,33.0,33.0,3.4595
11109,27.5845,33.0,33.0,2.8307
11110,27.5874,33.0,33.0,3.0506
11111,27.5905,33.0,33.0,3.6538
11112,27.5942,33.0,33.0,2.7878
11113,27.597,33.0,33.0,3.1842
11114,27.6002,33.0,33.0,3.4304
11115,27.6037,33.0,33.0,3.4931
11116,27.6072,33.0,33.0,3.0018
11117,27.6102,33.0,33.0,3.1143
11118,27.6134,33.0,33.0,3.2982
11119,27.6167,33.0,33.0,3.1663
11120,27.6199,33.0,33.0,2.847
11121,27.6228,33.0,33.0,3.5042
11122,27.6263,33.0,33.0,3.4608
11123,27.6298,33.0,33.0,3.1411
11124,27.633,33.0,33.0,3.5806
11125,27.6366,33.0,33.0,3.2592
11126,27.6399,33.0,33.0,3.3092
11127,27.6432,33.0,33.0,3.5285
11128,27.6468,33.0,33.0,3.3143
11129,27.6501,33.0,33.0,3.6992
11130,27.6539,33.0,33.0,3.1856
11131,27.6571,33.0,33.0,3.0256
11132,27.6601,33.0,33.0,3.2426
11133,27.6634,33.0,33.0,3.0208
11134,27.6665,33.0,33.0,3.1519
11135,27.6697,33.0,33.0,3.1498
11136,27.6728,33.0,33.0,3.1532
11137,27.676,33.0,33.0,3.5171
11138,27.6796,33.0,33.0,3.5807
11139,27.6832,33.0,33.0,3.3712
11140,27.6866,33.0,33.0,3.1477
11141,27.6898,33.0,33.0,3.2119
11142,27.693,33.0,33.0,3.3243
11143,27.6964,33.0,33.0,3.2585
11144,27.6997,33.0,33.0,3.5847
11145,27.7033,33.0,33.0,3.2992
11146,27.7066,33.0,33.0,3.079
11147,27.7097,33.0,33.0,3.3038
11148,27.7131,33.0,33.0,3.3352
11149,27.7165,33.0,33.0,3.0908
11150,27.7196,33.0,33.0,3.1087
11151,27.7228,33.0,33.0,3.5597
11152,27.7264,33.0,33.0,3.4522
11153,27.7299,33.0,33.0,3.0814
11154,27.733,33.0,33.0,3.2544
11155,27.7363,33.0,33.0,2.9299
11156,27.7392,33.0,33.0,3.4995
11157,27.7428,33.0,33.0,3.5225
11158,27.7463,33.0,33.0,3.628
11159,27.75,33.0,33.0,3.3154
11160,27.7533,33.0,33.0,3.5215
11161,27.7569,33.0,33.0,3.0497
11162,27.76,33.0,33.0,3.3197
11163,27.7633,33.0,33.0,3.032
11164,27.7664,33.0,33.0,3.3094
11165,27.7698,33.0,33.0,3.6619
11166,27.7735,33.0,33.0,3.4343
11167,27.7769,33.0,33.0,2.9468
11168,27.7799,33.0,33.0,3.062
11169,27.783,33.0,33.0,3.2443
11170,27.7863,33.0,33.0,3.0594
11171,27.7894,33.0,33.0,3.5856
11172,27.793,33.0,33.0,3.1903
11173,27.7963,33.0,33.0,3.3976
11174,27.7997,33.0,33.0,3.6698
11175,27.8034,33.0,33.0,2.8699
11176,27.8063,33.0,33.0,3.0857
11177,27.8094,33.0,33.0,3.3715
11178,27.8128,33.0,33.0,3.1009
11179,27.816,33.0,33.0,3.0585
11180,27.8191,33.0,33.0,3.3117
11181,27.8224,33.0,33.0,3.4291
11182,27.8259,33.0,33.0,2.9816
11183,27.8289,33.0,33.0,2.8369
11184,27.8318,33.0,33.0,2.869
11185,27.8347,33.0,33.0,3.2541
11186,27.838,33.0,33.0,3.5288
11187,27.8415,33.0,33.0,3.1744
11188,27.8447,33.0,33.0,3.0039
11189,27.8478,33.0,33.0,3.4674
11190,27.8513,33.0,33.0,2.8031
11191,27.8541,33.0,33.0,3.0384
11192,27.8572,33.0,33.0,2.7964
11193,27.86,33.0,33.0,3.115
11194,27.8632,33.0,33.0,3.1664
11195,27.8664,33.0,33.0,3.3805
11196,27.8698,33.0,33.0,3.6132
11197,27.8734,33.0,33.0,3.6733
11198,27.8771,33.0,33.0,2.9428
11199,27.8801,33.0,33.0,2.8663
11200,27.883,33.0,33.0,2.9381
11201,27.886,33.0,33.0,3.0394
11202,27.8891,33.0,33.0,3.0562
11203,27.8922,33.0,33.0,3.1517
11204,27.8954,33.0,33.0,3.2588
11205,27.8987,33.0,33.0,3.1639
11206,27.9019,33.0,33.0,3.5358
11207,27.9054,33.0,33.0,3.086
11208,27.9085,33.0,33.0,3.0208
11209,27.9116,33.0,33.0,2.7172
11210,27.9143,33.0,33.0,3.0564
11211,27.9174,33.0,33.0,2.9928
11212,27.9205,33.0,33.0,3.2044
11213,27.9237,33.0,33.0,3.0646
11214,27.9268,33.0,33.0,3.426
11215,27.9302,33.0,33.0,3.0901
11216,27.9334,33.0,33.0,2.9449
11217,27.9363,33.0,33.0,2.9455
11218,27.9393,33.0,33.0,3.0977
11219,27.9425,33.0,33.0,3.0531
11220,27.9455,33.0,33.0,2.4689
11221,27.948,33.0,33.0,3.07
11222,27.9511,33.0,33.0,3.3059
11223,27.9545,33.0,33.0,3.4861
11224,27.958,33.0,33.0,3.2655
11225,27.9613,33.0,33.0,2.8371
11226,27.9642,33.0,33.0,3.5386
11227,27.9678,33.0,33.0,3.041
11228,27.9708,33.0,33.0,3.0156
11229,27.9739,33.0,33.0,3.0337
11230,27.977,33.0,33.0,3.1892
11231,27.9802,33.0,33.0,3.9096
11232,27.9841,33.0,33.0,3.3528
11233,27.9875,33.0,33.0,2.6261
11234,27.9902,33.0,33.0,3.0602
11235,27.9933,33.0,33.0,3.368
11236,27.9967,33.0,33.0,3.169
11237,27.9999,33.0,33.0,2.7426
11238,28.0027,33.0,33.0,2.8506
11239,28.0056,33.0,33.0,3.1095
11240,28.0087,33.0,33.0,3.0545
11241,28.0118,33.0,33.0,2.9723
11242,28.0148,33.0,33.0,2.7387
11243,28.0176,33.0,33.0,3.1771
11244,28.0208,33.0,33.0,3.0764
11245,28.0239,33.0,33.0,2.7683
11246,28.0267,33.0,33.0,3.3226
11247,28.0301,33.0,33.0,3.3138
11248,28.0334,33.0,33.0,3.0029
11249,28.0364,33.0,33.0,3.5197
11250,28.04,33.0,33.0,3.2152
11251,28.0433,33.0,33.0,2.7316
11252,28.0461,33.0,33.0,3.7295
11253,28.0498,33.0,33.0,2.9313
11254,28.0528,33.0,33.0,3.0788
11255,28.0559,33.0,33.0,3.2842
11256,28.0592,33.0,33.0,3.0932
11257,28.0623,33.0,33.0,2.853
11258,28.0652,33.0,33.0,2.7478
11259,28.068,33.0,33.0,3.1473
11260,28.0712,33.0,33.0,2.7804
11261,28.074,33.0,33.0,3.2625
11262,28.0773,33.0,33.0,3.2057
11263,28.0805,33.0,33.0,2.6875
11264,28.0832,33.0,33.0,3.0863
11265,28.0864,33.0,33.0,3.5926
11266,28.09,33.0,33.0,3.4296
11267,28.0935,33.0,33.0,3.1714
11268,28.0967,33.0,33.0,2.8135
11269,28.0995,33.0,33.0,3.0803
11270,28.1026,33.0,33.0,2.6689
11271,28.1053,33.0,33.0,2.9496
11272,28.1083,33.0,33.0,2.9544
11273,28.1113,33.0,33.0,3.0067
11274,28.1143,33.0,33.0,3.2169
11275,28.1176,33.0,33.0,2.9169
11276,28.1205,33.0,33.0,2.7097
11277,28.1233,33.0,33.0,3.134
11278,28.1264,33.0,33.0,2.9982
11279,28.1295,33.0,33.0,2.7919
11280,28.1323,33.0,33.0,2.7589
11281,28.1351,33.0,33.0,2.2224
11282,28.1373,33.0,33.0,2.7475
11283,28.1401,33.0,33.0,3.1549
11284,28.1433,33.0,33.0,3.2281
11285,28.1466,33.0,33.0,3.4153
11286,28.15,33.0,33.0,3.5901
11287,28.1537,33.0,33.0,2.7103
11288,28.1564,33.0,33.0,3.0619
11289,28.1595,33.0,33.0,3.0774
11290,28.1626,33.0,33.0,2.9836
11291,28.1656,33.0,33.0,3.8574
11292,28.1695,33.0,33.0,3.153
11293,28.1727,33.0,33.0,3.0734
11294,28.1758,33.0,33.0,2.8309
11295,28.1787,33.0,33.0,3.1923
11296,28.1819,33.0,33.0,2.8821
11297,28.1849,33.0,33.0,3.2586
11298,28.1882,33.0,33.0,3.4692
11299,28.1917,33.0,33.0,2.6161
11300,28.1943,33.0,33.0,2.8527
11301,28.1972,33.0,33.0,3.0103
11302,28.2003,33.0,33.0,3.0133
11303,28.2033,33.0,33.0,2.961
11304,28.2063,33.0,33.0,2.9685
11305,28.2093,33.0,33.0,2.732
11306,28.2121,33.0,33.0,2.9316
11307,28.2151,33.0,33.0,2.393
11308,28.2175,33.0,33.0,2.5617
11309,28.2201,33.0,33.0,2.8398
11310,28.223,33.0,33.0,2.6601
11311,28.2256,33.0,33.0,2.8477
11312,28.2285,33.0,33.0,3.1319
11313,28.2317,33.0,33.0,3.4397
11314,28.2352,33.0,33.0,3.304
11315,28.2385,33.0,33.0,3.1113
11316,28.2417,33.0,33.0,2.9674
11317,28.2447,33.0,33.0,3.2656
11318,28.248,33.0,33.0,2.5811
11319,28.2506,33.0,33.0,2.7972
11320,28.2534,33.0,33.0,2.752
11321,28.2562,33.0,33.0,2.8917
11322,28.2591,33.0,33.0,2.9885
11323,28.2622,33.0,33.0,3.026
11324,28.2652,33.0,33.0,3.0284
11325,28.2683,33.0,33.0,3.4044
11326,28.2717,33.0,33.0,3.1217
11327,28.2749,33.0,33.0,2.6775
11328,28.2776,33.0,33.0,3.5125
11329,28.2811,33.0,33.0,3.4454
11330,28.2846,33.0,33.0,2.9273
11331,28.2876,33.0,33.0,2.9926
11332,28.2906,33.0,33.0,2.9716
11333,28.2936,33.0,33.0,2.6018
11334,28.2962,33.0,33.0,2.9823
11335,28.2992,33.0,33.0,2.9363
11336,28.3022,33.0,33.0,3.1366
11337,28.3054,33.0,33.0,2.9858
11338,28.3084,33.0,33.0,2.9921
11339,28.3114,33.0,33.0,2.5488
11340,28.314,33.0,33.0,2.9322
11341,28.317,33.0,33.0,2.8632
11342,28.3199,33.0,33.0,2.6887
11343,28.3226,33.0,33.0,3.2925
11344,28.3259,33.0,33.0,2.9947
11345,28.3289,33.0,33.0,2.9085
11346,28.3319,33.0,33.0,3.1702
11347,28.3351,33.0,33.0,2.6498
11348,28.3378,33.0,33.0,2.6688
11349,28.3405,33.0,33.0,3.0681
11350,28.3436,33.0,33.0,2.8375
11351,28.3465,33.0,33.0,2.6973
11352,28.3492,33.0,33.0,3.1554
11353,28.3524,33.0,33.0,3.3227
11354,28.3557,33.0,33.0,2.5735
11355,28.3583,33.0,33.0,2.9756
11356,28.3613,33.0,33.0,2.8979
11357,28.3643,33.0,33.0,3.3325
11358,28.3676,33.0,33.0,2.9482
11359,28.3706,33.0,33.0,3.0462
11360,28.3737,33.0,33.0,2.6919
11361,28.3764,33.0,33.0,2.8966
11362,28.3793,33.0,33.0,3.0831
11363,28.3825,33.0,33.0,2.8264
11364,28.3853,33.0,33.0,3.0863
11365,28.3884,33.0,33.0,2.7329
11366,28.3912,33.0,33.0,3.2044
11367,28.3944,33.0,33.0,2.7917
11368,28.3973,33.0,33.0,2.8887
11369,28.4002,33.0,33.0,2.6315
11370,28.4028,33.0,33.0,2.494
11371,28.4054,33.0,33.0,2.7081
11372,28.4081,33.0,33.0,2.8333
11373,28.411,33.0,33.0,2.7187
11374,28.4137,33.0,33.0,2.7349
11375,28.4165,33.0,33.0,3.4754
11376,28.42,33.0,33.0,2.6696
11377,28.4227,33.0,33.0,3.5638
11378,28.4263,33.0,33.0,4.0099
11379,28.4304,33.0,33.0,3.1221
11380,28.4335,33.0,33.0,3.4659
11381,28.437,33.0,33.0,2.9424
11382,28.44,33.0,33.0,2.6681
11383,28.4427,33.0,33.0,3.2375
11384,28.446,33.0,33.0,3.6162
11385,28.4497,33.0,33.0,2.498
11386,28.4522,33.0,33.0,2.8032
11387,28.455,33.0,33.0,2.8759
11388,28.4579,33.0,33.0,2.7572
11389,28.4607,33.0,33.0,3.0082
11390,28.4638,33.0,33.0,3.0571
11391,28.4669,33.0,33.0,3.1412
11392,28.47,33.0,33.0,2.997
11393,28.4731,33.0,33.0,2.8119
11394,28.4759,33.0,33.0,2.6215
11395,28.4786,33.0,33.0,2.9998
11396,28.4816,33.0,33.0,3.1524
11397,28.4848,33.0,33.0,2.829
11398,28.4876,33.0,33.0,3.5471
11399,28.4912,33.0,33.0,2.7461
11400,28.494,33.0,33.0,3.07
11401,28.4971,33.0,33.0,2.684
11402,28.4998,33.0,33.0,2.679
11403,28.5026,33.0,33.0,3.0426
11404,28.5056,33.0,33.0,2.9624
11405,28.5086,33.0,33.0,2.815
11406,28.5115,33.0,33.0,2.7455
11407,28.5143,33.0,33.0,2.6098
11408,28.5169,33.0,33.0,3.1799
11409,28.5202,33.0,33.0,3.0752
11410,28.5233,33.0,33.0,3.0978
11411,28.5264,33.0,33.0,3.4775
11412,28.5299,33.0,33.0,2.7339
11413,28.5327,33.0,33.0,2.7246
11414,28.5355,33.0,33.0,3.5054
11415,28.539,33.0,33.0,3.1674
11416,28.5422,33.0,33.0,2.7493
11417,28.545,33.0,33.0,2.8641
11418,28.5479,33.0,33.0,3.0352
11419,28.551,33.0,33.0,2.4828
11420,28.5535,33.0,33.0,3.059
11421,28.5566,33.0,33.0,2.2757
11422,28.5589,33.0,33.0,2.9804
11423,28.5619,33.0,33.0,2.818
11424,28.5648,33.0,33.0,2.8287
11425,28.5676,33.0,33.0,2.639
11426,28.5703,33.0,33.0,2.3541
11427,28.5727,33.0,33.0,2.7304
11428,28.5755,33.0,33.0,2.918
11429,28.5784,33.0,33.0,2.9749
11430,28.5814,33.0,33.0,2.8513
11431,28.5843,33.0,33.0,2.6529
11432,28.587,33.0,33.0,2.702
11433,28.5897,33.0,33.0,2.8248
11434,28.5926,33.0,33.0,2.3422
11435,28.5949,33.0,33.0,3.0083
11436,28.598,33.0,33.0,2.7302
11437,28.6007,33.0,33.0,2.803
11438,28.6036,33.0,33.0,3.0045
11439,28.6066,33.0,33.0,2.3267
11440,28.609,33.0,33.0,2.6692
11441,28.6117,33.0,33.0,2.7317
11442,28.6144,33.0,33.0,2.769
11443,28.6172,33.0,33.0,2.703
11444,28.62,33.0,33.0,2.6335
11445,28.6226,33.0,33.0,2.915
11446,28.6256,33.0,33.0,3.0856
11447,28.6287,33.0,33.0,3.1672
11448,28.6319,33.0,33.0,3.0159
11449,28.635,33.0,33.0,2.3569
11450,28.6374,33.0,33.0,2.8734
11451,28.6403,33.0,33.0,3.1837
11452,28.6435,33.0,33.0,2.6143
11453,28.6462,33.0,33.0,2.803
11454,28.649,33.0,33.0,2.8917
11455,28.6519,33.0,33.0,2.8027
11456,28.6548,33.0,33.0,2.9128
11457,28.6577,33.0,33.0,2.7217
11458,28.6605,33.0,33.0,2.8572
11459,28.6633,33.0,33.0,2.6465
11460,28.666,33.0,33.0,2.7464
11461,28.6688,33.0,33.0,3.1316
11462,28.672,33.0,33.0,2.7084
11463,28.6747,33.0,33.0,3.1632
11464,28.6779,33.0,33.0,2.6087
11465,28.6805,33.0,33.0,2.3139
11466,28.6829,33.0,33.0,2.3858
11467,28.6853,33.0,33.0,3.0262
11468,28.6884,33.0,33.0,2.7879
11469,28.6912,33.0,33.0,2.797
11470,28.694,33.0,33.0,2.4793
11471,28.6965,33.0,33.0,2.4701
11472,28.699,33.0,33.0,3.0026
11473,28.7021,33.0,33.0,3.2597
11474,28.7054,33.0,33.0,3.2076
11475,28.7086,33.0,33.0,2.8143
11476,28.7114,33.0,33.0,2.9875
11477,28.7145,33.0,33.0,2.5639
11478,28.7171,33.0,33.0,2.4806
11479,28.7196,33.0,33.0,3.0686
11480,28.7227,33.0,33.0,2.7561
11481,28.7255,33.0,33.0,2.9329
11482,28.7284,33.0,33.0,2.9269
11483,28.7314,33.0,33.0,2.5821
11484,28.734,33.0,33.0,2.5947
11485,28.7366,33.0,33.0,2.9378
11486,28.7396,33.0,33.0,2.2665
11487,28.7419,33.0,33.0,2.734
11488,28.7447,33.0,33.0,2.9913
11489,28.7477,33.0,33.0,2.6037
11490,28.7503,33.0,33.0,2.8382
11491,28.7532,33.0,33.0,2.8305
11492,28.7561,33.0,33.0,3.3426
11493,28.7594,33.0,33.0,3.1537
11494,28.7626,33.0,33.0,3.0265
11495,28.7657,33.0,33.0,2.986
11496,28.7687,33.0,33.0,2.627
11497,28.7714,33.0,33.0,3.2271
11498,28.7746,33.0,33.0,2.7962
11499,28.7774,33.0,33.0,3.1162
11500,28.7806,33.0,33.0,2.857
11501,28.7835,33.0,33.0,3.0505
11502,28.7866,33.0,33.0,3.2981
11503,28.7899,33.0,33.0,2.5599
11504,28.7925,33.0,33.0,2.9107
11505,28.7955,33.0,33.0,3.1161
11506,28.7986,33.0,33.0,2.7059
11507,28.8013,33.0,33.0,2.1244
11508,28.8035,33.0,33.0,3.0688
11509,28.8066,33.0,33.0,2.6104
11510,28.8092,33.0,33.0,3.0139
11511,28.8123,33.0,33.0,2.7144
11512,28.815,33.0,33.0,2.8214
11513,28.8179,33.0,33.0,3.0596
11514,28.821,33.0,33.0,3.4734
11515,28.8245,33.0,33.0,2.9536
11516,28.8275,33.0,33.0,2.8738
11517,28.8304,33.0,33.0,2.8474
11518,28.8333,33.0,33.0,2.888
11519,28.8362,33.0,33.0,2.6854
11520,28.8389,33.0,33.0,2.7444
11521,28.8417,33.0,33.0,2.6146
11522,28.8443,33.0,33.0,2.9874
11523,28.8473,33.0,33.0,2.4126
11524,28.8498,33.0,33.0,2.8252
11525,28.8526,33.0,33.0,3.0967
11526,28.8558,33.0,33.0,2.457
11527,28.8583,33.0,33.0,2.8113
11528,28.8611,33.0,33.0,2.9595
11529,28.8641,33.0,33.0,2.7111
11530,28.8668,33.0,33.0,2.3113
11531,28.8692,33.0,33.0,2.7037
11532,28.8719,33.0,33.0,2.7375
11533,28.8747,33.0,33.0,3.3088
11534,28.878,33.0,33.0,2.6457
11535,28.8807,33.0,33.0,2.766
11536,28.8835,33.0,33.0,2.8164
11537,28.8864,33.0,33.0,3.0197
11538,28.8894,33.0,33.0,2.6331
11539,28.8921,33.0,33.0,2.8364
11540,28.8949,33.0,33.0,2.5495
11541,28.8975,33.0,33.0,3.223
11542,28.9008,33.0,33.0,2.6753
11543,28.9035,33.0,33.0,2.5681
11544,28.9061,33.0,33.0,2.5995
11545,28.9087,33.0,33.0,2.812
11546,28.9116,33.0,33.0,2.4609
11547,28.9141,33.0,33.0,2.6196
11548,28.9167,33.0,33.0,2.5898
11549,28.9193,33.0,33.0,3.4146
11550,28.9228,33.0,33.0,2.4604
11551,28.9253,33.0,33.0,3.0639
11552,28.9284,33.0,33.0,2.9281
11553,28.9314,33.0,33.0,2.3355
11554,28.9337,33.0,33.0,3.2448
11555,28.937,33.0,33.0,2.7396
11556,28.9398,33.0,33.0,2.8583
11557,28.9427,33.0,33.0,3.1924
11558,28.9459,33.0,33.0,2.8847
11559,28.9488,33.0,33.0,2.5309
11560,28.9514,33.0,33.0,3.0924
11561,28.9545,33.0,33.0,2.8661
11562,28.9574,33.0,33.0,2.6196
11563,28.96,33.0,33.0,2.7663
11564,28.9628,33.0,33.0,3.0787
11565,28.966,33.0,33.0,2.6068
11566,28.9686,33.0,33.0,2.3485
11567,28.971,33.0,33.0,2.784
11568,28.9738,33.0,33.0,3.1634
11569,28.977,33.0,33.0,2.7172
11570,28.9797,33.0,33.0,2.6329
11571,28.9824,33.0,33.0,2.8938
11572,28.9853,33.0,33.0,2.5316
11573,28.9879,33.0,33.0,2.347
11574,28.9903,33.0,33.0,3.5041
11575,28.9938,33.0,33.0,2.9814
11576,28.9968,33.0,33.0,2.5992
11577,28.9995,33.0,33.0,3.1085
11578,29.0026,33.0,33.0,2.7657
11579,29.0054,33.0,33.0,2.5163
11580,29.008,33.0,33.0,2.8864
11581,29.0109,33.0,33.0,2.8524
11582,29.0138,33.0,33.0,2.6041
11583,29.0164,33.0,33.0,2.5737
11584,29.019,33.0,33.0,3.0318
11585,29.0221,33.0,33.0,2.8232
11586,29.0249,33.0,33.0,2.5637
11587,29.0275,33.0,33.0,2.685
11588,29.0302,33.0,33.0,2.5335
11589,29.0328,33.0,33.0,3.0348
11590,29.0359,33.0,33.0,3.0768
11591,29.039,33.0,33.0,2.8858
11592,29.0419,33.0,33.0,2.6948
11593,29.0446,33.0,33.0,2.8141
11594,29.0475,33.0,33.0,2.8814
11595,29.0504,33.0,33.0,3.1075
11596,29.0535,33.0,33.0,3.0933
11597,29.0566,33.0,33.0,3.1859
11598,29.0599,33.0,33.0,2.7896
11599,29.0627,33.0,33.0,2.7119
11600,29.0654,33.0,33.0,2.7556
11601,29.0682,33.0,33.0,2.8372
11602,29.0711,33.0,33.0,2.8675
11603,29.074,33.0,33.0,2.7767
11604,29.0768,33.0,33.0,2.9449
11605,29.0798,33.0,33.0,2.3427
11606,29.0822,33.0,33.0,2.8103
11607,29.085,33.0,33.0,2.4729
11608,29.0875,33.0,33.0,2.9407
11609,29.0905,33.0,33.0,2.4646
11610,29.093,33.0,33.0,2.8923
11611,29.0959,33.0,33.0,3.1033
11612,29.0991,33.0,33.0,2.4947
11613,29.1016,33.0,33.0,2.6777
11614,29.1043,33.0,33.0,3.554
11615,29.1079,33.0,33.0,2.9582
11616,29.1109,33.0,33.0,2.6736
11617,29.1136,33.0,33.0,2.9243
11618,29.1165,33.0,33.0,2.814
11619,29.1194,33.0,33.0,2.2741
11620,29.1217,33.0,33.0,2.7032
11621,29.1244,33.0,33.0,2.9338
11622,29.1274,33.0,33.0,2.9504
11623,29.1304,33.0,33.0,2.9559
11624,29.1334,33.0,33.0,2.8584
11625,29.1363,33.0,33.0,2.2173
11626,29.1385,33.0,33.0,2.572
11627,29.1411,33.0,33.0,2.9074
11628,29.144,33.0,33.0,2.6772
11629,29.1467,33.0,33.0,2.8594
11630,29.1496,33.0,33.0,2.5845
11631,29.1523,33.0,33.0,2.6932
11632,29.155,33.0,33.0,3.045
11633,29.1581,33.0,33.0,2.6422
11634,29.1607,33.0,33.0,2.8496
11635,29.1636,33.0,33.0,2.3712
11636,29.166,33.0,33.0,2.7856
11637,29.1688,33.0,33.0,2.5971
11638,29.1715,33.0,33.0,2.3317
11639,29.1738,33.0,33.0,2.5952
11640,29.1764,33.0,33.0,2.8635
11641,29.1793,33.0,33.0,2.3768
11642,29.1818,33.0,33.0,2.3091
11643,29.1841,33.0,33.0,3.0588
11644,29.1872,33.0,33.0,3.0444
11645,29.1903,33.0,33.0,2.7283
11646,29.193,33.0,33.0,2.6629
11647,29.1957,33.0,33.0,2.5073
11648,29.1983,33.0,33.0,2.7716
11649,29.2011,33.0,33.0,2.7658
11650,29.2039,33.0,33.0,2.907
11651,29.2068,33.0,33.0,2.6712
11652,29.2095,33.0,33.0,2.5426
11653,29.2121,33.0,33.0,2.6014
11654,29.2147,33.0,33.0,2.7785
11655,29.2176,33.0,33.0,2.6206
11656,29.2202,33.0,33.0,2.511
11657,29.2227,33.0,33.0,2.9602
11658,29.2257,33.0,33.0,2.7143
11659,29.2285,33.0,33.0,2.9585
11660,29.2315,33.0,33.0,2.6944
11661,29.2342,33.0,33.0,2.8155
11662,29.2371,33.0,33.0,2.522
11663,29.2396,33.0,33.0,2.5937
11664,29.2422,33.0,33.0,2.5909
11665,29.2449,33.0,33.0,2.765
11666,29.2477,33.0,33.0,2.8348
11667,29.2505,33.0,33.0,3.1546
11668,29.2537,33.0,33.0,2.4861
11669,29.2562,33.0,33.0,2.8609
11670,29.2591,33.0,33.0,2.6636
11671,29.2618,33.0,33.0,2.7174
11672,29.2646,33.0,33.0,2.7843
11673,29.2674,33.0,33.0,2.5304
11674,29.2699,33.0,33.0,2.6452
11675,29.2726,33.0,33.0,3.0202
11676,29.2757,33.0,33.0,2.7239
11677,29.2784,33.0,33.0,2.5189
11678,29.281,33.0,33.0,2.8562
11679,29.2839,33.0,33.0,2.4148
11680,29.2863,33.0,33.0,3.0212
11681,29.2894,33.0,33.0,2.6574
11682,29.2921,33.0,33.0,2.6672
11683,29.2948,33.0,33.0,2.2571
11684,29.297,33.0,33.0,2.8533
11685,29.2999,33.0,33.0,3.1305
11686,29.3031,33.0,33.0,2.7705
11687,29.3059,33.0,33.0,3.1888
11688,29.3091,33.0,33.0,2.5181
11689,29.3117,33.0,33.0,2.4615
11690,29.3142,33.0,33.0,2.8158
11691,29.317,33.0,33.0,2.3149
11692,29.3194,33.0,33.0,2.7247
11693,29.3221,33.0,33.0,2.7828
11694,29.3249,33.0,33.0,3.1318
11695,29.3281,33.0,33.0,2.7297
11696,29.3309,33.0,33.0,2.5614
11697,29.3334,33.0,33.0,2.7915
11698,29.3363,33.0,33.0,2.6972
11699,29.339,33.0,33.0,2.8596
11700,29.3419,33.0,33.0,2.6905
11701,29.3446,33.0,33.0,2.8625
11702,29.3475,33.0,33.0,2.6368
11703,29.3502,33.0,33.0,2.9972
11704,29.3532,33.0,33.0,2.7225
11705,29.356,33.0,33.0,2.4174
11706,29.3584,33.0,33.0,2.503
11707,29.361,33.0,33.0,2.5392
11708,29.3635,33.0,33.0,2.3764
11709,29.366,33.0,33.0,2.5572
11710,29.3685,33.0,33.0,2.9457
11711,29.3715,33.0,33.0,2.4568
11712,29.374,33.0,33.0,2.9143
11713,29.377,33.0,33.0,2.2684
11714,29.3793,33.0,33.0,3.1575
11715,29.3824,33.0,33.0,2.6249
11716,29.3851,33.0,33.0,2.8313
11717,29.388,33.0,33.0,2.6391
11718,29.3906,33.0,33.0,2.4481
11719,29.3931,33.0,33.0,3.0168
11720,29.3962,33.0,33.0,2.3531
11721,29.3985,33.0,33.0,2.812
11722,29.4014,33.0,33.0,2.7819
11723,29.4042,33.0,33.0,2.406
11724,29.4066,33.0,33.0,2.7712
11725,29.4094,33.0,33.0,2.7443
11726,29.4122,33.0,33.0,2.8238
11727,29.4151,33.0,33.0,2.5731
11728,29.4177,33.0,33.0,2.4158
11729,29.4201,33.0,33.0,2.4036
11730,29.4226,33.0,33.0,2.2242
11731,29.4248,33.0,33.0,2.8615
11732,29.4277,33.0,33.0,2.6326
11733,29.4304,33.0,33.0,2.5441
11734,29.433,33.0,33.0,2.8472
11735,29.4358,33.0,33.0,2.7965
11736,29.4387,33.0,33.0,2.5088
11737,29.4412,33.0,33.0,2.2295
11738,29.4435,33.0,33.0,2.6451
11739,29.4461,33.0,33.0,3.1403
11740,29.4493,33.0,33.0,2.7463
11741,29.4521,33.0,33.0,2.9108
11742,29.455,33.0,33.0,2.6576
11743,29.4577,33.0,33.0,2.7285
11744,29.4605,33.0,33.0,2.53
11745,29.463,33.0,33.0,3.0849
11746,29.4662,33.0,33.0,2.6199
11747,29.4688,33.0,33.0,2.2319
11748,29.4711,33.0,33.0,3.1212
11749,29.4742,33.0,33.0,2.8613
11750,29.4771,33.0,33.0,2.4924
11751,29.4797,33.0,33.0,2.7179
11752,29.4824,33.0,33.0,2.4409
11753,29.4849,33.0,33.0,2.6506
11754,29.4876,33.0,33.0,2.6104
11755,29.4902,33.0,33.0,2.6209
11756,29.4929,33.0,33.0,2.7362
11757,29.4957,33.0,33.0,2.4565
11758,29.4981,33.0,33.0,2.4336
11759,29.5006,33.0,33.0,3.2432
11760,29.5039,33.0,33.0,3.34
11761,29.5073,33.0,33.0,2.4575
11762,29.5097,33.0,33.0,2.9023
11763,29.5127,33.0,33.0,2.789
