query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms,ef_search,controller_action,recent_window_p99_ms
12929,36.9072,36.907,30.591,2.5572,100,none,3.1501
12930,36.9098,36.91,30.591,2.4221,100,none,3.1501
12931,36.9123,36.912,30.591,2.8226,100,none,3.1501
12932,36.9151,36.915,30.591,2.6797,100,none,3.1501
12933,36.9179,36.918,30.591,2.6385,100,none,3.1501
12934,36.9205,36.921,30.591,2.4415,100,none,3.1501
12935,36.923,36.923,30.591,2.5483,100,none,3.1501
12936,36.9256,36.926,30.591,2.5914,100,none,3.1501
12937,36.9282,36.928,30.591,2.5091,100,none,3.1501
12938,36.9308,36.931,30.591,2.7228,100,none,3.1501
12939,36.9335,36.934,30.591,2.5275,100,none,3.1501
12940,36.9361,36.936,30.591,2.5604,100,none,3.1501
12941,36.9387,36.939,30.591,2.6104,100,none,3.1501
12942,36.9413,36.941,30.591,2.4742,100,none,3.1501
12943,36.9439,36.944,30.591,2.5112,100,none,3.1501
12944,36.9464,36.946,30.591,2.4994,100,none,3.1501
12945,36.949,36.949,30.591,2.728,100,none,3.1501
12946,36.9517,36.952,30.591,2.7711,100,none,3.1501
12947,36.9545,36.955,30.591,2.75,100,none,3.1501
12948,36.9573,36.957,30.591,2.8782,100,none,3.1501
12949,36.9603,36.96,30.591,2.8849,100,none,3.1501
12950,36.9632,36.963,30.591,2.6632,100,none,3.1501
12951,36.9659,36.966,30.591,3.0803,100,none,3.1501
12952,36.969,36.969,30.591,2.8954,100,none,3.1501
12953,36.972,36.972,30.591,2.8699,100,none,3.1501
12954,36.9749,36.975,30.591,2.8854,100,none,3.1501
12955,36.9778,36.978,30.591,2.6887,100,none,3.1013
12956,36.9806,36.981,30.591,2.8177,100,none,3.0293
12957,36.9834,36.983,30.591,3.0097,100,none,3.0457
12958,36.9865,36.986,30.591,2.6404,100,none,3.0457
12959,36.9892,36.989,30.591,2.9022,100,none,3.0457
12960,36.9921,36.992,30.591,2.5149,100,none,3.0457
12961,36.9947,36.995,30.591,2.4188,100,none,3.0457
12962,36.9971,36.997,30.591,2.7175,100,none,3.0457
12963,36.9999,37.0,30.591,2.603,100,none,3.0457
12964,37.0025,37.003,30.591,2.6532,100,none,3.0457
12965,37.0052,37.005,30.591,2.8901,100,none,3.0457
12966,37.0082,37.008,30.591,2.68,100,none,3.0457
12967,37.0109,37.011,30.591,2.855,100,none,3.0457
12968,37.0138,37.014,30.591,2.6474,100,none,3.0457
12969,37.0165,37.016,30.591,2.619,100,none,3.0457
12970,37.0191,37.019,30.591,2.7537,100,none,3.0457
12971,37.0219,37.022,30.591,2.8157,100,none,3.0457
12972,37.0248,37.025,30.591,2.7095,100,none,3.0457
12973,37.0276,37.028,30.591,2.3171,100,none,3.0457
12974,37.0299,37.03,30.591,2.4,100,none,3.0457
12975,37.0323,37.032,30.591,2.4575,100,none,3.0457
12976,37.0348,37.035,30.591,2.643,100,none,3.0457
12977,37.0375,37.038,30.591,2.416,100,none,3.0457
12978,37.04,37.04,30.591,2.5297,100,none,3.0457
12979,37.0425,37.043,30.591,2.6748,100,none,3.0457
12980,37.0452,37.045,30.591,2.4223,100,none,3.0457
12981,37.0477,37.048,30.591,2.727,100,none,3.0457
12982,37.0505,37.05,30.591,2.6192,100,none,3.0457
12983,37.0531,37.053,30.591,2.7154,100,none,3.0457
12984,37.0559,37.056,30.591,2.8203,100,none,3.0457
12985,37.0588,37.059,30.591,2.7583,100,none,3.0457
12986,37.0616,37.062,30.591,2.6716,100,none,3.0457
12987,37.0643,37.064,30.591,2.5623,100,none,3.0457
12988,37.0669,37.067,30.591,2.5202,100,none,3.0457
12989,37.0694,37.069,30.591,2.4075,100,none,3.0457
12990,37.0719,37.072,30.591,2.4294,100,none,3.0457
12991,37.0744,37.074,30.591,2.4895,100,none,3.0457
12992,37.0769,37.077,30.591,2.644,100,none,3.0457
12993,37.0796,37.08,30.591,2.4416,100,none,3.0457
12994,37.082,37.082,30.591,2.4931,100,none,3.0457
12995,37.0846,37.085,30.591,2.8159,100,none,3.0457
12996,37.0874,37.087,30.591,2.3892,100,none,3.0457
12997,37.0899,37.09,30.591,2.34,100,none,3.0457
12998,37.0922,37.092,30.591,2.8108,100,none,3.0457
12999,37.0951,37.095,30.591,2.9872,100,none,3.0457
13000,37.0981,37.098,30.591,2.6492,100,none,3.0457
13001,37.1008,37.101,30.591,2.7061,100,none,2.9987
13002,37.1036,37.104,30.591,2.8693,100,none,2.9987
13003,37.1065,37.106,30.591,2.5644,100,none,2.9987
13004,37.1091,37.109,30.591,2.6768,100,none,2.9987
13005,37.1118,37.112,30.591,2.4411,100,none,2.9987
13006,37.1143,37.114,30.591,2.6145,100,none,2.9987
13007,37.1169,37.117,30.591,2.5779,100,none,2.9455
13008,37.1196,37.12,30.591,2.706,100,none,2.9455
13009,37.1223,37.122,30.591,2.8359,100,none,2.9396
13010,37.1252,37.125,30.591,2.7346,100,none,2.9396
13011,37.128,37.128,30.591,2.8513,100,none,2.9396
13012,37.1308,37.131,30.591,2.6734,100,none,2.9396
13013,37.1336,37.134,30.591,2.5975,100,none,2.9396
13014,37.1362,37.136,30.591,2.8092,100,none,2.9396
13015,37.139,37.139,30.591,2.5172,100,none,2.9294
13016,37.1416,37.142,30.591,2.5009,100,none,2.9294
13017,37.1441,37.144,30.591,2.4657,100,none,2.9294
13018,37.1466,37.147,30.591,2.576,100,none,2.9294
13019,37.1492,37.149,30.591,2.4064,100,none,2.9294
13020,37.1517,37.152,30.591,2.5093,100,none,2.9294
13021,37.1542,37.154,30.591,2.5608,100,none,2.9294
13022,37.1568,37.157,30.591,2.4048,100,none,2.9294
13023,37.1593,37.159,30.591,2.8384,100,none,2.9294
13024,37.1622,37.162,30.591,2.6675,100,none,2.9294
13025,37.1649,37.165,30.591,2.9687,100,none,2.9781
13026,37.1679,37.168,30.591,2.899,100,none,2.9781
13027,37.1708,37.171,30.591,2.8312,100,none,2.9781
13028,37.1737,37.174,30.591,2.9705,100,none,2.979
13029,37.1767,37.177,30.591,2.7614,100,none,2.979
13030,37.1795,37.18,30.591,2.5144,100,none,2.979
13031,37.1821,37.182,30.591,2.5552,100,none,2.979
13032,37.1847,37.185,30.591,2.7621,100,none,2.979
13033,37.1875,37.187,30.591,3.1901,100,none,3.0907
13034,37.1907,37.191,30.591,2.6014,100,none,3.0907
13035,37.1933,37.193,30.591,2.5956,100,none,3.0907
13036,37.196,37.196,30.591,2.7228,100,none,3.0907
13037,37.1987,37.199,30.591,3.2449,100,none,3.218
13038,37.202,37.202,30.591,2.9171,100,none,3.218
13039,37.205,37.205,30.591,2.6985,100,none,3.218
13040,37.2077,37.208,30.591,2.5754,100,none,3.218
13041,37.2104,37.21,30.591,2.5557,100,none,3.218
13042,37.2129,37.213,30.591,2.7789,100,none,3.218
13043,37.2158,37.216,30.591,2.8559,100,none,3.218
13044,37.2187,37.219,30.591,2.6417,100,none,3.218
13045,37.2214,37.221,30.591,2.4334,100,none,3.218
13046,37.2238,37.224,30.591,2.6662,100,none,3.218
13047,37.2265,37.227,30.591,2.5724,100,none,3.218
13048,37.2291,37.229,30.591,2.3339,100,none,3.218
13049,37.2315,37.232,30.591,2.5903,100,none,3.218
13050,37.2341,37.234,30.591,2.6237,100,none,3.218
13051,37.2368,37.237,30.591,2.6448,100,none,3.218
13052,37.2395,37.24,30.591,2.7303,100,none,3.218
13053,37.2423,37.242,30.591,2.8629,100,none,3.218
13054,37.2452,37.245,30.591,2.6368,100,none,3.218
13055,37.2479,37.248,30.591,3.0013,100,none,3.218
13056,37.2509,37.251,30.591,2.6033,100,none,3.218
13057,37.2536,37.254,30.591,2.6993,100,none,3.218
13058,37.2563,37.256,30.591,2.7599,100,none,3.218
13059,37.2591,37.259,30.591,2.8692,100,none,3.218
13060,37.262,37.262,30.591,2.7976,100,none,3.218
13061,37.2649,37.265,30.591,2.5862,100,none,3.218
13062,37.2675,37.267,30.591,2.3952,100,none,3.218
13063,37.2699,37.27,30.591,2.3796,100,none,3.218
13064,37.2723,37.272,30.591,2.7204,100,none,3.218
13065,37.2751,37.275,30.591,2.7582,100,none,3.218
13066,37.2779,37.278,30.591,2.7054,100,none,3.218
13067,37.2806,37.281,30.591,2.6134,100,none,3.218
13068,37.2833,37.283,30.591,2.7549,100,none,3.218
13069,37.2861,37.286,30.591,2.5295,100,none,3.218
13070,37.2887,37.289,30.591,2.8831,100,none,3.218
13071,37.2916,37.292,30.591,2.9677,100,none,3.218
13072,37.2946,37.295,30.591,2.5482,100,none,3.218
13073,37.2972,37.297,30.591,2.6121,100,none,3.218
13074,37.2999,37.3,30.591,2.7459,100,none,3.218
13075,37.3026,37.303,30.591,2.3352,100,none,3.218
13076,37.305,37.305,30.591,2.6011,100,none,3.218
13077,37.3077,37.308,30.591,2.7011,100,none,3.218
13078,37.3104,37.31,30.591,2.7352,100,none,3.218
13079,37.3132,37.313,30.591,2.6051,100,none,3.218
13080,37.3158,37.316,30.591,2.8226,100,none,3.218
13081,37.3187,37.319,30.591,2.611,100,none,3.218
13082,37.3214,37.321,30.591,2.7298,100,none,3.218
13083,37.3241,37.324,30.591,2.7462,100,none,3.1255
13084,37.3269,37.327,30.591,2.721,100,none,3.1255
13085,37.3297,37.33,30.591,2.7368,100,none,3.1255
13086,37.3324,37.332,30.591,2.6751,100,none,3.1255
13087,37.3352,37.335,30.591,2.9235,100,none,2.9849
13088,37.3381,37.338,30.591,2.7447,100,none,2.9849
13089,37.3409,37.341,30.591,2.9222,100,none,2.9849
13090,37.3439,37.344,30.591,2.638,100,none,2.9849
13091,37.3466,37.347,30.591,2.6987,100,none,2.9849
13092,37.3493,37.349,30.591,2.4541,100,none,2.9849
13093,37.3518,37.352,30.591,2.5586,100,none,2.9849
13094,37.3544,37.354,30.591,2.8636,100,none,2.9849
13095,37.3573,37.357,30.591,2.7642,100,none,2.9849
13096,37.3601,37.36,30.591,3.057,100,none,3.0297
13097,37.3632,37.363,30.591,2.8306,100,none,3.0297
13098,37.3661,37.366,30.591,2.637,100,none,3.0297
13099,37.3688,37.369,30.591,2.698,100,none,3.0297
13100,37.3715,37.371,30.591,2.5526,100,none,3.0297
13101,37.3741,37.374,30.591,2.6203,100,none,3.0297
13102,37.3768,37.377,30.591,2.3781,100,none,3.0297
13103,37.3792,37.379,30.591,2.4712,100,none,3.0297
13104,37.3817,37.382,30.591,3.0068,100,none,3.0324
13105,37.3847,37.385,30.591,3.0131,100,none,3.0355
13106,37.3879,37.388,30.591,2.935,100,none,3.0355
13107,37.3909,37.391,30.591,2.9475,100,none,3.0355
13108,37.3939,37.394,30.591,2.6459,100,none,3.0355
13109,37.3966,37.397,30.591,2.9374,100,none,3.0355
13110,37.3996,37.4,30.591,2.6986,100,none,3.0355
13111,37.4023,37.402,30.591,2.755,100,none,3.0355
13112,37.4051,37.405,30.591,2.8315,100,none,3.0355
13113,37.408,37.408,30.591,3.1096,100,none,3.0838
13114,37.4111,37.411,30.591,2.7857,100,none,3.0838
13115,37.414,37.414,30.591,2.6987,100,none,3.0838
13116,37.4168,37.417,30.591,2.4966,100,none,3.0838
13117,37.4194,37.419,30.591,2.7352,100,none,3.0838
13118,37.4222,37.422,30.591,2.757,100,none,3.0838
13119,37.425,37.425,30.591,2.9071,100,none,3.0838
13120,37.428,37.428,30.591,2.6747,100,none,3.0838
13121,37.4307,37.431,30.591,2.5794,100,none,3.0838
13122,37.4333,37.433,30.591,2.5946,100,none,3.0838
13123,37.4359,37.436,30.591,2.6457,100,none,3.0838
13124,37.4386,37.439,30.591,2.6074,100,none,3.0838
13125,37.4413,37.441,30.591,2.5282,100,none,3.0838
13126,37.4438,37.444,30.591,2.7851,100,none,3.0838
13127,37.4467,37.447,30.591,2.5639,100,none,3.0838
13128,37.4493,37.449,30.591,2.6819,100,none,3.0838
13129,37.452,37.452,30.591,2.8644,100,none,3.0838
13130,37.4549,37.455,30.591,2.8853,100,none,3.0838
13131,37.4579,37.458,30.591,3.0521,100,none,3.0838
13132,37.461,37.461,30.591,3.0994,100,none,3.1046
13133,37.4641,37.464,30.591,2.8728,100,none,3.1046
13134,37.467,37.467,30.591,2.7226,100,none,3.1046
13135,37.4698,37.47,30.591,2.6002,100,none,3.1046
13136,37.4724,37.472,30.591,2.4864,100,none,3.1046
13137,37.475,37.475,30.591,2.5949,100,none,3.1046
13138,37.4776,37.478,30.591,2.6886,100,none,3.1046
13139,37.4803,37.48,30.591,2.7315,100,none,3.1046
13140,37.4831,37.483,30.591,2.5231,100,none,3.1046
13141,37.4857,37.486,30.591,2.8665,100,none,3.1046
13142,37.4886,37.489,30.591,2.7323,100,none,3.1046
13143,37.4913,37.491,30.591,2.5968,100,none,3.1046
13144,37.494,37.494,30.591,2.7675,100,none,3.1046
13145,37.4968,37.497,30.591,2.8248,100,none,3.1046
13146,37.4997,37.5,30.591,2.7076,100,none,3.1046
13147,37.5024,37.502,30.591,2.8368,100,none,3.1046
13148,37.5053,37.505,30.591,2.6854,100,none,3.1046
13149,37.508,37.508,30.591,2.6566,100,none,3.1046
13150,37.5107,37.511,30.591,2.644,100,none,3.1046
13151,37.5134,37.513,30.591,2.4052,100,none,3.1046
13152,37.5159,37.516,30.591,2.887,100,none,3.1046
13153,37.5188,37.519,30.591,2.746,100,none,3.1046
13154,37.5216,37.522,30.591,2.9972,100,none,3.1046
13155,37.5247,37.525,30.591,2.4967,100,none,3.1046
13156,37.5272,37.527,30.591,2.49,100,none,3.1046
13157,37.5297,37.53,30.591,2.6368,100,none,3.1046
13158,37.5324,37.532,30.591,2.7932,100,none,3.1046
13159,37.5352,37.535,30.591,2.7591,100,none,3.1046
13160,37.538,37.538,30.591,3.002,100,none,3.1046
13161,37.5411,37.541,30.591,2.6317,100,none,3.1046
13162,37.5437,37.544,30.591,2.3616,100,none,3.1046
13163,37.5461,37.546,30.591,2.532,100,none,3.0762
13164,37.5487,37.549,30.591,2.9845,100,none,3.0762
13165,37.5518,37.552,30.591,2.7818,100,none,3.0762
13166,37.5546,37.555,30.591,2.8383,100,none,3.0762
13167,37.5575,37.557,30.591,2.8357,100,none,3.0762
13168,37.5603,37.56,30.591,2.5829,100,none,3.0762
13169,37.563,37.563,30.591,2.7576,100,none,3.0762
13170,37.5658,37.566,30.591,2.8232,100,none,3.0762
13171,37.5686,37.569,30.591,2.6186,100,none,3.0762
13172,37.5713,37.571,30.591,2.7759,100,none,3.0762
13173,37.5741,37.574,30.591,3.0874,100,none,3.0935
13174,37.5772,37.577,30.591,2.7963,100,none,3.0935
13175,37.5801,37.58,30.591,2.5765,100,none,3.0935
13176,37.5827,37.583,30.591,2.5522,100,none,3.0935
13177,37.5853,37.585,30.591,2.4604,100,none,3.0935
13178,37.5878,37.588,30.591,2.5367,100,none,3.0935
13179,37.5904,37.59,30.591,2.6299,100,none,3.0935
13180,37.593,37.593,30.591,3.0442,100,none,3.0935
13181,37.5961,37.596,30.591,2.955,100,none,3.0935
13182,37.5991,37.599,30.591,2.4999,100,none,3.0662
13183,37.6016,37.602,30.591,2.6853,100,none,3.0662
13184,37.6044,37.604,30.591,2.8081,100,none,3.0662
13185,37.6072,37.607,30.591,2.8446,100,none,3.0662
13186,37.6101,37.61,30.591,2.7855,100,none,3.0662
13187,37.6129,37.613,30.591,2.3844,100,none,3.0662
13188,37.6154,37.615,30.591,2.7104,100,none,3.0662
13189,37.6181,37.618,30.591,2.4684,100,none,3.0662
13190,37.6206,37.621,30.591,2.4079,100,none,3.0662
13191,37.6231,37.623,30.591,2.507,100,none,3.0662
13192,37.6256,37.626,30.591,2.3573,100,none,3.0662
13193,37.628,37.628,30.591,2.7729,100,none,3.0662
13194,37.6308,37.631,30.591,2.5728,100,none,3.0662
13195,37.6334,37.633,30.591,2.5671,100,none,3.0662
13196,37.636,37.636,30.591,2.4511,100,none,3.0662
13197,37.6385,37.639,30.591,2.6374,100,none,3.0662
13198,37.6412,37.641,30.591,2.4435,100,none,3.0662
13199,37.6437,37.644,30.591,2.4036,100,none,3.0662
13200,37.6461,37.646,30.591,2.4771,100,none,3.0662
13201,37.6486,37.649,30.591,2.4583,100,none,3.0662
13202,37.6511,37.651,30.591,2.5937,100,none,3.0662
13203,37.6538,37.654,30.591,2.4036,100,none,3.0662
13204,37.6562,37.656,30.591,2.6523,100,none,3.0662
13205,37.6589,37.659,30.591,2.3879,100,none,3.0662
13206,37.6613,37.661,30.591,2.3785,100,none,3.0662
13207,37.6637,37.664,30.591,2.5128,100,none,3.0662
13208,37.6663,37.666,30.591,2.8657,100,none,3.0662
13209,37.6692,37.669,30.591,2.5947,100,none,3.0662
13210,37.6718,37.672,30.591,2.4224,100,none,3.0662
13211,37.6743,37.674,30.591,2.5101,100,none,3.0662
13212,37.6768,37.677,30.591,2.3666,100,none,3.0662
13213,37.6792,37.679,30.591,2.6801,100,none,3.0662
13214,37.682,37.682,30.591,2.4264,100,none,3.0662
13215,37.6844,37.684,30.591,2.4598,100,none,3.0662
13216,37.6869,37.687,30.591,2.9183,100,none,3.0662
13217,37.6899,37.69,30.591,2.7054,100,none,3.0662
13218,37.6926,37.693,30.591,2.7128,100,none,3.0662
13219,37.6954,37.695,30.591,2.6965,100,none,3.0662
13220,37.6982,37.698,30.591,2.4396,100,none,3.0662
13221,37.7006,37.701,30.591,2.5712,100,none,3.0662
13222,37.7032,37.703,30.591,2.9119,100,none,3.0662
13223,37.7062,37.706,30.591,3.0549,100,none,3.0496
13224,37.7093,37.709,30.591,2.628,100,none,3.0496
13225,37.712,37.712,30.591,2.4838,100,none,3.0496
13226,37.7145,37.714,30.591,2.4833,100,none,3.0496
13227,37.717,37.717,30.591,2.5536,100,none,3.0496
13228,37.7196,37.72,30.591,2.7431,100,none,3.0496
13229,37.7224,37.722,30.591,2.4293,100,none,3.0496
13230,37.7248,37.725,30.591,2.7642,100,none,3.006
13231,37.7276,37.728,30.591,2.8022,100,none,2.9879
13232,37.7305,37.73,30.591,2.6317,100,none,2.9879
13233,37.7332,37.733,30.591,2.9437,100,none,3.0004
13234,37.7362,37.736,30.591,2.6904,100,none,3.0004
13235,37.7389,37.739,30.591,2.6515,100,none,3.0004
13236,37.7416,37.742,30.591,2.7628,100,none,3.0004
13237,37.7444,37.744,30.591,2.5528,100,none,3.0004
13238,37.747,37.747,30.591,2.6472,100,none,3.0004
13239,37.7497,37.75,30.591,2.8956,100,none,3.0004
13240,37.7526,37.753,30.591,2.6332,100,none,3.0004
13241,37.7553,37.755,30.591,2.7821,100,none,3.0004
13242,37.7581,37.758,30.591,2.7181,100,none,3.0004
13243,37.7609,37.761,30.591,2.6826,100,none,3.0004
13244,37.7636,37.764,30.591,2.6147,100,none,3.0004
13245,37.7663,37.766,30.591,2.5554,100,none,3.0004
13246,37.7689,37.769,30.591,2.9313,100,none,3.0004
13247,37.7719,37.772,30.591,3.0403,100,none,3.0477
13248,37.775,37.775,30.591,2.7831,100,none,3.0477
13249,37.7778,37.778,30.591,2.8097,100,none,3.0477
13250,37.7806,37.781,30.591,2.506,100,none,3.0477
13251,37.7832,37.783,30.591,2.6601,100,none,3.0477
13252,37.7859,37.786,30.591,2.5614,100,none,3.0477
13253,37.7885,37.789,30.591,2.4283,100,none,3.0477
13254,37.791,37.791,30.591,2.7103,100,none,3.0477
13255,37.7937,37.794,30.591,3.1764,100,none,3.1168
13256,37.7969,37.797,30.591,2.8417,100,none,3.1168
13257,37.7998,37.8,30.591,3.1346,100,none,3.1559
13258,37.803,37.803,30.591,3.2195,100,none,3.1983
13259,37.8063,37.806,30.591,2.6738,100,none,3.1983
13260,37.809,37.809,30.591,2.9789,100,none,3.1983
13261,37.812,37.812,30.591,2.7751,100,none,3.1983
13262,37.8148,37.815,30.591,2.6586,100,none,3.1983
13263,37.8175,37.818,30.591,2.7449,100,none,3.1983
13264,37.8203,37.82,30.591,2.9096,100,none,3.1983
13265,37.8233,37.823,30.591,2.5048,100,none,3.1983
13266,37.8258,37.826,30.591,2.9911,100,none,3.1983
13267,37.8289,37.829,30.591,2.8589,100,none,3.1983
13268,37.8318,37.832,30.591,2.8969,100,none,3.1983
13269,37.8347,37.835,30.591,2.8672,100,none,3.1983
13270,37.8376,37.838,30.591,2.4329,100,none,3.1983
13271,37.8401,37.84,30.591,2.7339,100,none,3.1983
13272,37.8429,37.843,30.591,2.7571,100,none,3.1983
13273,37.8457,37.846,30.591,3.231,100,none,3.2253
13274,37.8489,37.849,30.591,2.7624,100,none,3.2253
13275,37.8517,37.852,30.591,2.8317,100,none,3.2253
13276,37.8546,37.855,30.591,3.0467,100,none,3.2253
13277,37.8577,37.858,30.591,2.9702,100,none,3.2253
13278,37.8607,37.861,30.591,2.9143,100,none,3.2253
13279,37.8637,37.864,30.591,2.6715,100,none,3.2253
13280,37.8664,37.866,30.591,2.9089,100,none,3.2253
13281,37.8694,37.869,30.591,3.0633,100,none,3.2253
13282,37.8725,37.872,30.591,3.0258,100,none,3.2253
13283,37.8755,37.876,30.591,2.6604,100,none,3.2253
13284,37.8782,37.878,30.591,2.539,100,none,3.2253
13285,37.8808,37.881,30.591,2.4154,100,none,3.2253
13286,37.8833,37.883,30.591,2.9653,100,none,3.2253
13287,37.8863,37.886,30.591,2.7053,100,none,3.2253
13288,37.889,37.889,30.591,2.7547,100,none,3.2253
13289,37.8918,37.892,30.591,2.7064,100,none,3.2253
13290,37.8946,37.895,30.591,2.8362,100,none,3.2253
13291,37.8975,37.897,30.591,2.7238,100,none,3.2253
13292,37.9002,37.9,30.591,2.6225,100,none,3.2253
13293,37.9029,37.903,30.591,2.5695,100,none,3.2253
13294,37.9055,37.905,30.591,2.4652,100,none,3.2253
13295,37.908,37.908,30.591,2.8942,100,none,3.2253
13296,37.9109,37.911,30.591,2.7309,100,none,3.2253
13297,37.9137,37.914,30.591,3.018,100,none,3.2253
13298,37.9168,37.917,30.591,2.5775,100,none,3.2253
13299,37.9194,37.919,30.591,2.8053,100,none,3.2253
13300,37.9222,37.922,30.591,2.8312,100,none,3.2253
13301,37.9251,37.925,30.591,2.7633,100,none,3.2253
13302,37.9279,37.928,30.591,2.7658,100,none,3.2253
13303,37.9308,37.931,30.591,2.6823,100,none,3.2253
13304,37.9335,37.933,30.591,2.465,100,none,3.2253
13305,37.936,37.936,30.591,2.8215,100,none,3.2253
13306,37.9388,37.939,30.591,2.6618,100,none,3.2253
13307,37.9415,37.942,30.591,2.5237,100,none,3.2253
13308,37.9441,37.944,30.591,2.6359,100,none,3.1488
13309,37.9468,37.947,30.591,2.7409,100,none,3.1488
13310,37.9496,37.95,30.591,2.6134,100,none,3.1488
13311,37.9522,37.952,30.591,2.8294,100,none,3.1488
13312,37.9551,37.955,30.591,2.8769,100,none,3.1488
13313,37.958,37.958,30.591,2.9825,100,none,3.1488
13314,37.961,37.961,30.591,2.397,100,none,3.1488
13315,37.9635,37.963,30.591,2.5691,100,none,3.1488
13316,37.9661,37.966,30.591,2.6293,100,none,3.1488
13317,37.9687,37.969,30.591,2.6932,100,none,3.1488
13318,37.9715,37.971,30.591,2.7781,100,none,3.1488
13319,37.9743,37.974,30.591,2.8042,100,none,3.1488
13320,37.9771,37.977,30.591,2.6677,100,none,3.1488
13321,37.9799,37.98,30.591,2.7178,100,none,3.1488
13322,37.9826,37.983,30.591,2.568,100,none,3.1488
13323,37.9852,37.985,30.591,2.5531,100,none,3.0552
13324,37.9878,37.988,30.591,2.5165,100,none,3.0552
13325,37.9904,37.99,30.591,2.5904,100,none,3.0552
13326,37.993,37.993,30.591,2.3977,100,none,3.0449
13327,37.9954,37.995,30.591,2.5029,100,none,3.0449
13328,37.998,37.998,30.591,2.5767,100,none,3.0449
13329,38.0006,38.001,30.591,2.5615,100,none,3.0449
13330,38.0032,38.003,30.591,2.3744,100,none,3.0449
13331,38.0056,38.006,30.591,2.5568,100,none,3.022
13332,38.0082,38.008,30.591,2.5085,100,none,3.0006
13333,38.0107,38.011,30.591,2.4883,100,none,3.0006
13334,38.0133,38.013,30.591,2.514,100,none,3.0006
13335,38.0158,38.016,30.591,2.4756,100,none,3.0006
13336,38.0183,38.018,30.591,2.3459,100,none,3.0006
13337,38.0207,38.021,30.591,2.2448,100,none,3.0006
13338,38.023,38.023,30.591,2.3568,100,none,3.0006
13339,38.0254,38.025,30.591,2.7588,100,none,3.0006
13340,38.0282,38.028,30.591,2.6885,100,none,3.0006
13341,38.0309,38.031,30.591,3.189,100,none,3.1052
13342,38.0342,38.034,30.591,2.7151,100,none,3.1052
13343,38.0369,38.037,30.591,2.666,100,none,3.1052
13344,38.0396,38.04,30.591,2.7516,100,none,3.1052
13345,38.0424,38.042,30.591,2.5573,100,none,3.1052
13346,38.045,38.045,30.591,2.4559,100,none,3.1052
13347,38.0475,38.048,30.591,2.5251,100,none,3.0878
13348,38.0501,38.05,30.591,2.4246,100,none,3.0878
13349,38.0525,38.053,30.591,2.5406,100,none,3.0878
13350,38.0551,38.055,30.591,2.6806,100,none,3.0878
13351,38.0578,38.058,30.591,2.396,100,none,3.0878
13352,38.0603,38.06,30.591,2.3826,100,none,3.0878
13353,38.0627,38.063,30.591,2.4007,100,none,3.0878
13354,38.0651,38.065,30.591,2.4478,100,none,3.0878
13355,38.0676,38.068,30.591,2.5055,100,none,3.0878
13356,38.0702,38.07,30.591,2.5581,100,none,3.0878
13357,38.0728,38.073,30.591,2.3314,100,none,3.0878
13358,38.0751,38.075,30.591,2.5563,100,none,3.0878
13359,38.0777,38.078,30.591,2.4842,100,none,3.0878
13360,38.0802,38.08,30.591,2.5391,100,none,3.0878
13361,38.0828,38.083,30.591,2.5149,100,none,3.0878
13362,38.0854,38.085,30.591,2.6258,100,none,3.0878
13363,38.088,38.088,30.591,2.5241,100,none,3.0005
13364,38.0906,38.091,30.591,2.5707,100,none,3.0005
13365,38.0932,38.093,30.591,2.7049,100,none,3.0005
13366,38.0959,38.096,30.591,2.4619,100,none,3.0005
13367,38.0984,38.098,30.591,2.7118,100,none,3.0005
13368,38.1012,38.101,30.591,2.6772,100,none,3.0005
13369,38.1039,38.104,30.591,2.8066,100,none,3.0016
13370,38.1068,38.107,30.591,2.5705,100,none,3.0016
13371,38.1094,38.109,30.591,2.4401,100,none,3.0016
13372,38.1118,38.112,30.591,2.7444,100,none,3.0016
13373,38.1146,38.115,30.591,2.4693,100,none,3.0016
13374,38.1171,38.117,30.591,2.6689,100,none,3.0016
13375,38.1198,38.12,30.591,2.6374,100,none,3.0016
13376,38.1225,38.123,30.591,2.4578,100,none,3.0016
13377,38.125,38.125,30.591,2.5324,100,none,3.0016
13378,38.1276,38.128,30.591,2.9502,100,none,3.072
13379,38.1306,38.131,30.591,2.6956,100,none,3.072
13380,38.1333,38.133,30.591,2.6661,100,none,3.072
13381,38.136,38.136,30.591,2.7993,100,none,3.072
13382,38.1389,38.139,30.591,2.9316,100,none,3.072
13383,38.1418,38.142,30.591,2.9561,100,none,3.0749
13384,38.1448,38.145,30.591,2.7669,100,none,3.0749
13385,38.1476,38.148,30.591,2.5648,100,none,3.0749
13386,38.1503,38.15,30.591,2.5671,100,none,3.0749
13387,38.1529,38.153,30.591,2.577,100,none,3.0749
13388,38.1555,38.155,30.591,2.4222,100,none,3.0749
13389,38.1579,38.158,30.591,2.8399,100,none,3.0749
13390,38.1608,38.161,30.591,2.6629,100,none,3.0749
13391,38.1635,38.164,30.591,2.62,100,none,2.9532
13392,38.1662,38.166,30.591,2.5744,100,none,2.9532
13393,38.1688,38.169,30.591,2.4633,100,none,2.9532
13394,38.1713,38.171,30.591,2.8302,100,none,2.9532
13395,38.1742,38.174,30.591,2.4993,100,none,2.9532
13396,38.1767,38.177,30.591,2.6187,100,none,2.9532
13397,38.1794,38.179,30.591,2.5658,100,none,2.9532
