elapsed_sec,latency_ms,target_pressure_pct,actual_pressure_pct,vmtouch_residency_pct,cache_action_pre_query,cache_action_post_query
52.974124,2.799611,0.0,71.000556,0.00344,,
52.976956,3.241726,0.0,71.000556,0.00344,,
52.980241,2.817351,0.0,71.000556,0.00344,,
52.983084,2.763411,0.0,71.000556,0.00344,,
52.985873,2.796141,0.0,71.00018,0.00344,,
52.988767,2.972593,0.0,71.00018,0.00344,,
52.991772,2.66262,0.0,71.00018,0.00344,,
52.994466,3.403438,0.0,71.00018,0.00344,,
52.9979,2.992893,0.0,71.00018,0.00344,,
53.000928,2.829571,0.0,71.00018,0.00344,,
53.003788,2.784921,0.0,71.00018,0.00344,,
53.006607,2.680539,0.0,71.00018,0.00344,,
53.009317,2.955983,0.0,71.00018,0.00344,,
53.012301,3.135795,0.0,71.00018,0.00344,,
53.015465,2.66304,0.0,70.999804,0.00344,,
53.018246,2.654949,0.0,70.999804,0.00344,,
53.02093,1.922511,0.0,70.999804,0.00344,,
53.022883,1.74524,0.0,70.999804,0.00344,,
53.024659,2.825061,0.0,70.999804,0.00344,,
53.027511,3.098674,0.0,70.999804,0.00344,,
53.030638,2.66721,0.0,70.999804,0.00344,,
53.033332,1.528357,0.0,70.999804,0.00344,,
53.034888,2.546508,0.0,70.999804,0.00344,,
53.03746,2.947732,0.0,70.999804,0.00344,,
53.040434,1.885121,0.0,71.000568,5.0,periodic:evict,
53.692831,3.465149,0.0,71.000568,5.0,,
53.69634,3.293837,0.0,71.000568,5.0,,
53.699664,3.103814,0.0,71.000568,5.0,,
53.702797,1.86785,0.0,71.000568,5.0,,
53.704695,2.720871,0.0,71.000568,5.0,,
53.707442,2.981573,0.0,71.000568,5.0,,
53.71045,2.914092,0.0,71.000568,5.0,,
53.713391,1.637368,0.0,71.000568,5.0,,
53.715055,2.810991,0.0,71.000568,5.0,,
53.717892,3.116865,0.0,71.001901,5.0,,
53.721154,3.237865,0.0,71.001901,5.0,,
53.724418,2.579598,0.0,71.001901,5.0,,
53.727031,2.704219,0.0,71.001901,5.0,,
53.729761,3.512559,0.0,71.001901,5.0,,
53.73331,3.089494,0.0,71.001901,5.0,,
53.736426,2.72101,0.0,71.001901,5.0,,
53.739172,2.620019,0.0,71.001901,5.0,,
53.741817,2.371126,0.0,71.001901,5.0,,
53.744214,3.253756,0.0,71.001901,5.0,,
53.747494,2.953172,0.0,71.001813,5.0,,
53.75055,3.023074,0.0,71.001813,5.0,,
53.7536,3.129265,0.0,71.001813,5.0,,
53.756754,2.867672,0.0,71.001813,5.0,,
53.759648,3.006573,0.0,71.001813,5.0,,
53.762681,2.75461,0.0,71.001813,5.0,,
53.765462,2.762961,0.0,71.001813,5.0,,
53.76825,2.72732,0.0,71.001813,5.0,,
53.771014,3.239525,0.0,71.001813,5.0,,
53.77428,2.651109,0.0,71.001813,5.0,,
53.776962,3.213456,0.0,71.002107,5.0,,
53.780324,2.910112,0.0,71.002107,5.0,,
53.783261,2.65768,0.0,71.002107,5.0,,
53.785944,1.610987,0.0,71.002107,5.0,,
53.787582,2.73933,0.0,71.002107,5.0,,
53.790347,2.975173,0.0,71.002107,5.0,,
53.793348,2.796411,0.0,71.002107,5.0,,
53.796171,2.406816,0.0,71.002107,5.0,,
53.798604,2.805961,0.0,71.002107,5.0,,
53.801436,2.485678,0.0,71.002107,5.0,,
53.803947,2.690279,0.0,71.003266,5.0,,
53.806729,2.884882,0.0,71.003266,5.0,,
53.809641,2.986523,0.0,71.003266,5.0,,
53.812654,3.129715,0.0,71.003266,5.0,,
53.815809,2.955183,0.0,71.003266,5.0,,
53.818789,3.075624,0.0,71.003266,5.0,,
53.821897,2.764501,0.0,71.003266,5.0,,
53.824693,3.145985,0.0,71.003266,5.0,,
53.827869,3.177925,0.0,71.003266,5.0,,
53.831084,2.689709,0.0,71.003266,5.0,,
53.833803,2.941152,0.0,71.002984,0.00333,,
54.485466,3.954513,0.0,71.002984,0.00333,,
54.489475,3.356077,0.0,71.002984,0.00333,,
54.49287,3.296276,0.0,71.002984,0.00333,,
54.496209,3.303427,0.0,71.002984,0.00333,,
54.499542,2.990283,0.0,71.002984,0.00333,,
54.502561,2.469897,0.0,71.002984,0.00333,,
54.50506,2.542568,0.0,71.002984,0.00333,,
54.50763,3.107334,0.0,71.002984,0.00333,,
54.510766,1.79006,0.0,71.002984,0.00333,,
54.512584,2.768751,0.0,70.999664,0.00333,,
54.515456,2.558379,0.0,70.999664,0.00333,,
54.518047,2.859571,0.0,70.999664,0.00333,,
54.520932,3.114854,0.0,70.999664,0.00333,,
