query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms
8423,24.4071,24.407,16.163,2.3463
8424,24.4095,24.409,16.163,2.4445
8425,24.412,24.412,16.163,2.3573
8426,24.4143,24.414,16.163,2.3661
8427,24.4167,24.417,16.163,2.4269
8428,24.4192,24.419,16.163,2.3842
8429,24.4216,24.422,16.213,2.4338
8430,24.4241,24.424,16.213,2.3452
8431,24.4265,24.426,16.213,2.3508
8432,24.4289,24.429,16.213,2.3516
8433,24.4312,24.431,16.213,2.4767
8434,24.4337,24.434,16.213,2.4185
8435,24.4362,24.436,16.213,2.3214
8436,24.4386,24.439,16.213,2.3714
8437,24.441,24.441,16.213,2.3893
8438,24.4434,24.443,16.262,2.4374
8439,24.4458,24.446,16.262,2.4144
8440,24.4483,24.448,16.262,2.3813
8441,24.4507,24.451,16.262,2.4385
8442,24.4532,24.453,16.262,2.5131
8443,24.4557,24.456,16.262,2.5393
8444,24.4583,24.458,16.262,2.4417
8445,24.4608,24.461,16.262,2.3772
8446,24.4632,24.463,16.312,2.3119
8447,24.4655,24.466,16.312,2.371
8448,24.4679,24.468,16.312,2.356
8449,24.4703,24.47,16.312,2.3249
8450,24.4727,24.473,16.312,2.4076
8451,24.4751,24.475,16.312,2.4375
8452,24.4776,24.478,16.312,2.5135
8453,24.4802,24.48,16.312,2.4078
8454,24.4826,24.483,16.312,2.4115
8455,24.4851,24.485,16.362,2.4622
8456,24.4875,24.488,16.362,2.3328
8457,24.4899,24.49,16.362,2.4578
8458,24.4924,24.492,16.362,2.4809
8459,24.4949,24.495,16.362,2.4445
8460,24.4974,24.497,16.362,2.3169
8461,24.4997,24.5,16.362,2.3756
8462,24.5021,24.502,16.362,2.4253
8463,24.5046,24.505,16.412,2.4363
8464,24.5071,24.507,16.412,2.5201
8465,24.5096,24.51,16.412,2.389
8466,24.512,24.512,16.412,2.5069
8467,24.5146,24.515,16.412,2.3485
8468,24.517,24.517,16.412,2.5329
8469,24.5195,24.52,16.412,2.4708
8470,24.522,24.522,16.412,2.4589
8471,24.5245,24.525,16.412,2.3607
8472,24.5269,24.527,16.461,2.3999
8473,24.5294,24.529,16.461,2.4781
8474,24.5319,24.532,16.461,2.682
8475,24.5346,24.535,16.461,2.4971
8476,24.5371,24.537,16.461,2.4354
8477,24.5396,24.54,16.461,2.4708
8478,24.5421,24.542,16.461,2.3288
8479,24.5444,24.544,16.461,2.6201
8480,24.5471,24.547,16.511,2.4198
8481,24.5496,24.55,16.511,2.389
8482,24.552,24.552,16.511,2.384
8483,24.5544,24.554,16.511,2.3907
8484,24.5568,24.557,16.511,2.4004
8485,24.5592,24.559,16.511,2.6684
8486,24.5619,24.562,16.511,2.3382
8487,24.5643,24.564,16.511,2.3081
8488,24.5667,24.567,16.511,2.3628
8489,24.5691,24.569,16.561,2.3295
8490,24.5714,24.571,16.561,2.3532
8491,24.5738,24.574,16.561,2.4714
8492,24.5763,24.576,16.561,2.3007
8493,24.5786,24.579,16.561,2.349
8494,24.581,24.581,16.561,2.3153
8495,24.5834,24.583,16.561,2.3366
8496,24.5857,24.586,16.561,2.3228
8497,24.5881,24.588,16.61,2.458
8498,24.5906,24.591,16.61,2.2963
8499,24.5929,24.593,16.61,2.2666
8500,24.5952,24.595,16.61,2.3097
8501,24.5976,24.598,16.61,2.5783
8502,24.6002,24.6,16.61,2.433
8503,24.6027,24.603,16.61,2.4317
8504,24.6051,24.605,16.61,2.3146
8505,24.6075,24.607,16.61,2.5992
8506,24.6101,24.61,16.66,2.3971
8507,24.6125,24.613,16.66,2.2631
8508,24.6148,24.615,16.66,2.3037
8509,24.6172,24.617,16.66,2.3204
8510,24.6195,24.62,16.66,2.3725
8511,24.6219,24.622,16.66,2.4569
8512,24.6244,24.624,16.66,2.3321
8513,24.6268,24.627,16.66,2.3416
8514,24.6291,24.629,16.71,2.512
8515,24.6317,24.632,16.71,2.4999
8516,24.6342,24.634,16.71,2.3552
8517,24.6366,24.637,16.71,2.5522
8518,24.6392,24.639,16.71,2.4661
8519,24.6417,24.642,16.71,2.413
8520,24.6441,24.644,16.71,2.6661
8521,24.6468,24.647,16.71,2.526
8522,24.6494,24.649,16.71,2.405
8523,24.6518,24.652,16.76,2.5188
8524,24.6544,24.654,16.76,2.3666
8525,24.6568,24.657,16.76,2.7074
8526,24.6595,24.66,16.76,2.4104
8527,24.662,24.662,16.76,2.3797
8528,24.6644,24.664,16.76,2.3869
8529,24.6668,24.667,16.76,2.4256
8530,24.6693,24.669,16.76,2.4089
8531,24.6717,24.672,16.809,2.3128
8532,24.6741,24.674,16.809,2.5187
8533,24.6766,24.677,16.809,2.5015
8534,24.6791,24.679,16.809,2.3166
8535,24.6815,24.681,16.809,2.5845
8536,24.6841,24.684,16.809,2.4652
8537,24.6866,24.687,16.809,2.3946
8538,24.689,24.689,16.809,2.5618
8539,24.6916,24.692,16.859,2.4013
8540,24.6941,24.694,16.859,2.3585
8541,24.6965,24.696,16.859,2.5589
8542,24.699,24.699,16.859,2.3604
8543,24.7014,24.701,16.859,2.5434
8544,24.704,24.704,16.859,2.4825
8545,24.7065,24.707,16.859,2.408
8546,24.709,24.709,16.859,2.3641
8547,24.7114,24.711,16.859,2.4056
8548,24.7138,24.714,16.909,2.4304
8549,24.7163,24.716,16.909,2.4964
8550,24.7188,24.719,16.909,2.4487
8551,24.7213,24.721,16.909,2.4091
8552,24.7238,24.724,16.909,2.4232
8553,24.7262,24.726,16.909,2.666
8554,24.7289,24.729,16.909,2.3225
8555,24.7313,24.731,16.909,2.3818
8556,24.7337,24.734,16.958,2.3945
8557,24.7361,24.736,16.958,2.3967
8558,24.7385,24.739,16.958,2.4004
8559,24.741,24.741,16.958,2.4111
8560,24.7434,24.743,16.958,2.3475
8561,24.7458,24.746,16.958,2.3448
8562,24.7482,24.748,16.958,2.375
8563,24.7506,24.751,16.958,2.7754
8564,24.7534,24.753,16.958,2.4125
8565,24.7558,24.756,17.008,2.3828
8566,24.7583,24.758,17.008,2.387
8567,24.7607,24.761,17.008,2.3726
8568,24.7631,24.763,17.008,2.3511
8569,24.7655,24.765,17.008,2.3307
8570,24.7678,24.768,17.008,2.3549
8571,24.7702,24.77,17.008,2.3664
8572,24.7726,24.773,17.008,2.5678
8573,24.7752,24.775,17.058,2.4479
8574,24.7777,24.778,17.058,2.3618
8575,24.7801,24.78,17.058,2.3122
8576,24.7824,24.782,17.058,2.3935
8577,24.7849,24.785,17.058,2.2718
8578,24.7872,24.787,17.058,2.4214
8579,24.7896,24.79,17.058,2.3765
8580,24.792,24.792,17.058,2.3943
8581,24.7945,24.794,17.058,2.4834
8582,24.797,24.797,17.108,2.3623
8583,24.7994,24.799,17.108,2.3741
8584,24.8018,24.802,17.108,2.4096
8585,24.8042,24.804,17.108,2.3221
8586,24.8066,24.807,17.108,2.6462
8587,24.8092,24.809,17.108,2.5151
8588,24.8118,24.812,17.108,2.3739
8589,24.8142,24.814,17.108,2.5324
8590,24.8168,24.817,17.157,2.5091
8591,24.8193,24.819,17.157,2.3778
8592,24.8217,24.822,17.157,2.5541
8593,24.8243,24.824,17.157,2.5178
8594,24.8269,24.827,17.157,2.5576
8595,24.8295,24.829,17.157,2.775
8596,24.8323,24.832,17.157,2.7276
8597,24.835,24.835,17.157,2.7892
8598,24.8379,24.838,17.207,2.6518
8599,24.8406,24.841,17.207,2.8189
8600,24.8434,24.843,17.207,3.0177
8601,24.8465,24.847,17.207,2.9215
8602,24.8495,24.849,17.207,2.5132
8603,24.852,24.852,17.207,2.4971
8604,24.8546,24.855,17.207,2.3535
8605,24.8569,24.857,17.207,2.3988
8606,24.8594,24.859,17.257,2.612
8607,24.862,24.862,17.257,2.3675
8608,24.8644,24.864,17.257,2.3607
8609,24.8668,24.867,17.257,2.4022
8610,24.8692,24.869,17.257,2.4736
8611,24.8718,24.872,17.257,2.402
8612,24.8742,24.874,17.257,2.4279
8613,24.8766,24.877,17.257,2.3585
8614,24.879,24.879,17.306,2.3468
8615,24.8814,24.881,17.306,2.5066
8616,24.884,24.884,17.306,2.3658
8617,24.8864,24.886,17.306,2.4086
8618,24.8888,24.889,17.306,2.4883
8619,24.8913,24.891,17.306,2.3735
8620,24.8937,24.894,17.306,2.4607
8621,24.8962,24.896,17.306,2.3766
8622,24.8986,24.899,17.306,2.5434
8623,24.9012,24.901,17.356,2.4604
8624,24.9037,24.904,17.356,2.4362
8625,24.9062,24.906,17.356,2.4548
8626,24.9087,24.909,17.356,2.4686
8627,24.9112,24.911,17.356,2.4025
8628,24.9136,24.914,17.356,2.4556
8629,24.9161,24.916,17.356,2.3898
8630,24.9185,24.919,17.356,2.5109
8631,24.9211,24.921,17.406,2.3365
8632,24.9234,24.923,17.406,2.5
8633,24.926,24.926,17.406,2.4513
8634,24.9284,24.928,17.406,2.5691
8635,24.931,24.931,17.406,2.3914
8636,24.9335,24.933,17.406,2.3876
8637,24.9359,24.936,17.406,2.5784
8638,24.9385,24.938,17.406,2.5121
8639,24.941,24.941,17.456,2.5363
8640,24.9436,24.944,17.456,2.3978
8641,24.946,24.946,17.456,2.419
8642,24.9485,24.948,17.456,2.3568
8643,24.9509,24.951,17.456,2.4024
8644,24.9533,24.953,17.456,2.6047
8645,24.956,24.956,17.456,2.4161
8646,24.9584,24.958,17.456,2.5254
8647,24.961,24.961,17.456,2.47
8648,24.9635,24.963,17.505,2.3025
8649,24.9658,24.966,17.505,2.3714
8650,24.9682,24.968,17.505,2.3966
8651,24.9707,24.971,17.505,2.4691
8652,24.9732,24.973,17.505,2.2673
8653,24.9755,24.975,17.505,2.3402
8654,24.9778,24.978,17.505,2.342
8655,24.9802,24.98,17.505,2.3475
8656,24.9826,24.983,17.555,2.2987
8657,24.9849,24.985,17.555,2.4178
8658,24.9874,24.987,17.555,2.3407
8659,24.9897,24.99,17.555,2.327
8660,24.9921,24.992,17.555,2.4659
8661,24.9946,24.995,17.555,2.3706
8662,24.997,24.997,17.555,2.2784
8663,24.9993,24.999,17.555,2.4606
8664,25.0018,25.002,17.555,2.6379
8665,25.0045,25.004,17.605,2.3913
8666,25.0069,25.007,17.605,2.3314
8667,25.0093,25.009,17.605,2.397
8668,25.0117,25.012,17.605,2.3093
8669,25.0141,25.014,17.605,2.3481
8670,25.0164,25.016,17.605,2.3616
8671,25.0188,25.019,17.605,2.4937
8672,25.0214,25.021,17.605,2.3131
8673,25.0237,25.024,17.605,2.4117
8674,25.0261,25.026,17.654,2.3249
8675,25.0285,25.028,17.654,2.3033
8676,25.0308,25.031,17.654,2.4398
8677,25.0333,25.033,17.654,2.3246
8678,25.0357,25.036,17.654,2.3639
8679,25.0381,25.038,17.654,2.4668
8680,25.0406,25.041,17.654,2.4942
8681,25.0431,25.043,17.654,2.2917
8682,25.0454,25.045,17.704,2.3489
8683,25.0478,25.048,17.704,2.3275
8684,25.0502,25.05,17.704,2.5185
8685,25.0527,25.053,17.704,2.3029
8686,25.0551,25.055,17.704,2.3925
8687,25.0575,25.057,17.704,2.3725
8688,25.0599,25.06,17.704,2.5161
8689,25.0624,25.062,17.704,2.3545
8690,25.0648,25.065,17.704,2.4516
8691,25.0673,25.067,17.754,2.4968
8692,25.0698,25.07,17.754,2.5893
8693,25.0725,25.072,17.754,2.4729
8694,25.075,25.075,17.754,2.7944
8695,25.0778,25.078,17.754,2.3995
8696,25.0802,25.08,17.754,2.6346
8697,25.0829,25.083,17.754,2.4499
8698,25.0854,25.085,17.754,2.4131
8699,25.0878,25.088,17.804,2.2859
8700,25.0902,25.09,17.804,2.3493
8701,25.0926,25.093,17.804,2.3547
8702,25.0949,25.095,17.804,2.4747
8703,25.0975,25.097,17.804,2.319
8704,25.0998,25.1,17.804,2.3496
8705,25.1022,25.102,17.804,2.5123
8706,25.1047,25.105,17.804,2.4321
8707,25.1072,25.107,17.853,2.4021
8708,25.1096,25.11,17.853,2.3651
8709,25.112,25.112,17.853,2.4305
8710,25.1145,25.114,17.853,2.3856
8711,25.1169,25.117,17.853,2.4189
8712,25.1194,25.119,17.853,2.5496
8713,25.1219,25.122,17.853,2.5565
8714,25.1245,25.125,17.853,2.5845
8715,25.1272,25.127,17.853,2.5333
8716,25.1297,25.13,17.903,2.3454
8717,25.1321,25.132,17.903,2.3599
8718,25.1345,25.134,17.903,2.3525
8719,25.1369,25.137,17.903,2.3672
8720,25.1393,25.139,17.903,2.4454
8721,25.1418,25.142,17.903,2.4809
8722,25.1443,25.144,17.903,2.5481
8723,25.1469,25.147,17.903,2.5108
8724,25.1494,25.149,17.953,2.3948
8725,25.1518,25.152,17.953,2.3576
8726,25.1542,25.154,17.953,2.4047
8727,25.1567,25.157,17.953,2.5135
8728,25.1592,25.159,17.953,2.4935
8729,25.1617,25.162,17.953,2.4628
8730,25.1642,25.164,17.953,2.3852
8731,25.1666,25.167,17.953,2.3702
8732,25.169,25.169,18.002,2.522
8733,25.1716,25.172,18.002,2.4688
8734,25.1741,25.174,18.002,2.4969
8735,25.1766,25.177,18.002,2.5106
8736,25.1792,25.179,18.002,2.6092
8737,25.1818,25.182,18.002,2.3444
8738,25.1842,25.184,18.002,2.471
8739,25.1867,25.187,18.002,2.6007
8740,25.1893,25.189,18.002,2.4991
8741,25.1919,25.192,18.052,2.5191
8742,25.1944,25.194,18.052,2.5652
8743,25.197,25.197,18.052,2.3708
8744,25.1994,25.199,18.052,2.3878
8745,25.2018,25.202,18.052,2.481
8746,25.2044,25.204,18.052,2.4544
8747,25.2069,25.207,18.052,2.4813
8748,25.2094,25.209,18.052,2.412
8749,25.2118,25.212,18.102,2.4669
8750,25.2143,25.214,18.102,2.3998
8751,25.2168,25.217,18.102,2.4109
8752,25.2192,25.219,18.102,2.3447
8753,25.2216,25.222,18.102,2.3336
8754,25.224,25.224,18.102,2.4679
8755,25.2265,25.226,18.102,2.482
8756,25.229,25.229,18.102,2.4786
8757,25.2315,25.231,18.102,2.4559
8758,25.234,25.234,18.152,2.539
8759,25.2366,25.237,18.152,2.3906
8760,25.239,25.239,18.152,2.4035
8761,25.2414,25.241,18.152,2.4195
8762,25.2439,25.244,18.152,2.617
8763,25.2465,25.247,18.152,2.4171
8764,25.249,25.249,18.152,2.3831
8765,25.2514,25.251,18.152,2.3308
8766,25.2538,25.254,18.201,2.5184
8767,25.2563,25.256,18.201,2.325
8768,25.2587,25.259,18.201,2.2886
8769,25.261,25.261,18.201,2.3373
8770,25.2634,25.263,18.201,2.307
8771,25.2657,25.266,18.201,2.4004
8772,25.2681,25.268,18.201,2.586
8773,25.2708,25.271,18.201,2.383
8774,25.2732,25.273,18.201,2.3147
8775,25.2755,25.276,18.251,2.4576
8776,25.278,25.278,18.251,2.3513
8777,25.2804,25.28,18.251,2.3562
8778,25.2828,25.283,18.251,2.3187
8779,25.2851,25.285,18.251,2.3942
8780,25.2876,25.288,18.251,2.3298
8781,25.2899,25.29,18.251,2.4187
8782,25.2924,25.292,18.251,2.396
8783,25.2948,25.295,18.301,2.523
8784,25.2974,25.297,18.301,2.4446
8785,25.2998,25.3,18.301,2.5182
8786,25.3024,25.302,18.301,2.3341
8787,25.3048,25.305,18.301,2.5299
8788,25.3073,25.307,18.301,2.3308
8789,25.3097,25.31,18.301,2.4009
8790,25.3121,25.312,18.301,2.3807
8791,25.3145,25.315,18.301,2.3923
8792,25.317,25.317,18.35,2.3936
8793,25.3194,25.319,18.35,2.4653
8794,25.3219,25.322,18.35,2.4192
8795,25.3243,25.324,18.35,2.3538
8796,25.3267,25.327,18.35,2.4196
8797,25.3292,25.329,18.35,2.4345
8798,25.3316,25.332,18.35,2.5813
8799,25.3343,25.334,18.35,2.3258
8800,25.3366,25.337,18.4,2.4104
8801,25.3391,25.339,18.4,2.3153
8802,25.3414,25.341,18.4,2.4228
8803,25.3439,25.344,18.4,2.3015
8804,25.3462,25.346,18.4,2.3274
8805,25.3486,25.349,18.4,2.4862
8806,25.3511,25.351,18.4,2.4583
8807,25.3536,25.354,18.4,2.3953
8808,25.356,25.356,18.4,2.539
8809,25.3586,25.359,18.45,2.4683
8810,25.3611,25.361,18.45,2.402
8811,25.3635,25.364,18.45,2.3833
8812,25.366,25.366,18.45,2.5075
8813,25.3685,25.368,18.45,2.4244
8814,25.371,25.371,18.45,2.3182
8815,25.3733,25.373,18.45,2.4775
8816,25.3758,25.376,18.45,2.317
8817,25.3782,25.378,18.5,2.4019
8818,25.3806,25.381,18.5,2.4747
8819,25.3831,25.383,18.5,2.3834
8820,25.3855,25.386,18.5,2.4217
8821,25.388,25.388,18.5,2.4572
8822,25.3905,25.39,18.5,2.3579
8823,25.3929,25.393,18.5,2.4725
8824,25.3954,25.395,18.5,2.3613
8825,25.3978,25.398,18.5,2.3003
8826,25.4001,25.4,18.549,2.3859
8827,25.4025,25.403,18.549,2.3371
8828,25.4049,25.405,18.549,2.4621
8829,25.4074,25.407,18.549,2.3287
8830,25.4097,25.41,18.549,2.4781
8831,25.4123,25.412,18.549,2.3546
8832,25.4146,25.415,18.549,2.4425
8833,25.4171,25.417,18.549,2.5643
8834,25.4197,25.42,18.599,2.3928
8835,25.4221,25.422,18.599,2.3193
8836,25.4245,25.424,18.599,2.4341
8837,25.427,25.427,18.599,2.3832
8838,25.4294,25.429,18.599,2.3512
8839,25.4318,25.432,18.599,2.3008
8840,25.4341,25.434,18.599,2.3297
8841,25.4365,25.436,18.599,2.4231
8842,25.4389,25.439,18.599,2.3444
8843,25.4413,25.441,18.649,2.3329
8844,25.4437,25.444,18.649,2.2934
8845,25.446,25.446,18.649,2.5391
8846,25.4486,25.449,18.649,2.2842
8847,25.4509,25.451,18.649,2.523
8848,25.4534,25.453,18.649,2.2985
8849,25.4558,25.456,18.649,2.2874
8850,25.4581,25.458,18.649,2.3728
8851,25.4605,25.461,18.649,2.505
8852,25.463,25.463,18.698,2.3734
8853,25.4654,25.465,18.698,2.3727
8854,25.4679,25.468,18.698,2.2317
8855,25.4701,25.47,18.698,2.5185
8856,25.4727,25.473,18.698,2.2669
8857,25.475,25.475,18.698,2.258
8858,25.4773,25.477,18.698,2.2862
8859,25.4796,25.48,18.698,2.3444
8860,25.482,25.482,18.748,2.2942
8861,25.4843,25.484,18.748,2.2865
8862,25.4866,25.487,18.748,2.3542
8863,25.489,25.489,18.748,2.2452
8864,25.4913,25.491,18.748,2.2364
8865,25.4935,25.494,18.748,2.3385
8866,25.4959,25.496,18.748,2.3201
8867,25.4983,25.498,18.748,2.2996
8868,25.5006,25.501,18.748,2.3759
8869,25.503,25.503,18.798,2.285
8870,25.5053,25.505,18.798,2.5818
8871,25.5079,25.508,18.798,2.5687
8872,25.5105,25.511,18.798,2.402
8873,25.513,25.513,18.798,2.2798
8874,25.5153,25.515,18.798,2.295
8875,25.5176,25.518,18.798,2.29
8876,25.5199,25.52,18.798,2.2526
8877,25.5222,25.522,18.798,2.3977
8878,25.5246,25.525,18.848,2.4711
8879,25.5271,25.527,18.848,2.2777
8880,25.5295,25.529,18.848,2.5335
8881,25.532,25.532,18.848,2.3136
8882,25.5344,25.534,18.848,2.2919
8883,25.5367,25.537,18.848,2.387
8884,25.5391,25.539,18.848,2.5186
8885,25.5417,25.542,18.848,2.8087
8886,25.5445,25.544,18.897,2.2936
8887,25.5468,25.547,18.897,2.6243
8888,25.5495,25.549,18.897,2.2991
8889,25.5518,25.552,18.897,2.2871
8890,25.5541,25.554,18.897,2.4926
8891,25.5567,25.557,18.897,2.3394
8892,25.559,25.559,18.897,2.2592
8893,25.5613,25.561,18.897,2.3358
8894,25.5637,25.564,18.897,2.3016
8895,25.566,25.566,18.947,2.3437
8896,25.5684,25.568,18.947,2.3456
8897,25.5708,25.571,18.947,2.2168
8898,25.573,25.573,18.947,2.3294
8899,25.5754,25.575,18.947,2.3576
8900,25.5778,25.578,18.947,2.3656
8901,25.5802,25.58,18.947,2.5599
8902,25.5828,25.583,18.947,2.3626
8903,25.5852,25.585,18.947,2.2655
8904,25.5875,25.587,18.997,2.4668
8905,25.59,25.59,18.997,2.3626
8906,25.5924,25.592,18.997,2.562
8907,25.595,25.595,18.997,2.2397
8908,25.5973,25.597,18.997,2.3766
8909,25.5997,25.6,18.997,2.4902
8910,25.6022,25.602,18.997,2.3656
8911,25.6046,25.605,18.997,2.3875
8912,25.607,25.607,19.047,2.2563
8913,25.6093,25.609,19.047,2.4742
8914,25.6118,25.612,19.047,2.317
8915,25.6141,25.614,19.047,2.2563
8916,25.6164,25.616,19.047,2.2506
8917,25.6187,25.619,19.047,2.4162
8918,25.6212,25.621,19.047,2.3728
8919,25.6236,25.624,19.047,2.2544
8920,25.6258,25.626,19.047,2.249
8921,25.6281,25.628,19.096,2.4387
8922,25.6306,25.631,19.096,2.2935
8923,25.6329,25.633,19.096,2.2643
8924,25.6352,25.635,19.096,2.4162
8925,25.6377,25.638,19.096,2.3049
8926,25.64,25.64,19.096,2.4043
8927,25.6424,25.642,19.096,2.484
8928,25.645,25.645,19.096,2.3683
8929,25.6474,25.647,19.096,2.5003
8930,25.6499,25.65,19.146,2.7118
8931,25.6526,25.653,19.146,2.6127
8932,25.6553,25.655,19.146,2.3464
8933,25.6577,25.658,19.146,2.2939
8934,25.66,25.66,19.146,2.3161
8935,25.6623,25.662,19.146,2.2659
8936,25.6646,25.665,19.146,2.2674
8937,25.6669,25.667,19.146,2.3364
8938,25.6693,25.669,19.196,2.3412
8939,25.6717,25.672,19.196,2.2957
8940,25.674,25.674,19.196,2.2374
8941,25.6763,25.676,19.196,2.2867
8942,25.6786,25.679,19.196,2.3999
8943,25.681,25.681,19.196,2.3834
8944,25.6834,25.683,19.196,2.333
8945,25.6858,25.686,19.196,2.2891
8946,25.6881,25.688,19.196,2.2765
8947,25.6904,25.69,19.245,2.3194
8948,25.6928,25.693,19.245,2.415
8949,25.6952,25.695,19.245,2.3275
8950,25.6976,25.698,19.245,2.3534
8951,25.7,25.7,19.245,2.3628
8952,25.7024,25.702,19.245,2.2995
8953,25.7047,25.705,19.245,2.2645
8954,25.707,25.707,19.245,2.3462
8955,25.7094,25.709,19.245,2.3986
8956,25.7118,25.712,19.295,2.3076
8957,25.7142,25.714,19.295,2.3262
8958,25.7165,25.717,19.295,2.3244
8959,25.7189,25.719,19.295,2.2409
8960,25.7212,25.721,19.295,2.26
8961,25.7235,25.723,19.295,2.2702
8962,25.7258,25.726,19.295,2.3078
8963,25.7281,25.728,19.295,2.3593
8964,25.7305,25.73,19.295,2.2967
8965,25.7328,25.733,19.345,2.3732
8966,25.7352,25.735,19.345,2.2643
8967,25.7375,25.738,19.345,2.3445
8968,25.7399,25.74,19.345,2.3046
8969,25.7422,25.742,19.345,2.3247
8970,25.7446,25.745,19.345,2.2685
8971,25.7469,25.747,19.345,2.2602
8972,25.7492,25.749,19.345,2.319
8973,25.7515,25.752,19.345,2.4447
8974,25.754,25.754,19.395,2.6094
8975,25.7567,25.757,19.395,2.6901
8976,25.7594,25.759,19.395,2.4537
8977,25.7619,25.762,19.395,2.3749
8978,25.7643,25.764,19.395,2.3324
8979,25.7666,25.767,19.395,2.3056
8980,25.769,25.769,19.395,2.387
8981,25.7714,25.771,19.395,2.3618
8982,25.7738,25.774,19.444,2.3377
8983,25.7762,25.776,19.444,2.4114
8984,25.7786,25.779,19.444,2.3723
8985,25.781,25.781,19.444,2.3455
8986,25.7834,25.783,19.444,2.3397
8987,25.7858,25.786,19.444,2.4605
8988,25.7883,25.788,19.444,2.3317
8989,25.7906,25.791,19.444,2.4244
8990,25.7931,25.793,19.444,2.3139
8991,25.7954,25.795,19.494,2.2528
8992,25.7977,25.798,19.494,2.3222
8993,25.8001,25.8,19.494,2.3764
8994,25.8025,25.802,19.494,2.3692
8995,25.8049,25.805,19.494,2.3293
8996,25.8072,25.807,19.494,2.2729
8997,25.8095,25.81,19.494,2.4411
8998,25.812,25.812,19.494,2.4039
8999,25.8144,25.814,19.544,2.2896
9000,25.8168,25.817,19.544,2.2809
9001,25.8191,25.819,19.544,2.5393
9002,25.8217,25.822,19.544,2.2398
9003,25.8239,25.824,19.544,2.3122
9004,25.8263,25.826,19.544,2.4148
9005,25.8287,25.829,19.544,2.4797
9006,25.8312,25.831,19.544,2.3473
9007,25.8336,25.834,19.544,2.377
9008,25.8361,25.836,19.593,2.5887
9009,25.8387,25.839,19.593,2.2847
9010,25.841,25.841,19.593,2.2744
9011,25.8433,25.843,19.593,2.2676
9012,25.8456,25.846,19.593,2.3498
9013,25.848,25.848,19.593,2.4088
9014,25.8504,25.85,19.593,2.4049
9015,25.8529,25.853,19.593,2.3645
9016,25.8553,25.855,19.593,2.4163
9017,25.8577,25.858,19.643,2.3477
9018,25.8601,25.86,19.643,2.3839
9019,25.8625,25.863,19.643,2.3263
9020,25.8649,25.865,19.643,2.2504
9021,25.8671,25.867,19.643,2.6942
9022,25.8699,25.87,19.643,2.8935
9023,25.8728,25.873,19.643,2.4107
9024,25.8752,25.875,19.643,2.3042
9025,25.8776,25.878,19.693,2.2256
9026,25.8798,25.88,19.693,2.3131
9027,25.8822,25.882,19.693,2.3405
9028,25.8846,25.885,19.693,2.5108
9029,25.8871,25.887,19.693,2.2937
9030,25.8894,25.889,19.693,2.2699
9031,25.8917,25.892,19.693,2.3545
9032,25.8941,25.894,19.693,2.4671
9033,25.8966,25.897,19.693,2.2292
9034,25.8989,25.899,19.743,2.2826
9035,25.9012,25.901,19.743,2.3208
9036,25.9035,25.904,19.743,2.4126
9037,25.906,25.906,19.743,2.2695
9038,25.9083,25.908,19.743,2.5265
9039,25.9108,25.911,19.743,2.2844
9040,25.9132,25.913,19.743,2.4301
9041,25.9156,25.916,19.743,2.4369
9042,25.9181,25.918,19.792,2.4119
9043,25.9205,25.921,19.792,2.4941
9044,25.9231,25.923,19.792,2.308
9045,25.9254,25.925,19.792,2.6163
9046,25.9281,25.928,19.792,2.5476
9047,25.9306,25.931,19.792,2.3937
9048,25.9331,25.933,19.792,2.5436
9049,25.9356,25.936,19.792,2.4913
9050,25.9382,25.938,19.792,2.4502
9051,25.9407,25.941,19.842,2.5052
9052,25.9432,25.943,19.842,2.458
9053,25.9457,25.946,19.842,2.3612
9054,25.9481,25.948,19.842,2.4781
9055,25.9506,25.951,19.842,2.6749
9056,25.9533,25.953,19.842,2.3278
9057,25.9557,25.956,19.842,2.5016
9058,25.9582,25.958,19.842,2.3539
9059,25.9606,25.961,19.892,2.6148
9060,25.9633,25.963,19.892,2.449
9061,25.9657,25.966,19.892,2.4522
9062,25.9682,25.968,19.892,2.4281
9063,25.9707,25.971,19.892,2.4225
9064,25.9731,25.973,19.892,2.6535
9065,25.9758,25.976,19.892,2.41
9066,25.9783,25.978,19.892,2.3785
9067,25.9807,25.981,19.941,2.2857
9068,25.983,25.983,19.941,2.5299
9069,25.9856,25.986,19.941,2.4265
9070,25.988,25.988,19.941,2.624
9071,25.9907,25.991,19.941,2.3199
9072,25.993,25.993,19.941,2.4842
9073,25.9955,25.996,19.941,2.4513
9074,25.998,25.998,19.941,2.4828
9075,26.0005,26.001,19.941,2.5192
9076,26.0031,26.003,19.991,2.4409
9077,26.0056,26.006,19.991,2.3911
9078,26.008,26.008,19.991,2.5271
9079,26.0106,26.011,19.991,2.3632
9080,26.0129,26.013,19.991,2.6285
9081,26.0156,26.016,19.991,2.5199
9082,26.0182,26.018,19.991,2.4242
9083,26.0206,26.021,19.991,2.317
9084,26.023,26.023,20.041,2.4618
9085,26.0255,26.025,20.041,2.3968
9086,26.0279,26.028,20.041,2.3512
9087,26.0303,26.03,20.041,2.3272
9088,26.0326,26.033,20.041,2.3882
9089,26.035,26.035,20.041,2.409
9090,26.0375,26.037,20.041,2.2837
9091,26.0398,26.04,20.041,2.2764
9092,26.0421,26.042,20.041,2.4752
9093,26.0446,26.045,20.091,2.3136
