query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms
17762,53.9111,0.0,0.0,2.2661
17763,53.9134,0.0,0.0,2.2327
17764,53.9157,0.0,0.0,2.5613
17765,53.9183,0.0,0.0,2.5519
17766,53.9209,0.0,0.0,2.4076
17767,53.9233,0.0,0.0,2.3093
17768,53.9257,0.0,0.0,2.3684
17769,53.9281,0.0,0.0,2.4676
17770,53.9306,0.0,0.0,2.351
17771,53.9329,0.0,0.0,2.4676
17772,53.9354,0.0,0.0,2.5466
17773,53.938,0.0,0.0,2.3228
17774,53.9404,0.0,0.0,2.5809
17775,53.943,0.0,0.0,2.4757
17776,53.9455,0.0,0.0,2.9367
17777,53.9485,0.0,0.0,2.2549
17778,53.9507,0.0,0.0,2.5996
17779,53.9534,0.0,0.0,2.5382
17780,53.9559,0.0,0.0,2.4699
17781,53.9584,0.0,0.0,2.4764
17782,53.961,0.0,0.0,2.3624
17783,53.9633,0.0,0.0,2.6139
17784,53.966,0.0,0.0,2.7555
17785,53.9688,0.0,0.0,2.1844
17786,53.971,0.0,0.0,2.5518
17787,53.9736,0.0,0.0,2.4578
17788,53.9761,0.0,0.0,2.397
17789,53.9785,0.0,0.0,2.7683
17790,53.9813,0.0,0.0,2.5617
17791,53.9839,0.0,0.0,2.3252
17792,53.9862,0.0,0.0,2.5336
17793,53.9888,0.0,0.0,2.4124
17794,53.9912,0.0,0.0,2.4627
17795,53.9937,0.0,0.0,2.3991
17796,53.9962,0.0,0.0,2.7272
17797,53.9989,0.0,0.0,2.7935
17798,54.0018,0.0,0.0,2.3919
17799,54.0042,0.0,0.0,2.5212
17800,54.0067,0.0,0.0,2.3314
17801,54.0091,0.0,0.0,2.4585
17802,54.0116,0.0,0.0,2.4903
17803,54.0141,0.0,0.0,2.5416
17804,54.0167,0.0,0.0,2.4719
17805,54.0192,0.0,0.0,2.4335
17806,54.0217,0.0,0.0,2.3483
17807,54.0241,0.0,0.0,2.6921
17808,54.0268,0.0,0.0,2.4137
17809,54.0292,0.0,0.0,2.5194
17810,54.0318,0.0,0.0,2.4037
17811,54.0342,0.0,0.0,2.6417
17812,54.0369,0.0,0.0,2.4181
17813,54.0393,0.0,0.0,2.741
17814,54.0421,0.0,0.0,2.3805
17815,54.0445,0.0,0.0,2.4496
17816,54.047,0.0,0.0,2.2743
17817,54.0493,0.0,0.0,2.5665
17818,54.0519,0.0,0.0,2.5305
17819,54.0545,0.0,0.0,2.51
17820,54.057,0.0,0.0,2.5718
17821,54.0596,0.0,0.0,2.7191
17822,54.0624,0.0,0.0,2.4278
17823,54.0648,0.0,0.0,2.339
17824,54.0672,0.0,0.0,2.3842
17825,54.0696,0.0,0.0,2.7619
17826,54.0724,0.0,0.0,2.371
17827,54.0748,0.0,0.0,2.679
17828,54.0775,0.0,0.0,2.4504
17829,54.08,0.0,0.0,2.3673
17830,54.0824,0.0,0.0,2.6094
17831,54.085,0.0,0.0,2.4503
17832,54.0875,0.0,0.0,2.24
17833,54.0898,0.0,0.0,2.2843
17834,54.0921,0.0,0.0,2.3192
17835,54.0945,0.0,0.0,2.6744
17836,54.0972,0.0,0.0,2.4227
17837,54.0996,0.0,0.0,2.5535
17838,54.1022,0.0,0.0,2.8568
17839,54.1051,0.0,0.0,2.7283
17840,54.1078,0.0,0.0,2.644
17841,54.1105,0.0,0.0,2.4698
17842,54.113,0.0,0.0,2.2439
17843,54.1153,0.0,0.0,2.5895
17844,54.1179,0.0,0.0,2.6245
17845,54.1206,0.0,0.0,2.6155
17846,54.1232,0.0,0.0,2.5191
17847,54.1258,0.0,0.0,2.2088
17848,54.128,0.0,0.0,2.4417
17849,54.1305,0.0,0.0,2.3684
17850,54.1329,0.0,0.0,2.3857
17851,54.1353,0.0,0.0,2.7005
17852,54.1381,0.0,0.0,2.4711
17853,54.1406,0.0,0.0,2.5553
17854,54.1431,0.0,0.0,2.4603
17855,54.1456,0.0,0.0,2.2207
17856,54.1479,0.0,0.0,2.5489
17857,54.1505,0.0,0.0,2.5942
17858,54.1531,0.0,0.0,2.5758
17859,54.1557,0.0,0.0,2.5882
17860,54.1583,0.0,0.0,2.9433
17861,54.1613,0.0,0.0,2.772
17862,54.1641,0.0,0.0,2.7794
17863,54.1669,0.0,0.0,2.6266
17864,54.1696,0.0,0.0,2.5615
17865,54.1722,0.0,0.0,2.7178
17866,54.1749,0.0,0.0,2.7396
17867,54.1777,0.0,0.0,2.501
17868,54.1803,0.0,0.0,2.4603
17869,54.1828,0.0,0.0,2.4465
17870,54.1852,0.0,0.0,2.4211
17871,54.1877,0.0,0.0,2.4784
17872,54.1902,0.0,0.0,2.3934
17873,54.1926,0.0,0.0,2.6406
17874,54.1953,0.0,0.0,2.5587
17875,54.1979,0.0,0.0,2.378
17876,54.2003,0.0,0.0,2.3319
17877,54.2027,0.0,0.0,2.4021
17878,54.2051,0.0,0.0,2.6101
17879,54.2077,0.0,0.0,2.4001
17880,54.2102,0.0,0.0,2.7096
17881,54.2129,0.0,0.0,2.5757
17882,54.2155,0.0,0.0,2.4018
17883,54.2179,0.0,0.0,2.7722
17884,54.2207,0.0,0.0,2.6795
17885,54.2235,0.0,0.0,2.3464
17886,54.2258,0.0,0.0,2.2043
17887,54.2281,0.0,0.0,2.409
17888,54.2305,0.0,0.0,2.455
17889,54.233,0.0,0.0,2.7079
17890,54.2357,0.0,0.0,2.6192
17891,54.2384,0.0,0.0,2.6887
17892,54.2411,0.0,0.0,2.5422
17893,54.2437,0.0,0.0,2.2657
17894,54.246,0.0,0.0,2.6441
17895,54.2487,0.0,0.0,2.7867
17896,54.2515,0.0,0.0,2.4256
17897,54.254,0.0,0.0,2.5192
17898,54.2565,0.0,0.0,2.6498
17899,54.2592,0.0,0.0,2.7019
17900,54.2619,0.0,0.0,2.457
17901,54.2644,0.0,0.0,2.7771
17902,54.2673,0.0,0.0,2.677
17903,54.27,0.0,0.0,2.3957
17904,54.2724,0.0,0.0,2.4409
17905,54.2749,0.0,0.0,2.5167
17906,54.2774,0.0,0.0,2.311
17907,54.2798,0.0,0.0,2.4431
17908,54.2822,0.0,0.0,2.6148
17909,54.2849,0.0,0.0,2.3908
17910,54.2873,0.0,0.0,2.325
17911,54.2897,0.0,0.0,2.4477
17912,54.2922,0.0,0.0,2.4484
17913,54.2946,0.0,0.0,2.6059
17914,54.2973,0.0,0.0,2.4703
17915,54.2998,0.0,0.0,2.37
17916,54.3022,0.0,0.0,2.5189
17917,54.3047,0.0,0.0,2.3334
17918,54.3071,0.0,0.0,2.5567
17919,54.3097,0.0,0.0,2.4116
17920,54.3121,0.0,0.0,2.5893
17921,54.3147,0.0,0.0,2.4715
17922,54.3172,0.0,0.0,2.3216
17923,54.3196,0.0,0.0,2.4693
17924,54.3221,0.0,0.0,2.4796
17925,54.3246,0.0,0.0,2.3733
17926,54.327,0.0,0.0,2.429
17927,54.3295,0.0,0.0,2.3763
17928,54.3319,0.0,0.0,2.5252
17929,54.3344,0.0,0.0,2.4396
17930,54.3369,0.0,0.0,2.3945
17931,54.3393,0.0,0.0,2.3785
17932,54.3417,0.0,0.0,2.3628
17933,54.3441,0.0,0.0,2.5151
17934,54.3467,0.0,0.0,2.7522
17935,54.3495,0.0,0.0,2.1913
17936,54.3517,0.0,0.0,2.4675
17937,54.3542,0.0,0.0,2.9626
17938,54.3572,0.0,0.0,2.8572
17939,54.3601,0.0,0.0,2.3744
17940,54.3625,0.0,0.0,2.2946
17941,54.3648,0.0,0.0,2.585
17942,54.3674,0.0,0.0,2.3509
17943,54.3698,0.0,0.0,2.2342
17944,54.3721,0.0,0.0,2.2447
17945,54.3743,0.0,0.0,2.6749
17946,54.377,0.0,0.0,2.5599
17947,54.3796,0.0,0.0,2.3946
17948,54.3821,0.0,0.0,2.3618
17949,54.3845,0.0,0.0,2.3533
17950,54.3868,0.0,0.0,2.2979
17951,54.3892,0.0,0.0,2.3314
17952,54.3916,0.0,0.0,2.6336
17953,54.3942,0.0,0.0,2.254
17954,54.3965,0.0,0.0,2.2911
17955,54.3988,0.0,0.0,2.1902
17956,54.401,0.0,0.0,2.3566
17957,54.4034,0.0,0.0,2.2857
17958,54.4058,0.0,0.0,2.1669
17959,54.4079,0.0,0.0,2.9428
17960,54.4109,0.0,0.0,2.6022
17961,54.4136,0.0,0.0,2.4189
17962,54.416,0.0,0.0,2.2961
17963,54.4183,0.0,0.0,2.3751
17964,54.4207,0.0,0.0,2.2641
17965,54.423,0.0,0.0,2.3809
17966,54.4254,0.0,0.0,2.5331
17967,54.428,0.0,0.0,2.3364
17968,54.4304,0.0,0.0,2.4017
17969,54.4328,0.0,0.0,2.3559
17970,54.4352,0.0,0.0,2.6944
17971,54.4379,0.0,0.0,2.3518
17972,54.4403,0.0,0.0,2.3871
17973,54.4427,0.0,0.0,2.6041
17974,54.4454,0.0,0.0,2.3265
17975,54.4477,0.0,0.0,2.5556
17976,54.4503,0.0,0.0,2.3108
17977,54.4526,0.0,0.0,2.5244
17978,54.4552,0.0,0.0,2.405
17979,54.4576,0.0,0.0,2.6462
17980,54.4603,0.0,0.0,2.6078
17981,54.463,0.0,0.0,2.4427
17982,54.4654,0.0,0.0,2.3196
17983,54.4678,0.0,0.0,2.5441
17984,54.4704,0.0,0.0,2.4066
17985,54.4728,0.0,0.0,2.4038
17986,54.4752,0.0,0.0,2.4291
17987,54.4777,0.0,0.0,2.2476
17988,54.48,0.0,0.0,2.4344
17989,54.4824,0.0,0.0,2.1883
17990,54.4847,0.0,0.0,2.5509
17991,54.4872,0.0,0.0,2.3621
17992,54.4896,0.0,0.0,2.3676
17993,54.492,0.0,0.0,2.5466
17994,54.4946,0.0,0.0,2.5908
17995,54.4972,0.0,0.0,2.651
17996,54.4999,0.0,0.0,2.24
17997,54.5022,0.0,0.0,2.7075
17998,54.5049,0.0,0.0,2.3021
17999,54.5073,0.0,0.0,2.272
18000,54.5096,0.0,0.0,2.5491
18001,54.5122,0.0,0.0,2.684
18002,54.5149,0.0,0.0,2.4403
18003,54.5174,0.0,0.0,2.325
18004,54.5197,0.0,0.0,2.5789
18005,54.5223,0.0,0.0,2.4921
18006,54.5248,0.0,0.0,2.5921
18007,54.5275,0.0,0.0,2.4021
18008,54.5299,0.0,0.0,2.2661
18009,54.5322,0.0,0.0,2.76
18010,54.535,0.0,0.0,2.3019
18011,54.5373,0.0,0.0,2.4087
18012,54.5398,0.0,0.0,2.3957
18013,54.5422,0.0,0.0,2.4587
18014,54.5447,0.0,0.0,2.3315
18015,54.547,0.0,0.0,2.4382
18016,54.5495,0.0,0.0,2.3979
18017,54.5519,0.0,0.0,2.3831
18018,54.5544,0.0,0.0,2.5121
18019,54.5569,0.0,0.0,2.3529
18020,54.5593,0.0,0.0,2.4506
18021,54.5618,0.0,0.0,2.6928
18022,54.5645,0.0,0.0,2.5512
18023,54.5671,0.0,0.0,2.2679
18024,54.5694,0.0,0.0,2.5053
18025,54.5719,0.0,0.0,2.4105
18026,54.5743,0.0,0.0,2.7784
18027,54.5772,0.0,0.0,2.4358
18028,54.5796,0.0,0.0,2.3993
18029,54.5821,0.0,0.0,2.4988
18030,54.5846,0.0,0.0,2.4217
18031,54.587,0.0,0.0,2.3358
18032,54.5894,0.0,0.0,2.7291
18033,54.5922,0.0,0.0,2.526
18034,54.5947,0.0,0.0,2.3931
18035,54.5972,0.0,0.0,2.4662
18036,54.5996,0.0,0.0,2.2197
18037,54.6019,0.0,0.0,2.4376
18038,54.6044,0.0,0.0,2.5603
18039,54.607,0.0,0.0,2.6664
18040,54.6097,0.0,0.0,2.2748
18041,54.612,0.0,0.0,2.1987
18042,54.6142,0.0,0.0,2.5016
18043,54.6167,0.0,0.0,2.5189
18044,54.6193,0.0,0.0,2.3792
18045,54.6217,0.0,0.0,2.6025
18046,54.6243,0.0,0.0,2.7884
18047,54.6271,0.0,0.0,2.3248
18048,54.6295,0.0,0.0,2.4284
18049,54.632,0.0,0.0,2.2136
18050,54.6342,0.0,0.0,2.5688
18051,54.6368,0.0,0.0,2.3886
18052,54.6392,0.0,0.0,2.4203
18053,54.6417,0.0,0.0,2.5753
18054,54.6443,0.0,0.0,2.3966
18055,54.6467,0.0,0.0,2.2651
18056,54.649,0.0,0.0,2.5502
18057,54.6516,0.0,0.0,2.4448
18058,54.6541,0.0,0.0,2.5993
18059,54.6567,0.0,0.0,2.2714
18060,54.659,0.0,0.0,2.2524
18061,54.6613,0.0,0.0,2.4245
18062,54.6638,0.0,0.0,2.4018
18063,54.6662,0.0,0.0,2.7288
18064,54.669,0.0,0.0,2.3499
18065,54.6713,0.0,0.0,2.4229
18066,54.6738,0.0,0.0,2.4691
18067,54.6763,0.0,0.0,2.4686
18068,54.6788,0.0,0.0,2.5918
18069,54.6814,0.0,0.0,2.2796
18070,54.6837,0.0,0.0,2.3725
18071,54.6861,0.0,0.0,2.4227
18072,54.6886,0.0,0.0,2.3847
18073,54.691,0.0,0.0,2.4587
18074,54.6935,0.0,0.0,2.3117
18075,54.6958,0.0,0.0,2.6379
18076,54.6985,0.0,0.0,2.5062
18077,54.701,0.0,0.0,2.6834
18078,54.7038,0.0,0.0,2.6793
18079,54.7065,0.0,0.0,2.4667
18080,54.709,0.0,0.0,2.5058
18081,54.7115,0.0,0.0,2.5908
18082,54.7141,0.0,0.0,2.3031
18083,54.7165,0.0,0.0,2.5578
18084,54.7191,0.0,0.0,2.4675
18085,54.7216,0.0,0.0,2.7027
18086,54.7243,0.0,0.0,2.3394
18087,54.7267,0.0,0.0,2.3587
18088,54.729,0.0,0.0,2.6678
18089,54.7317,0.0,0.0,2.3151
18090,54.7341,0.0,0.0,2.3677
18091,54.7365,0.0,0.0,2.5775
18092,54.7391,0.0,0.0,2.5599
18093,54.7417,0.0,0.0,2.3375
18094,54.7441,0.0,0.0,2.3811
18095,54.7465,0.0,0.0,2.603
18096,54.7491,0.0,0.0,2.3105
18097,54.7514,0.0,0.0,2.5756
18098,54.7541,0.0,0.0,2.6685
18099,54.7568,0.0,0.0,2.358
18100,54.7591,0.0,0.0,2.8734
18101,54.7621,0.0,0.0,2.6153
18102,54.7647,0.0,0.0,2.3856
18103,54.7671,0.0,0.0,2.7104
18104,54.7699,0.0,0.0,2.4611
18105,54.7724,0.0,0.0,2.5863
18106,54.775,0.0,0.0,2.4251
18107,54.7774,0.0,0.0,2.5132
18108,54.78,0.0,0.0,2.7048
18109,54.7827,0.0,0.0,2.5031
18110,54.7853,0.0,0.0,2.404
18111,54.7877,0.0,0.0,2.1655
18112,54.7899,0.0,0.0,2.5461
18113,54.7925,0.0,0.0,2.2914
18114,54.7948,0.0,0.0,2.6955
18115,54.7975,0.0,0.0,2.4296
18116,54.8,0.0,0.0,2.289
18117,54.8023,0.0,0.0,2.4072
18118,54.8047,0.0,0.0,2.4225
18119,54.8072,0.0,0.0,2.5246
18120,54.8097,0.0,0.0,2.3402
18121,54.8121,0.0,0.0,2.385
18122,54.8145,0.0,0.0,2.4343
18123,54.817,0.0,0.0,2.2469
18124,54.8193,0.0,0.0,2.3495
18125,54.8217,0.0,0.0,2.5751
18126,54.8243,0.0,0.0,2.4269
18127,54.8267,0.0,0.0,2.3232
18128,54.8291,0.0,0.0,2.3594
18129,54.8315,0.0,0.0,2.709
18130,54.8342,0.0,0.0,2.1597
18131,54.8364,0.0,0.0,2.2459
18132,54.8387,0.0,0.0,2.5312
18133,54.8413,0.0,0.0,2.5484
18134,54.8438,0.0,0.0,2.2985
18135,54.8462,0.0,0.0,2.4521
18136,54.8486,0.0,0.0,2.6655
18137,54.8513,0.0,0.0,2.3679
18138,54.8537,0.0,0.0,2.4396
18139,54.8562,0.0,0.0,2.4018
18140,54.8586,0.0,0.0,2.3358
18141,54.861,0.0,0.0,2.6688
18142,54.8637,0.0,0.0,2.3498
18143,54.8661,0.0,0.0,2.4362
18144,54.8686,0.0,0.0,2.2649
18145,54.8709,0.0,0.0,2.3268
18146,54.8732,0.0,0.0,2.2732
18147,54.8755,0.0,0.0,2.3785
18148,54.8779,0.0,0.0,2.2656
18149,54.8802,0.0,0.0,2.5862
18150,54.8828,0.0,0.0,2.3452
18151,54.8853,0.0,0.0,2.6535
18152,54.8879,0.0,0.0,2.5082
18153,54.8905,0.0,0.0,2.3171
18154,54.8928,0.0,0.0,2.3042
18155,54.8952,0.0,0.0,2.4684
18156,54.8977,0.0,0.0,2.5932
18157,54.9003,0.0,0.0,2.3868
18158,54.9027,0.0,0.0,2.5824
18159,54.9053,0.0,0.0,2.7519
18160,54.9081,0.0,0.0,2.7569
18161,54.9109,0.0,0.0,3.1231
18162,54.9141,0.0,0.0,2.5561
18163,54.9167,0.0,0.0,2.6682
18164,54.9194,0.0,0.0,2.8033
18165,54.9222,0.0,0.0,3.0646
18166,54.9253,0.0,0.0,2.8496
18167,54.9282,0.0,0.0,2.7478
18168,54.931,0.0,0.0,2.6674
18169,54.9337,0.0,0.0,2.3345
18170,54.936,0.0,0.0,2.5584
18171,54.9386,0.0,0.0,2.6496
18172,54.9413,0.0,0.0,3.2028
18173,54.9446,0.0,0.0,2.6861
18174,54.9473,0.0,0.0,2.4157
18175,54.9497,0.0,0.0,2.842
18176,54.9526,0.0,0.0,2.4129
18177,54.955,0.0,0.0,2.5759
18178,54.9577,0.0,0.0,2.672
18179,54.9604,0.0,0.0,2.4377
18180,54.9628,0.0,0.0,2.3227
18181,54.9652,0.0,0.0,2.4944
18182,54.9677,0.0,0.0,2.219
18183,54.97,0.0,0.0,2.4846
18184,54.9725,0.0,0.0,2.3208
18185,54.9748,0.0,0.0,2.3392
18186,54.9772,0.0,0.0,2.3229
18187,54.9795,0.0,0.0,2.461
18188,54.982,0.0,0.0,2.7163
18189,54.9848,0.0,0.0,2.3491
18190,54.9872,0.0,0.0,2.5282
18191,54.9897,0.0,0.0,2.3139
18192,54.9921,0.0,0.0,2.6271
18193,54.9947,0.0,0.0,2.4851
18194,54.9972,0.0,0.0,2.828
18195,55.0001,0.0,0.0,2.5517
18196,55.0027,0.0,0.0,2.7313
18197,55.0055,0.0,0.0,2.6004
18198,55.0081,0.0,0.0,2.4586
18199,55.0106,0.0,0.0,2.4106
18200,55.013,0.0,0.0,2.5459
18201,55.0156,0.0,0.0,2.4853
18202,55.0182,0.0,0.0,2.7431
18203,55.0209,0.0,0.0,2.568
18204,55.0235,0.0,0.0,2.5001
18205,55.0261,0.0,0.0,2.7137
18206,55.0288,0.0,0.0,2.4643
18207,55.0313,0.0,0.0,2.2326
18208,55.0336,0.0,0.0,2.401
18209,55.036,0.0,0.0,2.3821
18210,55.0384,0.0,0.0,2.4247
18211,55.0409,0.0,0.0,2.3691
18212,55.0433,0.0,0.0,2.5282
18213,55.0458,0.0,0.0,2.5874
18214,55.0485,0.0,0.0,2.9811
18215,55.0515,0.0,0.0,2.3722
18216,55.0539,0.0,0.0,2.3415
18217,55.0562,0.0,0.0,2.67
18218,55.0589,0.0,0.0,2.385
18219,55.0614,0.0,0.0,2.7448
18220,55.0641,0.0,0.0,3.079
18221,55.0673,0.0,0.0,2.6164
18222,55.0699,0.0,0.0,2.4149
18223,55.0723,0.0,0.0,2.3892
18224,55.0748,0.0,0.0,2.3109
18225,55.0771,0.0,0.0,2.3778
18226,55.0795,0.0,0.0,2.4945
18227,55.082,0.0,0.0,2.3848
18228,55.0845,0.0,0.0,2.6495
18229,55.0871,0.0,0.0,2.4942
18230,55.0897,0.0,0.0,2.4377
18231,55.0921,0.0,0.0,2.3324
18232,55.0945,0.0,0.0,2.693
18233,55.0972,0.0,0.0,2.5073
18234,55.0998,0.0,0.0,2.4084
18235,55.1022,0.0,0.0,2.3674
18236,55.1046,0.0,0.0,2.3987
18237,55.107,0.0,0.0,2.4929
18238,55.1096,0.0,0.0,2.7121
18239,55.1123,0.0,0.0,2.2737
18240,55.1146,0.0,0.0,2.6467
18241,55.1173,0.0,0.0,2.4474
18242,55.1198,0.0,0.0,2.3362
18243,55.1221,0.0,0.0,2.6946
18244,55.1249,0.0,0.0,2.3022
18245,55.1272,0.0,0.0,2.6409
18246,55.1299,0.0,0.0,2.4754
18247,55.1324,0.0,0.0,2.6827
18248,55.1351,0.0,0.0,2.3243
18249,55.1374,0.0,0.0,2.5645
18250,55.14,0.0,0.0,2.3414
18251,55.1424,0.0,0.0,2.3592
18252,55.1448,0.0,0.0,2.2713
18253,55.1471,0.0,0.0,2.5585
18254,55.1497,0.0,0.0,2.582
18255,55.1523,0.0,0.0,2.4571
18256,55.1548,0.0,0.0,2.2497
18257,55.1571,0.0,0.0,2.3111
18258,55.1594,0.0,0.0,2.4187
18259,55.1619,0.0,0.0,2.7219
18260,55.1647,0.0,0.0,2.6376
18261,55.1673,0.0,0.0,2.2628
18262,55.1696,0.0,0.0,2.2311
18263,55.1719,0.0,0.0,2.2081
18264,55.1741,0.0,0.0,2.3501
18265,55.1765,0.0,0.0,2.4889
18266,55.179,0.0,0.0,2.6366
18267,55.1817,0.0,0.0,2.5525
18268,55.1843,0.0,0.0,2.3556
18269,55.1867,0.0,0.0,2.4858
18270,55.1892,0.0,0.0,2.5421
18271,55.1917,0.0,0.0,2.6728
18272,55.1945,0.0,0.0,2.8696
18273,55.1974,0.0,0.0,2.5591
18274,55.1999,0.0,0.0,2.6984
18275,55.2027,0.0,0.0,2.4976
18276,55.2052,0.0,0.0,2.5866
18277,55.2078,0.0,0.0,2.485
18278,55.2103,0.0,0.0,2.4512
18279,55.2128,0.0,0.0,2.5192
18280,55.2154,0.0,0.0,2.5259
18281,55.2179,0.0,0.0,2.3603
18282,55.2203,0.0,0.0,2.3492
18283,55.2227,0.0,0.0,2.4732
18284,55.2252,0.0,0.0,2.7036
18285,55.2279,0.0,0.0,2.4712
18286,55.2304,0.0,0.0,2.5898
18287,55.2331,0.0,0.0,2.3389
18288,55.2354,0.0,0.0,2.1976
18289,55.2377,0.0,0.0,2.4759
18290,55.2402,0.0,0.0,2.6753
18291,55.2429,0.0,0.0,2.2737
18292,55.2452,0.0,0.0,2.635
18293,55.2478,0.0,0.0,2.7072
18294,55.2506,0.0,0.0,2.3906
18295,55.253,0.0,0.0,2.3793
18296,55.2554,0.0,0.0,2.3745
18297,55.2578,0.0,0.0,2.6425
18298,55.2605,0.0,0.0,2.5883
18299,55.2631,0.0,0.0,2.6795
18300,55.2658,0.0,0.0,2.3021
18301,55.2682,0.0,0.0,2.5257
18302,55.2707,0.0,0.0,2.4697
18303,55.2732,0.0,0.0,2.3739
18304,55.2757,0.0,0.0,2.3381
18305,55.278,0.0,0.0,2.7023
18306,55.2808,0.0,0.0,2.4394
18307,55.2832,0.0,0.0,2.4783
18308,55.2857,0.0,0.0,2.3433
18309,55.2881,0.0,0.0,2.4647
18310,55.2906,0.0,0.0,2.3636
18311,55.293,0.0,0.0,2.6922
18312,55.2957,0.0,0.0,2.6324
18313,55.2984,0.0,0.0,2.2619
18314,55.3007,0.0,0.0,2.3502
18315,55.3031,0.0,0.0,2.201
18316,55.3053,0.0,0.0,2.7647
18317,55.3081,0.0,0.0,2.3182
18318,55.3105,0.0,0.0,2.541
18319,55.313,0.0,0.0,2.5716
18320,55.3156,0.0,0.0,2.4344
18321,55.3181,0.0,0.0,2.4323
18322,55.3206,0.0,0.0,2.4641
18323,55.3231,0.0,0.0,2.2237
18324,55.3253,0.0,0.0,2.6746
18325,55.328,0.0,0.0,2.6788
18326,55.3307,0.0,0.0,2.4494
18327,55.3332,0.0,0.0,2.4255
18328,55.3357,0.0,0.0,2.4966
18329,55.3382,0.0,0.0,2.5346
18330,55.3408,0.0,0.0,2.7621
18331,55.3436,0.0,0.0,2.5295
18332,55.3461,0.0,0.0,2.5562
18333,55.3487,0.0,0.0,2.5048
18334,55.3513,0.0,0.0,2.4135
18335,55.3537,0.0,0.0,2.3738
18336,55.3561,0.0,0.0,2.5171
18337,55.3587,0.0,0.0,2.3352
18338,55.361,0.0,0.0,2.2525
18339,55.3633,0.0,0.0,2.4665
18340,55.3658,0.0,0.0,2.7577
18341,55.3686,0.0,0.0,2.3549
18342,55.371,0.0,0.0,2.4186
18343,55.3734,0.0,0.0,2.4857
18344,55.3759,0.0,0.0,2.7295
18345,55.3787,0.0,0.0,2.6777
18346,55.3814,0.0,0.0,2.3367
18347,55.3838,0.0,0.0,2.7962
18348,55.3866,0.0,0.0,2.3713
18349,55.389,0.0,0.0,2.4068
18350,55.3915,0.0,0.0,2.3221
18351,55.3938,0.0,0.0,2.7057
18352,55.3966,0.0,0.0,2.5128
18353,55.3991,0.0,0.0,3.059
18354,55.4022,0.0,0.0,2.8702
18355,55.4051,0.0,0.0,2.7406
18356,55.4079,0.0,0.0,2.7551
18357,55.4107,0.0,0.0,2.4683
18358,55.4132,0.0,0.0,2.6366
18359,55.4159,0.0,0.0,2.5355
18360,55.4185,0.0,0.0,2.6241
18361,55.4211,0.0,0.0,2.4923
18362,55.4236,0.0,0.0,2.3563
18363,55.426,0.0,0.0,2.4805
18364,55.4285,0.0,0.0,2.2917
18365,55.4309,0.0,0.0,2.4077
18366,55.4333,0.0,0.0,2.7831
18367,55.4361,0.0,0.0,2.3114
18368,55.4385,0.0,0.0,2.3465
18369,55.4408,0.0,0.0,2.5199
18370,55.4434,0.0,0.0,2.4036
18371,55.4458,0.0,0.0,2.464
18372,55.4483,0.0,0.0,2.4785
18373,55.4508,0.0,0.0,2.7808
18374,55.4536,0.0,0.0,2.5999
18375,55.4563,0.0,0.0,2.5609
18376,55.4589,0.0,0.0,2.5314
18377,55.4614,0.0,0.0,2.4788
18378,55.4639,0.0,0.0,2.6651
18379,55.4666,0.0,0.0,2.498
18380,55.4692,0.0,0.0,3.1612
18381,55.4724,0.0,0.0,2.8641
18382,55.4753,0.0,0.0,2.5421
18383,55.4778,0.0,0.0,2.5925
18384,55.4805,0.0,0.0,2.7687
18385,55.4833,0.0,0.0,2.9368
18386,55.4863,0.0,0.0,2.6645
18387,55.489,0.0,0.0,2.3485
18388,55.4913,0.0,0.0,2.8882
18389,55.4943,0.0,0.0,2.5849
18390,55.4969,0.0,0.0,2.4204
18391,55.4993,0.0,0.0,2.3943
18392,55.5017,0.0,0.0,2.4594
18393,55.5042,0.0,0.0,2.3941
18394,55.5067,0.0,0.0,2.3065
18395,55.509,0.0,0.0,2.4604
18396,55.5115,0.0,0.0,3.6586
18397,55.5152,0.0,0.0,3.1595
18398,55.5184,0.0,0.0,2.9912
18399,55.5214,0.0,0.0,3.612
18400,55.5251,0.0,0.0,2.9624
18401,55.5281,0.0,0.0,2.8832
18402,55.531,0.0,0.0,2.7
18403,55.5338,0.0,0.0,3.2556
18404,55.537,0.0,0.0,2.7443
18405,55.5398,0.0,0.0,2.5154
18406,55.5424,0.0,0.0,2.5151
18407,55.5449,0.0,0.0,2.7209
18408,55.5477,0.0,0.0,2.5541
18409,55.5502,0.0,0.0,2.7624
18410,55.553,0.0,0.0,2.4897
18411,55.5556,0.0,0.0,2.5578
18412,55.5581,0.0,0.0,2.4415
18413,55.5606,0.0,0.0,2.6844
18414,55.5633,0.0,0.0,2.2714
18415,55.5656,0.0,0.0,2.3265
18416,55.568,0.0,0.0,2.3604
18417,55.5704,0.0,0.0,2.4716
18418,55.5729,0.0,0.0,2.4555
18419,55.5754,0.0,0.0,2.484
18420,55.5779,0.0,0.0,2.4119
18421,55.5803,0.0,0.0,2.6698
18422,55.583,0.0,0.0,2.3465
18423,55.5854,0.0,0.0,2.3379
18424,55.5878,0.0,0.0,2.6174
18425,55.5904,0.0,0.0,2.72
18426,55.5932,0.0,0.0,2.6545
18427,55.5959,0.0,0.0,2.5491
18428,55.5985,0.0,0.0,2.4837
18429,55.601,0.0,0.0,2.4696
18430,55.6035,0.0,0.0,2.443
18431,55.6059,0.0,0.0,2.7766
18432,55.6088,0.0,0.0,2.462
