query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms
104868,96.5291,95.0,95.0,0.9078
104869,96.53,95.0,95.0,0.851
104870,96.5308,95.0,95.0,0.7571
104871,96.5316,95.0,95.0,0.918
104872,96.5325,95.0,95.0,0.7777
104873,96.5333,95.0,95.0,0.9116
104874,96.5342,95.0,95.0,0.706
104875,96.5349,95.0,95.0,0.7867
104876,96.5357,95.0,95.0,0.7054
104877,96.5364,95.0,95.0,0.8004
104878,96.5372,95.0,95.0,0.7293
104879,96.538,95.0,95.0,0.7406
104880,96.5387,95.0,95.0,0.8957
104881,96.5396,95.0,95.0,0.7896
104882,96.5404,95.0,95.0,0.7177
104883,96.5411,95.0,95.0,0.7354
104884,96.5419,95.0,95.0,0.8018
104885,96.5427,95.0,95.0,0.7397
104886,96.5434,95.0,95.0,0.7846
104887,96.5442,95.0,95.0,0.7723
104888,96.545,95.0,95.0,0.7015
104889,96.5457,95.0,95.0,0.8167
104890,96.5465,95.0,95.0,0.7017
104891,96.5472,95.0,95.0,0.9192
104892,96.5481,95.0,95.0,0.9222
104893,96.5491,95.0,95.0,0.702
104894,96.5498,95.0,95.0,0.7303
104895,96.5505,95.0,95.0,0.7669
104896,96.5513,95.0,95.0,0.7259
104897,96.552,95.0,95.0,0.8567
104898,96.5529,95.0,95.0,0.9246
104899,96.5538,95.0,95.0,0.9099
104900,96.5547,95.0,95.0,0.8333
104901,96.5556,95.0,95.0,0.8689
104902,96.5565,95.0,95.0,0.8703
104903,96.5573,95.0,95.0,0.7972
104904,96.5581,95.0,95.0,0.9306
104905,96.5591,95.0,95.0,0.7308
104906,96.5598,95.0,95.0,0.8211
104907,96.5606,95.0,95.0,0.7248
104908,96.5614,95.0,95.0,0.9111
104909,96.5623,95.0,95.0,0.8038
104910,96.5631,95.0,95.0,0.8609
104911,96.564,95.0,95.0,0.7144
104912,96.5647,95.0,95.0,0.7631
104913,96.5654,95.0,95.0,0.8214
104914,96.5663,95.0,95.0,0.81
104915,96.5671,95.0,95.0,0.7299
104916,96.5678,95.0,95.0,0.8199
104917,96.5687,95.0,95.0,0.9602
104918,96.5696,95.0,95.0,0.7075
104919,96.5703,95.0,95.0,0.8036
104920,96.5711,95.0,95.0,0.8206
104921,96.572,95.0,95.0,0.7929
104922,96.5728,95.0,95.0,1.0475
104923,96.5738,95.0,95.0,0.8022
104924,96.5746,95.0,95.0,0.7398
104925,96.5754,95.0,95.0,0.8246
104926,96.5762,95.0,95.0,0.6903
104927,96.5769,95.0,95.0,0.8478
104928,96.5777,95.0,95.0,0.9872
104929,96.5787,95.0,95.0,0.9345
104930,96.5797,95.0,95.0,0.7476
104931,96.5804,95.0,95.0,0.8828
104932,96.5813,95.0,95.0,0.7416
104933,96.5821,95.0,95.0,0.7214
104934,96.5828,95.0,95.0,0.8707
104935,96.5837,95.0,95.0,0.6884
104936,96.5844,95.0,95.0,0.8239
104937,96.5852,95.0,95.0,0.7381
104938,96.5859,95.0,95.0,0.7759
104939,96.5867,95.0,95.0,1.0157
104940,96.5877,95.0,95.0,0.7585
104941,96.5885,95.0,95.0,0.7781
104942,96.5893,95.0,95.0,0.8284
104943,96.5901,95.0,95.0,0.9095
104944,96.591,95.0,95.0,0.7823
104945,96.5918,95.0,95.0,0.8475
104946,96.5927,95.0,95.0,0.887
104947,96.5936,95.0,95.0,0.7577
104948,96.5943,95.0,95.0,0.866
104949,96.5952,95.0,95.0,0.763
104950,96.596,95.0,95.0,0.7577
104951,96.5968,95.0,95.0,0.7508
104952,96.5975,95.0,95.0,0.8478
104953,96.5984,95.0,95.0,0.6908
104954,96.5991,95.0,95.0,0.8146
104955,96.5999,95.0,95.0,0.8105
104956,96.6007,95.0,95.0,0.7755
104957,96.6015,95.0,95.0,0.7952
104958,96.6023,95.0,95.0,0.7088
104959,96.603,95.0,95.0,0.9183
104960,96.6039,95.0,95.0,0.7234
104961,96.6046,95.0,95.0,0.8442
104962,96.6055,95.0,95.0,0.8545
104963,96.6064,95.0,95.0,0.8262
104964,96.6072,95.0,95.0,0.8633
104965,96.6081,95.0,95.0,0.8019
104966,96.6089,95.0,95.0,0.7552
104967,96.6096,95.0,95.0,0.7981
104968,96.6104,95.0,95.0,0.7257
104969,96.6112,95.0,95.0,0.826
104970,96.612,95.0,95.0,0.7411
104971,96.6127,95.0,95.0,0.7276
104972,96.6135,95.0,95.0,0.859
104973,96.6143,95.0,95.0,0.7835
104974,96.6151,95.0,95.0,0.7893
104975,96.6159,95.0,95.0,0.798
104976,96.6167,95.0,95.0,0.7987
104977,96.6175,95.0,95.0,0.987
104978,96.6185,95.0,95.0,0.6965
104979,96.6192,95.0,95.0,0.9437
104980,96.6202,95.0,95.0,0.6877
104981,96.6209,95.0,95.0,0.8547
104982,96.6217,95.0,95.0,0.8577
104983,96.6226,95.0,95.0,0.7307
104984,96.6233,95.0,95.0,0.8253
104985,96.6242,95.0,95.0,0.7117
104986,96.6249,95.0,95.0,0.7968
104987,96.6257,95.0,95.0,0.7172
104988,96.6264,95.0,95.0,0.7945
104989,96.6272,95.0,95.0,0.7466
104990,96.6279,95.0,95.0,0.9014
104991,96.6288,95.0,95.0,0.8949
104992,96.6297,95.0,95.0,0.7922
104993,96.6305,95.0,95.0,0.7498
104994,96.6313,95.0,95.0,0.693
104995,96.632,95.0,95.0,0.8458
104996,96.6328,95.0,95.0,0.8265
104997,96.6337,95.0,95.0,0.7867
104998,96.6345,95.0,95.0,0.8616
104999,96.6353,95.0,95.0,0.7794
105000,96.6361,95.0,95.0,0.8768
105001,96.637,95.0,95.0,0.9618
105002,96.638,95.0,95.0,0.776
105003,96.6388,95.0,95.0,0.9122
105004,96.6397,95.0,95.0,0.8424
105005,96.6405,95.0,95.0,0.9438
105006,96.6415,95.0,95.0,0.93
105007,96.6424,95.0,95.0,0.9128
105008,96.6434,95.0,95.0,0.6924
105009,96.644,95.0,95.0,0.7776
105010,96.6448,95.0,95.0,0.8345
105011,96.6457,95.0,95.0,0.8282
105012,96.6465,95.0,95.0,0.9767
105013,96.6475,95.0,95.0,0.9177
105014,96.6484,95.0,95.0,0.8439
105015,96.6493,95.0,95.0,0.793
105016,96.6501,95.0,95.0,0.7142
105017,96.6508,95.0,95.0,0.7639
105018,96.6515,95.0,95.0,0.7797
105019,96.6523,95.0,95.0,0.7439
105020,96.6531,95.0,95.0,0.7103
105021,96.6538,95.0,95.0,0.8788
105022,96.6547,95.0,95.0,0.9979
105023,96.6557,95.0,95.0,0.8798
105024,96.6566,95.0,95.0,0.7907
105025,96.6574,95.0,95.0,0.7453
105026,96.6581,95.0,95.0,0.7049
105027,96.6588,95.0,95.0,0.7355
105028,96.6596,95.0,95.0,0.8695
105029,96.6604,95.0,95.0,0.8341
105030,96.6613,95.0,95.0,0.7547
105031,96.662,95.0,95.0,0.7636
105032,96.6628,95.0,95.0,0.8592
105033,96.6637,95.0,95.0,0.84
105034,96.6645,95.0,95.0,0.8922
105035,96.6654,95.0,95.0,0.7625
105036,96.6662,95.0,95.0,0.7998
105037,96.667,95.0,95.0,0.8115
105038,96.6678,95.0,95.0,0.7199
105039,96.6685,95.0,95.0,0.8726
105040,96.6694,95.0,95.0,0.7632
105041,96.6702,95.0,95.0,0.6982
105042,96.6709,95.0,95.0,0.8915
105043,96.6718,95.0,95.0,0.9361
105044,96.6727,95.0,95.0,0.7291
105045,96.6735,95.0,95.0,0.7575
105046,96.6742,95.0,95.0,0.7483
105047,96.675,95.0,95.0,0.7028
105048,96.6757,95.0,95.0,0.756
105049,96.6764,95.0,95.0,0.7592
105050,96.6772,95.0,95.0,0.7425
105051,96.678,95.0,95.0,0.765
105052,96.6788,95.0,95.0,0.7973
105053,96.6796,95.0,95.0,0.9039
105054,96.6805,95.0,95.0,0.7803
105055,96.6812,95.0,95.0,0.853
105056,96.6821,95.0,95.0,0.82
105057,96.6829,95.0,95.0,0.7141
105058,96.6837,95.0,95.0,0.8271
105059,96.6845,95.0,95.0,0.721
105060,96.6852,95.0,95.0,0.8583
105061,96.6861,95.0,95.0,0.7362
105062,96.6868,95.0,95.0,0.7147
105063,96.6875,95.0,95.0,0.7473
105064,96.6883,95.0,95.0,0.7391
105065,96.689,95.0,95.0,0.8191
105066,96.6899,95.0,95.0,0.8994
105067,96.6908,95.0,95.0,0.9076
105068,96.6917,95.0,95.0,0.7498
105069,96.6924,95.0,95.0,0.7956
105070,96.6932,95.0,95.0,0.8546
105071,96.6941,95.0,95.0,0.8578
105072,96.695,95.0,95.0,0.7877
105073,96.6958,95.0,95.0,0.7582
105074,96.6965,95.0,95.0,0.8291
105075,96.6974,95.0,95.0,0.8218
105076,96.6982,95.0,95.0,0.7404
105077,96.6989,95.0,95.0,0.8665
105078,96.6998,95.0,95.0,0.8
105079,96.7006,95.0,95.0,0.78
105080,96.7014,95.0,95.0,0.7914
105081,96.7022,95.0,95.0,0.8388
105082,96.703,95.0,95.0,0.7595
105083,96.7038,95.0,95.0,0.7856
105084,96.7046,95.0,95.0,0.7629
105085,96.7053,95.0,95.0,0.7433
105086,96.7061,95.0,95.0,0.9328
105087,96.707,95.0,95.0,0.7829
105088,96.7078,95.0,95.0,0.7033
105089,96.7085,95.0,95.0,0.7307
105090,96.7093,95.0,95.0,0.9514
105091,96.7102,95.0,95.0,0.6842
105092,96.7109,95.0,95.0,0.8107
105093,96.7117,95.0,95.0,0.7765
105094,96.7125,95.0,95.0,0.921
105095,96.7134,95.0,95.0,0.7625
105096,96.7142,95.0,95.0,0.6929
105097,96.7149,95.0,95.0,0.8729
105098,96.7158,95.0,95.0,0.8496
105099,96.7166,95.0,95.0,0.7513
105100,96.7174,95.0,95.0,0.8007
105101,96.7182,95.0,95.0,0.9695
105102,96.7192,95.0,95.0,0.8012
105103,96.72,95.0,95.0,0.8514
105104,96.7209,95.0,95.0,0.7764
105105,96.7216,95.0,95.0,0.8034
105106,96.7225,95.0,95.0,1.1189
105107,96.7236,95.0,95.0,0.7951
105108,96.7244,95.0,95.0,0.7787
105109,96.7252,95.0,95.0,0.742
105110,96.7259,95.0,95.0,0.7274
105111,96.7266,95.0,95.0,0.8383
105112,96.7275,95.0,95.0,0.8932
105113,96.7284,95.0,95.0,0.9222
105114,96.7293,95.0,95.0,0.8016
105115,96.7301,95.0,95.0,0.7444
105116,96.7309,95.0,95.0,0.7326
105117,96.7316,95.0,95.0,0.7803
105118,96.7324,95.0,95.0,0.8294
105119,96.7332,95.0,95.0,0.691
105120,96.7339,95.0,95.0,0.9101
105121,96.7349,95.0,95.0,0.7421
105122,96.7356,95.0,95.0,0.8771
105123,96.7365,95.0,95.0,0.7744
105124,96.7373,95.0,95.0,0.7521
105125,96.738,95.0,95.0,0.9779
105126,96.739,95.0,95.0,0.8947
105127,96.7399,95.0,95.0,0.932
105128,96.7408,95.0,95.0,0.7646
105129,96.7416,95.0,95.0,0.8431
105130,96.7425,95.0,95.0,0.8202
105131,96.7433,95.0,95.0,0.9068
105132,96.7442,95.0,95.0,0.7057
105133,96.7449,95.0,95.0,0.8077
105134,96.7457,95.0,95.0,0.8121
105135,96.7466,95.0,95.0,0.8305
105136,96.7474,95.0,95.0,0.7203
105137,96.7481,95.0,95.0,0.7644
105138,96.7489,95.0,95.0,0.7613
105139,96.7497,95.0,95.0,0.7871
105140,96.7504,95.0,95.0,0.7644
105141,96.7512,95.0,95.0,0.7552
105142,96.752,95.0,95.0,1.035
105143,96.753,95.0,95.0,0.7776
105144,96.7538,95.0,95.0,0.7689
105145,96.7546,95.0,95.0,0.9986
105146,96.7556,95.0,95.0,0.7583
105147,96.7563,95.0,95.0,0.7461
105148,96.7571,95.0,95.0,0.7765
105149,96.7579,95.0,95.0,0.7752
105150,96.7587,95.0,95.0,0.7967
105151,96.7595,95.0,95.0,0.8702
105152,96.7604,95.0,95.0,0.7631
105153,96.7611,95.0,95.0,0.9232
105154,96.7621,95.0,95.0,0.7511
105155,96.7628,95.0,95.0,0.7967
105156,96.7636,95.0,95.0,0.8427
105157,96.7645,95.0,95.0,0.829
105158,96.7653,95.0,95.0,0.8512
105159,96.7662,95.0,95.0,0.7964
105160,96.767,95.0,95.0,0.7862
105161,96.7678,95.0,95.0,1.0622
105162,96.7688,95.0,95.0,0.8205
105163,96.7697,95.0,95.0,0.7762
105164,96.7704,95.0,95.0,0.8731
105165,96.7713,95.0,95.0,0.754
105166,96.7721,95.0,95.0,0.7445
105167,96.7728,95.0,95.0,0.838
105168,96.7737,95.0,95.0,0.8047
105169,96.7745,95.0,95.0,0.7889
105170,96.7753,95.0,95.0,0.7391
105171,96.776,95.0,95.0,0.6974
105172,96.7767,95.0,95.0,0.7914
105173,96.7775,95.0,95.0,0.6971
105174,96.7782,95.0,95.0,0.7392
105175,96.779,95.0,95.0,0.7768
105176,96.7797,95.0,95.0,0.8273
105177,96.7806,95.0,95.0,0.8668
105178,96.7814,95.0,95.0,0.8324
105179,96.7823,95.0,95.0,0.813
105180,96.7831,95.0,95.0,0.7099
105181,96.7838,95.0,95.0,0.8773
105182,96.7847,95.0,95.0,0.8117
105183,96.7855,95.0,95.0,0.7372
105184,96.7863,95.0,95.0,0.8032
105185,96.7871,95.0,95.0,0.7507
105186,96.7878,95.0,95.0,0.7604
105187,96.7886,95.0,95.0,0.7577
105188,96.7894,95.0,95.0,0.7431
105189,96.7901,95.0,95.0,0.7057
105190,96.7908,95.0,95.0,0.7415
105191,96.7916,95.0,95.0,0.7483
105192,96.7923,95.0,95.0,0.7348
105193,96.7931,95.0,95.0,0.8091
105194,96.7939,95.0,95.0,0.7856
105195,96.7947,95.0,95.0,0.7949
105196,96.7955,95.0,95.0,0.7552
105197,96.7962,95.0,95.0,0.6744
105198,96.7969,95.0,95.0,0.8466
105199,96.7978,95.0,95.0,0.7657
105200,96.7985,95.0,95.0,0.802
105201,96.7994,95.0,95.0,0.912
105202,96.8003,95.0,95.0,0.847
105203,96.8011,95.0,95.0,0.8739
105204,96.802,95.0,95.0,0.861
105205,96.8029,95.0,95.0,0.8457
105206,96.8037,95.0,95.0,0.8878
105207,96.8046,95.0,95.0,0.8211
105208,96.8054,95.0,95.0,0.8511
105209,96.8063,95.0,95.0,0.8715
105210,96.8072,95.0,95.0,0.9071
105211,96.8081,95.0,95.0,0.8328
105212,96.8089,95.0,95.0,0.8625
105213,96.8098,95.0,95.0,0.7841
105214,96.8106,95.0,95.0,0.7789
105215,96.8114,95.0,95.0,0.911
105216,96.8123,95.0,95.0,0.8107
105217,96.8131,95.0,95.0,0.7115
105218,96.8138,95.0,95.0,0.8375
105219,96.8147,95.0,95.0,0.9072
105220,96.8156,95.0,95.0,0.7285
105221,96.8163,95.0,95.0,0.829
105222,96.8172,95.0,95.0,0.8305
105223,96.818,95.0,95.0,0.8437
105224,96.8188,95.0,95.0,0.7459
105225,96.8196,95.0,95.0,0.9286
105226,96.8205,95.0,95.0,0.8407
105227,96.8214,95.0,95.0,0.9077
105228,96.8223,95.0,95.0,0.8445
105229,96.8231,95.0,95.0,0.8677
105230,96.824,95.0,95.0,0.9981
105231,96.825,95.0,95.0,0.8617
105232,96.8259,95.0,95.0,0.7778
105233,96.8267,95.0,95.0,0.8573
105234,96.8275,95.0,95.0,0.7343
105235,96.8283,95.0,95.0,0.9279
105236,96.8292,95.0,95.0,0.7955
105237,96.83,95.0,95.0,0.7082
105238,96.8307,95.0,95.0,0.9052
105239,96.8316,95.0,95.0,0.7947
105240,96.8324,95.0,95.0,0.7642
105241,96.8332,95.0,95.0,0.8403
105242,96.834,95.0,95.0,0.7464
105243,96.8348,95.0,95.0,0.7794
105244,96.8356,95.0,95.0,0.9073
105245,96.8365,95.0,95.0,0.8894
105246,96.8374,95.0,95.0,0.7658
105247,96.8381,95.0,95.0,0.7884
105248,96.8389,95.0,95.0,0.75
105249,96.8397,95.0,95.0,0.7014
105250,96.8404,95.0,95.0,0.9384
105251,96.8414,95.0,95.0,0.787
105252,96.8422,95.0,95.0,0.8647
105253,96.843,95.0,95.0,0.8011
105254,96.8438,95.0,95.0,0.8886
105255,96.8447,95.0,95.0,0.6959
105256,96.8454,95.0,95.0,0.8892
105257,96.8463,95.0,95.0,0.8128
105258,96.8472,95.0,95.0,0.8697
105259,96.848,95.0,95.0,0.8262
105260,96.8489,95.0,95.0,0.7049
105261,96.8496,95.0,95.0,0.8846
105262,96.8505,95.0,95.0,0.7844
105263,96.8513,95.0,95.0,0.8896
105264,96.8522,95.0,95.0,0.7635
105265,96.8529,95.0,95.0,0.733
105266,96.8537,95.0,95.0,0.8157
105267,96.8545,95.0,95.0,0.7241
105268,96.8552,95.0,95.0,0.8737
105269,96.8561,95.0,95.0,0.7242
105270,96.8568,95.0,95.0,0.7013
105271,96.8575,95.0,95.0,0.8168
105272,96.8583,95.0,95.0,0.8732
105273,96.8592,95.0,95.0,0.7222
105274,96.8599,95.0,95.0,0.72
105275,96.8607,95.0,95.0,0.726
105276,96.8614,95.0,95.0,0.7714
105277,96.8622,95.0,95.0,0.7617
105278,96.8629,95.0,95.0,0.7751
105279,96.8637,95.0,95.0,0.7376
105280,96.8645,95.0,95.0,0.8012
105281,96.8653,95.0,95.0,0.7288
105282,96.866,95.0,95.0,0.7915
105283,96.8668,95.0,95.0,0.785
105284,96.8676,95.0,95.0,0.8286
105285,96.8684,95.0,95.0,0.961
105286,96.8694,95.0,95.0,0.7812
105287,96.8702,95.0,95.0,0.8218
105288,96.871,95.0,95.0,0.8087
105289,96.8718,95.0,95.0,0.8695
105290,96.8727,95.0,95.0,0.9151
105291,96.8736,95.0,95.0,0.8997
105292,96.8745,95.0,95.0,0.9465
105293,96.8755,95.0,95.0,0.7584
105294,96.8762,95.0,95.0,0.8162
105295,96.8771,95.0,95.0,0.7323
105296,96.8778,95.0,95.0,0.9929
105297,96.8788,95.0,95.0,0.8662
105298,96.8797,95.0,95.0,0.7401
105299,96.8804,95.0,95.0,0.8672
105300,96.8813,95.0,95.0,0.8364
105301,96.8822,95.0,95.0,0.9428
105302,96.8831,95.0,95.0,0.905
105303,96.884,95.0,95.0,0.8521
105304,96.8849,95.0,95.0,0.9579
105305,96.8859,95.0,95.0,1.0537
105306,96.8869,95.0,95.0,0.8483
105307,96.8878,95.0,95.0,0.8648
105308,96.8886,95.0,95.0,0.8329
105309,96.8895,95.0,95.0,0.8728
105310,96.8904,95.0,95.0,1.0542
105311,96.8914,95.0,95.0,0.8942
105312,96.8923,95.0,95.0,0.8313
105313,96.8932,95.0,95.0,0.9171
105314,96.8941,95.0,95.0,0.8844
105315,96.895,95.0,95.0,0.8292
105316,96.8958,95.0,95.0,0.7823
105317,96.8966,95.0,95.0,0.7994
105318,96.8974,95.0,95.0,0.8676
105319,96.8983,95.0,95.0,0.9138
105320,96.8992,95.0,95.0,0.7956
105321,96.9,95.0,95.0,0.8274
105322,96.9008,95.0,95.0,0.751
105323,96.9016,95.0,95.0,0.7334
105324,96.9023,95.0,95.0,0.7643
105325,96.9031,95.0,95.0,0.7486
105326,96.9039,95.0,95.0,0.9674
105327,96.9048,95.0,95.0,0.7975
105328,96.9056,95.0,95.0,1.0322
105329,96.9067,95.0,95.0,0.8589
105330,96.9075,95.0,95.0,0.9583
105331,96.9085,95.0,95.0,0.7603
105332,96.9093,95.0,95.0,0.7874
105333,96.9101,95.0,95.0,0.724
105334,96.9108,95.0,95.0,0.7795
105335,96.9116,95.0,95.0,0.9219
105336,96.9125,95.0,95.0,0.8584
105337,96.9134,95.0,95.0,0.8064
105338,96.9142,95.0,95.0,0.7975
105339,96.915,95.0,95.0,0.8711
105340,96.9159,95.0,95.0,0.84
105341,96.9167,95.0,95.0,0.7398
105342,96.9175,95.0,95.0,0.8363
105343,96.9183,95.0,95.0,0.7878
105344,96.9191,95.0,95.0,0.7097
105345,96.9198,95.0,95.0,0.8908
105346,96.9207,95.0,95.0,0.7855
105347,96.9215,95.0,95.0,0.806
105348,96.9223,95.0,95.0,0.9128
105349,96.9232,95.0,95.0,0.7404
105350,96.924,95.0,95.0,0.726
105351,96.9247,95.0,95.0,0.8499
105352,96.9256,95.0,95.0,0.7852
105353,96.9264,95.0,95.0,0.8143
105354,96.9272,95.0,95.0,0.8435
105355,96.9281,95.0,95.0,0.8578
105356,96.9289,95.0,95.0,0.7421
105357,96.9297,95.0,95.0,0.7429
105358,96.9304,95.0,95.0,0.8934
105359,96.9313,95.0,95.0,0.8366
105360,96.9322,95.0,95.0,0.7502
105361,96.9329,95.0,95.0,0.8355
105362,96.9338,95.0,95.0,1.005
105363,96.9348,95.0,95.0,0.7658
105364,96.9355,95.0,95.0,1.0631
105365,96.9366,95.0,95.0,0.8519
105366,96.9375,95.0,95.0,0.764
105367,96.9382,95.0,95.0,0.8811
105368,96.9391,95.0,95.0,0.8502
105369,96.94,95.0,95.0,0.8915
105370,96.9409,95.0,95.0,0.7786
105371,96.9417,95.0,95.0,0.8171
105372,96.9425,95.0,95.0,0.7647
105373,96.9433,95.0,95.0,0.8529
105374,96.9441,95.0,95.0,0.8356
105375,96.945,95.0,95.0,0.8758
105376,96.9458,95.0,95.0,0.8581
105377,96.9467,95.0,95.0,0.7513
105378,96.9475,95.0,95.0,0.78
105379,96.9482,95.0,95.0,0.7381
105380,96.949,95.0,95.0,0.7884
105381,96.9498,95.0,95.0,0.9411
105382,96.9507,95.0,95.0,0.8756
105383,96.9516,95.0,95.0,0.9011
105384,96.9525,95.0,95.0,0.8255
105385,96.9533,95.0,95.0,0.842
105386,96.9542,95.0,95.0,0.8394
105387,96.955,95.0,95.0,0.7454
105388,96.9558,95.0,95.0,0.8363
105389,96.9566,95.0,95.0,0.8434
105390,96.9575,95.0,95.0,0.8637
105391,96.9584,95.0,95.0,0.879
105392,96.9592,95.0,95.0,0.7078
105393,96.96,95.0,95.0,0.8154
105394,96.9608,95.0,95.0,0.7511
105395,96.9615,95.0,95.0,0.7996
105396,96.9623,95.0,95.0,0.8119
105397,96.9632,95.0,95.0,0.8382
105398,96.964,95.0,95.0,0.781
105399,96.9648,95.0,95.0,0.8957
105400,96.9657,95.0,95.0,0.7957
105401,96.9665,95.0,95.0,0.8788
105402,96.9674,95.0,95.0,0.9538
105403,96.9684,95.0,95.0,0.7921
105404,96.9692,95.0,95.0,0.8257
105405,96.97,95.0,95.0,0.8029
105406,96.9708,95.0,95.0,0.7569
105407,96.9716,95.0,95.0,0.9117
105408,96.9725,95.0,95.0,0.7438
105409,96.9732,95.0,95.0,0.7379
105410,96.974,95.0,95.0,0.8192
105411,96.9748,95.0,95.0,0.8243
105412,96.9756,95.0,95.0,0.7852
105413,96.9764,95.0,95.0,0.8556
105414,96.9773,95.0,95.0,0.7763
105415,96.9781,95.0,95.0,0.758
105416,96.9788,95.0,95.0,0.879
105417,96.9797,95.0,95.0,0.763
105418,96.9805,95.0,95.0,0.7762
105419,96.9813,95.0,95.0,0.8186
105420,96.9821,95.0,95.0,0.8051
105421,96.9829,95.0,95.0,0.7932
105422,96.9837,95.0,95.0,0.7398
105423,96.9844,95.0,95.0,0.7744
105424,96.9852,95.0,95.0,0.8427
105425,96.9861,95.0,95.0,0.8354
105426,96.9869,95.0,95.0,0.7492
105427,96.9877,95.0,95.0,0.9717
105428,96.9886,95.0,95.0,0.8794
105429,96.9895,95.0,95.0,0.7837
105430,96.9903,95.0,95.0,0.7595
105431,96.9911,95.0,95.0,1.0358
105432,96.9921,95.0,95.0,0.7638
105433,96.9929,95.0,95.0,0.7926
105434,96.9937,95.0,95.0,0.9488
105435,96.9946,95.0,95.0,0.8152
105436,96.9955,95.0,95.0,0.7874
105437,96.9963,95.0,95.0,0.746
105438,96.997,95.0,95.0,0.7605
105439,96.9978,95.0,95.0,0.8805
105440,96.9987,95.0,95.0,0.9919
105441,96.9997,95.0,95.0,0.9056
105442,97.0006,95.0,95.0,0.7863
105443,97.0014,95.0,95.0,0.7816
105444,97.0021,95.0,95.0,0.7746
105445,97.0029,95.0,95.0,0.9638
105446,97.0039,95.0,95.0,0.9993
105447,97.0049,95.0,95.0,0.8578
105448,97.0058,95.0,95.0,0.8339
105449,97.0066,95.0,95.0,0.8101
105450,97.0074,95.0,95.0,0.8667
105451,97.0083,95.0,95.0,0.751
105452,97.0091,95.0,95.0,0.8428
105453,97.0099,95.0,95.0,0.7227
105454,97.0107,95.0,95.0,0.8151
105455,97.0115,95.0,95.0,0.7398
105456,97.0122,95.0,95.0,0.879
105457,97.0131,95.0,95.0,0.9493
105458,97.0141,95.0,95.0,0.7209
105459,97.0148,95.0,95.0,0.9687
105460,97.0158,95.0,95.0,0.8752
105461,97.0167,95.0,95.0,0.9069
105462,97.0176,95.0,95.0,0.8303
105463,97.0184,95.0,95.0,0.8621
105464,97.0193,95.0,95.0,0.7926
105465,97.0201,95.0,95.0,0.7276
105466,97.0208,95.0,95.0,0.8198
105467,97.0216,95.0,95.0,0.911
105468,97.0225,95.0,95.0,0.7813
105469,97.0233,95.0,95.0,0.929
105470,97.0243,95.0,95.0,0.8677
105471,97.0251,95.0,95.0,0.8087
105472,97.026,95.0,95.0,0.8699
105473,97.0268,95.0,95.0,0.8009
105474,97.0276,95.0,95.0,0.8953
105475,97.0285,95.0,95.0,0.9515
105476,97.0295,95.0,95.0,0.7839
105477,97.0303,95.0,95.0,0.8134
105478,97.0311,95.0,95.0,0.9508
105479,97.0321,95.0,95.0,0.9332
105480,97.033,95.0,95.0,0.8299
105481,97.0338,95.0,95.0,0.8883
105482,97.0347,95.0,95.0,0.7442
105483,97.0355,95.0,95.0,0.7928
105484,97.0363,95.0,95.0,0.8757
105485,97.0372,95.0,95.0,0.7289
105486,97.0379,95.0,95.0,0.8178
105487,97.0387,95.0,95.0,0.7511
105488,97.0395,95.0,95.0,0.9052
105489,97.0404,95.0,95.0,0.763
105490,97.0412,95.0,95.0,0.7074
105491,97.0419,95.0,95.0,0.8062
105492,97.0427,95.0,95.0,0.9414
105493,97.0436,95.0,95.0,0.8278
105494,97.0445,95.0,95.0,0.7739
105495,97.0452,95.0,95.0,0.9151
105496,97.0462,95.0,95.0,0.8361
105497,97.047,95.0,95.0,0.8093
105498,97.0478,95.0,95.0,0.9183
105499,97.0487,95.0,95.0,0.8215
105500,97.0496,95.0,95.0,0.8879
105501,97.0505,95.0,95.0,0.8178
105502,97.0513,95.0,95.0,0.7562
105503,97.0521,95.0,95.0,0.9036
105504,97.053,95.0,95.0,0.7873
105505,97.0538,95.0,95.0,0.7404
105506,97.0545,95.0,95.0,0.864
105507,97.0554,95.0,95.0,0.8835
105508,97.0563,95.0,95.0,0.7608
105509,97.0571,95.0,95.0,0.8385
105510,97.0579,95.0,95.0,0.7502
105511,97.0587,95.0,95.0,0.8982
105512,97.0596,95.0,95.0,0.8336
105513,97.0604,95.0,95.0,1.0177
105514,97.0614,95.0,95.0,0.8006
105515,97.0622,95.0,95.0,0.7137
105516,97.0629,95.0,95.0,0.743
105517,97.0637,95.0,95.0,0.7988
105518,97.0645,95.0,95.0,0.8116
105519,97.0653,95.0,95.0,0.7961
105520,97.0661,95.0,95.0,0.8237
105521,97.067,95.0,95.0,0.738
105522,97.0677,95.0,95.0,0.7763
105523,97.0685,95.0,95.0,0.9365
105524,97.0694,95.0,95.0,0.7818
105525,97.0702,95.0,95.0,0.8287
105526,97.071,95.0,95.0,0.9001
105527,97.0719,95.0,95.0,0.8606
105528,97.0728,95.0,95.0,0.9731
105529,97.0738,95.0,95.0,0.8921
105530,97.0747,95.0,95.0,0.8037
105531,97.0755,95.0,95.0,0.9318
105532,97.0764,95.0,95.0,0.8229
105533,97.0773,95.0,95.0,0.7434
105534,97.078,95.0,95.0,0.7565
105535,97.0788,95.0,95.0,0.8748
105536,97.0796,95.0,95.0,0.7068
105537,97.0804,95.0,95.0,0.8173
105538,97.0812,95.0,95.0,0.9648
