query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,vmtouch_residency_pct,latency_ms,cache_action_pre_query,cache_action_post_query
3575,61.684436,0.0,71.000292,0.0642,1.937639,,
3576,61.686402,0.0,71.000292,0.0642,2.066841,,
3577,61.688493,0.0,71.000292,0.0642,1.442185,,
3578,61.68996,0.0,71.000292,0.0642,1.727428,,
3579,61.691714,0.0,71.000292,0.0642,1.785988,,
3580,61.693524,0.0,71.000483,0.0642,1.610076,,
3581,61.695232,0.0,71.000483,0.0642,1.538596,,
3582,61.696797,0.0,71.000483,0.0642,1.637937,,
3583,61.698459,0.0,71.000483,0.0642,1.590896,,
3584,61.700076,0.0,71.000483,0.0642,1.577326,,
3585,61.701679,0.0,71.000483,0.0642,2.381354,,
3586,61.704085,0.0,71.000483,0.0642,1.544405,,
3587,61.705655,0.0,71.000483,0.0642,1.774118,,
3588,61.707455,0.0,71.000483,0.0642,1.553015,,
3589,61.709033,0.0,71.000483,0.0642,1.508805,,
3590,61.710567,0.0,71.000483,0.0642,1.472085,,
3591,61.71213,0.0,71.000483,0.0642,1.589036,,
3592,61.713744,0.0,71.000483,0.0642,1.468935,,
3593,61.715239,0.0,71.000483,0.0642,1.462265,,
3594,61.716727,0.0,71.000483,0.0642,2.083541,,
3595,61.718836,0.0,71.000483,0.0642,1.679397,,
3596,61.72054,0.0,71.000483,0.0642,1.486225,,
3597,61.722052,0.0,71.000483,0.0642,1.455805,,
3598,61.723534,0.0,71.000483,0.0642,1.520955,,
3599,61.725079,0.0,71.000483,0.0642,1.459005,,
3600,61.726563,0.0,71.000483,0.0644,1.506625,,
3601,62.391031,0.0,71.000483,0.0644,2.744277,,
3602,62.393823,0.0,71.000483,0.0644,2.100501,,
3603,62.395959,0.0,71.000483,0.0644,2.306664,,
3604,62.398302,0.0,71.000483,0.0644,1.672077,,
3605,62.400001,0.0,71.000483,0.0644,1.550276,,
3606,62.401576,0.0,71.000483,0.0644,1.594316,,
3607,62.403195,0.0,71.000483,0.0644,1.725537,,
3608,62.404946,0.0,71.000483,0.0644,1.655117,,
3609,62.406635,0.0,71.000483,0.0644,1.728488,,
3610,62.408393,0.0,70.992521,0.0644,1.674377,,
3611,62.410181,0.0,70.992521,0.0644,1.656407,,
3612,62.411864,0.0,70.992521,0.0644,1.582126,,
3613,62.413471,0.0,70.992521,0.0644,1.626716,,
3614,62.415124,0.0,70.992521,0.0644,1.691207,,
3615,62.416841,0.0,70.992521,0.0644,1.585906,,
3616,62.418451,0.0,70.992521,0.0644,1.906509,,
3617,62.420382,0.0,70.992521,0.0644,1.583476,,
3618,62.42199,0.0,70.992521,0.0644,1.486235,,
3619,62.423501,0.0,70.992521,0.0644,1.514726,,
3620,62.42504,0.0,70.992521,0.0644,1.475205,,
3621,62.426619,0.0,70.992521,0.0644,1.680007,,
3622,62.428324,0.0,70.992521,0.0644,1.426214,,
3623,62.429777,0.0,70.992521,0.0644,1.686427,,
3624,62.431489,0.0,70.992521,0.0644,1.442004,,
3625,62.432957,0.0,70.992521,0.0644,1.601186,,
3626,62.434583,0.0,70.992521,0.0644,1.550466,,
3627,62.436159,0.0,70.992521,0.0644,1.499415,,
3628,62.437684,0.0,70.992521,0.0644,1.475365,,
3629,62.439185,0.0,70.992521,0.0644,1.635017,,
3630,62.440845,0.0,70.992521,0.0644,1.909339,,
3631,62.442846,0.0,70.992521,0.0644,1.618217,,
3632,62.44449,0.0,70.992521,0.0644,1.607856,,
3633,62.446123,0.0,70.992521,0.0644,1.92584,,
3634,62.448074,0.0,70.992521,0.0644,1.620466,,
3635,62.44972,0.0,70.992521,0.0644,1.518565,,
3636,62.451264,0.0,70.992521,0.0644,1.454985,,
3637,62.452744,0.0,70.992521,0.0644,1.434685,,
3638,62.454203,0.0,70.992521,0.0644,1.905399,,
3639,62.456134,0.0,70.992521,0.0644,1.614057,,
3640,62.457773,0.0,70.992521,0.0644,1.605526,,
3641,62.459475,0.0,70.992521,0.0644,1.551466,,
3642,62.461051,0.0,70.992521,0.0644,2.282163,,
3643,62.463358,0.0,70.992521,0.0644,1.803798,,
3644,62.465187,0.0,70.992521,0.0644,2.02013,,
3645,62.467232,0.0,70.992521,0.0644,1.774568,,
3646,62.46903,0.0,70.992521,0.0644,1.709178,,
3647,62.470764,0.0,70.992521,0.0644,1.460945,,
3648,62.472249,0.0,70.992521,0.0644,1.450414,,
3649,62.473724,0.0,70.992521,0.0644,1.463454,,
3650,62.475212,0.0,70.99246,0.0646,1.473295,,
3651,63.131216,0.0,70.99246,0.0646,2.225283,,
3652,63.133491,0.0,70.99246,0.0646,2.031071,,
3653,63.135557,0.0,70.99246,0.0646,1.727547,,
3654,63.137316,0.0,70.99246,0.0646,2.461155,,
3655,63.139804,0.0,70.99246,0.0646,1.521535,,
3656,63.141351,0.0,70.99246,0.0646,1.632146,,
3657,63.143009,0.0,70.99246,0.0646,1.519196,,
3658,63.144553,0.0,70.99246,0.0646,1.914149,,
3659,63.146493,0.0,70.99246,0.0646,1.557586,,
3660,63.148075,0.0,70.990099,0.0646,1.627837,,
3661,63.149808,0.0,70.990099,0.0646,2.124861,,
3662,63.151959,0.0,70.990099,0.0646,1.92576,,
3663,63.15391,0.0,70.990099,0.0646,1.462865,,
3664,63.155398,0.0,70.990099,0.0646,1.552406,,
3665,63.156976,0.0,70.990099,0.0646,1.486315,,
3666,63.158488,0.0,70.990099,0.0646,1.532476,,
3667,63.160046,0.0,70.990099,0.0646,2.117881,,
3668,63.162188,0.0,70.990099,0.0646,2.04278,,
3669,63.164256,0.0,70.990099,0.0646,1.429575,,
3670,63.16571,0.0,70.990099,0.0646,1.462225,,
3671,63.167291,0.0,70.990099,0.0646,1.483415,,
3672,63.1688,0.0,70.990099,0.0646,1.890829,,
3673,63.170717,0.0,70.990099,0.0646,1.607846,,
3674,63.17235,0.0,70.990099,0.0646,2.01755,,
3675,63.174393,0.0,70.990099,0.0646,2.02208,,
3676,63.17644,0.0,70.990099,0.0646,1.457925,,
3677,63.177923,0.0,70.990099,0.0646,1.600236,,
3678,63.179548,0.0,70.990099,0.0646,1.485815,,
3679,63.181059,0.0,70.990099,0.0646,1.658427,,
3680,63.182743,0.0,70.990005,0.0646,1.552316,,
3681,63.184385,0.0,70.990005,0.0646,2.155252,,
3682,63.186565,0.0,70.990005,0.0646,1.687827,,
3683,63.188284,0.0,70.990005,0.0646,1.546805,,
3684,63.189856,0.0,70.990005,0.0646,1.562315,,
3685,63.191443,0.0,70.990005,0.0646,1.563795,,
3686,63.193032,0.0,70.990005,0.0646,1.648446,,
3687,63.194706,0.0,70.990005,0.0646,1.764168,,
3688,63.196495,0.0,70.990005,0.0646,1.499976,,
3689,63.19802,0.0,70.990005,0.0646,1.508525,,
3690,63.199554,0.0,70.990005,0.0646,1.513166,,
3691,63.201162,0.0,70.990005,0.0646,1.576886,,
3692,63.202764,0.0,70.990005,0.0646,1.542605,,
3693,63.204332,0.0,70.990005,0.0646,1.99065,,
3694,63.206347,0.0,70.990005,0.0646,1.535995,,
3695,63.207908,0.0,70.990005,0.0646,1.521935,,
3696,63.209455,0.0,70.990005,0.0646,1.562896,,
3697,63.211042,0.0,70.990005,0.0646,1.452475,,
3698,63.21252,0.0,70.990005,0.0646,1.566936,,
3699,63.214112,0.0,70.990005,0.0646,1.468525,,
3700,63.215605,0.0,70.98999,0.0649,1.482775,,
3701,63.870984,0.0,70.98999,0.0649,2.243183,,
3702,63.873284,0.0,70.98999,0.0649,2.079781,,
3703,63.875401,0.0,70.98999,0.0649,1.739617,,
3704,63.877171,0.0,70.98999,0.0649,1.702698,,
3705,63.878901,0.0,70.98999,0.0649,1.655207,,
3706,63.880582,0.0,70.98999,0.0649,1.523915,,
3707,63.882132,0.0,70.98999,0.0649,1.559245,,
3708,63.883717,0.0,70.98999,0.0649,1.632236,,
3709,63.885375,0.0,70.98999,0.0649,1.523916,,
3710,63.886925,0.0,70.989957,0.0649,1.619686,,
3711,63.888655,0.0,70.989957,0.0649,1.499585,,
3712,63.890181,0.0,70.989957,0.0649,1.621546,,
3713,63.891828,0.0,70.989957,0.0649,2.085001,,
3714,63.893938,0.0,70.989957,0.0649,1.483744,,
3715,63.895447,0.0,70.989957,0.0649,1.559285,,
3716,63.897031,0.0,70.989957,0.0649,1.539955,,
3717,63.898597,0.0,70.989957,0.0649,1.91188,,
3718,63.900533,0.0,70.989957,0.0649,1.557456,,
3719,63.902115,0.0,70.989957,0.0649,1.462905,,
3720,63.903603,0.0,70.990069,0.0649,1.574456,,
3721,63.905268,0.0,70.990069,0.0649,1.557166,,
3722,63.90685,0.0,70.990069,0.0649,1.595326,,
3723,63.90847,0.0,70.990069,0.0649,2.123341,,
3724,63.910618,0.0,70.990069,0.0649,1.844138,,
3725,63.912488,0.0,70.990069,0.0649,1.591056,,
3726,63.914104,0.0,70.990069,0.0649,1.489645,,
3727,63.915618,0.0,70.990069,0.0649,2.168102,,
3728,63.917812,0.0,70.990069,0.0649,1.545806,,
3729,63.919383,0.0,70.990069,0.0649,1.555196,,
3730,63.920962,0.0,70.990069,0.0649,1.514625,,
3731,63.922571,0.0,70.990069,0.0649,1.645697,,
3732,63.924242,0.0,70.990069,0.0649,1.504015,,
3733,63.925771,0.0,70.990069,0.0649,1.681877,,
3734,63.927479,0.0,70.990069,0.0649,1.897029,,
3735,63.929401,0.0,70.990069,0.0649,1.736338,,
3736,63.931162,0.0,70.990069,0.0649,1.481545,,
3737,63.932669,0.0,70.990069,0.0649,1.546826,,
3738,63.934241,0.0,70.990069,0.0649,1.471575,,
3739,63.935737,0.0,70.990069,0.0649,1.488975,,
3740,63.937251,0.0,70.990069,0.0649,1.543306,,
3741,63.938884,0.0,70.990069,0.0649,1.659856,,
3742,63.94057,0.0,70.990069,0.0649,1.604456,,
3743,63.942199,0.0,70.990069,0.0649,1.699227,,
3744,63.943924,0.0,70.990069,0.0649,2.039261,,
3745,63.94599,0.0,70.990069,0.0649,1.620417,,
3746,63.947635,0.0,70.990069,0.0649,1.553606,,
3747,63.949215,0.0,70.990069,0.0649,1.472605,,
3748,63.950713,0.0,70.990069,0.0649,1.755168,,
3749,63.952498,0.0,70.990069,0.0649,1.477325,,
3750,63.954002,0.0,70.990069,0.0651,1.623227,,
3751,64.681271,0.0,70.990069,0.0651,2.204632,,
3752,64.683532,0.0,70.990069,0.0651,1.791608,,
3753,64.685354,0.0,70.990069,0.0651,1.657726,,
3754,64.687041,0.0,70.990069,0.0651,1.650166,,
3755,64.68872,0.0,70.990069,0.0651,1.606846,,
3756,64.690354,0.0,70.990069,0.0651,1.582376,,
3757,64.691964,0.0,70.990069,0.0651,1.551386,,
3758,64.693542,0.0,70.990069,0.0651,1.629807,,
3759,64.695199,0.0,70.990069,0.0651,1.512785,,
3760,64.696738,0.0,70.992536,0.0651,1.632907,,
3761,64.698498,0.0,70.992536,0.0651,2.070341,,
3762,64.700599,0.0,70.992536,0.0651,1.790428,,
3763,64.702419,0.0,70.992536,0.0651,2.173702,,
3764,64.70462,0.0,70.992536,0.0651,1.605166,,
3765,64.70625,0.0,70.992536,0.0651,1.550806,,
3766,64.707827,0.0,70.992536,0.0651,1.811218,,
3767,64.709672,0.0,70.992536,0.0651,2.238522,,
3768,64.71194,0.0,70.992536,0.0651,1.607666,,
3769,64.713577,0.0,70.992536,0.0651,1.657307,,
3770,64.715262,0.0,70.993061,0.0651,1.629387,,
3771,64.716998,0.0,70.993061,0.0651,1.484295,,
3772,64.718508,0.0,70.993061,0.0651,1.579156,,
3773,64.720113,0.0,70.993061,0.0651,1.512815,,
3774,64.721652,0.0,70.993061,0.0651,1.541955,,
3775,64.72322,0.0,70.993061,0.0651,1.564016,,
3776,64.72481,0.0,70.993061,0.0651,1.597687,,
3777,64.726434,0.0,70.993061,0.0651,1.547305,,
3778,64.728007,0.0,70.993061,0.0651,1.529485,,
3779,64.729563,0.0,70.993061,0.0651,1.471735,,
3780,64.731061,0.0,70.993252,0.0651,1.775778,,
3781,64.732929,0.0,70.993252,0.0651,1.630167,,
3782,64.734585,0.0,70.993252,0.0651,1.607936,,
3783,64.736219,0.0,70.993252,0.0651,1.869429,,
3784,64.738115,0.0,70.993252,0.0651,1.534446,,
3785,64.739674,0.0,70.993252,0.0651,1.729928,,
3786,64.74143,0.0,70.993252,0.0651,1.602696,,
3787,64.743058,0.0,70.993252,0.0651,1.471125,,
3788,64.744555,0.0,70.993252,0.0651,1.813848,,
3789,64.746394,0.0,70.993252,0.0651,1.566746,,
3790,64.747987,0.0,70.993252,0.0651,1.505515,,
3791,64.749583,0.0,70.993252,0.0651,1.497395,,
3792,64.751106,0.0,70.993252,0.0651,1.662076,,
3793,64.752794,0.0,70.993252,0.0651,1.510545,,
3794,64.754331,0.0,70.993252,0.0651,2.135522,,
3795,64.756492,0.0,70.993252,0.0651,1.569756,,
3796,64.758087,0.0,70.993252,0.0651,2.171842,,
3797,64.760306,0.0,70.993252,0.0651,1.629517,,
3798,64.761961,0.0,70.993252,0.0651,1.561156,,
3799,64.763548,0.0,70.993252,0.0651,1.518625,,
3800,64.765092,0.0,70.993252,0.0653,2.116141,,
3801,65.4165,0.0,70.993252,0.0653,2.285613,,
3802,65.418837,0.0,70.993252,0.0653,2.220183,,
3803,65.421093,0.0,70.993252,0.0653,1.717877,,
3804,65.422841,0.0,70.993252,0.0653,1.623066,,
3805,65.424495,0.0,70.993252,0.0653,2.312034,,
3806,65.426833,0.0,70.993252,0.0653,1.668897,,
3807,65.428528,0.0,70.993252,0.0653,1.794788,,
3808,65.430349,0.0,70.993252,0.0653,1.677887,,
3809,65.432053,0.0,70.993252,0.0653,1.859419,,
3810,65.433943,0.0,70.993428,0.0653,1.834338,,
3811,65.435893,0.0,70.993428,0.0653,1.674487,,
3812,65.437597,0.0,70.993428,0.0653,1.556456,,
3813,65.439179,0.0,70.993428,0.0653,2.00914,,
3814,65.441214,0.0,70.993428,0.0653,1.569736,,
3815,65.44281,0.0,70.993428,0.0653,1.839518,,
3816,65.444675,0.0,70.993428,0.0653,1.503155,,
3817,65.446203,0.0,70.993428,0.0653,1.714767,,
3818,65.447944,0.0,70.993428,0.0653,1.631466,,
3819,65.44961,0.0,70.993428,0.0653,2.161321,,
3820,65.451801,0.0,70.993428,0.0653,1.691547,,
3821,65.453615,0.0,70.993428,0.0653,1.789908,,
3822,65.455434,0.0,70.993428,0.0653,1.645497,,
3823,65.457105,0.0,70.993428,0.0653,1.542586,,
3824,65.458674,0.0,70.993428,0.0653,1.511795,,
3825,65.460212,0.0,70.993428,0.0653,1.566746,,
3826,65.461804,0.0,70.993428,0.0653,1.872789,,
3827,65.463703,0.0,70.993428,0.0653,1.633277,,
3828,65.465363,0.0,70.993428,0.0653,1.553676,,
3829,65.466942,0.0,70.993428,0.0653,1.711877,,
3830,65.468687,0.0,70.993371,0.0653,2.332713,,
3831,65.471137,0.0,70.993371,0.0653,1.643316,,
3832,65.472808,0.0,70.993371,0.0653,2.329744,,
3833,65.475164,0.0,70.993371,0.0653,1.602536,,
3834,65.476793,0.0,70.993371,0.0653,1.478014,,
3835,65.478302,0.0,70.993371,0.0653,1.643216,,
3836,65.47997,0.0,70.993371,0.0653,1.585976,,
3837,65.481582,0.0,70.993371,0.0653,1.515905,,
3838,65.483123,0.0,70.993371,0.0653,1.790718,,
3839,65.48494,0.0,70.993371,0.0653,1.620456,,
3840,65.486586,0.0,70.993556,0.0653,1.569096,,
3841,65.488256,0.0,70.993556,0.0653,1.757908,,
3842,65.490039,0.0,70.993556,0.0653,2.050501,,
3843,65.492115,0.0,70.993556,0.0653,1.579346,,
3844,65.493721,0.0,70.993556,0.0653,1.571246,,
3845,65.495318,0.0,70.993556,0.0653,1.98233,,
3846,65.497326,0.0,70.993556,0.0653,1.555805,,
3847,65.49891,0.0,70.993556,0.0653,2.103371,,
3848,65.501039,0.0,70.993556,0.0653,1.720167,,
3849,65.502785,0.0,70.993556,0.0653,1.552235,,
3850,65.504364,0.0,70.993556,0.0656,1.563256,,
3851,66.22402,0.0,70.993556,0.0656,2.689507,,
3852,66.226753,0.0,70.993556,0.0656,1.840819,,
3853,66.228623,0.0,70.993556,0.0656,1.696418,,
3854,66.230346,0.0,70.993556,0.0656,1.912589,,
3855,66.232296,0.0,70.993556,0.0656,1.596277,,
3856,66.233918,0.0,70.993556,0.0656,1.952599,,
3857,66.235896,0.0,70.993556,0.0656,1.731007,,
3858,66.237653,0.0,70.993556,0.0656,1.596937,,
3859,66.239287,0.0,70.993556,0.0656,1.556326,,
3860,66.240869,0.0,70.987296,0.0656,1.670057,,
3861,66.24265,0.0,70.987296,0.0656,1.560005,,
3862,66.244236,0.0,70.987296,0.0656,1.636326,,
3863,66.245901,0.0,70.987296,0.0656,1.533676,,
3864,66.247461,0.0,70.987296,0.0656,1.688237,,
3865,66.249175,0.0,70.987296,0.0656,1.89618,,
3866,66.251097,0.0,70.987296,0.0656,1.584386,,
3867,66.252709,0.0,70.987296,0.0656,1.528405,,
3868,66.254263,0.0,70.987296,0.0656,1.627686,,
3869,66.255919,0.0,70.987296,0.0656,1.669527,,
3870,66.257614,0.0,70.987296,0.0656,1.543885,,
3871,66.259253,0.0,70.987296,0.0656,1.513545,,
3872,66.260795,0.0,70.987296,0.0656,1.932459,,
3873,66.262753,0.0,70.987296,0.0656,2.141112,,
3874,66.264919,0.0,70.987296,0.0656,1.524976,,
3875,66.266469,0.0,70.987296,0.0656,1.95062,,
3876,66.268446,0.0,70.987296,0.0656,1.628316,,
3877,66.2701,0.0,70.987296,0.0656,1.720668,,
3878,66.271845,0.0,70.987296,0.0656,2.331474,,
3879,66.274203,0.0,70.987296,0.0656,1.489115,,
3880,66.275717,0.0,70.987296,0.0656,1.628846,,
3881,66.277445,0.0,70.987296,0.0656,1.483815,,
3882,66.278955,0.0,70.987296,0.0656,1.516605,,
3883,66.280498,0.0,70.987296,0.0656,2.021361,,
3884,66.282546,0.0,70.987296,0.0656,1.628566,,
3885,66.284201,0.0,70.987296,0.0656,1.617236,,
3886,66.285844,0.0,70.987296,0.0656,2.109812,,
3887,66.28798,0.0,70.987296,0.0656,1.499085,,
3888,66.289505,0.0,70.987296,0.0656,1.838559,,
3889,66.291377,0.0,70.987296,0.0656,1.718987,,
3890,66.293126,0.0,70.987147,0.0656,2.00075,,
3891,66.295236,0.0,70.987147,0.0656,1.932459,,
3892,66.297196,0.0,70.987147,0.0656,1.514305,,
3893,66.298736,0.0,70.987147,0.0656,1.574216,,
3894,66.300336,0.0,70.987147,0.0656,1.483535,,
3895,66.301844,0.0,70.987147,0.0656,1.540526,,
3896,66.30341,0.0,70.987147,0.0656,1.661867,,
3897,66.305098,0.0,70.987147,0.0656,1.493975,,
3898,66.306619,0.0,70.987147,0.0656,1.890389,,
3899,66.308536,0.0,70.987147,0.0656,1.553445,,
3900,66.310115,0.0,70.987529,0.0659,1.712317,,
3901,66.998148,0.0,70.987529,0.0659,2.400854,,
3902,67.000597,0.0,70.987529,0.0659,1.883039,,
3903,67.002517,0.0,70.987529,0.0659,1.822049,,
3904,67.00437,0.0,70.987529,0.0659,1.814918,,
3905,67.006212,0.0,70.987529,0.0659,1.580506,,
3906,67.007821,0.0,70.987529,0.0659,1.624946,,
3907,67.009473,0.0,70.987529,0.0659,2.113872,,
3908,67.011613,0.0,70.987529,0.0659,1.529135,,
3909,67.013169,0.0,70.987529,0.0659,1.919369,,
3910,67.015115,0.0,70.985605,0.0659,1.678747,,
3911,67.016903,0.0,70.985605,0.0659,1.616346,,
3912,67.018547,0.0,70.985605,0.0659,1.542965,,
3913,67.020117,0.0,70.985605,0.0659,1.696967,,
3914,67.021842,0.0,70.985605,0.0659,1.703347,,
3915,67.023572,0.0,70.985605,0.0659,1.746408,,
3916,67.025347,0.0,70.985605,0.0659,1.590366,,
3917,67.026964,0.0,70.985605,0.0659,1.656156,,
3918,67.028646,0.0,70.985605,0.0659,1.535765,,
3919,67.030208,0.0,70.985605,0.0659,2.023141,,
3920,67.032256,0.0,70.985605,0.0659,1.572426,,
3921,67.033939,0.0,70.985605,0.0659,1.512065,,
3922,67.035479,0.0,70.985605,0.0659,1.788838,,
3923,67.037299,0.0,70.985605,0.0659,1.912859,,
3924,67.039237,0.0,70.985605,0.0659,1.678187,,
3925,67.040942,0.0,70.985605,0.0659,1.604007,,
3926,67.042573,0.0,70.985605,0.0659,1.520465,,
3927,67.04412,0.0,70.985605,0.0659,1.504896,,
3928,67.04565,0.0,70.985605,0.0659,1.676047,,
3929,67.047352,0.0,70.985605,0.0659,1.679137,,
3930,67.049057,0.0,70.985605,0.0659,1.503665,,
3931,67.050651,0.0,70.985605,0.0659,1.593956,,
3932,67.052272,0.0,70.985605,0.0659,1.532565,,
3933,67.053838,0.0,70.985605,0.0659,1.625897,,
3934,67.055492,0.0,70.985605,0.0659,1.677987,,
3935,67.057196,0.0,70.985605,0.0659,1.596186,,
3936,67.058819,0.0,70.985605,0.0659,1.611796,,
3937,67.060457,0.0,70.985605,0.0659,1.522246,,
3938,67.062006,0.0,70.985605,0.0659,1.549155,,
3939,67.063582,0.0,70.985605,0.0659,2.196392,,
3940,67.065804,0.0,70.985605,0.0659,1.477255,,
3941,67.067378,0.0,70.985605,0.0659,1.580816,,
3942,67.068985,0.0,70.985605,0.0659,1.745668,,
3943,67.070757,0.0,70.985605,0.0659,1.639937,,
3944,67.072424,0.0,70.985605,0.0659,1.497885,,
3945,67.073948,0.0,70.985605,0.0659,1.578506,,
3946,67.075552,0.0,70.985605,0.0659,1.578326,,
3947,67.077156,0.0,70.985605,0.0659,1.623417,,
3948,67.078806,0.0,70.985605,0.0659,1.521935,,
3949,67.080353,0.0,70.985605,0.0659,1.467174,,
3950,67.081846,0.0,70.985605,0.066,1.502445,,
3951,67.813439,0.0,70.985605,0.066,2.05363,,
3952,67.815534,0.0,70.985605,0.066,1.833438,,
3953,67.817402,0.0,70.985605,0.066,2.675647,,
3954,67.820113,0.0,70.985605,0.066,1.99976,,
3955,67.822145,0.0,70.985605,0.066,1.96092,,
3956,67.82414,0.0,70.985605,0.066,1.720397,,
3957,67.825888,0.0,70.985605,0.066,1.633777,,
3958,67.827548,0.0,70.985605,0.066,1.499405,,
3959,67.829072,0.0,70.985605,0.066,1.659457,,
3960,67.830757,0.0,70.991702,0.066,1.523146,,
3961,67.832385,0.0,70.991702,0.066,1.526705,,
3962,67.833937,0.0,70.991702,0.066,1.575916,,
3963,67.835538,0.0,70.991702,0.066,1.537506,,
3964,67.837101,0.0,70.991702,0.066,1.649047,,
3965,67.838776,0.0,70.991702,0.066,2.189672,,
3966,67.840991,0.0,70.991702,0.066,1.538636,,
3967,67.842554,0.0,70.991702,0.066,1.469825,,
3968,67.84405,0.0,70.991702,0.066,1.631297,,
3969,67.845706,0.0,70.991702,0.066,1.493695,,
3970,67.847225,0.0,70.991702,0.066,1.437345,,
3971,67.848762,0.0,70.991702,0.066,1.630036,,
3972,67.850425,0.0,70.991702,0.066,1.790618,,
3973,67.852246,0.0,70.991702,0.066,1.672037,,
3974,67.853947,0.0,70.991702,0.066,2.063261,,
3975,67.856037,0.0,70.991702,0.066,1.548656,,
3976,67.857613,0.0,70.991702,0.066,1.464585,,
3977,67.859103,0.0,70.991702,0.066,1.480555,,
3978,67.860609,0.0,70.991702,0.066,1.514195,,
3979,67.862149,0.0,70.991702,0.066,1.520825,,
3980,67.863695,0.0,70.991702,0.066,1.500365,,
3981,67.865296,0.0,70.991702,0.066,1.488255,,
3982,67.86681,0.0,70.991702,0.066,1.602496,,
3983,67.868439,0.0,70.991702,0.066,1.534455,,
3984,67.869999,0.0,70.991702,0.066,1.962859,,
3985,67.871987,0.0,70.991702,0.066,1.605786,,
3986,67.873619,0.0,70.991702,0.066,1.586486,,
3987,67.875231,0.0,70.991702,0.066,1.92599,,
3988,67.877183,0.0,70.991702,0.066,1.478505,,
3989,67.878687,0.0,70.991702,0.066,1.452975,,
3990,67.880166,0.0,70.991702,0.066,1.530976,,
3991,67.881789,0.0,70.991702,0.066,1.476165,,
3992,67.8833,0.0,70.991702,0.066,1.827598,,
3993,67.885153,0.0,70.991702,0.066,1.533085,,
3994,67.886712,0.0,70.991702,0.066,1.739488,,
3995,67.888478,0.0,70.991702,0.066,1.629806,,
3996,67.890133,0.0,70.991702,0.066,1.472905,,
3997,67.891633,0.0,70.991702,0.066,1.525865,,
3998,67.893185,0.0,70.991702,0.066,1.551086,,
3999,67.894762,0.0,70.991702,0.066,1.493475,,
4000,67.896289,0.0,70.991702,0.0661,1.566766,,
4001,68.550956,0.0,70.991702,0.0661,2.241122,,
4002,68.553241,0.0,70.991702,0.0661,2.98382,,
4003,68.55626,0.0,70.991702,0.0661,2.114082,,
4004,68.558407,0.0,70.991702,0.0661,1.908179,,
4005,68.560347,0.0,70.991702,0.0661,1.740958,,
4006,68.562114,0.0,70.991702,0.0661,1.620797,,
4007,68.563762,0.0,70.991702,0.0661,1.706487,,
4008,68.565495,0.0,70.991702,0.0661,1.897819,,
4009,68.567419,0.0,70.991702,0.0661,1.936619,,
4010,68.569382,0.0,70.994572,0.0661,1.963119,,
4011,68.571456,0.0,70.994572,0.0661,1.550045,,
4012,68.573033,0.0,70.994572,0.0661,1.616387,,
4013,68.574675,0.0,70.994572,0.0661,1.604006,,
4014,68.576306,0.0,70.994572,0.0661,1.547096,,
4015,68.57788,0.0,70.994572,0.0661,1.588336,,
4016,68.579494,0.0,70.994572,0.0661,1.967569,,
4017,68.581489,0.0,70.994572,0.0661,1.506325,,
4018,68.583021,0.0,70.994572,0.0661,1.93318,,
4019,68.58498,0.0,70.994572,0.0661,1.659487,,
4020,68.586666,0.0,70.994572,0.0661,1.617116,,
4021,68.58839,0.0,70.994572,0.0661,1.683167,,
4022,68.5901,0.0,70.994572,0.0661,1.641197,,
4023,68.591771,0.0,70.994572,0.0661,1.508355,,
4024,68.593306,0.0,70.994572,0.0661,1.536185,,
4025,68.594867,0.0,70.994572,0.0661,1.576166,,
4026,68.596468,0.0,70.994572,0.0661,1.553935,,
4027,68.598048,0.0,70.994572,0.0661,1.482825,,
4028,68.599556,0.0,70.994572,0.0661,1.477405,,
4029,68.601058,0.0,70.994572,0.0661,1.480145,,
4030,68.602564,0.0,70.994572,0.0661,1.458465,,
4031,68.604119,0.0,70.994572,0.0661,1.692087,,
4032,68.605837,0.0,70.994572,0.0661,1.619746,,
4033,68.607482,0.0,70.994572,0.0661,1.588786,,
4034,68.609097,0.0,70.994572,0.0661,1.581116,,
4035,68.610704,0.0,70.994572,0.0661,1.677537,,
4036,68.612407,0.0,70.994572,0.0661,2.388374,,
4037,68.61482,0.0,70.994572,0.0661,1.486175,,
4038,68.616332,0.0,70.994572,0.0661,1.578386,,
4039,68.617937,0.0,70.994572,0.0661,1.648207,,
4040,68.619612,0.0,70.994572,0.0661,1.513125,,
4041,68.621217,0.0,70.994572,0.0661,1.653887,,
4042,68.622897,0.0,70.994572,0.0661,2.338934,,
4043,68.625263,0.0,70.994572,0.0661,1.748937,,
4044,68.627038,0.0,70.994572,0.0661,1.691187,,
4045,68.628756,0.0,70.994572,0.0661,1.583496,,
4046,68.630365,0.0,70.994572,0.0661,1.603066,,
4047,68.631995,0.0,70.994572,0.0661,1.565415,,
4048,68.633587,0.0,70.994572,0.0661,1.577006,,
4049,68.635191,0.0,70.994572,0.0661,1.97806,,
4050,68.637196,0.0,70.994572,0.0664,1.556706,,
4051,69.354883,0.0,70.994572,0.0664,2.01778,,
4052,69.35694,0.0,70.994572,0.0664,1.851578,,
4053,69.358829,0.0,70.994572,0.0664,2.074931,,
4054,69.360932,0.0,70.994572,0.0664,2.157752,,
4055,69.363117,0.0,70.994572,0.0664,1.590096,,
4056,69.364734,0.0,70.994572,0.0664,1.535936,,
