query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms,ef_search,controller_action,recent_window_p99_ms
17352,59.6542,0.0,0.0,2.5311,40,none,3.575
17353,59.6568,0.0,0.0,3.0655,40,none,3.575
17354,59.6599,0.0,0.0,3.0815,40,none,3.575
17355,59.663,0.0,0.0,2.7484,40,none,3.575
17356,59.6658,0.0,0.0,2.668,30,ef_down:40->30,3.575
17357,59.6701,0.0,0.0,2.9553,30,none,3.575
17358,59.6731,0.0,0.0,2.859,30,none,3.575
17359,59.676,0.0,0.0,2.8774,30,none,3.575
17360,59.6789,0.0,0.0,2.9017,30,none,3.575
17361,59.6818,0.0,0.0,2.896,30,none,3.575
17362,59.6847,0.0,0.0,3.1391,30,none,3.575
17363,59.6879,0.0,0.0,3.0486,30,none,3.575
17364,59.691,0.0,0.0,2.8986,30,none,3.575
17365,59.6939,0.0,0.0,2.9154,30,none,3.575
17366,59.6969,0.0,0.0,3.0255,30,none,3.575
17367,59.7,0.0,0.0,2.5653,30,none,3.575
17368,59.7026,0.0,0.0,2.7115,30,none,3.575
17369,59.7053,0.0,0.0,2.8303,30,none,3.575
17370,59.7082,0.0,0.0,2.4749,30,none,3.575
17371,59.7107,0.0,0.0,2.8041,30,none,3.575
17372,59.7135,0.0,0.0,2.7109,30,none,3.575
17373,59.7163,0.0,0.0,2.4037,30,none,3.575
17374,59.7187,0.0,0.0,2.6548,30,none,3.575
17375,59.7214,0.0,0.0,2.9396,30,none,3.575
17376,59.7244,0.0,0.0,3.1171,30,none,3.575
17377,59.7275,0.0,0.0,2.8376,30,none,3.575
17378,59.7304,0.0,0.0,2.8882,30,none,3.575
17379,59.7333,0.0,0.0,2.802,30,none,3.575
17380,59.7362,0.0,0.0,2.4606,30,none,3.575
17381,59.7387,0.0,0.0,3.1303,20,ef_down:30->20,3.575
17382,59.7436,0.0,0.0,3.5066,20,none,3.4558
17383,59.7472,0.0,0.0,2.8762,20,none,3.3368
17384,59.7501,0.0,0.0,2.9749,20,none,3.3368
17385,59.7531,0.0,0.0,3.4213,20,none,3.4648
17386,59.7565,0.0,0.0,2.9292,20,none,3.4648
17387,59.7595,0.0,0.0,3.0222,20,none,3.4648
17388,59.7626,0.0,0.0,2.6084,20,none,3.4648
17389,59.7652,0.0,0.0,2.7633,20,none,3.4648
17390,59.768,0.0,0.0,2.589,20,none,3.4648
17391,59.7706,0.0,0.0,2.6669,20,none,3.4648
17392,59.7733,0.0,0.0,2.795,20,none,3.4648
17393,59.7762,0.0,0.0,2.6676,20,none,3.4648
17394,59.7789,0.0,0.0,2.8809,20,none,3.4648
17395,59.7818,0.0,0.0,2.9549,20,none,3.4648
17396,59.7848,0.0,0.0,2.5948,20,none,3.4648
17397,59.7874,0.0,0.0,2.6602,20,none,3.4648
17398,59.7901,0.0,0.0,2.8581,20,none,3.4648
17399,59.793,0.0,0.0,2.8503,20,none,3.4648
17400,59.7959,0.0,0.0,2.862,20,none,3.4648
17401,59.7988,0.0,0.0,2.9429,20,none,3.4648
17402,59.8018,0.0,0.0,2.8266,20,none,3.4648
17403,59.8047,0.0,0.0,3.0858,20,none,3.4648
17404,59.8078,0.0,0.0,3.0391,20,none,3.4648
17405,59.8109,0.0,0.0,2.7777,20,none,3.4648
17406,59.8137,0.0,0.0,2.7446,30,ef_up:20->30,3.4648
17407,59.8185,0.0,0.0,3.0426,30,none,3.4648
17408,59.8215,0.0,0.0,2.9782,30,none,3.4648
17409,59.8246,0.0,0.0,3.6755,30,none,3.5927
17410,59.8283,0.0,0.0,2.9301,30,none,3.5927
17411,59.8312,0.0,0.0,2.8953,30,none,3.5927
17412,59.8342,0.0,0.0,2.819,30,none,3.5927
17413,59.837,0.0,0.0,3.219,30,none,3.5927
17414,59.8403,0.0,0.0,3.416,30,none,3.5927
17415,59.8437,0.0,0.0,2.6242,30,none,3.5927
17416,59.8464,0.0,0.0,2.8089,30,none,3.5927
17417,59.8492,0.0,0.0,2.6507,30,none,3.5927
17418,59.8519,0.0,0.0,2.5902,30,none,3.5927
17419,59.8546,0.0,0.0,3.4071,30,none,3.5927
17420,59.858,0.0,0.0,3.1073,30,none,3.5927
17421,59.8612,0.0,0.0,2.5794,30,none,3.5927
17422,59.8638,0.0,0.0,2.9143,30,none,3.5927
17423,59.8667,0.0,0.0,2.6853,30,none,3.5927
17424,59.8695,0.0,0.0,2.929,30,none,3.5927
17425,59.8724,0.0,0.0,2.7651,30,none,3.5927
17426,59.8752,0.0,0.0,2.5619,30,none,3.5927
17427,59.8778,0.0,0.0,3.0379,30,none,3.5927
17428,59.8809,0.0,0.0,2.5556,30,none,3.5927
17429,59.8835,0.0,0.0,2.7113,30,none,3.5927
17430,59.8862,0.0,0.0,2.7503,30,none,3.5927
17431,59.889,0.0,0.0,2.7952,20,ef_down:30->20,3.5927
17432,59.8935,0.0,0.0,3.1447,20,none,3.5509
17433,59.8967,0.0,0.0,3.0278,20,none,3.5509
17434,59.8997,0.0,0.0,2.8553,20,none,3.5509
17435,59.9026,0.0,0.0,2.5565,20,none,3.5483
17436,59.9052,0.0,0.0,3.1799,20,none,3.5483
17437,59.9084,0.0,0.0,2.8031,20,none,3.5483
17438,59.9113,0.0,0.0,3.1071,20,none,3.5483
17439,59.9144,0.0,0.0,2.659,20,none,3.5483
17440,59.9171,0.0,0.0,2.8214,20,none,3.5483
17441,59.92,0.0,0.0,2.6152,20,none,3.5483
17442,59.9226,0.0,0.0,2.6836,20,none,3.5483
17443,59.9253,0.0,0.0,2.7299,20,none,3.5483
17444,59.9281,0.0,0.0,2.6457,20,none,3.5483
17445,59.9308,0.0,0.0,2.9292,20,none,3.5483
17446,59.9338,0.0,0.0,2.658,20,none,3.5483
17447,59.9364,0.0,0.0,2.8903,20,none,3.5483
17448,59.9394,0.0,0.0,2.5048,20,none,3.5483
17449,59.9419,0.0,0.0,2.8976,20,none,3.5483
17450,59.9449,0.0,0.0,2.7977,20,none,3.5483
17451,59.9477,0.0,0.0,3.0749,20,none,3.5483
17452,59.9508,0.0,0.0,2.6982,20,none,3.5483
17453,59.9536,0.0,0.0,3.114,20,none,3.5483
17454,59.9567,0.0,0.0,2.8839,20,none,3.5483
17455,59.9596,0.0,0.0,3.0772,20,none,3.5483
17456,59.9628,0.0,0.0,2.7246,20,none,3.5483
17457,59.9655,0.0,0.0,2.5187,20,none,3.5483
17458,59.9681,0.0,0.0,2.8509,20,none,3.5483
17459,59.971,0.0,0.0,2.7322,20,none,3.4117
17460,59.9737,0.0,0.0,2.8772,20,none,3.4117
17461,59.9766,0.0,0.0,2.7326,30,ef_up:20->30,3.4117
17462,59.981,0.0,0.0,3.1377,30,none,3.4117
17463,59.9842,0.0,0.0,2.9017,30,none,3.4117
17464,59.9871,0.0,0.0,2.872,30,none,3.2958
17465,59.99,0.0,0.0,2.8801,30,none,3.2958
17466,59.993,0.0,0.0,2.773,30,none,3.2958
17467,59.9958,0.0,0.0,3.2517,30,none,3.331
17468,59.9991,0.0,0.0,3.7634,30,none,3.5888
17469,60.0029,0.0,0.0,2.9381,30,none,3.5127
17470,60.0058,0.0,0.0,2.8607,30,none,3.5127
17471,60.0087,0.0,0.0,2.8261,30,none,3.5127
17472,60.0116,0.0,0.0,2.6227,30,none,3.5127
17473,60.0143,0.0,0.0,3.3057,30,none,3.5391
17474,60.0176,0.0,0.0,2.8248,30,none,3.5391
17475,60.0205,0.0,0.0,2.8758,30,none,3.5391
17476,60.0234,0.0,0.0,2.903,30,none,3.5391
17477,60.0263,0.0,0.0,3.0049,30,none,3.5391
17478,60.0294,0.0,0.0,2.901,30,none,3.5391
17479,60.0323,0.0,0.0,2.805,30,none,3.5391
17480,60.0351,0.0,0.0,3.0848,30,none,3.5391
17481,60.0383,0.0,0.0,3.5037,30,none,3.6362
17482,60.0418,0.0,0.0,3.1982,30,none,3.6362
17483,60.045,0.0,0.0,3.1775,30,none,3.6362
17484,60.0483,0.0,0.0,3.1101,30,none,3.6362
17485,60.0514,0.0,0.0,2.8348,30,none,3.6362
17486,60.0543,0.0,0.0,2.7997,20,ef_down:30->20,3.6362
17487,60.0586,0.0,0.0,3.2666,20,none,3.6362
17488,60.062,0.0,0.0,2.9344,20,none,3.6362
17489,60.0649,0.0,0.0,2.9688,20,none,3.6362
17490,60.0679,0.0,0.0,3.0655,20,none,3.6362
17491,60.071,0.0,0.0,2.6161,20,none,3.6362
17492,60.0737,0.0,0.0,2.704,20,none,3.6362
17493,60.0764,0.0,0.0,2.9636,20,none,3.6362
17494,60.0794,0.0,0.0,2.7984,20,none,3.6362
17495,60.0823,0.0,0.0,2.5639,20,none,3.6362
17496,60.0849,0.0,0.0,2.8414,20,none,3.6362
17497,60.0877,0.0,0.0,2.9391,20,none,3.6362
17498,60.0907,0.0,0.0,2.8549,20,none,3.6362
17499,60.0936,0.0,0.0,2.9828,20,none,3.6362
17500,60.0966,0.0,0.0,2.7669,20,none,3.6362
17501,60.0995,0.0,0.0,2.7752,20,none,3.6362
17502,60.1023,0.0,0.0,2.8535,20,none,3.6362
17503,60.1052,0.0,0.0,2.6194,20,none,3.6362
17504,60.1078,0.0,0.0,2.8206,20,none,3.6362
17505,60.1107,0.0,0.0,2.6819,20,none,3.6362
17506,60.1134,0.0,0.0,2.8168,20,none,3.6362
17507,60.1162,0.0,0.0,2.9092,20,none,3.6362
17508,60.1192,0.0,0.0,2.8724,20,none,3.6362
17509,60.1221,0.0,0.0,2.8312,20,none,3.6362
17510,60.125,0.0,0.0,3.1651,20,none,3.6362
17511,60.1282,0.0,0.0,3.9781,20,none,3.8729
17512,60.1322,0.0,0.0,2.828,20,none,3.8729
17513,60.1351,0.0,0.0,3.0187,20,none,3.8729
17514,60.1381,0.0,0.0,2.8243,20,none,3.8729
17515,60.141,0.0,0.0,2.6805,20,none,3.8729
17516,60.1437,0.0,0.0,2.8495,20,none,3.8729
17517,60.1466,0.0,0.0,2.7473,20,none,3.8729
17518,60.1494,0.0,0.0,2.7883,20,none,3.7456
17519,60.1522,0.0,0.0,2.8451,20,none,3.7456
17520,60.1551,0.0,0.0,2.8247,20,none,3.7456
17521,60.1579,0.0,0.0,2.8676,20,none,3.7456
17522,60.1609,0.0,0.0,3.1748,20,none,3.7456
17523,60.1641,0.0,0.0,2.928,20,none,3.7456
17524,60.167,0.0,0.0,2.5879,20,none,3.7456
17525,60.1697,0.0,0.0,2.8334,20,none,3.7456
17526,60.1725,0.0,0.0,2.7121,20,none,3.7456
17527,60.1753,0.0,0.0,2.7271,20,none,3.7456
17528,60.178,0.0,0.0,2.8737,20,none,3.7456
17529,60.1809,0.0,0.0,2.4719,20,none,3.7456
17530,60.1835,0.0,0.0,3.2678,20,none,3.7456
17531,60.1868,0.0,0.0,3.1996,20,none,3.63
17532,60.19,0.0,0.0,2.843,20,none,3.63
17533,60.1929,0.0,0.0,3.0887,20,none,3.63
17534,60.196,0.0,0.0,2.6517,20,none,3.63
17535,60.1987,0.0,0.0,2.5219,20,none,3.63
17536,60.2013,0.0,0.0,2.4901,20,none,3.63
17537,60.2038,0.0,0.0,2.6992,20,none,3.63
17538,60.2065,0.0,0.0,3.0199,20,none,3.63
17539,60.2096,0.0,0.0,2.9433,20,none,3.63
17540,60.2126,0.0,0.0,2.8856,20,none,3.63
17541,60.2155,0.0,0.0,2.6776,20,none,3.63
17542,60.2182,0.0,0.0,2.7221,20,none,3.63
17543,60.221,0.0,0.0,3.006,20,none,3.63
17544,60.224,0.0,0.0,2.6748,20,none,3.63
17545,60.2267,0.0,0.0,2.985,20,none,3.63
17546,60.2297,0.0,0.0,2.8526,20,none,3.63
17547,60.2326,0.0,0.0,3.1392,20,none,3.63
17548,60.2358,0.0,0.0,2.5897,20,none,3.63
17549,60.2384,0.0,0.0,2.5576,20,none,3.63
17550,60.241,0.0,0.0,2.7571,20,none,3.63
17551,60.2439,0.0,0.0,2.8247,20,none,3.63
17552,60.2467,0.0,0.0,2.9008,20,none,3.63
17553,60.2497,0.0,0.0,2.6805,20,none,3.63
17554,60.2524,0.0,0.0,2.8201,20,none,3.63
17555,60.2552,0.0,0.0,2.5245,20,none,3.63
17556,60.2578,0.0,0.0,2.8243,20,none,3.63
17557,60.2607,0.0,0.0,2.5268,20,none,3.63
17558,60.2632,0.0,0.0,2.6426,20,none,3.63
17559,60.2659,0.0,0.0,3.468,20,none,3.7281
17560,60.2694,0.0,0.0,3.0473,20,none,3.7281
17561,60.2725,0.0,0.0,2.9177,20,none,3.3699
17562,60.2755,0.0,0.0,2.6578,20,none,3.3699
17563,60.2781,0.0,0.0,2.8766,30,ef_up:20->30,3.3699
17564,60.2826,0.0,0.0,3.0831,30,none,3.3699
17565,60.2858,0.0,0.0,3.2315,30,none,3.3699
17566,60.289,0.0,0.0,3.0114,30,none,3.3699
17567,60.2921,0.0,0.0,2.7326,30,none,3.3699
17568,60.2948,0.0,0.0,2.5823,30,none,3.3699
17569,60.2975,0.0,0.0,2.7454,30,none,3.3699
17570,60.3002,0.0,0.0,2.514,30,none,3.3699
17571,60.3028,0.0,0.0,2.8447,30,none,3.3699
17572,60.3057,0.0,0.0,2.7515,30,none,3.3699
17573,60.3085,0.0,0.0,2.5581,30,none,3.3699
17574,60.3111,0.0,0.0,3.0768,30,none,3.3699
17575,60.3142,0.0,0.0,2.4931,30,none,3.3699
17576,60.3167,0.0,0.0,3.2568,30,none,3.3699
17577,60.32,0.0,0.0,2.9397,30,none,3.3699
17578,60.323,0.0,0.0,2.7678,30,none,3.3699
17579,60.3258,0.0,0.0,2.728,30,none,3.3699
17580,60.3286,0.0,0.0,2.7442,30,none,3.3645
17581,60.3313,0.0,0.0,3.1861,30,none,3.3645
17582,60.3346,0.0,0.0,2.9376,30,none,3.3645
17583,60.3375,0.0,0.0,2.6379,30,none,3.3645
17584,60.3402,0.0,0.0,2.7351,30,none,3.3645
17585,60.343,0.0,0.0,2.9056,30,none,3.3645
17586,60.3459,0.0,0.0,2.6292,30,none,3.3645
17587,60.3486,0.0,0.0,2.8129,30,none,3.3645
17588,60.3514,0.0,0.0,2.8712,40,ef_up:30->40,3.3645
17589,60.356,0.0,0.0,2.9086,40,none,3.3645
17590,60.3589,0.0,0.0,3.1078,40,none,3.3645
17591,60.3621,0.0,0.0,3.0254,40,none,3.3645
17592,60.3651,0.0,0.0,2.7178,40,none,3.3645
17593,60.3679,0.0,0.0,3.1175,40,none,3.3645
17594,60.371,0.0,0.0,2.6366,40,none,3.3645
17595,60.3737,0.0,0.0,3.2062,40,none,3.3645
17596,60.377,0.0,0.0,3.0318,40,none,3.3645
17597,60.38,0.0,0.0,2.6593,40,none,3.3645
17598,60.3827,0.0,0.0,2.8153,40,none,3.3645
17599,60.3856,0.0,0.0,3.2446,40,none,3.3645
17600,60.3889,0.0,0.0,2.7162,40,none,3.3645
17601,60.3916,0.0,0.0,2.5648,40,none,3.3645
17602,60.3942,0.0,0.0,2.871,40,none,3.3645
17603,60.3972,0.0,0.0,2.8736,40,none,3.3645
17604,60.4001,0.0,0.0,2.8579,40,none,3.3645
17605,60.403,0.0,0.0,2.7298,40,none,3.3645
17606,60.4057,0.0,0.0,2.8522,40,none,3.3645
17607,60.4086,0.0,0.0,2.658,40,none,3.3645
17608,60.4113,0.0,0.0,2.6767,40,none,3.3645
17609,60.414,0.0,0.0,3.2042,40,none,3.2509
17610,60.4173,0.0,0.0,2.8285,40,none,3.2509
17611,60.4201,0.0,0.0,2.8064,40,none,3.2509
17612,60.423,0.0,0.0,3.0952,40,none,3.2509
17613,60.4261,0.0,0.0,3.1619,50,ef_up:40->50,3.2509
17614,60.4309,0.0,0.0,3.2823,50,none,3.2698
17615,60.4342,0.0,0.0,2.9889,50,none,3.2698
17616,60.4372,0.0,0.0,3.0911,50,none,3.2698
17617,60.4403,0.0,0.0,3.0459,50,none,3.2698
17618,60.4434,0.0,0.0,2.7877,50,none,3.2698
17619,60.4463,0.0,0.0,2.7263,50,none,3.2698
17620,60.449,0.0,0.0,2.8868,50,none,3.2698
17621,60.4519,0.0,0.0,2.9555,50,none,3.2698
17622,60.4549,0.0,0.0,3.2332,50,none,3.2698
17623,60.4582,0.0,0.0,3.0058,50,none,3.2698
17624,60.4613,0.0,0.0,2.9093,50,none,3.2698
17625,60.4642,0.0,0.0,2.9405,50,none,3.2698
17626,60.4672,0.0,0.0,2.6966,50,none,3.2638
17627,60.4699,0.0,0.0,2.7356,50,none,3.2638
17628,60.4727,0.0,0.0,2.7724,50,none,3.2638
17629,60.4755,0.0,0.0,2.8004,50,none,3.2638
17630,60.4783,0.0,0.0,2.9119,50,none,3.2638
17631,60.4813,0.0,0.0,2.9208,50,none,3.2638
17632,60.4842,0.0,0.0,3.2194,50,none,3.2638
17633,60.4875,0.0,0.0,3.1262,50,none,3.2638
17634,60.4907,0.0,0.0,2.7377,50,none,3.2638
17635,60.4934,0.0,0.0,3.1945,50,none,3.2638
17636,60.4967,0.0,0.0,2.9981,50,none,3.2638
17637,60.4997,0.0,0.0,2.85,50,none,3.2638
17638,60.5026,0.0,0.0,2.5608,60,ef_up:50->60,3.2638
17639,60.5068,0.0,0.0,3.1992,60,none,3.2638
17640,60.51,0.0,0.0,2.9412,60,none,3.2638
17641,60.513,0.0,0.0,2.5558,60,none,3.2638
17642,60.5156,0.0,0.0,2.8955,60,none,3.2638
17643,60.5185,0.0,0.0,2.7523,60,none,3.2638
17644,60.5213,0.0,0.0,2.7084,60,none,3.2638
17645,60.524,0.0,0.0,3.0126,60,none,3.2638
17646,60.5271,0.0,0.0,2.7128,60,none,3.2638
17647,60.5298,0.0,0.0,2.4881,60,none,3.2638
17648,60.5324,0.0,0.0,2.766,60,none,3.2638
17649,60.5352,0.0,0.0,2.9419,60,none,3.2582
17650,60.5381,0.0,0.0,2.8915,60,none,3.2582
17651,60.5411,0.0,0.0,3.2826,60,none,3.2825
17652,60.5444,0.0,0.0,2.5107,60,none,3.2825
17653,60.547,0.0,0.0,2.7087,60,none,3.2825
17654,60.5497,0.0,0.0,2.6071,60,none,3.2825
17655,60.5524,0.0,0.0,2.6904,60,none,3.2825
17656,60.5551,0.0,0.0,2.9382,60,none,3.2825
17657,60.5581,0.0,0.0,2.9967,60,none,3.2825
17658,60.5611,0.0,0.0,3.1023,60,none,3.2825
17659,60.5642,0.0,0.0,2.6705,60,none,3.2825
17660,60.5669,0.0,0.0,3.2367,60,none,3.2825
17661,60.5702,0.0,0.0,2.9267,60,none,3.2825
17662,60.5732,0.0,0.0,2.8058,60,none,3.2825
17663,60.576,0.0,0.0,2.9055,70,ef_up:60->70,3.2825
17664,60.5805,0.0,0.0,2.9762,70,none,3.2601
17665,60.5835,0.0,0.0,2.8098,70,none,3.2601
17666,60.5863,0.0,0.0,2.5762,70,none,3.2601
17667,60.589,0.0,0.0,2.756,70,none,3.2601
17668,60.5917,0.0,0.0,2.9822,70,none,3.2601
17669,60.5948,0.0,0.0,2.7775,70,none,3.2601
17670,60.5976,0.0,0.0,2.8067,70,none,3.2601
17671,60.6004,0.0,0.0,2.6241,70,none,3.2601
17672,60.6031,0.0,0.0,2.7247,70,none,3.2601
17673,60.6058,0.0,0.0,2.5465,70,none,3.2601
17674,60.6084,0.0,0.0,2.8449,70,none,3.2601
17675,60.6113,0.0,0.0,2.5909,70,none,3.2601
17676,60.6139,0.0,0.0,2.8605,70,none,3.2601
17677,60.6168,0.0,0.0,2.8142,70,none,3.2601
17678,60.6197,0.0,0.0,2.6895,70,none,3.2601
17679,60.6224,0.0,0.0,2.5384,70,none,3.2601
17680,60.625,0.0,0.0,3.1352,70,none,3.2601
17681,60.6282,0.0,0.0,3.0004,70,none,3.2601
17682,60.6312,0.0,0.0,3.2029,70,none,3.2601
17683,60.6345,0.0,0.0,3.2965,70,none,3.2897
17684,60.6378,0.0,0.0,3.3831,70,none,3.3407
17685,60.6412,0.0,0.0,2.8128,70,none,3.3407
17686,60.6441,0.0,0.0,3.2606,70,none,3.3407
17687,60.6474,0.0,0.0,2.8924,70,none,3.3407
17688,60.6503,0.0,0.0,2.6845,80,ef_up:70->80,3.3407
17689,60.6546,0.0,0.0,3.4246,80,none,3.4043
17690,60.6581,0.0,0.0,2.9005,80,none,3.4043
17691,60.661,0.0,0.0,2.914,80,none,3.4043
17692,60.664,0.0,0.0,2.875,80,none,3.4043
17693,60.6669,0.0,0.0,2.7812,80,none,3.4043
17694,60.6697,0.0,0.0,2.8691,80,none,3.4043
17695,60.6726,0.0,0.0,2.9473,80,none,3.4043
17696,60.6756,0.0,0.0,2.5626,80,none,3.4043
17697,60.6782,0.0,0.0,2.679,80,none,3.4043
17698,60.6809,0.0,0.0,2.8149,80,none,3.4043
17699,60.6838,0.0,0.0,2.9657,80,none,3.4043
17700,60.6868,0.0,0.0,2.9149,80,none,3.4043
17701,60.6898,0.0,0.0,2.7631,80,none,3.4043
17702,60.6926,0.0,0.0,3.0777,80,none,3.4043
17703,60.6957,0.0,0.0,2.5912,80,none,3.4043
17704,60.6983,0.0,0.0,2.7363,80,none,3.4043
17705,60.7011,0.0,0.0,2.8099,80,none,3.4043
17706,60.7039,0.0,0.0,3.0023,80,none,3.4043
17707,60.707,0.0,0.0,2.7672,80,none,3.4043
17708,60.7098,0.0,0.0,2.9486,80,none,3.4043
17709,60.7128,0.0,0.0,3.139,80,none,3.4043
17710,60.7159,0.0,0.0,2.6892,80,none,3.4043
17711,60.7187,0.0,0.0,2.8791,80,none,3.4043
17712,60.7216,0.0,0.0,2.9257,80,none,3.4043
17713,60.7245,0.0,0.0,3.1436,90,ef_up:80->90,3.4043
17714,60.7293,0.0,0.0,3.3733,90,none,3.4043
17715,60.7327,0.0,0.0,3.096,90,none,3.4043
17716,60.7358,0.0,0.0,2.7872,90,none,3.4043
17717,60.7387,0.0,0.0,3.11,90,none,3.4043
17718,60.7418,0.0,0.0,2.9204,90,none,3.4043
17719,60.7448,0.0,0.0,2.8476,90,none,3.4043
17720,60.7477,0.0,0.0,2.7432,90,none,3.4043
17721,60.7504,0.0,0.0,2.6586,90,none,3.4043
17722,60.7531,0.0,0.0,2.6318,90,none,3.4043
17723,60.7558,0.0,0.0,2.882,90,none,3.4043
17724,60.7587,0.0,0.0,3.1246,90,none,3.4043
17725,60.7619,0.0,0.0,2.6537,90,none,3.4043
17726,60.7646,0.0,0.0,2.7281,90,none,3.4043
17727,60.7673,0.0,0.0,3.183,90,none,3.4043
17728,60.7706,0.0,0.0,2.8878,90,none,3.4043
17729,60.7735,0.0,0.0,2.6635,90,none,3.4043
17730,60.7762,0.0,0.0,2.7633,90,none,3.4043
17731,60.779,0.0,0.0,2.9191,90,none,3.4043
17732,60.7819,0.0,0.0,2.8952,90,none,3.4043
17733,60.7849,0.0,0.0,2.9946,90,none,3.4043
17734,60.7879,0.0,0.0,2.8989,90,none,3.3995
17735,60.7908,0.0,0.0,2.8595,90,none,3.3995
17736,60.7937,0.0,0.0,3.0619,90,none,3.3995
17737,60.7968,0.0,0.0,3.3085,90,none,3.3995
17738,60.8002,0.0,0.0,2.8216,100,ef_up:90->100,3.3995
17739,60.8046,0.0,0.0,3.4028,100,none,3.3884
17740,60.8081,0.0,0.0,2.8145,100,none,3.3884
17741,60.8109,0.0,0.0,2.8332,100,none,3.3884
17742,60.8138,0.0,0.0,2.8325,100,none,3.3884
17743,60.8167,0.0,0.0,2.8068,100,none,3.3884
17744,60.8195,0.0,0.0,3.2505,100,none,3.3884
17745,60.8228,0.0,0.0,3.1779,100,none,3.3884
17746,60.826,0.0,0.0,2.6773,100,none,3.3884
17747,60.8287,0.0,0.0,2.7796,100,none,3.3884
17748,60.8315,0.0,0.0,2.8675,100,none,3.3884
17749,60.8344,0.0,0.0,3.0945,100,none,3.3884
17750,60.8376,0.0,0.0,3.0782,100,none,3.3884
17751,60.8407,0.0,0.0,3.0385,100,none,3.3884
17752,60.8438,0.0,0.0,2.9166,100,none,3.3884
17753,60.8468,0.0,0.0,3.1227,100,none,3.3884
17754,60.8499,0.0,0.0,3.1581,100,none,3.3884
17755,60.8531,0.0,0.0,3.1114,100,none,3.3884
17756,60.8563,0.0,0.0,2.5443,100,none,3.3884
17757,60.8588,0.0,0.0,2.6821,100,none,3.3884
17758,60.8616,0.0,0.0,2.7295,100,none,3.3884
17759,60.8643,0.0,0.0,2.9789,100,none,3.3884
17760,60.8673,0.0,0.0,2.8764,100,none,3.3884
17761,60.8703,0.0,0.0,2.5172,100,none,3.3884
17762,60.8728,0.0,0.0,2.5962,100,none,3.3884
17763,60.8754,0.0,0.0,2.6587,100,none,3.3884
17764,60.8781,0.0,0.0,2.9191,100,none,3.3566
17765,60.8811,0.0,0.0,2.7002,100,none,3.3566
17766,60.8838,0.0,0.0,2.7459,100,none,3.3566
17767,60.8866,0.0,0.0,2.8995,100,none,3.3566
17768,60.8896,0.0,0.0,2.8092,100,none,3.3566
17769,60.8924,0.0,0.0,2.6779,100,none,3.3566
17770,60.8951,0.0,0.0,3.583,100,none,3.4947
17771,60.8987,0.0,0.0,3.1033,100,none,3.4947
17772,60.9019,0.0,0.0,3.1183,100,none,3.4947
17773,60.9051,0.0,0.0,2.6713,100,none,3.4947
17774,60.9078,0.0,0.0,2.7726,100,none,3.4947
17775,60.9106,0.0,0.0,2.7152,100,none,3.4947
17776,60.9133,0.0,0.0,3.3943,100,none,3.4947
17777,60.9168,0.0,0.0,2.8513,100,none,3.4947
17778,60.9197,0.0,0.0,2.9799,100,none,3.4947
17779,60.9227,0.0,0.0,2.9482,100,none,3.4947
17780,60.9257,0.0,0.0,3.0167,100,none,3.4947
17781,60.9287,0.0,0.0,3.0685,100,none,3.4947
17782,60.9318,0.0,0.0,2.7856,100,none,3.4947
17783,60.9347,0.0,0.0,3.0789,100,none,3.4947
17784,60.9378,0.0,0.0,2.8994,100,none,3.4947
17785,60.9407,0.0,0.0,2.6748,100,none,3.4947
17786,60.9434,0.0,0.0,2.8595,100,none,3.4947
17787,60.9463,0.0,0.0,2.7858,100,none,3.4947
17788,60.9491,0.0,0.0,3.5341,100,none,3.559
17789,60.9527,0.0,0.0,3.357,100,none,3.559
17790,60.9561,0.0,0.0,3.146,100,none,3.559
17791,60.9593,0.0,0.0,2.501,100,none,3.559
17792,60.9618,0.0,0.0,3.0381,100,none,3.559
17793,60.9649,0.0,0.0,2.816,100,none,3.559
17794,60.9678,0.0,0.0,2.8789,100,none,3.559
17795,60.9707,0.0,0.0,2.6458,100,none,3.559
17796,60.9734,0.0,0.0,3.0306,100,none,3.559
17797,60.9764,0.0,0.0,2.984,90,ef_down:100->90,3.559
17798,60.9811,0.0,0.0,2.946,90,none,3.559
17799,60.9841,0.0,0.0,2.9854,90,none,3.559
17800,60.9871,0.0,0.0,2.6484,90,none,3.559
17801,60.9898,0.0,0.0,2.7711,90,none,3.559
17802,60.9926,0.0,0.0,2.8094,90,none,3.559
17803,60.9955,0.0,0.0,2.9296,90,none,3.559
17804,60.9984,0.0,0.0,2.7374,90,none,3.559
17805,61.0012,0.0,0.0,2.6915,90,none,3.559
17806,61.0039,0.0,0.0,2.7967,90,none,3.559
17807,61.0068,0.0,0.0,3.0745,90,none,3.559
17808,61.0099,0.0,0.0,2.8035,90,none,3.559
17809,61.0127,0.0,0.0,2.7578,90,none,3.559
17810,61.0155,0.0,0.0,2.6922,90,none,3.559
17811,61.0182,0.0,0.0,3.1469,90,none,3.559
17812,61.0214,0.0,0.0,2.8644,90,none,3.559
17813,61.0243,0.0,0.0,2.9723,90,none,3.559
17814,61.0273,0.0,0.0,2.6193,90,none,3.559
17815,61.03,0.0,0.0,2.8348,90,none,3.559
17816,61.0329,0.0,0.0,3.1037,90,none,3.559
17817,61.036,0.0,0.0,2.8854,90,none,3.559
17818,61.0389,0.0,0.0,3.3155,90,none,3.559
