elapsed_sec,latency_ms,target_pressure_pct,actual_pressure_pct,vmtouch_residency_pct,cache_action_pre_query,cache_action_post_query
36.369457,1.528666,0.0,70.956954,43.0,,
36.371012,1.537616,0.0,70.956954,43.0,,
36.372575,1.667668,0.0,70.956954,43.0,,
36.374269,1.494706,0.0,70.956954,43.0,,
36.375788,1.584427,0.0,70.956954,43.0,,
36.3774,1.714999,0.0,70.956954,43.0,,
36.379142,1.558117,0.0,70.956954,43.0,,
36.380725,1.560937,0.0,70.956954,43.0,,
36.382318,1.570537,0.0,70.956954,43.0,,
36.383988,1.639688,0.0,70.956954,43.0,,
36.385654,1.584048,0.0,70.956954,43.0,,
36.387264,1.598427,0.0,70.956954,43.0,,
36.388888,1.583558,0.0,70.956954,43.0,,
36.390498,1.612707,0.0,70.956954,43.0,,
36.392137,1.613927,0.0,70.956954,43.0,,
36.393776,1.708469,0.0,70.956954,43.0,,
36.39551,1.466596,0.0,70.956954,43.0,,
36.397002,1.513517,0.0,70.956954,43.0,,
36.398541,1.491846,0.0,70.956954,43.0,,
37.350614,2.414536,0.0,70.956954,43.0,,
37.353076,2.218244,0.0,70.956954,43.0,,
37.355338,1.746149,0.0,70.956954,43.0,,
37.357116,1.757148,0.0,70.956954,43.0,,
37.358903,1.768619,0.0,70.956954,43.0,,
37.360699,1.550717,0.0,70.956954,43.0,,
37.362281,1.574337,0.0,70.956954,43.0,,
37.363881,1.613227,0.0,70.956954,43.0,,
37.365528,1.87129,0.0,70.956954,43.0,,
37.367429,1.77985,0.0,70.964063,43.0,,
37.369332,1.680408,0.0,70.964063,43.0,,
37.37104,1.609588,0.0,70.964063,43.0,,
37.372676,1.86557,0.0,70.964063,43.0,,
37.374568,1.544807,0.0,70.964063,43.0,,
37.376139,1.562966,0.0,70.964063,43.0,,
37.377727,1.762809,0.0,70.964063,43.0,,
37.379516,1.659458,0.0,70.964063,43.0,,
37.381202,1.724289,0.0,70.964063,43.0,,
37.382959,1.700339,0.0,70.964063,43.0,,
37.384693,1.83419,0.0,70.964063,43.0,,
37.386639,1.606068,0.0,70.964063,43.0,,
37.388272,1.565437,0.0,70.964063,43.0,,
37.389863,1.562767,0.0,70.964063,43.0,,
37.39145,1.612408,0.0,70.964063,43.0,,
37.393089,1.550387,0.0,70.964063,43.0,,
37.394665,1.708299,0.0,70.964063,43.0,,
37.396399,1.496016,0.0,70.964063,43.0,,
37.39792,1.504927,0.0,70.964063,43.0,,
37.399451,1.610877,0.0,70.964063,43.0,,
37.401087,1.573777,0.0,70.964063,43.0,,
37.402756,1.546116,0.0,70.964063,43.0,,
37.404335,1.499886,0.0,70.964063,43.0,,
37.40586,1.674179,0.0,70.964063,43.0,,
37.40756,1.615977,0.0,70.964063,43.0,,
37.409202,1.506036,0.0,70.964063,43.0,,
37.410734,1.518367,0.0,70.964063,43.0,,
37.412278,1.482866,0.0,70.964063,43.0,,
37.413787,1.714279,0.0,70.964063,43.0,,
37.415527,1.482606,0.0,70.964063,43.0,,
37.417035,1.584208,0.0,70.964063,43.0,,
37.418709,1.540556,0.0,70.964063,43.0,,
37.420275,1.574428,0.0,70.964063,43.0,,
37.421875,1.701258,0.0,70.964063,43.0,,
37.423602,1.472937,0.0,70.964063,43.0,,
37.4251,1.616437,0.0,70.964063,43.0,,
37.426742,1.576867,0.0,70.964063,43.0,,
37.428344,1.592557,0.0,70.964063,43.0,,
37.429962,1.541086,0.0,70.964063,43.0,,
37.431528,1.476546,0.0,70.964063,43.0,,
37.433031,1.518996,0.0,70.964063,43.0,periodic:willneed,
38.387262,2.417886,0.0,70.964063,43.0,,
38.389727,2.323326,0.0,70.964063,43.0,,
38.392091,1.945901,0.0,70.964063,43.0,,
38.394067,1.738089,0.0,70.964063,43.0,,
38.395833,1.569997,0.0,70.964063,43.0,,
38.397428,1.554957,0.0,70.964063,43.0,,
38.399008,1.687858,0.0,70.964063,43.0,,
38.400722,1.721799,0.0,70.964063,43.0,,
38.402471,1.655168,0.0,70.964063,43.0,,
38.404152,1.671059,0.0,70.957117,43.0,,
38.405927,1.565857,0.0,70.957117,43.0,,
38.407519,1.506476,0.0,70.957117,43.0,,
38.409051,1.589817,0.0,70.957117,43.0,,
38.410667,1.667478,0.0,70.957117,43.0,,
38.412361,1.721749,0.0,70.957117,43.0,,
38.414109,1.613118,0.0,70.957117,43.0,,
38.415748,1.491296,0.0,70.957117,43.0,,
38.417265,1.651087,0.0,70.957117,43.0,,
38.418941,1.507286,0.0,70.957117,43.0,,
38.420474,1.540657,0.0,70.957117,43.0,,
38.422122,1.523657,0.0,70.957117,43.0,,
38.423672,1.651698,0.0,70.957117,43.0,,
38.425349,1.599387,0.0,70.957117,43.0,,
38.426975,1.498576,0.0,70.957117,43.0,,
38.4285,1.712889,0.0,70.957117,43.0,,
38.430239,1.502776,0.0,70.957117,43.0,,
38.431768,1.649047,0.0,70.957117,43.0,,
38.433442,1.704068,0.0,70.957117,43.0,,
38.435171,1.568107,0.0,70.957117,43.0,,
