query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,vmtouch_residency_pct,latency_ms,cache_action_pre_query,cache_action_post_query
486,8.077378,0.0,70.989905,0.00441,3.027214,,
487,8.080431,0.0,70.989905,0.00441,2.72783,,
488,8.083194,0.0,70.989905,0.00441,3.073774,,
489,8.086294,0.0,70.989905,0.00441,2.844122,,
490,8.089173,0.0,70.990579,0.00441,3.173086,,
491,8.092437,0.0,70.990579,0.00441,2.428427,,
492,8.094898,0.0,70.990579,0.00441,3.043804,,
493,8.097975,0.0,70.990579,0.00441,2.978213,,
494,8.100989,0.0,70.990579,0.00441,2.71738,,
495,8.103735,0.0,70.990579,0.00441,3.106444,,
496,8.106871,0.0,70.990579,0.00441,2.772071,,
497,8.109673,0.0,70.990579,0.00441,1.84275,,
498,8.111543,0.0,70.990579,0.00441,2.731241,,
499,8.114309,0.0,70.990579,0.00441,3.164576,,
500,8.117503,0.0,70.994848,0.00011,3.321637,periodic:evict,
501,8.773061,0.0,70.994848,0.00011,4.141656,,
502,8.777257,0.0,70.994848,0.00011,3.078555,,
503,8.780374,0.0,70.994848,0.00011,3.480859,,
504,8.783891,0.0,70.994848,0.00011,3.372998,,
505,8.787306,0.0,70.994848,0.00011,3.014014,,
506,8.790355,0.0,70.994848,0.00011,2.987363,,
507,8.793375,0.0,70.994848,0.00011,3.290906,,
508,8.796699,0.0,70.994848,0.00011,3.63307,,
509,8.800371,0.0,70.994848,0.00011,3.079474,,
510,8.803483,0.0,70.990919,0.00011,3.295477,,
511,8.806884,0.0,70.990919,0.00011,3.223426,,
512,8.810147,0.0,70.990919,0.00011,3.179155,,
513,8.813364,0.0,70.990919,0.00011,3.227896,,
514,8.816622,0.0,70.990919,0.00011,3.144985,,
515,8.819795,0.0,70.990919,0.00011,3.474469,,
516,8.823305,0.0,70.990919,0.00011,3.406668,,
517,8.826739,0.0,70.990919,0.00011,3.301117,,
518,8.830084,0.0,70.990919,0.00011,3.464548,,
519,8.833576,0.0,70.990919,0.00011,2.986913,,
520,8.836589,0.0,70.990473,0.00011,3.014274,,
521,8.839697,0.0,70.990473,0.00011,3.397418,,
522,8.843133,0.0,70.990473,0.00011,2.631649,,
523,8.845796,0.0,70.990473,0.00011,3.014063,,
524,8.84884,0.0,70.990473,0.00011,3.375587,,
525,8.852246,0.0,70.990473,0.00011,3.092374,,
526,8.855375,0.0,70.990473,0.00011,3.115465,,
527,8.858521,0.0,70.990473,0.00011,3.195096,,
528,8.861745,0.0,70.990473,0.00011,3.198456,,
529,8.864972,0.0,70.990473,0.00011,3.240596,,
530,8.868248,0.0,70.990002,0.00011,3.178785,,
531,8.87154,0.0,70.990002,0.00011,3.080875,,
532,8.874649,0.0,70.990002,0.00011,3.072574,,
533,8.877748,0.0,70.990002,0.00011,2.798941,,
534,8.880574,0.0,70.990002,0.00011,2.950493,,
535,8.88355,0.0,70.990002,0.00011,3.252316,,
536,8.886829,0.0,70.990002,0.00011,2.941043,,
537,8.889796,0.0,70.990002,0.00011,3.032814,,
538,8.892855,0.0,70.990002,0.00011,3.147175,,
539,8.896044,0.0,70.990002,0.00011,3.233186,,
540,8.899313,0.0,70.989438,0.00011,2.013202,,
541,8.90143,0.0,70.989438,0.00011,3.214106,,
542,8.90467,0.0,70.989438,0.00011,3.248606,,
543,8.907944,0.0,70.989438,0.00011,3.518269,,
544,8.911498,0.0,70.989438,0.00011,3.026173,,
545,8.914552,0.0,70.989438,0.00011,3.059775,,
546,8.917645,0.0,70.989438,0.00011,3.107985,,
547,8.920783,0.0,70.989438,0.00011,3.321997,,
548,8.92414,0.0,70.989438,0.00011,3.56168,,
