query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms,ef_search,controller_action,recent_window_p99_ms
37258,82.9956,95.0,95.0,1.7965,100,none,1.9452
37259,82.9974,95.0,95.0,1.6745,100,none,1.9452
37260,82.9992,95.0,95.0,1.648,100,none,1.9452
37261,83.0008,95.0,95.0,1.6375,100,none,1.9452
37262,83.0025,95.0,95.0,1.7581,100,none,1.9452
37263,83.0043,95.0,95.0,1.7687,100,none,1.9452
37264,83.0061,95.0,95.0,1.7271,100,none,1.9452
37265,83.0079,95.0,95.0,1.6519,100,none,1.9452
37266,83.0096,95.0,95.0,1.7733,100,none,1.9452
37267,83.0114,95.0,95.0,1.6698,100,none,1.9237
37268,83.0131,95.0,95.0,1.7674,100,none,1.9237
37269,83.0149,95.0,95.0,1.6869,100,none,1.9212
37270,83.0166,95.0,95.0,1.6208,100,none,1.9212
37271,83.0183,95.0,95.0,1.636,100,none,1.9212
37272,83.02,95.0,95.0,1.8284,100,none,1.8815
37273,83.0218,95.0,95.0,1.7069,100,none,1.8815
37274,83.0236,95.0,95.0,1.7608,100,none,1.8815
37275,83.0254,95.0,95.0,1.7133,100,none,1.8815
37276,83.0271,95.0,95.0,1.7741,100,none,1.8815
37277,83.0289,95.0,95.0,1.8021,100,none,1.8815
37278,83.0308,95.0,95.0,1.6819,100,none,1.8815
37279,83.0325,95.0,95.0,1.7307,100,none,1.8815
37280,83.0343,95.0,95.0,1.8984,100,none,1.891
37281,83.0362,95.0,95.0,1.6606,100,none,1.891
37282,83.0379,95.0,95.0,1.7532,100,none,1.891
37283,83.0397,95.0,95.0,1.9092,100,none,1.9039
37284,83.0416,95.0,95.0,1.8158,100,none,1.9039
37285,83.0435,95.0,95.0,1.6835,100,none,1.9039
37286,83.0452,95.0,95.0,1.839,100,none,1.9039
37287,83.0471,95.0,95.0,1.6691,100,none,1.9039
37288,83.0488,95.0,95.0,1.7153,100,none,1.9039
37289,83.0505,95.0,95.0,1.7788,100,none,1.9039
37290,83.0524,95.0,95.0,1.6577,100,none,1.9039
37291,83.0541,95.0,95.0,1.6823,100,none,1.9039
37292,83.0558,95.0,95.0,1.7668,100,none,1.9039
37293,83.0576,95.0,95.0,1.7333,100,none,1.9039
37294,83.0594,95.0,95.0,1.7995,100,none,1.9039
37295,83.0612,95.0,95.0,1.7457,100,none,1.9039
37296,83.063,95.0,95.0,1.749,100,none,1.9039
37297,83.0648,95.0,95.0,1.8107,100,none,1.9039
37298,83.0666,95.0,95.0,1.6863,100,none,1.9039
37299,83.0683,95.0,95.0,1.6652,100,none,1.9039
37300,83.07,95.0,95.0,1.706,100,none,1.9039
37301,83.0718,95.0,95.0,1.6895,100,none,1.9039
37302,83.0735,95.0,95.0,1.6666,100,none,1.9039
37303,83.0752,95.0,95.0,1.67,100,none,1.9039
37304,83.0769,95.0,95.0,1.6479,100,none,1.9039
37305,83.0786,95.0,95.0,1.8044,100,none,1.9039
37306,83.0805,95.0,95.0,1.8052,100,none,1.9039
37307,83.0823,95.0,95.0,1.7594,100,none,1.9039
37308,83.0841,95.0,95.0,1.8252,100,none,1.9039
37309,83.086,95.0,95.0,1.6597,100,none,1.9039
37310,83.0877,95.0,95.0,1.9607,100,none,1.9354
37311,83.0897,95.0,95.0,1.7919,100,none,1.9354
37312,83.0915,95.0,95.0,1.7422,100,none,1.9354
37313,83.0933,95.0,95.0,1.7797,100,none,1.9354
37314,83.0951,95.0,95.0,1.6678,100,none,1.9354
37315,83.0968,95.0,95.0,1.6871,100,none,1.9354
37316,83.0985,95.0,95.0,1.784,100,none,1.9354
37317,83.1004,95.0,95.0,1.8323,100,none,1.9354
37318,83.1022,95.0,95.0,1.7538,100,none,1.9354
37319,83.104,95.0,95.0,1.834,100,none,1.9354
37320,83.1059,95.0,95.0,1.7638,100,none,1.9354
37321,83.1077,95.0,95.0,1.6621,100,none,1.9354
37322,83.1094,95.0,95.0,1.706,100,none,1.9354
37323,83.1112,95.0,95.0,1.7795,100,none,1.9354
37324,83.113,95.0,95.0,1.6714,100,none,1.9354
37325,83.1147,95.0,95.0,1.8047,100,none,1.9354
37326,83.1165,95.0,95.0,1.6392,100,none,1.9354
37327,83.1182,95.0,95.0,1.6448,100,none,1.9354
37328,83.1199,95.0,95.0,1.686,100,none,1.9354
37329,83.1216,95.0,95.0,1.7311,100,none,1.9354
37330,83.1234,95.0,95.0,1.7307,100,none,1.9354
37331,83.1251,95.0,95.0,1.8612,100,none,1.9354
37332,83.127,95.0,95.0,1.6994,100,none,1.9354
37333,83.1288,95.0,95.0,1.7,100,none,1.9119
37334,83.1305,95.0,95.0,1.622,100,none,1.9119
37335,83.1322,95.0,95.0,1.6294,100,none,1.9119
37336,83.1338,95.0,95.0,1.738,100,none,1.9119
37337,83.1356,95.0,95.0,1.6425,100,none,1.9119
37338,83.1373,95.0,95.0,1.6612,100,none,1.9119
37339,83.139,95.0,95.0,1.7094,100,none,1.9119
37340,83.1407,95.0,95.0,1.6658,100,none,1.9119
37341,83.1425,95.0,95.0,1.6495,100,none,1.9119
37342,83.1441,95.0,95.0,1.8029,100,none,1.9119
37343,83.146,95.0,95.0,1.7486,100,none,1.9119
37344,83.1478,95.0,95.0,1.7947,100,none,1.9119
37345,83.1496,95.0,95.0,1.7186,100,none,1.9119
37346,83.1514,95.0,95.0,1.6613,100,none,1.9119
37347,83.1531,95.0,95.0,1.6037,100,none,1.9119
37348,83.1547,95.0,95.0,1.5543,100,none,1.9119
37349,83.1563,95.0,95.0,1.612,100,none,1.9119
37350,83.1579,95.0,95.0,1.6284,100,none,1.9119
37351,83.1596,95.0,95.0,1.7965,100,none,1.9119
37352,83.1615,95.0,95.0,1.6329,100,none,1.9119
37353,83.1631,95.0,95.0,1.6983,100,none,1.9119
37354,83.1649,95.0,95.0,1.8387,100,none,1.9119
37355,83.1667,95.0,95.0,1.7014,100,none,1.9119
37356,83.1685,95.0,95.0,1.8443,100,none,1.9119
37357,83.1704,95.0,95.0,1.7493,100,none,1.9119
37358,83.1722,95.0,95.0,1.7025,100,none,1.9119
37359,83.1739,95.0,95.0,1.6202,100,none,1.9119
37360,83.1756,95.0,95.0,1.7301,100,none,1.8529
37361,83.1773,95.0,95.0,1.6972,100,none,1.8529
37362,83.1791,95.0,95.0,1.6121,100,none,1.8529
37363,83.1807,95.0,95.0,1.703,100,none,1.8529
37364,83.1825,95.0,95.0,1.6944,100,none,1.8529
37365,83.1842,95.0,95.0,1.7737,100,none,1.8529
37366,83.186,95.0,95.0,1.6747,100,none,1.8529
37367,83.1877,95.0,95.0,1.8436,100,none,1.8529
37368,83.1896,95.0,95.0,1.8218,100,none,1.8529
37369,83.1915,95.0,95.0,1.8159,100,none,1.8529
37370,83.1933,95.0,95.0,1.5818,100,none,1.8529
37371,83.1949,95.0,95.0,1.7765,100,none,1.8529
37372,83.1967,95.0,95.0,1.616,100,none,1.8529
37373,83.1984,95.0,95.0,1.7403,100,none,1.8529
37374,83.2002,95.0,95.0,1.6462,100,none,1.8529
37375,83.2019,95.0,95.0,1.7762,100,none,1.8529
37376,83.2037,95.0,95.0,1.7322,100,none,1.8529
37377,83.2055,95.0,95.0,1.6188,100,none,1.8529
37378,83.2071,95.0,95.0,1.9072,100,none,1.8846
37379,83.2091,95.0,95.0,1.6705,100,none,1.8846
37380,83.2108,95.0,95.0,1.8329,100,none,1.8846
37381,83.2126,95.0,95.0,1.7253,100,none,1.8763
37382,83.2144,95.0,95.0,1.877,100,none,1.8924
37383,83.2163,95.0,95.0,1.858,100,none,1.8924
37384,83.2182,95.0,95.0,1.7397,100,none,1.8924
37385,83.22,95.0,95.0,1.7979,100,none,1.8924
37386,83.2218,95.0,95.0,1.591,100,none,1.8924
37387,83.2235,95.0,95.0,1.6952,100,none,1.8924
37388,83.2252,95.0,95.0,1.7454,100,none,1.8924
37389,83.227,95.0,95.0,1.7071,100,none,1.8924
37390,83.2287,95.0,95.0,1.7321,100,none,1.8924
37391,83.2305,95.0,95.0,1.6934,100,none,1.8924
37392,83.2322,95.0,95.0,1.786,100,none,1.8924
37393,83.234,95.0,95.0,1.7751,100,none,1.8924
37394,83.2359,95.0,95.0,1.7108,100,none,1.8924
37395,83.2376,95.0,95.0,1.8043,100,none,1.8924
37396,83.2394,95.0,95.0,1.7396,100,none,1.8924
37397,83.2412,95.0,95.0,1.6403,100,none,1.8924
37398,83.2429,95.0,95.0,1.651,100,none,1.8924
37399,83.2446,95.0,95.0,1.7897,100,none,1.8924
37400,83.2464,95.0,95.0,2.1489,100,none,2.0305
37401,83.2487,95.0,95.0,2.0099,100,none,2.0808
37402,83.2507,95.0,95.0,1.7511,100,none,2.0808
37403,83.2525,95.0,95.0,1.9497,100,none,2.0808
37404,83.2545,95.0,95.0,1.7337,100,none,2.0808
37405,83.2563,95.0,95.0,1.6413,100,none,2.0808
37406,83.2579,95.0,95.0,1.612,100,none,2.0808
37407,83.2596,95.0,95.0,1.7879,100,none,2.0808
37408,83.2614,95.0,95.0,1.7567,100,none,2.0808
37409,83.2632,95.0,95.0,1.8129,100,none,2.0808
37410,83.2651,95.0,95.0,1.6877,100,none,2.0808
37411,83.2668,95.0,95.0,1.8467,100,none,2.0808
37412,83.2687,95.0,95.0,1.7552,100,none,2.0808
37413,83.2705,95.0,95.0,1.7368,100,none,2.0808
37414,83.2723,95.0,95.0,1.6771,100,none,2.0808
37415,83.274,95.0,95.0,1.7274,100,none,2.0808
37416,83.2757,95.0,95.0,1.712,100,none,2.0808
37417,83.2775,95.0,95.0,1.7038,100,none,2.0808
37418,83.2792,95.0,95.0,1.7065,100,none,2.0808
37419,83.281,95.0,95.0,1.7791,100,none,2.0808
37420,83.2828,95.0,95.0,1.7069,100,none,2.0808
37421,83.2845,95.0,95.0,1.7696,100,none,2.0808
37422,83.2863,95.0,95.0,1.7179,100,none,2.0808
37423,83.2881,95.0,95.0,1.6606,100,none,2.0808
37424,83.2898,95.0,95.0,1.7453,100,none,2.0808
37425,83.2916,95.0,95.0,1.7114,100,none,2.0808
37426,83.2933,95.0,95.0,1.8159,100,none,2.0808
37427,83.2952,95.0,95.0,1.8676,100,none,2.0808
37428,83.2971,95.0,95.0,1.6802,100,none,2.0808
37429,83.2988,95.0,95.0,1.6535,100,none,2.0808
37430,83.3005,95.0,95.0,1.7589,100,none,2.0808
37431,83.3023,95.0,95.0,1.7684,100,none,2.0808
37432,83.3041,95.0,95.0,1.7498,100,none,2.0808
37433,83.3059,95.0,95.0,1.7322,100,none,2.0808
37434,83.3076,95.0,95.0,1.7047,100,none,2.0808
37435,83.3094,95.0,95.0,1.8288,100,none,2.0808
37436,83.3113,95.0,95.0,1.6984,100,none,2.0808
37437,83.313,95.0,95.0,1.6594,100,none,2.0808
37438,83.3147,95.0,95.0,1.5993,100,none,2.0808
37439,83.3163,95.0,95.0,1.5638,100,none,2.0808
37440,83.3179,95.0,95.0,1.7311,100,none,2.0808
37441,83.3197,95.0,95.0,1.6781,100,none,2.0808
37442,83.3214,95.0,95.0,1.6753,100,none,2.0808
37443,83.3231,95.0,95.0,1.7704,100,none,2.0808
37444,83.3249,95.0,95.0,1.6078,100,none,2.0808
37445,83.3266,95.0,95.0,1.5846,100,none,2.0808
37446,83.3282,95.0,95.0,1.6748,100,none,2.0808
37447,83.3299,95.0,95.0,1.757,100,none,2.0808
37448,83.3317,95.0,95.0,1.61,100,none,2.0808
37449,83.3334,95.0,95.0,1.7914,100,none,2.0808
37450,83.3352,95.0,95.0,1.8165,100,none,1.9804
37451,83.3371,95.0,95.0,1.8814,100,none,1.9162
37452,83.339,95.0,95.0,1.742,100,none,1.9162
37453,83.3408,95.0,95.0,1.7132,100,none,1.8746
37454,83.3425,95.0,95.0,1.6764,100,none,1.8746
37455,83.3443,95.0,95.0,1.9703,100,none,1.9267
37456,83.3463,95.0,95.0,1.6959,100,none,1.9267
37457,83.348,95.0,95.0,1.6869,100,none,1.9267
37458,83.3497,95.0,95.0,1.7595,100,none,1.9267
37459,83.3515,95.0,95.0,1.7368,100,none,1.9267
37460,83.3533,95.0,95.0,1.7039,100,none,1.9267
37461,83.355,95.0,95.0,1.7206,100,none,1.9267
37462,83.3568,95.0,95.0,1.6956,100,none,1.9267
37463,83.3585,95.0,95.0,1.7223,100,none,1.9267
37464,83.3603,95.0,95.0,1.8042,100,none,1.9267
37465,83.3621,95.0,95.0,1.6543,100,none,1.9267
37466,83.3638,95.0,95.0,1.7695,100,none,1.9267
37467,83.3656,95.0,95.0,1.718,100,none,1.9267
37468,83.3674,95.0,95.0,1.7713,100,none,1.9267
37469,83.3692,95.0,95.0,1.7972,100,none,1.9267
37470,83.371,95.0,95.0,1.7666,100,none,1.9267
37471,83.3728,95.0,95.0,1.7114,100,none,1.9267
37472,83.3746,95.0,95.0,1.8261,100,none,1.9267
37473,83.3764,95.0,95.0,1.6775,100,none,1.9267
37474,83.3782,95.0,95.0,1.8462,100,none,1.9267
37475,83.3801,95.0,95.0,1.8043,100,none,1.9267
37476,83.3819,95.0,95.0,1.6914,100,none,1.9267
37477,83.3836,95.0,95.0,1.7556,100,none,1.9267
37478,83.3854,95.0,95.0,1.6847,100,none,1.9267
37479,83.3871,95.0,95.0,1.7896,100,none,1.9267
37480,83.389,95.0,95.0,1.6528,100,none,1.9267
37481,83.3907,95.0,95.0,1.7922,100,none,1.9267
37482,83.3925,95.0,95.0,1.7072,100,none,1.9267
37483,83.3942,95.0,95.0,1.7277,100,none,1.9267
37484,83.396,95.0,95.0,1.6227,100,none,1.9267
37485,83.3977,95.0,95.0,1.6102,100,none,1.9267
37486,83.3993,95.0,95.0,1.7274,100,none,1.9267
37487,83.4011,95.0,95.0,1.7933,100,none,1.9267
37488,83.4029,95.0,95.0,1.7192,100,none,1.9267
37489,83.4047,95.0,95.0,1.7646,100,none,1.9267
37490,83.4065,95.0,95.0,1.8019,100,none,1.9267
37491,83.4083,95.0,95.0,1.6722,100,none,1.9267
37492,83.41,95.0,95.0,1.9881,100,none,1.9794
37493,83.412,95.0,95.0,1.727,100,none,1.9794
37494,83.4138,95.0,95.0,1.633,100,none,1.9794
37495,83.4155,95.0,95.0,1.7052,100,none,1.9794
37496,83.4172,95.0,95.0,1.7148,100,none,1.9794
37497,83.419,95.0,95.0,1.8381,100,none,1.9794
37498,83.4208,95.0,95.0,1.6638,100,none,1.9794
37499,83.4225,95.0,95.0,1.6644,100,none,1.9794
37500,83.4242,95.0,95.0,1.7006,100,none,1.9794
37501,83.426,95.0,95.0,1.7708,100,none,1.9794
37502,83.4278,95.0,95.0,1.8028,100,none,1.9794
37503,83.4297,95.0,95.0,1.748,100,none,1.9794
37504,83.4314,95.0,95.0,1.7371,100,none,1.9794
37505,83.4332,95.0,95.0,1.5544,100,none,1.9186
37506,83.4348,95.0,95.0,1.6644,100,none,1.9186
37507,83.4365,95.0,95.0,1.7574,100,none,1.9186
37508,83.4383,95.0,95.0,1.6278,100,none,1.9186
37509,83.44,95.0,95.0,1.6589,100,none,1.9186
37510,83.4417,95.0,95.0,1.73,100,none,1.9186
37511,83.4434,95.0,95.0,1.7461,100,none,1.9186
37512,83.4452,95.0,95.0,1.6973,100,none,1.9186
37513,83.447,95.0,95.0,1.7585,100,none,1.9186
37514,83.4488,95.0,95.0,1.676,100,none,1.9186
37515,83.4505,95.0,95.0,1.7328,100,none,1.9186
37516,83.4522,95.0,95.0,1.656,100,none,1.9186
37517,83.4539,95.0,95.0,1.7137,100,none,1.9186
37518,83.4557,95.0,95.0,1.6557,100,none,1.9186
37519,83.4574,95.0,95.0,1.7052,100,none,1.9186
37520,83.4591,95.0,95.0,1.8423,100,none,1.9186
37521,83.461,95.0,95.0,1.8799,100,none,1.9351
37522,83.4629,95.0,95.0,1.7108,100,none,1.9351
37523,83.4647,95.0,95.0,1.8334,100,none,1.9351
37524,83.4665,95.0,95.0,1.6307,100,none,1.9351
37525,83.4682,95.0,95.0,1.6831,100,none,1.9351
37526,83.4699,95.0,95.0,1.7049,100,none,1.9351
37527,83.4717,95.0,95.0,1.83,100,none,1.9351
37528,83.4735,95.0,95.0,1.7951,100,none,1.9351
37529,83.4754,95.0,95.0,1.8456,100,none,1.9351
37530,83.4773,95.0,95.0,1.6606,100,none,1.9351
37531,83.479,95.0,95.0,1.7723,100,none,1.9351
37532,83.4808,95.0,95.0,1.8658,100,none,1.9351
37533,83.4827,95.0,95.0,1.8434,100,none,1.9351
37534,83.4846,95.0,95.0,1.6124,100,none,1.9351
37535,83.4862,95.0,95.0,1.6793,100,none,1.9351
37536,83.4879,95.0,95.0,1.6878,100,none,1.9351
37537,83.4897,95.0,95.0,1.7414,100,none,1.9351
37538,83.4914,95.0,95.0,1.7025,100,none,1.9351
37539,83.4932,95.0,95.0,1.7321,100,none,1.9351
37540,83.4949,95.0,95.0,1.7579,100,none,1.9351
37541,83.4967,95.0,95.0,1.8083,100,none,1.9351
37542,83.4986,95.0,95.0,1.7668,100,none,1.873
37543,83.5004,95.0,95.0,1.7695,100,none,1.873
37544,83.5022,95.0,95.0,1.736,100,none,1.873
37545,83.504,95.0,95.0,1.6935,100,none,1.873
37546,83.5057,95.0,95.0,1.8042,100,none,1.873
37547,83.5076,95.0,95.0,1.7077,100,none,1.873
37548,83.5093,95.0,95.0,1.755,100,none,1.873
37549,83.5111,95.0,95.0,1.9164,100,none,1.8985
37550,83.5131,95.0,95.0,1.7827,100,none,1.8985
37551,83.5149,95.0,95.0,1.7772,100,none,1.8985
37552,83.5167,95.0,95.0,1.7933,100,none,1.8985
37553,83.5185,95.0,95.0,1.7233,100,none,1.8985
37554,83.5203,95.0,95.0,1.78,100,none,1.8985
37555,83.5221,95.0,95.0,1.6996,100,none,1.8985
37556,83.5239,95.0,95.0,1.8212,100,none,1.8985
37557,83.5257,95.0,95.0,1.71,100,none,1.8985
37558,83.5275,95.0,95.0,1.7315,100,none,1.8985
37559,83.5292,95.0,95.0,1.801,100,none,1.8985
37560,83.5311,95.0,95.0,1.7262,100,none,1.8985
37561,83.5328,95.0,95.0,1.7326,100,none,1.8985
37562,83.5346,95.0,95.0,1.851,100,none,1.8985
37563,83.5365,95.0,95.0,1.7624,100,none,1.8985
37564,83.5383,95.0,95.0,1.8613,100,none,1.8985
37565,83.5402,95.0,95.0,1.9779,100,none,1.9478
37566,83.5422,95.0,95.0,1.6713,100,none,1.9478
37567,83.5439,95.0,95.0,1.6668,100,none,1.9478
37568,83.5457,95.0,95.0,1.7393,100,none,1.9478
37569,83.5474,95.0,95.0,1.6348,100,none,1.9478
37570,83.5491,95.0,95.0,1.6638,100,none,1.9478
37571,83.5508,95.0,95.0,1.6538,100,none,1.9478
37572,83.5525,95.0,95.0,1.9218,100,none,1.9504
37573,83.5545,95.0,95.0,1.9715,100,none,1.9748
37574,83.5565,95.0,95.0,1.6429,100,none,1.9748
37575,83.5581,95.0,95.0,1.7107,100,none,1.9748
37576,83.5599,95.0,95.0,1.7024,100,none,1.9748
37577,83.5616,95.0,95.0,1.6534,100,none,1.9748
37578,83.5633,95.0,95.0,1.9011,100,none,1.9748
37579,83.5653,95.0,95.0,1.6797,100,none,1.9748
37580,83.567,95.0,95.0,1.6772,100,none,1.9748
37581,83.5687,95.0,95.0,1.7515,100,none,1.9748
37582,83.5705,95.0,95.0,1.7164,100,none,1.9748
37583,83.5722,95.0,95.0,1.846,100,none,1.9748
37584,83.5741,95.0,95.0,1.798,100,none,1.9748
37585,83.576,95.0,95.0,1.8595,100,none,1.9748
37586,83.5779,95.0,95.0,1.862,100,none,1.9748
37587,83.5798,95.0,95.0,1.7336,100,none,1.9748
37588,83.5815,95.0,95.0,1.6723,100,none,1.9748
37589,83.5833,95.0,95.0,1.7817,100,none,1.9748
37590,83.5851,95.0,95.0,1.833,100,none,1.9748
37591,83.5869,95.0,95.0,1.726,100,none,1.9748
37592,83.5887,95.0,95.0,1.8483,100,none,1.9748
37593,83.5906,95.0,95.0,1.7711,100,none,1.9748
37594,83.5924,95.0,95.0,1.7121,100,none,1.9748
37595,83.5942,95.0,95.0,1.7547,100,none,1.9748
37596,83.5959,95.0,95.0,1.8522,100,none,1.9748
37597,83.5978,95.0,95.0,1.6494,100,none,1.9748
37598,83.5995,95.0,95.0,1.7794,100,none,1.9748
37599,83.6013,95.0,95.0,1.7119,100,none,1.9748
37600,83.6031,95.0,95.0,1.6646,100,none,1.9748
37601,83.6048,95.0,95.0,1.7345,100,none,1.9748
37602,83.6066,95.0,95.0,1.8392,100,none,1.9748
37603,83.6085,95.0,95.0,1.6594,100,none,1.9748
37604,83.6102,95.0,95.0,1.6752,100,none,1.9748
37605,83.6119,95.0,95.0,1.6288,100,none,1.9748
37606,83.6135,95.0,95.0,1.7027,100,none,1.9748
37607,83.6153,95.0,95.0,1.7695,100,none,1.9748
37608,83.6171,95.0,95.0,1.658,100,none,1.9748
37609,83.6188,95.0,95.0,1.7822,100,none,1.9748
37610,83.6206,95.0,95.0,1.7164,100,none,1.9748
37611,83.6224,95.0,95.0,1.7718,100,none,1.9748
37612,83.6242,95.0,95.0,1.8203,100,none,1.9748
37613,83.626,95.0,95.0,1.6563,100,none,1.9748
37614,83.6277,95.0,95.0,1.7026,100,none,1.9748
37615,83.6295,95.0,95.0,1.7274,100,none,1.9472
37616,83.6312,95.0,95.0,1.8346,100,none,1.9472
37617,83.6331,95.0,95.0,1.7806,100,none,1.9472
37618,83.6349,95.0,95.0,1.7286,100,none,1.9472
37619,83.6367,95.0,95.0,1.7491,100,none,1.9472
37620,83.6385,95.0,95.0,1.7249,100,none,1.9472
37621,83.6402,95.0,95.0,1.6526,100,none,1.9472
37622,83.6419,95.0,95.0,2.0244,100,none,1.9985
37623,83.644,95.0,95.0,1.7129,100,none,1.964
37624,83.6458,95.0,95.0,1.7396,100,none,1.964
37625,83.6475,95.0,95.0,1.8096,100,none,1.964
37626,83.6494,95.0,95.0,1.76,100,none,1.964
37627,83.6512,95.0,95.0,1.84,100,none,1.964
37628,83.6531,95.0,95.0,1.6518,100,none,1.9448
37629,83.6548,95.0,95.0,1.7824,100,none,1.9448
37630,83.6566,95.0,95.0,1.8077,100,none,1.9448
37631,83.6584,95.0,95.0,1.7172,100,none,1.9448
37632,83.6602,95.0,95.0,1.6687,100,none,1.9448
37633,83.6619,95.0,95.0,1.793,100,none,1.9448
37634,83.6637,95.0,95.0,1.7217,100,none,1.9448
37635,83.6655,95.0,95.0,1.7921,100,none,1.9448
37636,83.6673,95.0,95.0,1.8108,100,none,1.94
37637,83.6692,95.0,95.0,1.6511,100,none,1.94
37638,83.6709,95.0,95.0,1.6389,100,none,1.94
37639,83.6725,95.0,95.0,1.9189,100,none,1.9727
37640,83.6745,95.0,95.0,1.6773,100,none,1.9727
37641,83.6762,95.0,95.0,1.803,100,none,1.9727
37642,83.678,95.0,95.0,1.7868,100,none,1.9727
37643,83.6799,95.0,95.0,1.7746,100,none,1.9727
37644,83.6817,95.0,95.0,1.6916,100,none,1.9727
37645,83.6834,95.0,95.0,1.7782,100,none,1.9727
37646,83.6852,95.0,95.0,1.8755,100,none,1.9727
37647,83.6871,95.0,95.0,1.8088,100,none,1.9727
37648,83.689,95.0,95.0,1.9709,100,none,1.9982
37649,83.691,95.0,95.0,1.7444,100,none,1.9982
37650,83.6928,95.0,95.0,1.6835,100,none,1.9982
37651,83.6945,95.0,95.0,1.6522,100,none,1.9982
37652,83.6962,95.0,95.0,1.9928,100,none,2.0089
37653,83.6982,95.0,95.0,1.8301,100,none,2.0089
37654,83.7001,95.0,95.0,1.6862,100,none,2.0089
37655,83.7018,95.0,95.0,1.8245,100,none,2.0089
37656,83.7037,95.0,95.0,1.6719,100,none,2.0089
37657,83.7054,95.0,95.0,1.7304,100,none,2.0089
37658,83.7072,95.0,95.0,1.7237,100,none,2.0089
37659,83.7089,95.0,95.0,1.7488,100,none,2.0089
37660,83.7107,95.0,95.0,1.7918,100,none,2.0089
37661,83.7126,95.0,95.0,1.9129,100,none,2.0089
37662,83.7145,95.0,95.0,1.7748,100,none,2.0089
37663,83.7163,95.0,95.0,1.6336,100,none,2.0089
37664,83.718,95.0,95.0,1.7196,100,none,2.0089
37665,83.7198,95.0,95.0,1.7295,100,none,2.0089
37666,83.7215,95.0,95.0,1.6502,100,none,2.0089
37667,83.7232,95.0,95.0,1.8931,100,none,2.0089
37668,83.7251,95.0,95.0,1.7193,100,none,2.0089
37669,83.7269,95.0,95.0,1.7593,100,none,2.0089
37670,83.7287,95.0,95.0,1.6653,100,none,2.0089
37671,83.7304,95.0,95.0,1.726,100,none,2.0089
37672,83.7322,95.0,95.0,1.8163,100,none,1.982
37673,83.734,95.0,95.0,1.8738,100,none,1.982
37674,83.7359,95.0,95.0,1.6972,100,none,1.982
37675,83.7377,95.0,95.0,1.7583,100,none,1.982
37676,83.7395,95.0,95.0,1.8219,100,none,1.982
37677,83.7413,95.0,95.0,1.6267,100,none,1.982
37678,83.743,95.0,95.0,1.696,100,none,1.982
37679,83.7447,95.0,95.0,1.7798,100,none,1.982
37680,83.7466,95.0,95.0,1.7161,100,none,1.982
37681,83.7483,95.0,95.0,1.8912,100,none,1.982
37682,83.7502,95.0,95.0,1.6415,100,none,1.982
37683,83.7519,95.0,95.0,1.6884,100,none,1.982
37684,83.7537,95.0,95.0,1.6152,100,none,1.982
37685,83.7553,95.0,95.0,1.6648,100,none,1.982
37686,83.757,95.0,95.0,1.6206,100,none,1.982
37687,83.7587,95.0,95.0,1.7771,100,none,1.982
37688,83.7605,95.0,95.0,1.7113,100,none,1.982
37689,83.7622,95.0,95.0,1.6405,100,none,1.982
37690,83.7639,95.0,95.0,1.6266,100,none,1.982
37691,83.7656,95.0,95.0,1.7241,100,none,1.982
37692,83.7673,95.0,95.0,1.6868,100,none,1.982
37693,83.7691,95.0,95.0,1.6686,100,none,1.982
37694,83.7708,95.0,95.0,1.6151,100,none,1.982
37695,83.7724,95.0,95.0,1.6552,100,none,1.982
37696,83.7741,95.0,95.0,1.7158,100,none,1.982
37697,83.7759,95.0,95.0,1.7517,100,none,1.982
37698,83.7777,95.0,95.0,1.8863,100,none,1.9536
37699,83.7796,95.0,95.0,1.6592,100,none,1.9536
37700,83.7813,95.0,95.0,1.7571,100,none,1.9536
37701,83.7831,95.0,95.0,1.8895,100,none,1.9536
37702,83.785,95.0,95.0,1.9028,100,none,1.908
37703,83.787,95.0,95.0,1.7204,100,none,1.908
37704,83.7887,95.0,95.0,1.8213,100,none,1.908
37705,83.7906,95.0,95.0,1.7609,100,none,1.908
37706,83.7924,95.0,95.0,1.7195,100,none,1.908
37707,83.7941,95.0,95.0,1.6466,100,none,1.908
37708,83.7958,95.0,95.0,1.7497,100,none,1.908
37709,83.7976,95.0,95.0,1.735,100,none,1.908
37710,83.7994,95.0,95.0,1.7956,100,none,1.908
37711,83.8012,95.0,95.0,1.7357,100,none,1.898
37712,83.803,95.0,95.0,1.7772,100,none,1.898
37713,83.8048,95.0,95.0,1.72,100,none,1.898
37714,83.8066,95.0,95.0,1.8393,100,none,1.898
37715,83.8085,95.0,95.0,1.753,100,none,1.898
37716,83.8102,95.0,95.0,1.7272,100,none,1.898
37717,83.812,95.0,95.0,1.6951,100,none,1.8971
37718,83.8137,95.0,95.0,1.7147,100,none,1.8971
37719,83.8155,95.0,95.0,1.763,100,none,1.8971
37720,83.8173,95.0,95.0,1.7671,100,none,1.8971
37721,83.8191,95.0,95.0,1.8018,100,none,1.8971
37722,83.8209,95.0,95.0,1.7752,100,none,1.8971
37723,83.8228,95.0,95.0,1.6842,100,none,1.8971
37724,83.8245,95.0,95.0,1.6736,100,none,1.8971
37725,83.8262,95.0,95.0,1.7839,100,none,1.8971
37726,83.828,95.0,95.0,1.8421,100,none,1.8971
37727,83.8299,95.0,95.0,1.7752,100,none,1.8971
