query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms
21041,56.9904,56.99,31.901,2.9779
21042,56.9935,56.993,31.901,3.6565
21043,56.9971,56.997,31.901,2.7251
21044,56.9999,57.0,31.901,3.2216
21045,57.0032,57.003,31.901,2.666
21046,57.0059,57.006,31.901,3.726
21047,57.0096,57.01,31.901,2.8523
21048,57.0125,57.013,31.901,5.2367
21049,57.0178,57.018,31.901,7.5761
21050,57.0254,57.025,31.901,2.9471
21051,57.0284,57.028,31.901,2.8922
21052,57.0313,57.031,31.901,3.7571
21053,57.0351,57.035,31.901,2.545
21054,57.0377,57.038,31.901,2.8585
21055,57.0406,57.041,31.901,3.2117
21056,57.0439,57.044,31.901,2.4398
21057,57.0463,57.046,31.901,2.9188
21058,57.0493,57.049,31.901,2.6897
21059,57.052,57.052,31.901,3.892
21060,57.0559,57.056,31.901,3.9735
21061,57.0599,57.06,31.901,3.0962
21062,57.0631,57.063,31.901,2.4634
21063,57.0656,57.066,31.901,5.773
21064,57.0714,57.071,31.901,3.2798
21065,57.0747,57.075,31.901,3.0832
21066,57.0778,57.078,31.901,2.5312
21067,57.0804,57.08,31.901,2.4577
21068,57.0829,57.083,31.901,3.4607
21069,57.0864,57.086,31.901,2.1305
21070,57.0885,57.089,31.901,3.1202
21071,57.0917,57.092,31.901,2.5155
21072,57.0942,57.094,31.901,2.6422
21073,57.0969,57.097,31.901,3.6209
21074,57.1006,57.101,31.901,2.8973
21075,57.1035,57.104,31.901,2.8207
21076,57.1064,57.106,31.901,2.2795
21077,57.1087,57.109,31.901,4.5801
21078,57.1133,57.113,31.901,7.0203
21079,57.1204,57.12,31.901,3.3654
21080,57.1238,57.124,31.901,3.4969
21081,57.1273,57.127,31.901,2.5556
21082,57.1299,57.13,31.901,2.4834
21083,57.1324,57.132,31.901,2.7557
21084,57.1352,57.135,31.901,2.8842
21085,57.1381,57.138,31.901,2.5299
21086,57.1407,57.141,31.901,3.0738
21087,57.1438,57.144,31.901,3.4592
21088,57.1473,57.147,31.901,2.9398
21089,57.1503,57.15,31.901,8.0365
21090,57.1583,57.158,31.901,2.9941
21091,57.1614,57.161,31.901,3.2939
21092,57.1647,57.165,31.901,3.006
21093,57.1677,57.168,31.901,3.0502
21094,57.1708,57.171,31.901,3.5919
21095,57.1744,57.174,31.901,3.2384
21096,57.1777,57.178,31.901,2.0702
21097,57.1798,57.18,31.901,2.9734
21098,57.1828,57.183,31.901,3.1238
21099,57.186,57.186,31.901,2.816
21100,57.1889,57.189,31.901,3.5828
21101,57.1925,57.193,31.901,5.0507
21102,57.1976,57.198,31.901,3.9662
21103,57.2016,57.202,31.901,3.5087
21104,57.2051,57.205,31.901,3.9186
21105,57.2091,57.209,31.901,2.8713
21106,57.212,57.212,31.901,3.0941
21107,57.2151,57.215,31.901,2.7189
21108,57.2179,57.218,31.901,2.6079
21109,57.2205,57.221,31.901,3.4432
21110,57.224,57.224,31.901,2.9428
21111,57.227,57.227,31.901,3.7436
21112,57.2308,57.231,31.901,3.2301
21113,57.234,57.234,31.901,2.4833
21114,57.2366,57.237,31.901,3.5167
21115,57.2401,57.24,31.901,2.7251
21116,57.2429,57.243,31.901,2.9034
21117,57.2458,57.246,31.901,2.3612
21118,57.2482,57.248,31.901,3.2691
21119,57.2515,57.252,31.901,2.2434
21120,57.2538,57.254,31.901,3.4302
21121,57.2573,57.257,31.901,2.6688
21122,57.26,57.26,31.901,3.9411
21123,57.2639,57.264,31.901,2.8264
21124,57.2668,57.267,31.901,3.4678
21125,57.2703,57.27,31.901,3.499
21126,57.2738,57.274,31.901,2.4261
21127,57.2763,57.276,31.901,4.7882
21128,57.2811,57.281,31.901,4.3788
21129,57.2855,57.286,31.901,3.3047
21130,57.2889,57.289,31.901,3.0689
21131,57.292,57.292,31.901,3.2826
21132,57.2953,57.295,31.901,2.164
21133,57.2975,57.298,31.901,3.3293
21134,57.3009,57.301,31.901,3.1253
21135,57.304,57.304,31.901,2.4574
21136,57.3065,57.307,31.901,3.7563
21137,57.3103,57.31,31.901,3.504
21138,57.3139,57.314,31.901,3.524
21139,57.3174,57.317,31.901,3.2103
21140,57.3207,57.321,31.901,2.5021
21141,57.3232,57.323,31.901,2.698
21142,57.3259,57.326,31.901,2.7961
21143,57.3288,57.329,31.901,7.6088
21144,57.3364,57.336,31.901,2.8286
21145,57.3393,57.339,31.901,2.8292
21146,57.3421,57.342,31.901,3.2996
21147,57.3455,57.345,31.901,3.5715
21148,57.3491,57.349,31.901,4.2657
21149,57.3534,57.353,31.901,2.6877
21150,57.3561,57.356,31.901,3.3915
21151,57.3596,57.36,31.901,2.8466
21152,57.3625,57.362,31.901,2.7621
21153,57.3652,57.365,31.901,2.4134
21154,57.3677,57.368,31.901,3.0875
21155,57.3708,57.371,31.901,8.9892
21156,57.3798,57.38,31.901,3.1268
21157,57.383,57.383,31.901,2.9074
21158,57.386,57.386,31.901,2.9352
21159,57.3889,57.389,31.901,2.8482
21160,57.3918,57.392,31.901,2.4107
21161,57.3943,57.394,31.901,2.4177
21162,57.3967,57.397,31.901,3.005
21163,57.3997,57.4,31.901,3.0575
21164,57.4028,57.403,31.901,3.0216
21165,57.4059,57.406,31.901,2.855
21166,57.4088,57.409,31.901,3.8263
21167,57.4127,57.413,31.901,5.2781
21168,57.418,57.418,31.901,2.8286
21169,57.4208,57.421,31.901,2.4368
21170,57.4233,57.423,31.901,2.4393
21171,57.4258,57.426,31.901,2.9431
21172,57.4288,57.429,31.901,2.7251
21173,57.4315,57.432,31.901,2.9711
21174,57.4345,57.435,31.901,2.8368
21175,57.4374,57.437,31.901,2.7885
21176,57.4402,57.44,31.901,3.6475
21177,57.4439,57.444,31.901,2.7096
21178,57.4466,57.447,31.901,3.4929
21179,57.4502,57.45,31.901,3.5572
21180,57.4538,57.454,31.901,6.7788
21181,57.4606,57.461,31.901,5.6334
21182,57.4663,57.466,31.901,3.8246
21183,57.4701,57.47,31.901,3.0138
21184,57.4732,57.473,31.901,3.5776
21185,57.4768,57.477,31.901,2.7314
21186,57.4795,57.48,31.901,2.5821
21187,57.4822,57.482,31.901,3.6225
21188,57.4858,57.486,31.901,2.8017
21189,57.4887,57.489,31.901,3.3611
21190,57.4921,57.492,31.901,3.0683
21191,57.4952,57.495,31.901,2.9819
21192,57.4982,57.498,31.901,3.1132
21193,57.5014,57.501,31.901,4.4633
21194,57.5059,57.506,31.901,4.7884
21195,57.5107,57.511,31.901,3.2264
21196,57.514,57.514,31.901,2.8856
21197,57.5169,57.517,31.901,3.5658
21198,57.5205,57.521,31.901,2.8573
21199,57.5234,57.523,31.901,2.9675
21200,57.5264,57.526,31.901,2.7553
21201,57.5292,57.529,31.901,3.5687
21202,57.5328,57.533,31.901,4.1001
21203,57.537,57.537,31.901,3.5912
21204,57.5406,57.541,31.901,2.8814
21205,57.5435,57.544,31.901,2.7815
21206,57.5463,57.546,31.901,4.7013
21207,57.5511,57.551,31.901,8.541
21208,57.5597,57.56,31.901,2.8413
21209,57.5625,57.563,31.901,3.2084
21210,57.5658,57.566,31.901,4.1451
21211,57.57,57.57,31.901,3.6156
21212,57.5736,57.574,31.901,2.5588
21213,57.5762,57.576,31.901,2.5718
21214,57.5788,57.579,31.901,2.4291
21215,57.5813,57.581,31.901,2.7611
21216,57.5841,57.584,31.901,2.374
21217,57.5865,57.587,31.901,2.783
21218,57.5893,57.589,31.901,3.6059
21219,57.593,57.593,31.901,2.7603
21220,57.5958,57.596,31.901,5.6256
21221,57.6014,57.601,31.901,8.915
21222,57.6104,57.61,31.901,3.2841
21223,57.6137,57.614,31.901,4.186
21224,57.6179,57.618,31.901,3.2422
21225,57.6212,57.621,31.901,3.3088
21226,57.6246,57.625,31.901,3.8464
21227,57.6284,57.628,31.901,3.302
21228,57.6318,57.632,31.901,2.9704
21229,57.6348,57.635,31.901,2.7853
21230,57.6376,57.638,31.901,2.6565
21231,57.6403,57.64,31.901,3.1822
21232,57.6435,57.644,31.901,2.5635
21233,57.6461,57.646,31.901,8.5797
21234,57.6547,57.655,31.901,5.7504
21235,57.6605,57.661,31.901,2.7713
21236,57.6633,57.663,31.901,3.5141
21237,57.6669,57.667,31.901,2.7508
21238,57.6697,57.67,31.901,2.7153
21239,57.6724,57.672,31.901,2.4362
21240,57.6749,57.675,31.901,3.2364
21241,57.6782,57.678,31.901,3.5276
21242,57.6817,57.682,31.901,3.0507
21243,57.6848,57.685,31.901,3.6451
21244,57.6885,57.689,31.901,2.7413
21245,57.6913,57.691,31.901,2.7361
21246,57.6941,57.694,31.901,2.4391
21247,57.6965,57.697,31.901,3.2743
21248,57.6998,57.7,31.901,3.2166
21249,57.7031,57.703,31.901,3.0514
21250,57.7062,57.706,31.901,3.4265
21251,57.7097,57.71,31.901,3.2579
21252,57.713,57.713,31.901,2.3939
21253,57.7154,57.715,31.901,3.2318
21254,57.7187,57.719,31.901,3.1896
21255,57.7219,57.722,31.901,2.1466
21256,57.7241,57.724,31.901,3.8339
21257,57.728,57.728,31.901,2.6003
21258,57.7306,57.731,31.901,3.2688
21259,57.7339,57.734,31.901,3.2386
21260,57.7372,57.737,31.901,3.0098
21261,57.7402,57.74,31.901,6.2344
21262,57.7465,57.746,31.901,2.6594
21263,57.7492,57.749,31.901,3.5997
21264,57.7528,57.753,31.901,2.8307
21265,57.7557,57.756,31.901,3.0854
21266,57.7588,57.759,31.901,3.3026
21267,57.7622,57.762,31.901,2.7164
21268,57.7649,57.765,31.901,2.5541
21269,57.7675,57.767,31.901,2.4916
21270,57.77,57.77,31.901,2.8792
21271,57.7729,57.773,31.901,2.8341
21272,57.7758,57.776,31.901,3.3037
21273,57.7791,57.779,31.901,3.4662
21274,57.7826,57.783,31.901,2.775
21275,57.7855,57.785,31.901,3.7975
21276,57.7893,57.789,31.901,2.8014
21277,57.7921,57.792,31.901,3.0385
21278,57.7952,57.795,31.901,2.8034
21279,57.798,57.798,31.901,3.0205
21280,57.8011,57.801,31.901,3.7514
21281,57.8049,57.805,31.901,3.3486
21282,57.8083,57.808,31.901,2.7606
21283,57.8111,57.811,31.901,3.4031
21284,57.8145,57.815,31.901,3.5226
21285,57.8181,57.818,31.901,3.2025
21286,57.8213,57.821,31.901,2.3556
21287,57.8237,57.824,31.901,6.4481
21288,57.8302,57.83,31.901,6.3783
21289,57.8366,57.837,31.901,3.3814
21290,57.84,57.84,31.901,2.5197
21291,57.8426,57.843,31.901,3.8902
21292,57.8465,57.847,31.901,3.0956
21293,57.8496,57.85,31.901,2.8885
21294,57.8526,57.853,31.901,2.983
21295,57.8556,57.856,31.901,2.5011
21296,57.8581,57.858,31.901,3.9169
21297,57.8621,57.862,31.901,2.9546
21298,57.8651,57.865,31.901,3.42
21299,57.8685,57.869,31.901,3.2511
21300,57.8718,57.872,31.901,2.6324
21301,57.8745,57.875,31.901,2.5911
21302,57.8771,57.877,31.901,2.9949
21303,57.8802,57.88,31.901,2.7205
21304,57.8829,57.883,31.901,4.1151
21305,57.8871,57.887,31.901,3.6265
21306,57.8907,57.891,31.901,2.4739
21307,57.8932,57.893,31.901,3.1202
21308,57.8964,57.896,31.901,2.6573
21309,57.8991,57.899,31.901,3.1921
21310,57.9023,57.902,31.901,3.113
21311,57.9055,57.905,31.901,2.2087
21312,57.9077,57.908,31.901,2.9657
21313,57.9107,57.911,31.901,2.361
21314,57.9131,57.913,31.901,4.4719
21315,57.9176,57.918,31.901,6.2998
21316,57.924,57.924,31.901,2.9633
21317,57.927,57.927,31.901,3.2665
21318,57.9303,57.93,31.901,3.0047
21319,57.9333,57.933,31.901,3.6043
21320,57.9369,57.937,31.901,3.145
21321,57.9401,57.94,31.901,2.9069
21322,57.9431,57.943,31.901,2.6324
21323,57.9457,57.946,31.901,2.6146
21324,57.9484,57.948,31.901,2.453
21325,57.9509,57.951,31.901,2.536
21326,57.9534,57.953,31.901,6.6828
21327,57.9601,57.96,31.901,4.9422
21328,57.9651,57.965,31.901,2.1872
21329,57.9673,57.967,31.901,2.776
21330,57.9702,57.97,31.901,3.1624
21331,57.9734,57.973,31.901,3.3325
21332,57.9767,57.977,31.901,2.6307
21333,57.9794,57.979,31.901,2.4442
21334,57.9819,57.982,31.901,2.8592
21335,57.9848,57.985,31.901,2.9994
21336,57.9878,57.988,31.901,2.6723
21337,57.9905,57.991,31.901,3.0873
21338,57.9936,57.994,31.901,3.8736
21339,57.9976,57.998,31.901,3.3531
21340,58.0009,58.001,31.901,2.9093
21341,58.0039,58.004,31.901,3.9907
21342,58.0079,58.008,31.901,3.2113
21343,58.0112,58.011,31.901,2.9021
21344,58.0141,58.014,31.901,3.848
21345,58.018,58.018,31.901,3.8157
21346,58.0219,58.022,31.901,2.9926
21347,58.0249,58.025,31.901,3.0133
21348,58.028,58.028,31.901,2.274
21349,58.0303,58.03,31.901,2.7703
21350,58.0331,58.033,31.901,3.8686
21351,58.037,58.037,31.901,3.8394
21352,58.0409,58.041,31.901,3.2862
21353,58.0442,58.044,31.901,4.326
21354,58.0486,58.049,31.901,2.0898
21355,58.0507,58.051,31.901,3.4964
21356,58.0542,58.054,31.901,3.8568
21357,58.0581,58.058,31.901,3.225
21358,58.0614,58.061,31.901,3.3459
21359,58.0648,58.065,31.901,2.6851
21360,58.0675,58.068,31.901,3.3455
21361,58.0709,58.071,31.901,3.1965
21362,58.0741,58.074,31.901,3.2231
21363,58.0774,58.077,31.901,2.9141
21364,58.0804,58.08,31.901,3.1489
21365,58.0835,58.084,31.901,4.5117
21366,58.0881,58.088,31.901,4.2077
21367,58.0923,58.092,31.901,2.8699
21368,58.0953,58.095,31.901,3.2372
21369,58.0985,58.099,31.901,2.9558
21370,58.1015,58.102,31.901,2.728
21371,58.1043,58.104,31.901,3.5621
21372,58.1079,58.108,31.901,2.8897
21373,58.1108,58.111,31.901,2.247
21374,58.1131,58.113,31.901,3.1606
21375,58.1163,58.116,31.901,3.3123
21376,58.1196,58.12,31.901,2.8644
21377,58.1225,58.123,31.901,2.9916
21378,58.1256,58.126,31.901,4.3237
21379,58.1299,58.13,31.901,1.9783
21380,58.1319,58.132,31.901,3.9641
21381,58.1359,58.136,31.901,4.1039
21382,58.1401,58.14,31.901,3.1292
21383,58.1433,58.143,31.901,3.3684
21384,58.1467,58.147,31.901,2.5194
21385,58.1492,58.149,31.901,3.3857
21386,58.1527,58.153,31.901,2.9776
21387,58.1557,58.156,31.901,2.9903
21388,58.1587,58.159,31.901,2.5676
21389,58.1613,58.161,31.901,3.0796
21390,58.1644,58.164,31.901,3.1818
21391,58.1676,58.168,31.901,3.3227
21392,58.171,58.171,31.901,5.4787
21393,58.1765,58.177,31.901,5.0584
21394,58.1816,58.182,31.901,2.4635
21395,58.1841,58.184,31.901,2.499
21396,58.1867,58.187,31.901,3.4685
21397,58.1902,58.19,31.901,3.9036
21398,58.1941,58.194,31.901,2.9912
21399,58.1971,58.197,31.901,3.333
21400,58.2005,58.201,31.901,2.7091
21401,58.2033,58.203,31.901,2.9466
21402,58.2063,58.206,31.901,3.2359
21403,58.2095,58.21,31.901,3.1592
21404,58.2127,58.213,31.901,3.1186
21405,58.2159,58.216,31.901,3.309
21406,58.2192,58.219,31.901,2.8893
21407,58.2222,58.222,31.901,2.8829
21408,58.2251,58.225,31.901,3.0857
21409,58.2282,58.228,31.901,3.1313
21410,58.2314,58.231,31.901,2.6783
21411,58.2341,58.234,31.901,2.3788
21412,58.2365,58.236,31.901,2.9159
21413,58.2394,58.239,31.901,3.7436
21414,58.2432,58.243,31.901,2.8794
21415,58.2461,58.246,31.901,3.0381
21416,58.2492,58.249,31.901,2.8947
21417,58.2521,58.252,31.901,3.2686
21418,58.2555,58.255,31.901,3.2042
21419,58.2587,58.259,31.901,3.8344
21420,58.2626,58.263,31.901,3.6566
21421,58.2663,58.266,31.901,2.3958
21422,58.2687,58.269,31.901,2.3142
21423,58.271,58.271,31.901,2.0127
21424,58.2731,58.273,31.901,5.8628
21425,58.279,58.279,31.901,2.8919
21426,58.2819,58.282,31.901,2.9998
21427,58.285,58.285,31.901,3.2939
21428,58.2883,58.288,31.901,2.781
21429,58.2911,58.291,31.901,3.3454
21430,58.2945,58.295,31.901,3.4265
21431,58.298,58.298,31.901,2.6891
21432,58.3007,58.301,31.901,2.8796
21433,58.3036,58.304,31.901,3.0018
21434,58.3067,58.307,31.901,4.1351
21435,58.3108,58.311,31.901,3.4474
21436,58.3143,58.314,31.901,6.3715
21437,58.3207,58.321,31.901,2.1693
21438,58.3229,58.323,31.901,3.3065
21439,58.3263,58.326,31.901,2.7114
21440,58.329,58.329,31.901,3.4755
21441,58.3325,58.333,31.901,2.6085
21442,58.3352,58.335,31.901,4.5352
21443,58.3398,58.34,31.901,2.9993
21444,58.3428,58.343,31.901,2.7177
21445,58.3455,58.346,31.901,2.912
21446,58.3485,58.348,31.901,3.107
21447,58.3516,58.352,31.901,3.1831
21448,58.3549,58.355,31.901,3.2935
21449,58.3582,58.358,31.901,3.2883
21450,58.3615,58.362,31.901,4.6661
21451,58.3662,58.366,31.901,2.4886
21452,58.3688,58.369,31.901,2.3981
21453,58.3712,58.371,31.901,3.4194
21454,58.3746,58.375,31.901,2.2933
21455,58.377,58.377,31.901,2.4836
21456,58.3795,58.379,31.901,3.891
21457,58.3834,58.383,31.901,2.7579
21458,58.3862,58.386,31.901,4.0727
21459,58.3903,58.39,31.901,3.3001
21460,58.3937,58.394,31.901,2.2935
21461,58.396,58.396,31.901,2.4833
21462,58.3985,58.399,31.901,2.9214
21463,58.4015,58.401,31.901,2.928
21464,58.4044,58.404,31.901,2.715
21465,58.4072,58.407,31.901,4.0668
21466,58.4113,58.411,31.901,3.2994
21467,58.4146,58.415,31.901,2.5224
21468,58.4172,58.417,31.901,3.0923
21469,58.4203,58.42,31.901,3.4059
21470,58.4238,58.424,31.901,2.0634
21471,58.4259,58.426,31.901,3.2318
21472,58.4291,58.429,31.901,2.6954
21473,58.4318,58.432,31.901,3.8738
21474,58.4358,58.436,31.901,3.0783
21475,58.4389,58.439,31.901,3.7611
21476,58.4427,58.443,31.901,8.589
21477,58.4513,58.451,31.901,3.2278
21478,58.4546,58.455,31.901,3.1748
21479,58.4578,58.458,31.901,2.1751
21480,58.46,58.46,31.901,3.0535
21481,58.4631,58.463,31.901,2.4185
21482,58.4655,58.466,31.901,2.1532
21483,58.4677,58.468,31.901,3.5103
21484,58.4713,58.471,31.901,2.7611
21485,58.4741,58.474,31.901,3.2527
21486,58.4773,58.477,31.901,3.0938
21487,58.4805,58.48,31.901,3.3395
21488,58.4838,58.484,31.901,3.0168
21489,58.4869,58.487,31.901,3.2509
21490,58.4902,58.49,31.901,2.8367
21491,58.4931,58.493,31.901,2.7212
21492,58.4958,58.496,31.901,6.4646
21493,58.5023,58.502,31.901,3.4928
21494,58.5058,58.506,31.901,2.8371
21495,58.5087,58.509,31.901,2.8736
21496,58.5116,58.512,31.901,2.3365
21497,58.514,58.514,31.901,2.6653
21498,58.5167,58.517,31.901,3.7495
21499,58.5205,58.52,31.901,2.8716
21500,58.5234,58.523,31.901,2.6801
21501,58.5261,58.526,31.901,2.7836
21502,58.529,58.529,31.901,3.7883
21503,58.5328,58.533,31.901,2.2371
21504,58.5351,58.535,31.901,2.5171
21505,58.5376,58.538,31.901,3.4626
21506,58.5411,58.541,31.901,3.6525
21507,58.5448,58.545,31.901,2.4672
21508,58.5473,58.547,31.901,3.0943
21509,58.5504,58.55,31.901,3.0467
21510,58.5535,58.554,31.901,2.6275
21511,58.5562,58.556,31.901,3.7796
21512,58.56,58.56,31.901,2.859
21513,58.5629,58.563,31.901,3.1384
21514,58.5661,58.566,31.901,2.381
21515,58.5685,58.568,31.901,2.56
21516,58.5711,58.571,31.901,2.7071
21517,58.5738,58.574,31.901,3.7168
21518,58.5776,58.578,31.901,5.8681
21519,58.5835,58.583,31.901,2.369
21520,58.5859,58.586,31.901,3.4623
21521,58.5894,58.589,31.901,2.316
21522,58.5918,58.592,31.901,3.0718
21523,58.5949,58.595,31.901,2.7671
21524,58.5977,58.598,31.901,2.4018
21525,58.6001,58.6,31.901,4.121
21526,58.6043,58.604,31.901,3.4123
21527,58.6077,58.608,31.901,3.5732
21528,58.6114,58.611,31.901,4.0427
21529,58.6154,58.615,31.901,4.7956
21530,58.6203,58.62,31.901,6.4475
21531,58.6268,58.627,31.901,3.2567
21532,58.6301,58.63,31.901,2.6629
21533,58.6328,58.633,31.901,3.2401
21534,58.6361,58.636,31.901,2.986
21535,58.6391,58.639,31.901,3.1837
21536,58.6423,58.642,31.901,2.7994
21537,58.6452,58.645,31.901,3.4122
21538,58.6486,58.649,31.901,3.1234
21539,58.6518,58.652,31.901,2.842
21540,58.6547,58.655,31.901,2.4614
21541,58.6571,58.657,31.901,2.9538
21542,58.6601,58.66,31.901,4.4932
21543,58.6647,58.665,31.901,6.0413
21544,58.6708,58.671,31.901,3.307
21545,58.6741,58.674,31.901,2.5825
21546,58.6767,58.677,31.901,3.6746
21547,58.6804,58.68,31.901,3.1945
21548,58.6837,58.684,31.901,2.8652
21549,58.6866,58.687,31.901,2.3515
21550,58.689,58.689,31.901,2.6942
21551,58.6917,58.692,31.901,3.248
21552,58.695,58.695,31.901,2.9684
21553,58.698,58.698,31.901,3.1091
21554,58.7012,58.701,31.901,2.385
21555,58.7036,58.704,31.901,2.5087
21556,58.7062,58.706,31.901,17.01
21557,58.7232,58.723,31.901,23.2466
21558,58.7465,58.746,31.901,3.1974
21559,58.7498,58.75,31.901,3.2698
21560,58.7531,58.753,31.901,2.6077
21561,58.7557,58.756,31.901,3.2248
21562,58.759,58.759,31.901,3.2033
21563,58.7623,58.762,31.901,3.3568
21564,58.7656,58.766,31.901,2.9995
21565,58.7687,58.769,31.901,2.4287
21566,58.7712,58.771,31.901,2.3938
21567,58.7736,58.774,31.901,3.9877
21568,58.7776,58.778,31.901,2.6726
21569,58.7803,58.78,31.901,7.1327
21570,58.7875,58.787,31.901,6.9377
21571,58.7945,58.794,31.901,2.4775
21572,58.797,58.797,31.901,2.3678
21573,58.7994,58.799,31.901,2.895
21574,58.8023,58.802,31.901,3.7482
21575,58.8061,58.806,31.901,3.9328
21576,58.8101,58.81,31.901,3.2936
21577,58.8134,58.813,31.901,2.716
21578,58.8162,58.816,31.901,2.5167
21579,58.8187,58.819,31.901,3.5193
21580,58.8223,58.822,31.901,2.8251
21581,58.8251,58.825,31.901,3.1098
21582,58.8283,58.828,31.901,4.9614
21583,58.8333,58.833,31.901,5.3565
21584,58.8387,58.839,31.901,3.5458
21585,58.8423,58.842,31.901,3.6105
21586,58.8459,58.846,31.901,2.2896
21587,58.8483,58.848,31.901,3.6364
21588,58.8519,58.852,31.901,3.0408
21589,58.855,58.855,31.901,2.6892
21590,58.8577,58.858,31.901,3.0361
21591,58.8608,58.861,31.901,2.6041
21592,58.8635,58.863,31.901,2.9679
21593,58.8665,58.866,31.901,3.2173
21594,58.8697,58.87,31.901,2.3386
21595,58.8721,58.872,31.901,3.8494
21596,58.876,58.876,31.901,6.9589
21597,58.883,58.883,31.901,3.2759
21598,58.8863,58.886,31.901,3.9916
21599,58.8904,58.89,31.901,3.7754
21600,58.8942,58.894,31.901,2.295
21601,58.8966,58.897,31.901,2.5734
21602,58.8992,58.899,31.901,2.8776
21603,58.9021,58.902,31.901,3.4718
21604,58.9056,58.906,31.901,2.6174
21605,58.9083,58.908,31.901,3.5439
21606,58.9119,58.912,31.901,2.7492
21607,58.9147,58.915,31.901,2.7049
21608,58.9174,58.917,31.901,4.0369
21609,58.9215,58.921,31.901,7.2953
21610,58.9288,58.929,31.901,3.6692
21611,58.9325,58.933,31.901,3.2306
21612,58.9358,58.936,31.901,3.3173
21613,58.9391,58.939,31.901,3.1856
21614,58.9424,58.942,31.901,3.4403
21615,58.9459,58.946,31.901,3.855
21616,58.9497,58.95,31.901,2.7278
21617,58.9525,58.953,31.901,4.4747
21618,58.957,58.957,31.901,3.8862
21619,58.961,58.961,31.901,5.7167
21620,58.9667,58.967,31.901,2.7181
21621,58.9695,58.969,31.901,18.0155
21622,58.9875,58.988,31.901,2.4678
21623,58.9901,58.99,31.901,2.794
21624,58.9929,58.993,31.901,3.3432
21625,58.9963,58.996,31.901,3.4573
21626,58.9998,59.0,31.901,3.9046
21627,59.0037,59.004,31.901,2.9735
21628,59.0067,59.007,31.901,2.3647
21629,59.0091,59.009,31.901,2.6148
21630,59.0118,59.012,31.901,2.6615
21631,59.0145,59.014,31.901,3.1274
21632,59.0176,59.018,31.901,2.6392
21633,59.0203,59.02,31.901,3.6906
21634,59.024,59.024,31.901,18.0171
21635,59.0421,59.042,31.901,4.2634
21636,59.0464,59.046,31.901,3.3305
21637,59.0498,59.05,31.901,2.5747
21638,59.0524,59.052,31.901,2.5214
21639,59.055,59.055,31.901,3.1789
21640,59.0582,59.058,31.901,2.4386
21641,59.0606,59.061,31.901,2.6932
21642,59.0634,59.063,31.901,2.7833
21643,59.0662,59.066,31.901,2.7765
21644,59.069,59.069,31.901,3.13
21645,59.0722,59.072,31.901,3.2168
21646,59.0754,59.075,31.901,3.3114
21647,59.0788,59.079,31.901,2.9915
21648,59.0818,59.082,31.901,4.6213
21649,59.0865,59.086,31.901,6.7543
21650,59.0933,59.093,31.901,2.5963
21651,59.0959,59.096,31.901,2.4193
21652,59.0984,59.098,31.901,2.8776
21653,59.1013,59.101,31.901,4.7842
21654,59.1061,59.106,31.901,2.247
21655,59.1084,59.108,31.901,3.2907
21656,59.1117,59.112,31.901,3.4746
21657,59.1152,59.115,31.901,3.1139
21658,59.1184,59.118,31.901,2.4395
21659,59.1209,59.121,31.901,3.3657
21660,59.1243,59.124,31.901,4.0411
21661,59.1283,59.128,31.901,9.538
21662,59.1379,59.138,31.901,3.4403
21663,59.1414,59.141,31.901,2.5293
21664,59.144,59.144,31.901,2.2979
21665,59.1463,59.146,31.901,2.7694
21666,59.1491,59.149,31.901,3.3261
21667,59.1525,59.152,31.901,2.9277
21668,59.1554,59.155,31.901,2.5075
21669,59.158,59.158,31.901,3.3461
21670,59.1614,59.161,31.901,3.698
21671,59.1651,59.165,31.901,3.2205
21672,59.1684,59.168,31.901,2.8048
21673,59.1712,59.171,31.901,8.1026
21674,59.1794,59.179,31.901,24.8439
21675,59.2043,59.204,31.901,3.1157
21676,59.2074,59.207,31.901,3.5426
21677,59.211,59.211,31.901,3.1912
21678,59.2143,59.214,31.901,3.6004
21679,59.2179,59.218,31.901,2.9957
21680,59.2209,59.221,31.901,2.8116
21681,59.2238,59.224,31.901,2.4128
21682,59.2262,59.226,31.901,3.4681
21683,59.2298,59.23,31.901,2.5439
21684,59.2323,59.232,31.901,2.6578
21685,59.235,59.235,31.901,4.3709
21686,59.2394,59.239,31.901,5.9247
21687,59.2454,59.245,31.901,10.0592
21688,59.2555,59.255,31.901,2.8854
21689,59.2584,59.258,31.901,2.9865
21690,59.2615,59.261,31.901,2.8899
21691,59.2644,59.264,31.901,2.4195
21692,59.2668,59.267,31.901,2.4087
21693,59.2693,59.269,31.901,2.7116
21694,59.272,59.272,31.901,3.0146
21695,59.2751,59.275,31.901,2.4656
21696,59.2776,59.278,31.901,3.731
21697,59.2814,59.281,31.901,2.5589
21698,59.284,59.284,31.901,3.3111
21699,59.2873,59.287,31.901,2.5261
21700,59.2899,59.29,31.901,4.8328
21701,59.2948,59.295,31.901,12.9894
21702,59.3078,59.308,31.901,2.4444
21703,59.3103,59.31,31.901,2.513
21704,59.3129,59.313,31.901,2.5235
21705,59.3154,59.315,31.901,3.4449
21706,59.3189,59.319,31.901,2.8362
21707,59.3218,59.322,31.901,2.8522
21708,59.3247,59.325,31.901,2.6382
21709,59.3274,59.327,31.901,2.396
21710,59.3298,59.33,31.901,4.1657
