elapsed_sec,latency_ms,target_pressure_pct,actual_pressure_pct,vmtouch_residency_pct,cache_action_pre_query,cache_action_post_query
32.57593,2.093778,5.0,90.349302,13.7,,
32.578052,2.109818,5.0,90.349302,13.7,,
32.580189,2.070087,5.0,90.349302,13.7,,
32.582293,2.059637,5.0,90.349302,13.7,,
32.584379,1.995747,5.0,90.349302,13.7,,
32.586403,2.144578,5.0,90.349302,13.7,,
32.588574,1.982196,5.0,90.349302,13.7,,
32.590583,2.154068,5.0,90.349302,13.7,,
32.592764,2.009958,5.0,90.349302,13.7,,
32.594801,2.36744,5.0,90.349302,13.7,,
32.597272,2.214459,5.0,90.349302,13.7,,
32.599514,2.064428,5.0,90.349302,13.7,,
32.601605,2.239299,5.0,90.349302,13.7,,
32.603872,2.41646,5.0,90.349302,13.7,,
32.606315,2.066017,5.0,90.349302,13.7,,
32.608408,2.005487,5.0,90.349302,13.7,,
32.61044,1.960797,5.0,90.349302,13.7,,
32.612427,1.957407,5.0,90.349302,13.7,,
32.614412,2.095298,5.0,90.349302,13.7,,
32.616534,1.940297,5.0,90.349302,13.7,,
32.618595,2.000177,5.0,90.349302,13.7,,
32.620622,2.029118,5.0,90.349302,13.7,,
32.622679,2.012577,5.0,90.349302,13.7,,
32.624718,2.129969,5.0,90.349302,13.7,,
32.626874,1.942137,5.0,90.349302,13.7,,
32.628843,2.155458,5.0,90.349302,13.7,,
32.631025,2.062558,5.0,90.349302,13.7,,
32.633113,1.934277,5.0,90.349302,13.7,,
32.635073,2.036848,5.0,90.349302,13.7,,
32.637135,2.091058,5.0,90.349247,13.7,,
32.639336,1.980257,5.0,90.349247,13.7,,
32.641342,2.001587,5.0,90.349247,13.7,,
32.64337,2.090378,5.0,90.349247,13.7,,
32.645486,1.991798,5.0,90.349247,13.7,,
32.647503,2.191629,5.0,90.349247,13.7,,
32.64972,1.966587,5.0,90.349247,13.7,,
32.651712,2.115868,5.0,90.349247,13.7,,
32.653854,2.117508,5.0,90.349247,13.7,,
32.655997,1.928366,5.0,90.349247,13.7,,
32.65795,2.115699,5.0,90.349247,13.7,,
33.621451,3.968094,5.0,90.349247,13.7,,
33.625453,4.050595,5.0,90.349247,13.7,,
33.629531,3.799852,5.0,90.349247,13.7,,
33.633358,3.354898,5.0,90.349247,13.7,,
33.63674,3.085876,5.0,90.349247,13.7,,
33.639852,3.532971,5.0,90.349247,13.7,,
33.643411,3.149827,5.0,90.349247,13.7,,
33.646586,3.314998,5.0,90.349247,13.7,,
33.649932,3.020566,5.0,90.349247,13.7,,
33.652978,3.396799,5.0,90.349715,13.7,,
33.656509,5.021743,5.0,90.349715,13.7,,
33.661557,3.668651,5.0,90.349715,13.7,,
33.665252,3.51487,5.0,90.349715,13.7,,
33.668793,4.370017,5.0,90.349715,13.7,,
33.67319,3.678932,5.0,90.349715,13.7,,
33.676896,3.584741,5.0,90.349715,13.7,,
33.680507,3.107427,5.0,90.349715,13.7,,
33.68364,3.280468,5.0,90.349715,13.7,,
33.686946,3.125427,5.0,90.349715,13.7,,
33.690105,3.390209,5.0,90.349563,13.7,,
33.693684,3.119647,5.0,90.349563,13.7,,
33.696836,3.397049,5.0,90.349563,13.7,,
33.70026,3.861873,5.0,90.349563,13.7,,
33.704156,3.350599,5.0,90.349563,13.7,,
33.707538,3.296778,5.0,90.349563,13.7,,
33.710866,3.350129,5.0,90.349563,13.7,,
33.714242,3.43814,5.0,90.349563,13.7,,
33.717712,3.002176,5.0,90.349563,13.7,,
33.720741,2.944965,5.0,90.349563,13.7,,
33.723712,2.951476,5.0,90.349563,13.7,,
33.726817,2.844424,5.0,90.349563,13.7,,
33.729688,2.509281,5.0,90.349563,13.7,,
33.732222,2.457312,5.0,90.349563,13.7,,
33.734704,2.597922,5.0,90.349563,13.7,,
33.737335,2.903935,5.0,90.349563,13.7,,
33.740269,2.465172,5.0,90.349563,13.7,,
33.742768,2.459001,5.0,90.349563,13.7,,
33.745259,2.28238,5.0,90.349563,13.7,,
33.747573,2.476061,5.0,90.349563,13.7,,
33.750079,2.587002,5.0,90.349563,13.7,,
33.752817,2.441401,5.0,90.349563,13.7,,
33.755289,2.35684,5.0,90.349563,13.7,,
33.757677,2.35819,5.0,90.349563,13.7,,
33.760061,2.047618,5.0,90.349563,13.7,,
33.762134,2.083288,5.0,90.349563,13.7,,
33.764241,1.991777,5.0,90.349563,13.7,,
33.766258,2.139869,5.0,90.349563,13.7,,
33.768423,2.154458,5.0,90.349563,13.7,,
33.770601,1.981907,5.0,90.349563,13.7,,
33.772608,2.272049,5.0,90.349563,13.7,,
34.734575,2.950375,5.0,90.349563,13.7,,
34.737557,2.582992,5.0,90.349563,13.7,,
34.740167,2.214879,5.0,90.349563,13.7,,
34.742408,2.230749,5.0,90.349563,13.7,,
34.744665,2.238169,5.0,90.349563,13.7,,
34.746935,2.250009,5.0,90.349563,13.7,,
34.749211,2.142098,5.0,90.349563,13.7,,
34.751379,2.155959,5.0,90.349563,13.7,,
34.75356,2.054548,5.0,90.349563,13.7,,
34.75564,1.983787,5.0,90.346313,13.7,,
34.757732,2.058387,5.0,90.346313,13.7,,
34.759816,2.126488,5.0,90.346313,13.7,,
34.761968,1.989207,5.0,90.346313,13.7,,
34.763984,2.035158,5.0,90.346313,13.7,,
34.766052,2.442971,5.0,90.346313,13.7,,
34.768528,2.27393,5.0,90.346313,13.7,,
34.770835,2.2844,5.0,90.346313,13.7,,
34.773151,2.146228,5.0,90.346313,13.7,,
34.775324,2.243529,5.0,90.346313,13.7,,
34.777601,2.439011,5.0,90.346313,13.7,,
34.780169,2.198849,5.0,90.346313,13.7,,
34.782401,2.170439,5.0,90.346313,13.7,,
34.784604,2.216289,5.0,90.346313,13.7,,
34.786852,2.121319,5.0,90.346313,13.7,,
34.789,2.011287,5.0,90.346313,13.7,,
34.791037,2.149719,5.0,90.346313,13.7,,
34.793211,1.989697,5.0,90.346313,13.7,,
34.795227,1.914757,5.0,90.346313,13.7,,
34.797167,2.099568,5.0,90.346313,13.7,,
34.799292,1.930577,5.0,90.346313,13.7,,
34.80133,2.045527,5.0,90.346313,13.7,,
34.803402,2.093578,5.0,90.346313,13.7,,
34.805521,1.942117,5.0,90.346313,13.7,,
34.807489,1.945927,5.0,90.346313,13.7,,
34.809462,2.038968,5.0,90.346313,13.7,,
34.811527,2.234029,5.0,90.346313,13.7,,
34.813787,2.534842,5.0,90.346313,13.7,,
34.816355,2.499082,5.0,90.346313,13.7,,
34.818886,2.466301,5.0,90.346313,13.7,,
34.821384,2.344281,5.0,90.34617,13.7,,
34.823841,2.564712,5.0,90.34617,13.7,,
34.82644,2.536782,5.0,90.34617,13.7,,
34.82901,2.35147,5.0,90.34617,13.7,,
34.831395,2.506312,5.0,90.34617,13.7,,
34.833941,2.497422,5.0,90.34617,13.7,,
34.836465,2.274279,5.0,90.34617,13.7,,
34.838766,2.742463,5.0,90.34617,13.7,,
34.841542,2.878835,5.0,90.34617,13.7,,
34.844454,2.827535,5.0,90.34617,13.7,,
34.847314,2.759354,5.0,90.34617,13.7,,
35.831162,2.636203,5.0,90.34617,13.7,,
35.83383,2.183159,5.0,90.34617,13.7,,
35.83604,1.982137,5.0,90.34617,13.7,,
35.838048,2.245259,5.0,90.34617,13.7,,
35.840319,2.244809,5.0,90.34617,13.7,,
35.84259,1.939827,5.0,90.34617,13.7,,
35.844555,1.894336,5.0,90.34617,13.7,,
35.846475,1.905417,5.0,90.34617,13.7,,
35.848406,1.899856,5.0,90.34617,13.7,,
35.850332,1.954987,5.0,90.348076,13.7,,
35.852396,1.994887,5.0,90.348076,13.7,,
35.854418,1.957317,5.0,90.348076,13.7,,
35.856401,1.876017,5.0,90.348076,13.7,,
35.858303,1.952776,5.0,90.348076,13.7,,
35.860282,1.933046,5.0,90.348076,13.7,,
35.862241,1.936466,5.0,90.348076,13.7,,
35.864203,1.956847,5.0,90.348076,13.7,,
35.866186,1.914877,5.0,90.348076,13.7,,
35.868126,1.822416,5.0,90.348076,13.7,,
35.869975,1.890496,5.0,90.348034,13.7,,
35.871969,1.895666,5.0,90.348034,13.7,,
35.873891,1.934337,5.0,90.348034,13.7,,
35.875852,1.829996,5.0,90.348034,13.7,,
35.877707,1.795045,5.0,90.348034,13.7,,
35.879529,1.810875,5.0,90.348034,13.7,,
35.881365,1.922476,5.0,90.348034,13.7,,
35.883313,1.794846,5.0,90.348034,13.7,,
35.885133,1.906166,5.0,90.348034,13.7,,
35.887065,2.105208,5.0,90.348034,13.7,,
35.889196,1.908006,5.0,90.348034,13.7,,
35.8912,1.862916,5.0,90.348034,13.7,,
35.893089,1.969907,5.0,90.348034,13.7,,
35.895085,1.859526,5.0,90.348034,13.7,,
35.89697,1.963167,5.0,90.348034,13.7,,
35.898959,1.785956,5.0,90.348034,13.7,,
35.900772,1.952177,5.0,90.348034,13.7,,
35.90275,2.269699,5.0,90.348034,13.7,,
35.905053,2.147398,5.0,90.348034,13.7,,
35.907233,2.001048,5.0,90.348034,13.7,,
35.909267,2.106158,5.0,90.347943,13.7,,
35.911479,1.876406,5.0,90.347943,13.7,,
35.913383,2.016777,5.0,90.347943,13.7,,
35.915425,2.236889,5.0,90.347943,13.7,,
35.917697,1.992767,5.0,90.347943,13.7,,
35.919723,2.144419,5.0,90.347943,13.7,,
35.921901,2.089248,5.0,90.347943,13.7,,
35.924022,2.066338,5.0,90.347943,13.7,,
35.926121,1.980717,5.0,90.347943,13.7,,
35.928128,1.827186,5.0,90.347943,13.7,,
35.929981,1.837166,5.0,90.347943,13.7,,
36.889734,4.014625,5.0,90.347943,13.7,,
36.893794,2.499451,5.0,90.347943,13.7,,
36.89633,2.248409,5.0,90.347943,13.7,,
36.898606,2.361731,5.0,90.347943,13.7,,
36.900993,2.300549,5.0,90.347943,13.7,,
36.90332,2.222329,5.0,90.347943,13.7,,
36.905568,2.3382,5.0,90.347943,13.7,,
36.907938,2.190949,5.0,90.347943,13.7,,
36.910154,2.424241,5.0,90.347943,13.7,,
36.91261,2.711604,5.0,90.350485,13.7,,
36.915452,2.34707,5.0,90.350485,13.7,,
36.917832,2.484891,5.0,90.350485,13.7,,
36.920347,2.677523,5.0,90.350485,13.7,,
36.923062,2.509131,5.0,90.350485,13.7,,
36.925606,2.687313,5.0,90.350485,13.7,,
36.928329,2.862895,5.0,90.350485,13.7,,
36.931226,2.401831,5.0,90.350485,13.7,,
36.93366,2.33817,5.0,90.350485,13.7,,
36.936025,2.470181,5.0,90.350485,13.7,,
36.938522,2.212658,5.0,90.350485,13.7,,
36.940857,2.35416,5.0,90.350485,13.7,,
36.943238,2.28768,5.0,90.350485,13.7,,
36.945553,2.178088,5.0,90.350485,13.7,,
36.947756,2.261619,5.0,90.350485,13.7,,
36.950043,2.216379,5.0,90.350485,13.7,,
36.952285,2.140858,5.0,90.350485,13.7,,
36.954452,2.213159,5.0,90.350485,13.7,,
36.956699,2.27317,5.0,90.350485,13.7,,
36.959005,2.384671,5.0,90.350485,13.7,,
36.961421,2.34702,5.0,90.350485,13.7,,
36.963885,2.049718,5.0,90.350485,13.7,,
36.96596,2.038307,5.0,90.350485,13.7,,
36.968024,2.273689,5.0,90.350485,13.7,,
36.970323,2.060038,5.0,90.350485,13.7,,
36.972409,2.069508,5.0,90.350485,13.7,,
36.974504,2.096608,5.0,90.350485,13.7,,
36.976626,2.211599,5.0,90.350485,13.7,,
36.978863,2.009878,5.0,90.350485,13.7,,
36.980898,2.142038,5.0,90.350485,13.7,,
36.983072,2.299199,5.0,90.350485,13.7,,
36.985491,2.3199,5.0,90.350485,13.7,,
36.987843,2.189048,5.0,90.350485,13.7,,
36.990058,2.120629,5.0,90.350485,13.7,,
36.992212,2.37165,5.0,90.350485,13.7,,
36.994616,2.215379,5.0,90.350485,13.7,,
36.996864,2.176669,5.0,90.350485,13.7,,
36.999067,2.3174,5.0,90.350485,13.7,,
37.00141,2.072628,5.0,90.350485,13.7,,
37.003509,2.053187,5.0,90.350485,13.7,,
37.005588,2.314589,5.0,90.350485,13.7,,
37.975436,2.478772,5.0,90.350485,13.7,,
37.97796,2.408021,5.0,90.350485,13.7,,
37.980404,2.445561,5.0,90.350485,13.7,,
37.982884,1.995777,5.0,90.350485,13.7,,
37.984909,2.095868,5.0,90.350485,13.7,,
37.987044,2.249009,5.0,90.350485,13.7,,
37.989326,2.418581,5.0,90.350485,13.7,,
37.991778,2.524552,5.0,90.350485,13.7,,
37.994329,2.112348,5.0,90.350485,13.7,,
37.996468,2.239599,5.0,90.355368,13.7,,
37.998828,2.101038,5.0,90.355368,13.7,,
38.000956,1.976947,5.0,90.355368,13.7,,
38.002959,1.996287,5.0,90.355368,13.7,,
38.004985,2.228479,5.0,90.355368,13.7,,
38.00724,2.206889,5.0,90.355368,13.7,,
38.009472,2.012157,5.0,90.355368,13.7,,
38.01151,1.950686,5.0,90.355368,13.7,,
38.013486,1.991327,5.0,90.355368,13.7,,
38.015503,2.218399,5.0,90.355368,13.7,,
38.017747,2.37499,5.0,90.355177,13.7,,
38.020231,2.476162,5.0,90.355177,13.7,,
38.022733,3.012426,5.0,90.355177,13.7,,
38.025772,2.719363,5.0,90.355177,13.7,,
38.028517,2.973266,5.0,90.355177,13.7,,
38.031516,3.196168,5.0,90.355177,13.7,,
38.034738,3.233278,5.0,90.355177,13.7,,
38.037998,2.831674,5.0,90.355177,13.7,,
38.040855,3.178577,5.0,90.355177,13.7,,
38.044062,2.870404,5.0,90.355177,13.7,,
38.046959,3.046856,5.0,90.355544,13.7,,
38.050153,3.014156,5.0,90.355544,13.7,,
38.053194,2.994416,5.0,90.355544,13.7,,
38.056215,2.837994,5.0,90.355544,13.7,,
38.059078,3.113787,5.0,90.355544,13.7,,
38.062219,2.890655,5.0,90.355544,13.7,,
38.065135,3.302809,5.0,90.355544,13.7,,
38.068463,2.874165,5.0,90.355544,13.7,,
38.071363,2.894145,5.0,90.355544,13.7,,
38.074284,2.917895,5.0,90.355544,13.7,,
38.077227,3.016636,5.0,90.355544,13.7,,
38.080381,3.286438,5.0,90.355544,13.7,,
38.083694,2.865854,5.0,90.355544,13.7,,
38.086585,2.854035,5.0,90.355544,13.7,,
38.089464,3.034056,5.0,90.355544,13.7,,
38.092524,3.704802,5.0,90.355544,13.7,,
38.096255,2.792694,5.0,90.355544,13.7,,
38.099073,3.088926,5.0,90.355544,13.7,,
38.102189,2.942986,5.0,90.355544,13.7,,
38.105158,3.083146,5.0,90.355544,13.7,,
38.108267,2.899855,5.0,90.355544,13.7,,
39.075096,2.926575,5.0,90.355544,13.7,,
39.078063,2.247969,5.0,90.355544,13.7,,
39.080348,2.141089,5.0,90.355544,13.7,,
39.082524,2.256989,5.0,90.355544,13.7,,
39.084816,2.410371,5.0,90.355544,13.7,,
39.08726,2.189388,5.0,90.355544,13.7,,
39.089479,2.088417,5.0,90.355544,13.7,,
39.091594,1.975277,5.0,90.355544,13.7,,
39.093595,2.050907,5.0,90.355544,13.7,,
39.095672,2.012607,5.0,90.356782,13.7,,
39.097794,1.966737,5.0,90.356782,13.7,,
39.099788,2.244739,5.0,90.356782,13.7,,
39.10206,1.963267,5.0,90.356782,13.7,,
39.104049,2.024078,5.0,90.356782,13.7,,
39.1061,2.092318,5.0,90.356782,13.7,,
39.108218,2.020128,5.0,90.356782,13.7,,
39.110264,2.208379,5.0,90.356782,13.7,,
39.112498,2.214309,5.0,90.356782,13.7,,
39.114738,2.130448,5.0,90.356782,13.7,,
39.116894,2.079777,5.0,90.356615,13.7,,
39.119088,2.085478,5.0,90.356615,13.7,,
39.121199,2.108618,5.0,90.356615,13.7,,
39.123333,1.963247,5.0,90.356615,13.7,,
39.125322,1.920956,5.0,90.356615,13.7,,
39.127269,2.058137,5.0,90.356615,13.7,,
39.129353,2.065267,5.0,90.356615,13.7,,
39.131443,2.087818,5.0,90.356615,13.7,,
39.133557,2.112758,5.0,90.356615,13.7,,
39.135695,2.101928,5.0,90.356615,13.7,,
39.137822,1.951077,5.0,90.356615,13.7,,
39.139881,2.250579,5.0,90.356615,13.7,,
39.142157,2.041088,5.0,90.356615,13.7,,
39.144225,1.974347,5.0,90.356615,13.7,,
39.146226,1.876266,5.0,90.356615,13.7,,
39.148129,1.876276,5.0,90.356615,13.7,,
39.150031,1.848666,5.0,90.356615,13.7,,
39.151905,2.036897,5.0,90.356615,13.7,,
39.153968,1.900056,5.0,90.356615,13.7,,
39.155894,1.916457,5.0,90.356615,13.7,,
39.157836,2.016497,5.0,90.358336,13.7,,
39.159961,2.030727,5.0,90.358336,13.7,,
39.162018,2.091528,5.0,90.358336,13.7,,
39.164135,2.075368,5.0,90.358336,13.7,,
39.166236,2.061288,5.0,90.358336,13.7,,
39.168323,1.945226,5.0,90.358336,13.7,,
39.170294,1.966047,5.0,90.358336,13.7,,
39.172285,2.004127,5.0,90.358336,13.7,,
39.174314,1.863916,5.0,90.358336,13.7,,
39.176203,1.961537,5.0,90.358336,13.7,,
39.17819,2.126669,5.0,90.353602,13.7,,
40.169262,2.29282,5.0,90.353602,13.7,,
40.171597,2.219099,5.0,90.353602,13.7,,
40.173853,1.892426,5.0,90.353602,13.7,,
40.175779,2.071638,5.0,90.353602,13.7,,
40.17789,2.064368,5.0,90.353602,13.7,,
40.179987,1.900017,5.0,90.353602,13.7,,
40.181925,2.071278,5.0,90.353602,13.7,,
40.184026,1.909106,5.0,90.353602,13.7,,
40.185966,1.904616,5.0,90.353602,13.7,,
40.187897,1.885106,5.0,90.344565,13.7,,
40.189896,2.007177,5.0,90.344565,13.7,,
40.19194,1.879726,5.0,90.344565,13.7,,
40.193845,2.059958,5.0,90.344565,13.7,,
40.195943,1.758335,5.0,90.344565,13.7,,
40.197727,1.934787,5.0,90.344565,13.7,,
40.199687,1.815926,5.0,90.344565,13.7,,
40.201528,1.893256,5.0,90.344565,13.7,,
40.203446,1.879286,5.0,90.344565,13.7,,
40.20535,1.819965,5.0,90.344565,13.7,,
40.207195,1.775415,5.0,90.344565,13.7,,
40.209081,1.873136,5.0,90.344565,13.7,,
40.21098,1.946857,5.0,90.344565,13.7,,
40.212952,2.164089,5.0,90.344565,13.7,,
40.215142,2.182679,5.0,90.344565,13.7,,
40.21735,1.830695,5.0,90.344565,13.7,,
40.219205,1.889676,5.0,90.344565,13.7,,
40.221121,1.903447,5.0,90.344565,13.7,,
40.22305,1.792525,5.0,90.344565,13.7,,
40.224867,1.782966,5.0,90.344565,13.7,,
40.226675,2.086918,5.0,90.344565,13.7,,
40.228868,1.785405,5.0,90.344565,13.7,,
40.230678,1.851436,5.0,90.344565,13.7,,
40.232555,1.734035,5.0,90.344565,13.7,,
40.234314,1.755645,5.0,90.344565,13.7,,
40.236094,1.765775,5.0,90.344565,13.7,,
40.237885,1.693564,5.0,90.344565,13.7,,
40.239604,1.713464,5.0,90.344565,13.7,,
40.241341,1.941196,5.0,90.344565,13.7,,
40.243307,1.682375,5.0,90.344565,13.7,,
40.245014,1.747965,5.0,90.344565,13.7,,
40.246866,1.809086,5.0,90.344565,13.7,,
40.248699,1.827295,5.0,90.344565,13.7,,
40.250551,1.784465,5.0,90.344565,13.7,,
40.25236,1.833426,5.0,90.344565,13.7,,
40.254218,1.840956,5.0,90.344565,13.7,,
40.256083,2.021997,5.0,90.344565,13.7,,
40.258133,2.009867,5.0,90.344565,13.7,,
40.260168,1.749815,5.0,90.344565,13.7,,
40.261946,1.971647,5.0,90.344565,13.7,,
40.263945,2.011018,5.0,90.344565,13.7,,
41.24296,2.714193,5.0,90.344565,13.7,,
41.245715,2.158268,5.0,90.344565,13.7,,
41.247908,2.122208,5.0,90.344565,13.7,,
41.250077,1.989897,5.0,90.344565,13.7,,
41.252098,1.892956,5.0,90.344565,13.7,,
41.254018,1.766045,5.0,90.344565,13.7,,
41.25581,1.788186,5.0,90.344565,13.7,,
41.257624,1.872326,5.0,90.344565,13.7,,
41.259522,1.902087,5.0,90.344565,13.7,,
41.26145,1.805275,5.0,90.500204,13.7,,
41.263368,1.963337,5.0,90.500204,13.7,,
41.265357,1.863416,5.0,90.500204,13.7,,
41.267246,1.947896,5.0,90.500204,13.7,,
41.269219,2.035098,5.0,90.500204,13.7,,
41.271278,1.916577,5.0,90.500204,13.7,,
41.27322,1.823615,5.0,90.500204,13.7,,
41.275069,1.954436,5.0,90.500204,13.7,,
41.277049,2.111628,5.0,90.500204,13.7,,
41.279186,1.767345,5.0,90.500204,13.7,,
41.280979,1.842346,5.0,90.500204,13.7,,
41.282945,1.910266,5.0,90.500204,13.7,,
41.284881,1.924506,5.0,90.500204,13.7,,
41.286831,1.774886,5.0,90.500204,13.7,,
41.288631,1.809155,5.0,90.500204,13.7,,
41.290466,1.757925,5.0,90.500204,13.7,,
41.292249,1.968187,5.0,90.500204,13.7,,
41.294243,1.763235,5.0,90.500204,13.7,,
41.296031,1.892437,5.0,90.500204,13.7,,
41.297949,1.913346,5.0,90.500204,13.7,,
41.299887,1.998888,5.0,90.500204,13.7,,
41.302006,1.822645,5.0,90.500204,13.7,,
41.303854,1.822106,5.0,90.500204,13.7,,
41.305701,1.839726,5.0,90.500204,13.7,,
41.307565,1.867216,5.0,90.500204,13.7,,
41.309458,2.020098,5.0,90.500204,13.7,,
41.311504,1.871036,5.0,90.500204,13.7,,
41.313401,1.806786,5.0,90.500204,13.7,,
41.315233,1.786565,5.0,90.500204,13.7,,
41.317045,1.905246,5.0,90.500204,13.7,,
41.318975,1.801986,5.0,90.500204,13.7,,
41.320881,1.780106,5.0,90.500204,13.7,,
41.322687,1.850286,5.0,90.500204,13.7,,
41.324563,1.880046,5.0,90.500204,13.7,,
41.326469,1.931857,5.0,90.500204,13.7,,
41.328426,1.769005,5.0,90.500204,13.7,,
41.33022,1.919606,5.0,90.500204,13.7,,
41.332166,1.911857,5.0,90.500204,13.7,,
41.334103,1.895116,5.0,90.500204,13.7,,
41.336024,1.814956,5.0,90.500204,13.7,,
41.337864,1.977817,5.0,90.500204,13.7,,
42.287534,2.484042,5.0,90.500204,13.7,,
42.290061,2.027328,5.0,90.500204,13.7,,
42.292125,2.148388,5.0,90.500204,13.7,,
42.294308,2.014197,5.0,90.500204,13.7,,
42.296357,2.013837,5.0,90.500204,13.7,,
42.298404,2.102038,5.0,90.500204,13.7,,
42.300539,1.946857,5.0,90.500204,13.7,,
42.302518,1.935677,5.0,90.500204,13.7,,
42.304486,1.874396,5.0,90.500204,13.7,,
42.306389,1.995037,5.0,90.503369,13.7,,
42.308498,1.812376,5.0,90.503369,13.7,,
42.310336,1.915796,5.0,90.503369,13.7,,
42.312278,1.972157,5.0,90.503369,13.7,,
42.314275,1.906946,5.0,90.503369,13.7,,
42.316207,1.784706,5.0,90.503369,13.7,,
42.318017,1.837876,5.0,90.503369,13.7,,
42.31988,1.817165,5.0,90.503369,13.7,,
42.321723,1.787385,5.0,90.503369,13.7,,
42.323535,1.876806,5.0,90.503369,13.7,,
42.325437,2.008177,5.0,90.503218,13.7,,
42.327558,1.825135,5.0,90.503218,13.7,,
42.329408,1.864536,5.0,90.503218,13.7,,
42.331298,1.857046,5.0,90.503218,13.7,,
42.33318,1.833896,5.0,90.503218,13.7,,
42.33504,1.899186,5.0,90.503218,13.7,,
42.336965,1.811495,5.0,90.503218,13.7,,
42.338802,1.825206,5.0,90.503218,13.7,,
42.340653,1.885026,5.0,90.503218,13.7,,
42.342564,1.946467,5.0,90.503218,13.7,,
42.344536,1.878867,5.0,90.503218,13.7,,
42.346527,1.807266,5.0,90.503218,13.7,,
42.348361,1.859016,5.0,90.503218,13.7,,
42.350246,1.758565,5.0,90.503218,13.7,,
42.352031,1.799605,5.0,90.503218,13.7,,
42.353856,1.965877,5.0,90.503218,13.7,,
42.355855,2.131859,5.0,90.503218,13.7,,
42.35802,2.051928,5.0,90.503218,13.7,,
42.360103,1.947337,5.0,90.503218,13.7,,
42.362081,2.036117,5.0,90.503218,13.7,,
42.364142,1.899866,5.0,90.503218,13.7,,
42.366147,1.720595,5.0,90.503218,13.7,,
42.367893,2.33698,5.0,90.503218,13.7,,
42.370266,2.120368,5.0,90.503218,13.7,,
42.37242,1.975026,5.0,90.503218,13.7,,
42.374426,2.130478,5.0,90.503218,13.7,,
42.376583,1.876566,5.0,90.503218,13.7,,
42.378484,1.801415,5.0,90.503218,13.7,,
42.380311,1.775955,5.0,90.503218,13.7,,
42.382113,1.789945,5.0,90.503218,13.7,,
42.383933,1.931087,5.0,90.503218,13.7,,
43.341624,2.453001,5.0,90.503218,13.7,,
43.344118,2.026127,5.0,90.503218,13.7,,
43.346181,1.910556,5.0,90.503218,13.7,,
43.348125,1.954967,5.0,90.503218,13.7,,
43.350113,2.039758,5.0,90.503218,13.7,,
43.352185,1.900916,5.0,90.503218,13.7,,
43.354114,1.864716,5.0,90.503218,13.7,,
43.356005,1.930437,5.0,90.503218,13.7,,
43.357961,1.973667,5.0,90.503218,13.7,,
43.35996,1.750705,5.0,90.503108,13.7,,
43.361814,1.848786,5.0,90.503108,13.7,,
43.363688,1.865736,5.0,90.503108,13.7,,
43.365578,2.052288,5.0,90.503108,13.7,,
43.367655,1.872256,5.0,90.503108,13.7,,
43.369553,1.916717,5.0,90.503108,13.7,,
43.371495,2.086128,5.0,90.503108,13.7,,
43.373607,1.828396,5.0,90.503108,13.7,,
43.375462,2.100138,5.0,90.503108,13.7,,
43.377589,2.031478,5.0,90.503108,13.7,,
43.379647,1.888266,5.0,90.503108,13.7,,
43.381647,1.880256,5.0,90.503108,13.7,,
43.383554,1.851266,5.0,90.503108,13.7,,
43.385431,2.001437,5.0,90.503108,13.7,,
43.387458,1.915346,5.0,90.503108,13.7,,
43.389399,1.987417,5.0,90.503108,13.7,,
43.391414,1.921926,5.0,90.503108,13.7,,
43.393362,1.903767,5.0,90.503108,13.7,,
43.395291,1.833406,5.0,90.503108,13.7,,
43.39715,1.783235,5.0,90.503108,13.7,,
43.398959,1.772166,5.0,90.503108,13.7,,
43.400836,1.853795,5.0,90.503108,13.7,,
43.402716,2.016807,5.0,90.503108,13.7,,
43.404758,1.975757,5.0,90.503108,13.7,,
43.40676,1.839466,5.0,90.503108,13.7,,
43.408627,1.944457,5.0,90.503108,13.7,,
43.410598,2.016667,5.0,90.503108,13.7,,
43.412641,1.916226,5.0,90.503108,13.7,,
43.414583,1.941897,5.0,90.503108,13.7,,
43.416551,1.873996,5.0,90.503108,13.7,,
43.418451,1.910796,5.0,90.503108,13.7,,
43.420476,1.923856,5.0,90.503108,13.7,,
43.422426,1.893506,5.0,90.503108,13.7,,
43.424345,1.889466,5.0,90.503108,13.7,,
43.42626,1.944856,5.0,90.503108,13.7,,
43.428231,2.060828,5.0,90.503108,13.7,,
43.430317,1.854776,5.0,90.503108,13.7,,
43.432196,1.857646,5.0,90.503108,13.7,,
43.43408,1.877746,5.0,90.503108,13.7,,
43.435983,1.902896,5.0,90.503108,13.7,,
43.437921,1.846016,5.0,90.503108,13.7,,
