elapsed_sec,latency_ms,target_pressure_pct,actual_pressure_pct,vmtouch_residency_pct,cache_action_pre_query,cache_action_post_query
134.074002,2.868385,0.0,89.083447,0.314,,
134.076911,2.749323,0.0,89.083447,0.314,,
134.079694,2.693543,0.0,89.083447,0.314,,
134.082421,2.542023,0.0,89.083447,0.314,,
134.084996,2.702793,0.0,89.083447,0.314,,
134.08773,2.799135,0.0,89.083447,0.314,,
134.090563,2.510562,0.0,89.083447,0.314,,
134.093103,2.440111,0.0,89.083447,0.314,,
134.095573,2.761654,0.0,89.082051,0.314,,
134.098441,2.597582,0.0,89.082051,0.314,,
134.101068,4.656231,0.0,89.082051,0.314,,
134.105763,2.793064,0.0,89.082051,0.314,,
134.108586,2.703363,0.0,89.082051,0.314,,
134.111317,4.458779,0.0,89.082051,0.314,,
134.115814,2.589923,0.0,89.082051,0.314,,
134.118432,2.466182,0.0,89.082051,0.314,,
134.120927,2.476791,0.0,89.082051,0.314,,
134.123431,2.412781,0.0,89.082051,0.314,,
134.125871,2.453221,0.0,89.081957,0.314,,
134.128417,2.420511,0.0,89.081957,0.314,,
134.130864,2.522572,0.0,89.081957,0.314,,
134.133414,2.555342,0.0,89.081957,0.314,,
134.135997,2.33701,0.0,89.081957,0.314,,
134.138361,3.727273,0.0,89.081957,0.314,,
134.142125,2.492192,0.0,89.081957,0.314,,
134.144645,3.665402,0.0,89.081957,0.314,,
134.148336,4.240347,0.0,89.081957,0.314,,
134.152614,2.665233,0.0,89.081957,0.314,,
134.155307,2.589053,0.0,89.081863,0.314,,
134.157987,2.438871,0.0,89.081863,0.314,,
134.160453,2.381771,0.0,89.081863,0.314,,
134.162861,2.473062,0.0,89.081863,0.314,,
134.16536,3.47804,0.0,89.081863,0.314,,
134.168865,2.365471,0.0,89.081863,0.314,,
134.171257,2.31721,0.0,89.081863,0.314,,
134.173601,2.358261,0.0,89.081863,0.314,,
134.175986,2.424121,0.0,89.081863,0.314,,
134.178437,2.351071,0.0,89.081863,0.314,,
134.180814,2.408991,0.0,89.081769,0.314,,
134.183314,2.450081,0.0,89.081769,0.314,,
134.185791,2.34797,0.0,89.081769,0.314,,
134.188165,2.378481,0.0,89.081769,0.314,,
134.19057,2.34901,0.0,89.081769,0.314,,
134.192945,2.352151,0.0,89.081769,0.314,,
134.195324,3.836653,0.0,89.081769,0.314,,
134.199188,2.3861,0.0,89.081769,0.314,,
134.201601,2.562933,0.0,89.081769,0.314,,
134.20419,2.35738,0.0,89.081769,0.314,,
134.206574,2.576552,0.0,89.081708,0.314,,
134.856674,3.125617,0.0,89.081708,0.314,,
134.859838,2.714384,0.0,89.081708,0.314,,
134.862588,3.480991,0.0,89.081708,0.314,,
134.866109,2.981736,0.0,89.081708,0.314,,
134.869125,5.023874,0.0,89.081708,0.314,,
134.874191,2.686023,0.0,89.081708,0.314,,
134.876918,2.612742,0.0,89.081708,0.314,,
134.879562,2.622542,0.0,89.081708,0.314,,
134.882216,2.567432,0.0,89.081708,0.314,,
134.884818,2.537542,0.0,89.079623,0.314,,
134.887459,2.630623,0.0,89.079623,0.314,,
134.890124,2.516322,0.0,89.079623,0.314,,
134.89267,2.670523,0.0,89.079623,0.314,,
134.895369,2.504182,0.0,89.079623,0.314,,
134.897913,2.460661,0.0,89.079623,0.314,,
134.900402,2.610542,0.0,89.079623,0.314,,
134.90304,2.548152,0.0,89.079623,0.314,,
134.905616,5.021733,0.0,89.079623,0.314,,
134.910665,2.396291,0.0,89.079623,0.314,,
134.913089,3.852263,0.0,89.079566,0.314,,
134.917037,2.641293,0.0,89.079566,0.314,,
134.919705,2.601813,0.0,89.079566,0.314,,
134.922335,2.402571,0.0,89.079566,0.314,,
134.924765,2.507732,0.0,89.079566,0.314,,
134.9273,2.577803,0.0,89.079566,0.314,,
134.92991,2.541032,0.0,89.079566,0.314,,
134.932478,4.200697,0.0,89.079566,0.314,,
134.936715,2.596253,0.0,89.079566,0.314,,
134.939339,2.36491,0.0,89.079566,0.314,,
134.941731,2.502141,0.0,89.079472,0.314,,
134.944327,4.56299,0.0,89.079472,0.314,,
134.948927,2.660953,0.0,89.079472,0.314,,
134.951616,2.817665,0.0,89.079472,0.314,,
134.95446,2.364561,0.0,89.079472,0.314,,
134.956851,2.424621,0.0,89.079472,0.314,,
134.959303,2.364191,0.0,89.079472,0.314,,
134.961694,2.440041,0.0,89.079472,0.314,,
134.964161,2.378461,0.0,89.079472,0.314,,
134.966566,2.33149,0.0,89.079472,0.314,,
134.968925,2.36502,0.0,89.079472,0.314,,
134.971383,2.382831,0.0,89.079472,0.314,,
134.973793,2.369711,0.0,89.079472,0.314,,
134.97619,2.487832,0.0,89.079472,0.314,,
134.978703,2.39454,0.0,89.079472,0.314,,
134.981124,2.455531,0.0,89.079472,0.314,,
134.983606,4.034905,0.0,89.079472,0.314,,
134.987668,4.103475,0.0,89.079472,0.314,,
134.991807,4.471718,0.0,89.079472,0.314,,
134.996314,2.473901,0.0,89.079472,0.314,,
134.998815,2.401111,0.0,89.079423,0.315,,
135.666549,3.781203,0.0,89.079423,0.315,,
135.670377,4.851162,0.0,89.079423,0.315,,
135.67527,3.052256,0.0,89.079423,0.315,,
135.678356,4.191337,0.0,89.079423,0.315,,
135.682587,4.930673,0.0,89.079423,0.315,,
135.687556,2.968746,0.0,89.079423,0.315,,
135.690553,2.462182,0.0,89.079423,0.315,,
135.693042,2.514272,0.0,89.079423,0.315,,
135.695582,2.545632,0.0,89.079423,0.315,,
135.698154,3.879284,0.0,89.078431,0.315,,
135.702162,2.730844,0.0,89.078431,0.315,,
135.70492,2.440251,0.0,89.078431,0.315,,
135.707386,2.500462,0.0,89.078431,0.315,,
135.709913,2.825235,0.0,89.078431,0.315,,
135.712765,2.764014,0.0,89.078431,0.315,,
135.715555,2.461172,0.0,89.078431,0.315,,
135.718042,4.106666,0.0,89.078431,0.315,,
135.722184,2.607623,0.0,89.078431,0.315,,
135.724818,2.451591,0.0,89.078431,0.315,,
135.727296,2.522382,0.0,89.078431,0.315,,
135.729925,2.454012,0.0,89.078431,0.315,,
135.732405,2.529932,0.0,89.078431,0.315,,
135.734962,2.479511,0.0,89.078431,0.315,,
135.737467,2.560932,0.0,89.078431,0.315,,
135.740054,2.418181,0.0,89.078431,0.315,,
135.742498,2.451212,0.0,89.078431,0.315,,
135.744976,2.549342,0.0,89.078431,0.315,,
135.747552,2.593443,0.0,89.078431,0.315,,
135.750171,2.499352,0.0,89.078431,0.315,,
135.752696,2.534732,0.0,89.078337,0.315,,
135.755334,2.476861,0.0,89.078337,0.315,,
135.757837,2.459271,0.0,89.078337,0.315,,
135.760323,2.351051,0.0,89.078337,0.315,,
135.7627,2.684123,0.0,89.078337,0.315,,
135.76541,2.640443,0.0,89.078337,0.315,,
135.768077,2.497801,0.0,89.078337,0.315,,
135.770601,2.486501,0.0,89.078337,0.315,,
135.773113,4.418189,0.0,89.078337,0.315,,
135.777566,4.947293,0.0,89.078337,0.315,,
135.78255,2.698454,0.0,89.078243,0.315,,
135.785341,2.761753,0.0,89.078243,0.315,,
135.788129,2.593622,0.0,89.078243,0.315,,
135.790748,2.564892,0.0,89.078243,0.315,,
135.793339,2.489422,0.0,89.078243,0.315,,
135.795854,3.972884,0.0,89.078243,0.315,,
135.799862,2.577622,0.0,89.078243,0.315,,
135.802466,2.553162,0.0,89.078243,0.315,,
135.805045,2.413751,0.0,89.078243,0.315,,
135.807485,4.281237,0.0,89.078243,0.315,,
135.811806,2.725904,0.0,89.07834,0.316,,
136.465233,3.161657,0.0,89.07834,0.316,,
136.468433,2.671394,0.0,89.07834,0.316,,
136.47114,4.58151,0.0,89.07834,0.316,,
136.475764,4.721491,0.0,89.07834,0.316,,
136.480526,2.843905,0.0,89.07834,0.316,,
136.483402,2.592623,0.0,89.07834,0.316,,
136.486025,4.879333,0.0,89.07834,0.316,,
136.490944,3.852703,0.0,89.07834,0.316,,
136.494835,2.748594,0.0,89.07834,0.316,,
136.497613,4.282367,0.0,89.079526,0.316,,
136.502027,2.624523,0.0,89.079526,0.316,,
136.504681,2.543752,0.0,89.079526,0.316,,
136.507252,2.658823,0.0,89.079526,0.316,,
136.509938,2.413951,0.0,89.079526,0.316,,
136.512378,2.544272,0.0,89.079526,0.316,,
136.514949,2.559293,0.0,89.079526,0.316,,
136.517534,2.446441,0.0,89.079526,0.316,,
136.520007,2.734974,0.0,89.079526,0.316,,
136.522773,2.626303,0.0,89.079526,0.316,,
136.525429,5.011624,0.0,89.079526,0.316,,
136.530573,4.57321,0.0,89.079526,0.316,,
136.535184,2.886055,0.0,89.079526,0.316,,
136.538102,2.709964,0.0,89.079526,0.316,,
136.540841,2.710274,0.0,89.079526,0.316,,
136.543579,2.772314,0.0,89.079526,0.316,,
136.546382,2.808264,0.0,89.079526,0.316,,
136.54922,2.828865,0.0,89.079526,0.316,,
136.552076,2.612713,0.0,89.079526,0.316,,
136.554718,2.546042,0.0,89.079526,0.316,,
136.55729,2.468522,0.0,89.079481,0.316,,
136.559861,2.553422,0.0,89.079481,0.316,,
136.562441,2.481651,0.0,89.079481,0.316,,
136.564949,2.398721,0.0,89.079481,0.316,,
136.567374,2.38478,0.0,89.079481,0.316,,
136.569785,2.475271,0.0,89.079481,0.316,,
136.572286,2.540561,0.0,89.079481,0.316,,
136.574853,2.434691,0.0,89.079481,0.316,,
136.577314,2.458141,0.0,89.079481,0.316,,
136.579798,2.456571,0.0,89.079481,0.316,,
136.58228,4.275587,0.0,89.079481,0.316,,
136.58668,3.046037,0.0,89.079481,0.316,,
136.589757,2.626983,0.0,89.079481,0.316,,
136.592412,2.397801,0.0,89.079481,0.316,,
136.594837,2.410471,0.0,89.079481,0.316,,
136.597278,2.442712,0.0,89.079481,0.316,,
136.599748,2.390491,0.0,89.079481,0.316,,
136.602165,4.399268,0.0,89.079481,0.316,,
136.6066,4.873333,0.0,89.079481,0.316,,
136.61151,4.319838,0.0,89.079481,0.316,,
136.615858,2.379291,0.0,89.079156,0.317,,
137.271533,3.308308,0.0,89.079156,0.317,,
137.274899,3.041546,0.0,89.079156,0.317,,
137.277977,2.661513,0.0,89.079156,0.317,,
137.280669,3.010516,0.0,89.079156,0.317,,
137.283707,2.909376,0.0,89.079156,0.317,,
137.286643,2.949446,0.0,89.079156,0.317,,
137.289619,2.560812,0.0,89.079156,0.317,,
137.292207,4.346538,0.0,89.079156,0.317,,
137.296581,2.460362,0.0,89.079156,0.317,,
137.299068,2.421971,0.0,89.078743,0.317,,
137.301593,4.394178,0.0,89.078743,0.317,,
137.306014,2.557672,0.0,89.078743,0.317,,
137.308599,2.542452,0.0,89.078743,0.317,,
137.311168,2.463791,0.0,89.078743,0.317,,
137.313658,2.570402,0.0,89.078743,0.317,,
137.316255,2.716194,0.0,89.078743,0.317,,
137.318999,2.485652,0.0,89.078743,0.317,,
137.321511,2.439341,0.0,89.078743,0.317,,
137.323977,2.481582,0.0,89.078743,0.317,,
137.326485,2.492572,0.0,89.078649,0.317,,
137.329079,2.493892,0.0,89.078649,0.317,,
137.3316,2.618263,0.0,89.078649,0.317,,
137.334252,3.021117,0.0,89.078649,0.317,,
137.337302,2.655613,0.0,89.078649,0.317,,
137.339984,2.450481,0.0,89.078649,0.317,,
137.342461,2.3242,0.0,89.078649,0.317,,
137.344812,2.576493,0.0,89.078649,0.317,,
137.347415,2.408141,0.0,89.078649,0.317,,
137.34985,2.420281,0.0,89.078649,0.317,,
137.352296,2.511922,0.0,89.078649,0.317,,
137.354917,2.34244,0.0,89.078649,0.317,,
137.357285,2.431022,0.0,89.078649,0.317,,
137.359742,2.416301,0.0,89.078649,0.317,,
137.362185,3.871154,0.0,89.078649,0.317,,
137.366096,4.439649,0.0,89.078649,0.317,,
137.370572,2.576702,0.0,89.078649,0.317,,
137.373175,3.754322,0.0,89.078649,0.317,,
137.376966,2.477881,0.0,89.078649,0.317,,
137.37947,2.371231,0.0,89.078649,0.317,,
137.381867,2.485102,0.0,89.078686,0.317,,
137.384444,2.522462,0.0,89.078686,0.317,,
137.386993,2.3697,0.0,89.078686,0.317,,
137.389389,2.381471,0.0,89.078686,0.317,,
137.391797,2.427511,0.0,89.078686,0.317,,
137.39425,2.35197,0.0,89.078686,0.317,,
137.396627,2.408231,0.0,89.078686,0.317,,
137.399061,2.381741,0.0,89.078686,0.317,,
137.401469,2.367511,0.0,89.078686,0.317,,
137.403863,2.35126,0.0,89.078686,0.317,,
137.40624,3.399549,0.0,89.078616,0.318,,
138.059707,4.919473,0.0,89.078616,0.318,,
138.064675,2.930045,0.0,89.078616,0.318,,
138.067642,2.845094,0.0,89.078616,0.318,,
138.070523,2.763864,0.0,89.078616,0.318,,
138.07332,2.656383,0.0,89.078616,0.318,,
138.076008,2.870385,0.0,89.078616,0.318,,
138.078913,2.905246,0.0,89.078616,0.318,,
138.081845,2.421971,0.0,89.078616,0.318,,
138.084293,2.417691,0.0,89.078616,0.318,,
138.086737,2.549782,0.0,89.078622,0.318,,
138.089391,2.401871,0.0,89.078622,0.318,,
138.091819,3.848744,0.0,89.078622,0.318,,
138.095703,2.719494,0.0,89.078622,0.318,,
138.09845,2.610553,0.0,89.078622,0.318,,
138.101087,2.439191,0.0,89.078622,0.318,,
138.103552,2.513282,0.0,89.078622,0.318,,
138.106091,2.457742,0.0,89.078622,0.318,,
138.108575,2.441271,0.0,89.078622,0.318,,
138.111042,2.372611,0.0,89.078622,0.318,,
138.113441,2.437481,0.0,89.078622,0.318,,
138.115985,2.341791,0.0,89.078622,0.318,,
138.118353,2.35396,0.0,89.078622,0.318,,
138.120733,3.673711,0.0,89.078622,0.318,,
138.124433,2.615862,0.0,89.078622,0.318,,
138.127075,2.518931,0.0,89.078622,0.318,,
138.12962,2.434981,0.0,89.078622,0.318,,
138.132081,4.179616,0.0,89.078622,0.318,,
138.136296,2.579412,0.0,89.078622,0.318,,
138.138909,2.595092,0.0,89.078622,0.318,,
138.14153,2.362411,0.0,89.078528,0.318,,
138.143995,2.402751,0.0,89.078528,0.318,,
138.146424,2.554492,0.0,89.078528,0.318,,
138.149004,2.34243,0.0,89.078528,0.318,,
138.151372,2.541952,0.0,89.078528,0.318,,
138.153939,2.396131,0.0,89.078528,0.318,,
138.156362,2.405691,0.0,89.078528,0.318,,
138.158794,2.580353,0.0,89.078528,0.318,,
138.1614,2.489311,0.0,89.078528,0.318,,
138.163915,2.463471,0.0,89.078528,0.318,,
138.166405,3.531651,0.0,89.078528,0.318,,
138.170066,4.59564,0.0,89.078528,0.318,,
138.174698,2.626233,0.0,89.078528,0.318,,
138.177351,2.526252,0.0,89.078528,0.318,,
138.179909,2.41749,0.0,89.078528,0.318,,
138.182352,2.3591,0.0,89.078528,0.318,,
138.184736,2.461901,0.0,89.078528,0.318,,
138.187224,2.369641,0.0,89.078528,0.318,,
138.18962,2.33578,0.0,89.078528,0.318,,
138.191982,2.392311,0.0,89.078528,0.318,,
138.1944,4.124646,0.0,89.078434,0.319,,
138.848456,3.193068,0.0,89.078434,0.319,,
138.851688,2.842134,0.0,89.078434,0.319,,
138.854569,2.773564,0.0,89.078434,0.319,,
138.857377,2.790674,0.0,89.078434,0.319,,
138.860199,2.619793,0.0,89.078434,0.319,,
138.86285,2.537333,0.0,89.078434,0.319,,
138.865419,2.621622,0.0,89.078434,0.319,,
138.868071,2.612223,0.0,89.078434,0.319,,
138.870713,4.473949,0.0,89.078434,0.319,,
138.875225,2.714114,0.0,89.08105,0.319,,
138.878044,4.237517,0.0,89.08105,0.319,,
138.882319,2.627723,0.0,89.08105,0.319,,
138.884975,2.457881,0.0,89.08105,0.319,,
138.887461,4.459249,0.0,89.08105,0.319,,
138.891958,2.641763,0.0,89.08105,0.319,,
138.894628,2.419672,0.0,89.08105,0.319,,
138.897075,2.584262,0.0,89.08105,0.319,,
138.899687,2.725244,0.0,89.08105,0.319,,
138.902448,2.361151,0.0,89.08105,0.319,,
138.904841,2.407291,0.0,89.08105,0.319,,
138.907345,2.561062,0.0,89.08105,0.319,,
138.909933,2.483442,0.0,89.08105,0.319,,
138.912443,2.442181,0.0,89.08105,0.319,,
138.914912,2.38646,0.0,89.08105,0.319,,
138.917326,2.484261,0.0,89.08105,0.319,,
138.919838,3.786343,0.0,89.08105,0.319,,
138.92366,2.707753,0.0,89.08105,0.319,,
138.926394,2.384381,0.0,89.08105,0.319,,
138.928806,2.549282,0.0,89.08105,0.319,,
138.931382,2.428421,0.0,89.08105,0.319,,
138.933909,2.598212,0.0,89.08105,0.319,,
138.936534,2.406821,0.0,89.08105,0.319,,
138.938967,2.37138,0.0,89.08105,0.319,,
138.941365,2.734764,0.0,89.08105,0.319,,
138.944126,2.524122,0.0,89.08105,0.319,,
138.946676,2.384791,0.0,89.08105,0.319,,
138.949091,2.469091,0.0,89.08105,0.319,,
138.951587,2.579443,0.0,89.08105,0.319,,
138.954194,2.438431,0.0,89.08105,0.319,,
138.956658,2.602063,0.0,89.08105,0.319,,
138.959351,2.800154,0.0,89.08105,0.319,,
138.962178,2.461452,0.0,89.08105,0.319,,
138.964666,2.405591,0.0,89.08105,0.319,,
138.967098,2.33873,0.0,89.08105,0.319,,
138.969464,2.512511,0.0,89.08105,0.319,,
138.972004,2.359921,0.0,89.08105,0.319,,
138.97439,4.52594,0.0,89.08105,0.319,,
138.978951,3.728932,0.0,89.08105,0.319,,
138.982715,2.667583,0.0,89.08105,0.319,,
138.98541,2.401881,0.0,89.081147,0.319,,
139.64203,3.523601,0.0,89.081147,0.319,,
139.645607,3.136758,0.0,89.081147,0.319,,
139.648787,2.769354,0.0,89.081147,0.319,,
139.651589,2.551543,0.0,89.081147,0.319,,
139.65417,2.509191,0.0,89.081147,0.319,,
139.656707,2.485721,0.0,89.081147,0.319,,
139.659219,2.434751,0.0,89.081147,0.319,,
139.66168,2.476401,0.0,89.081147,0.319,,
139.664183,2.407161,0.0,89.081147,0.319,,
139.666616,2.602422,0.0,89.081866,0.319,,
139.669323,2.443332,0.0,89.081866,0.319,,
139.671793,2.603832,0.0,89.081866,0.319,,
139.674424,4.60849,0.0,89.081866,0.319,,
139.679068,2.601843,0.0,89.081866,0.319,,
139.681697,2.559152,0.0,89.081866,0.319,,
139.684282,2.566873,0.0,89.081866,0.319,,
139.686876,2.543102,0.0,89.081866,0.319,,
139.689445,2.470282,0.0,89.081866,0.319,,
139.691942,2.435581,0.0,89.081866,0.319,,
139.694403,2.437121,0.0,89.081805,0.319,,
139.696948,2.482892,0.0,89.081805,0.319,,
139.699457,2.451181,0.0,89.081805,0.319,,
139.701935,2.443851,0.0,89.081805,0.319,,
139.704406,4.517949,0.0,89.081805,0.319,,
139.708951,2.459421,0.0,89.081805,0.319,,
139.711437,2.465762,0.0,89.081805,0.319,,
139.713928,2.467481,0.0,89.081805,0.319,,
139.716424,2.453491,0.0,89.081805,0.319,,
139.718911,4.360638,0.0,89.081805,0.319,,
139.723308,2.452212,0.0,89.081805,0.319,,
139.725852,4.391999,0.0,89.081805,0.319,,
139.730271,2.457001,0.0,89.081805,0.319,,
139.732754,2.516682,0.0,89.081805,0.319,,
139.735298,2.443842,0.0,89.081805,0.319,,
139.737768,2.543982,0.0,89.081805,0.319,,
139.740338,2.514762,0.0,89.081805,0.319,,
139.742879,2.467252,0.0,89.081805,0.319,,
139.745373,2.375251,0.0,89.081805,0.319,,
139.747775,2.433041,0.0,89.081805,0.319,,
139.750234,2.476422,0.0,89.081711,0.319,,
139.752803,2.419652,0.0,89.081711,0.319,,
139.75525,2.562232,0.0,89.081711,0.319,,
139.757838,2.506232,0.0,89.081711,0.319,,
139.760371,2.393231,0.0,89.081711,0.319,,
139.762792,2.482372,0.0,89.081711,0.319,,
139.765301,2.384801,0.0,89.081711,0.319,,
139.767712,2.529962,0.0,89.081711,0.319,,
139.770268,2.358771,0.0,89.081711,0.319,,
139.772653,2.682313,0.0,89.081711,0.319,,
139.775362,2.620403,0.0,89.081711,0.32,,
140.430552,2.937135,0.0,89.081711,0.32,,
140.433522,2.840385,0.0,89.081711,0.32,,
140.436398,2.667423,0.0,89.081711,0.32,,
140.439098,2.680813,0.0,89.081711,0.32,,
140.441815,2.631593,0.0,89.081711,0.32,,
140.444477,2.459832,0.0,89.081711,0.32,,
140.446968,2.710454,0.0,89.081711,0.32,,
140.449708,2.514532,0.0,89.081711,0.32,,
140.452252,2.579732,0.0,89.081711,0.32,,
140.454861,2.488861,0.0,89.081098,0.32,,
140.457453,2.610703,0.0,89.081098,0.32,,
140.460093,4.54104,0.0,89.081098,0.32,,
140.464672,2.771934,0.0,89.081098,0.32,,
140.467473,2.454782,0.0,89.081098,0.32,,
140.469956,2.505041,0.0,89.081098,0.32,,
140.47249,2.36626,0.0,89.081098,0.32,,
140.474889,2.504391,0.0,89.081098,0.32,,
140.477421,2.618712,0.0,89.081098,0.32,,
140.480067,2.490501,0.0,89.081098,0.32,,
140.482585,2.436582,0.0,89.081098,0.32,,
140.485115,2.581193,0.0,89.081098,0.32,,
140.487723,2.388161,0.0,89.081098,0.32,,
140.490138,2.369471,0.0,89.081098,0.32,,
140.492534,2.37051,0.0,89.081098,0.32,,
140.494932,4.60253,0.0,89.081098,0.32,,
140.499561,2.417941,0.0,89.081098,0.32,,
140.502006,2.491852,0.0,89.081098,0.32,,
140.504524,2.392231,0.0,89.081098,0.32,,
140.506942,2.497952,0.0,89.081098,0.32,,
140.509467,2.643603,0.0,89.081038,0.32,,
140.512207,2.583772,0.0,89.081038,0.32,,
140.514817,2.572233,0.0,89.081038,0.32,,
140.517415,2.510402,0.0,89.081038,0.32,,
140.519953,2.478402,0.0,89.081038,0.32,,
140.522457,2.32676,0.0,89.081038,0.32,,
140.524811,2.30554,0.0,89.081038,0.32,,
140.527142,2.487292,0.0,89.081038,0.32,,
140.529656,4.256797,0.0,89.081038,0.32,,
140.533949,2.559482,0.0,89.081038,0.32,,
140.536535,2.447371,0.0,89.081038,0.32,,
140.539074,2.403541,0.0,89.081038,0.32,,
140.541505,2.373961,0.0,89.081038,0.32,,
140.543912,2.411551,0.0,89.081038,0.32,,
140.54635,2.32548,0.0,89.081038,0.32,,
140.548701,2.34345,0.0,89.081038,0.32,,
140.551071,2.540172,0.0,89.081038,0.32,,
140.553638,2.576152,0.0,89.081038,0.32,,
140.556241,2.355291,0.0,89.081038,0.32,,
140.558622,2.584902,0.0,89.081038,0.32,,
140.561233,2.416631,0.0,89.081038,0.32,,
141.213025,2.932286,0.0,89.081038,0.32,,
141.215996,2.629853,0.0,89.081038,0.32,,
141.218657,2.659363,0.0,89.081038,0.32,,
141.221343,3.488221,0.0,89.081038,0.32,,
141.22486,2.650923,0.0,89.081038,0.32,,
141.22754,2.934336,0.0,89.081038,0.32,,
141.230501,6.412086,0.0,89.081038,0.32,,
141.236941,2.721124,0.0,89.081038,0.32,,
141.239689,2.759014,0.0,89.081038,0.32,,
141.242475,2.495912,0.0,89.086239,0.32,,
141.245074,3.907904,0.0,89.086239,0.32,,
141.249008,2.597642,0.0,89.086239,0.32,,
141.251632,2.576812,0.0,89.086239,0.32,,
141.254236,2.433541,0.0,89.086239,0.32,,
141.256695,2.678023,0.0,89.086239,0.32,,
141.2594,2.505832,0.0,89.086239,0.32,,
141.261932,2.371121,0.0,89.086239,0.32,,
141.26433,2.38492,0.0,89.086239,0.32,,
141.26674,2.430571,0.0,89.086239,0.32,,
141.269198,2.445631,0.0,89.086178,0.32,,
141.271745,2.398381,0.0,89.086178,0.32,,
141.27417,2.466552,0.0,89.086178,0.32,,
141.276662,3.633901,0.0,89.086178,0.32,,
141.280324,2.460871,0.0,89.086178,0.32,,
141.282812,2.391441,0.0,89.086178,0.32,,
141.28523,2.319711,0.0,89.086178,0.32,,
141.287576,2.415721,0.0,89.086178,0.32,,
141.290018,2.384291,0.0,89.086178,0.32,,
141.292429,2.465911,0.0,89.086178,0.32,,
141.294922,2.532701,0.0,89.086084,0.32,,
141.297547,2.512682,0.0,89.086084,0.32,,
141.300086,2.488862,0.0,89.086084,0.32,,
141.302602,2.364361,0.0,89.086084,0.32,,
141.304993,2.3334,0.0,89.086084,0.32,,
141.307353,2.41143,0.0,89.086084,0.32,,
141.30979,2.468211,0.0,89.086084,0.32,,
141.312285,2.389501,0.0,89.086084,0.32,,
141.314703,2.653923,0.0,89.086084,0.32,,
141.317384,2.449361,0.0,89.086084,0.32,,
141.319864,2.463612,0.0,89.086084,0.32,,
141.322423,2.562453,0.0,89.086084,0.32,,
141.325013,4.745251,0.0,89.086084,0.32,,
141.329794,2.852715,0.0,89.086084,0.32,,
141.332674,2.503851,0.0,89.086084,0.32,,
141.335205,2.538213,0.0,89.086084,0.32,,
141.337769,2.670473,0.0,89.086084,0.32,,
141.340466,3.905704,0.0,89.086084,0.32,,
141.344399,2.474702,0.0,89.086084,0.32,,
141.346908,4.010635,0.0,89.086084,0.32,,
141.350944,4.033155,0.0,89.085896,0.321,,
142.00996,3.161577,0.0,89.085896,0.321,,
142.013163,2.676923,0.0,89.085896,0.321,,
142.015877,2.630663,0.0,89.085896,0.321,,
142.018544,2.788094,0.0,89.085896,0.321,,
142.021369,2.571172,0.0,89.085896,0.321,,
142.023971,2.703364,0.0,89.085896,0.321,,
142.026703,2.600313,0.0,89.085896,0.321,,
142.029331,2.494162,0.0,89.085896,0.321,,
142.031851,2.621743,0.0,89.085896,0.321,,
142.0345,2.580112,0.0,89.08257,0.321,,
142.037187,2.564832,0.0,89.08257,0.321,,
142.03978,2.500391,0.0,89.08257,0.321,,
142.042307,2.900805,0.0,89.08257,0.321,,
142.045235,5.210835,0.0,89.08257,0.321,,
142.050472,2.496541,0.0,89.08257,0.321,,
142.052995,2.514882,0.0,89.08257,0.321,,
142.055536,2.630563,0.0,89.08257,0.321,,
142.058193,2.451471,0.0,89.08257,0.321,,
142.060671,2.452222,0.0,89.08257,0.321,,
142.06315,2.38317,0.0,89.082509,0.321,,
142.065635,2.498332,0.0,89.082509,0.321,,
142.06816,2.380721,0.0,89.082509,0.321,,
142.070567,2.775304,0.0,89.082509,0.321,,
142.073369,2.547343,0.0,89.082509,0.321,,
142.075942,2.489041,0.0,89.082509,0.321,,
142.078457,2.525711,0.0,89.082509,0.321,,
142.08101,2.592112,0.0,89.082509,0.321,,
142.083629,2.482621,0.0,89.082509,0.321,,
142.086138,2.584743,0.0,89.082509,0.321,,
142.088749,2.585602,0.0,89.082509,0.321,,
142.091429,2.378441,0.0,89.082509,0.321,,
142.093834,2.358011,0.0,89.082509,0.321,,
142.096219,2.548582,0.0,89.082509,0.321,,
142.098794,2.471952,0.0,89.082509,0.321,,
142.101292,2.568882,0.0,89.082509,0.321,,
142.103893,2.39233,0.0,89.082509,0.321,,
142.106312,2.455531,0.0,89.082509,0.321,,
142.108794,2.489972,0.0,89.082509,0.321,,
142.11131,2.388871,0.0,89.082509,0.321,,
142.113725,2.525032,0.0,89.082509,0.321,,
142.11634,2.36579,0.0,89.082509,0.321,,
142.118732,2.620943,0.0,89.082509,0.321,,
142.121381,2.38008,0.0,89.082509,0.321,,
142.123788,2.466852,0.0,89.082509,0.321,,
142.126282,2.422501,0.0,89.082509,0.321,,
142.128732,2.455232,0.0,89.082509,0.321,,
142.131215,2.372611,0.0,89.082509,0.321,,
142.133615,2.3622,0.0,89.082509,0.321,,
142.136004,2.501872,0.0,89.082509,0.321,,
142.138535,3.652832,0.0,89.082509,0.321,,
142.803693,2.941966,0.0,89.082509,0.321,,
142.806673,2.621633,0.0,89.082509,0.321,,
142.809329,2.999026,0.0,89.082509,0.321,,
142.812363,2.662533,0.0,89.082509,0.321,,
142.815057,2.513132,0.0,89.082509,0.321,,
142.817602,2.635903,0.0,89.082509,0.321,,
142.820268,4.821272,0.0,89.082509,0.321,,
142.825118,2.592002,0.0,89.082509,0.321,,
