query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,vmtouch_residency_pct,latency_ms,cache_action_pre_query,cache_action_post_query
13253,215.689545,0.0,89.081887,0.00344,3.375139,,
13254,215.692954,0.0,89.081887,0.00344,3.585471,,
13255,215.696571,0.0,89.081887,0.00344,3.46847,,
13256,215.700068,0.0,89.081887,0.00344,3.297328,,
13257,215.703403,0.0,89.081887,0.00344,3.032615,,
13258,215.706462,0.0,89.081887,0.00344,3.045216,,
13259,215.709534,0.0,89.081887,0.00344,3.47827,,
13260,215.713039,0.0,89.083001,0.00344,2.048028,,
13261,215.715193,0.0,89.083001,0.00344,3.120307,,
13262,215.718346,0.0,89.083001,0.00344,1.690094,,
13263,215.720063,0.0,89.083001,0.00344,2.568342,,
13264,215.722657,0.0,89.083001,0.00344,3.181558,,
13265,215.725866,0.0,89.083001,0.00344,3.230258,,
13266,215.729123,0.0,89.083001,0.00344,3.389809,,
13267,215.73255,0.0,89.083001,0.00344,3.123007,,
13268,215.7357,0.0,89.083001,0.00344,2.976516,,
13269,215.738703,0.0,89.083001,0.00344,2.822384,,
13270,215.741552,0.0,89.082531,0.00344,3.067557,,
13271,215.744731,0.0,89.082531,0.00344,3.276718,,
13272,215.748034,0.0,89.082531,0.00344,2.990916,,
13273,215.75105,0.0,89.082531,0.00344,3.002826,,
13274,215.75408,0.0,89.082531,0.00344,2.897925,,
13275,215.757004,0.0,89.082531,0.00344,2.740803,,
13276,215.759771,0.0,89.082531,0.00344,3.061897,,
13277,215.762858,0.0,89.082531,0.00344,3.137807,,
13278,215.766028,0.0,89.082531,0.00344,2.627573,,
13279,215.768687,0.0,89.082531,0.00344,3.125407,,
13280,215.771842,0.0,89.082728,0.00344,2.915295,,
13281,215.774879,0.0,89.082728,0.00344,3.164247,,
13282,215.778072,0.0,89.082728,0.00344,3.350379,,
13283,215.781462,0.0,89.082728,0.00344,3.070217,,
13284,215.784564,0.0,89.082728,0.00344,2.763363,,
13285,215.787375,0.0,89.082728,0.00344,2.868695,,
13286,215.790281,0.0,89.082728,0.00344,3.336208,,
13287,215.793648,0.0,89.082728,0.00344,3.132526,,
13288,215.79681,0.0,89.082728,0.00344,2.953445,,
13289,215.799793,0.0,89.082728,0.00344,2.984246,,
13290,215.802805,0.0,89.083398,0.00344,2.946735,,
13291,215.805852,0.0,89.083398,0.00344,2.627073,,
13292,215.808506,0.0,89.083398,0.00344,3.068506,,
13293,215.811602,0.0,89.083398,0.00344,3.145817,,
13294,215.814774,0.0,89.083398,0.00344,2.887504,,
13295,215.817689,0.0,89.083398,0.00344,2.689603,,
13296,215.820407,0.0,89.083398,0.00344,3.091296,,
13297,215.823524,0.0,89.083398,0.00344,2.942555,,
13298,215.826494,0.0,89.083398,0.00344,2.634873,,
13299,215.829155,0.0,89.083398,0.00344,3.133397,,
13300,215.832325,0.0,89.083386,5.0,2.993355,periodic:evict,
13301,216.481133,0.0,89.083386,5.0,4.248807,,
13302,216.485438,0.0,89.083386,5.0,3.280798,,
13303,216.488762,0.0,89.083386,5.0,3.122177,,
13304,216.491921,0.0,89.083386,5.0,3.095986,,
13305,216.49505,0.0,89.083386,5.0,3.195818,,
13306,216.498284,0.0,89.083386,5.0,2.844944,,
13307,216.501159,0.0,89.083386,5.0,3.079616,,
13308,216.504268,0.0,89.083386,5.0,3.045116,,
13309,216.507356,0.0,89.083386,5.0,3.304748,,
13310,216.510689,0.0,89.082722,5.0,3.052087,,
13311,216.513847,0.0,89.082722,5.0,2.906005,,
13312,216.516786,0.0,89.082722,5.0,3.019735,,
13313,216.519837,0.0,89.082722,5.0,2.872454,,
13314,216.522741,0.0,89.082722,5.0,2.988555,,
13315,216.525761,0.0,89.082722,5.0,3.353759,,
13316,216.529144,0.0,89.082722,5.0,3.42212,,
13317,216.532596,0.0,89.082722,5.0,3.353579,,
13318,216.535979,0.0,89.082722,5.0,3.421299,,
13319,216.539438,0.0,89.082722,5.0,3.211367,,
13320,216.542678,0.0,89.082251,5.0,2.965426,,
13321,216.545748,0.0,89.082251,5.0,3.204017,,
