query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms
37416,68.5194,81.367,81.351,1.8253
37417,68.5213,81.369,81.351,1.7832
37418,68.5231,81.371,81.351,1.7943
37419,68.525,81.373,81.351,2.0971
37420,68.5271,81.376,81.351,1.9629
37421,68.5292,81.378,81.351,2.0625
37422,68.5313,81.381,81.351,1.8254
37423,68.5332,81.383,81.351,1.7526
37424,68.5349,81.385,81.351,2.1132
37425,68.5371,81.388,81.351,2.5904
37426,68.5398,81.391,81.385,2.2645
37427,68.5421,81.394,81.385,2.1895
37428,68.5444,81.396,81.385,1.8331
37429,68.5463,81.399,81.385,1.676
37430,68.548,81.401,81.385,1.632
37431,68.5497,81.403,81.385,1.6393
37432,68.5514,81.405,81.385,1.6382
37433,68.553,81.407,81.385,1.5917
37434,68.5547,81.409,81.385,1.5982
37435,68.5563,81.411,81.385,1.7333
37436,68.558,81.413,81.385,1.5529
37437,68.5596,81.415,81.385,1.569
37438,68.5612,81.416,81.385,1.5336
37439,68.5628,81.418,81.385,1.4743
37440,68.5643,81.42,81.385,2.9068
37441,68.5673,81.424,81.385,2.2187
37442,68.5696,81.426,81.42,1.9685
37443,68.5717,81.429,81.42,1.9028
37444,68.5736,81.431,81.42,1.6186
37445,68.5753,81.433,81.42,1.5896
37446,68.5769,81.435,81.42,1.5728
37447,68.5785,81.437,81.42,1.6799
37448,68.5802,81.439,81.42,1.5587
37449,68.5818,81.441,81.42,1.7042
37450,68.5835,81.443,81.42,1.676
37451,68.5853,81.445,81.42,1.7818
37452,68.5871,81.447,81.42,1.641
37453,68.5888,81.449,81.42,1.6139
37454,68.5904,81.451,81.42,1.6065
37455,68.592,81.453,81.42,2.493
37456,68.5946,81.456,81.42,2.1502
37457,68.5968,81.459,81.453,1.89
37458,68.5988,81.461,81.453,1.8377
37459,68.6007,81.463,81.453,1.755
37460,68.6025,81.465,81.453,1.6451
37461,68.6042,81.467,81.453,1.715
37462,68.606,81.47,81.453,1.98
37463,68.608,81.472,81.453,1.8774
37464,68.6099,81.474,81.453,1.8652
37465,68.6118,81.477,81.453,1.58
37466,68.6134,81.478,81.453,1.6491
37467,68.6151,81.48,81.453,1.5717
37468,68.6167,81.482,81.453,1.6175
37469,68.6184,81.484,81.453,1.6931
37470,68.6201,81.486,81.453,1.6535
37471,68.6218,81.488,81.453,2.428
37472,68.6242,81.491,81.453,2.1732
37473,68.6265,81.494,81.486,1.8031
37474,68.6284,81.496,81.486,2.0605
37475,68.6305,81.499,81.486,2.0209
37476,68.6326,81.501,81.486,1.7583
37477,68.6344,81.503,81.486,1.7817
37478,68.6362,81.505,81.486,1.6261
37479,68.6378,81.507,81.486,1.6494
37480,68.6395,81.509,81.486,1.5447
37481,68.6411,81.511,81.486,1.6659
37482,68.6428,81.513,81.486,1.6165
37483,68.6444,81.515,81.486,1.6119
37484,68.6461,81.517,81.486,1.5233
37485,68.6476,81.519,81.486,1.5431
37486,68.6492,81.521,81.486,2.2265
37487,68.6515,81.524,81.486,2.9191
37488,68.6545,81.527,81.521,2.0335
37489,68.6567,81.53,81.521,1.9702
37490,68.6587,81.532,81.521,2.0339
37491,68.6608,81.535,81.521,1.9308
37492,68.6628,81.537,81.521,2.3601
37493,68.6652,81.54,81.521,2.1162
37494,68.6673,81.542,81.521,1.9667
37495,68.6694,81.545,81.521,1.9895
37496,68.6714,81.547,81.521,2.0242
37497,68.6735,81.55,81.521,2.1343
37498,68.6756,81.552,81.521,1.861
37499,68.6775,81.555,81.521,2.1645
37500,68.6798,81.557,81.521,2.6044
37501,68.6824,81.56,81.555,2.1978
37502,68.6847,81.563,81.555,2.1388
37503,68.687,81.566,81.555,1.8332
37504,68.6888,81.568,81.555,1.7821
37505,68.6907,81.57,81.555,1.5378
37506,68.6922,81.572,81.555,1.6313
37507,68.6939,81.574,81.555,1.6925
37508,68.6956,81.576,81.555,1.5635
37509,68.6972,81.578,81.555,1.6207
37510,68.6989,81.58,81.555,1.7156
37511,68.7006,81.582,81.555,1.6754
37512,68.7023,81.584,81.555,1.6187
37513,68.704,81.586,81.555,1.6856
37514,68.7057,81.588,81.555,1.6112
37515,68.7073,81.59,81.555,3.0397
37516,68.7104,81.594,81.588,2.0686
37517,68.7126,81.596,81.588,1.8819
37518,68.7146,81.599,81.588,1.7394
37519,68.7164,81.601,81.588,1.6688
37520,68.7181,81.603,81.588,1.8123
37521,68.72,81.605,81.588,1.7563
37522,68.7218,81.607,81.588,1.6763
37523,68.7235,81.609,81.588,1.7387
37524,68.7253,81.611,81.588,1.5726
37525,68.7269,81.613,81.588,1.6678
37526,68.7286,81.615,81.588,1.698
37527,68.7303,81.617,81.588,1.7203
37528,68.7321,81.619,81.588,1.703
37529,68.7338,81.621,81.588,1.777
37530,68.7356,81.624,81.588,2.109
37531,68.7378,81.626,81.588,2.3527
37532,68.7403,81.629,81.621,2.0787
37533,68.7424,81.632,81.621,1.9393
37534,68.7444,81.634,81.621,1.579
37535,68.746,81.636,81.621,1.5697
37536,68.7476,81.638,81.621,1.5514
37537,68.7492,81.64,81.621,1.5974
37538,68.7508,81.642,81.621,1.5613
37539,68.7524,81.644,81.621,1.6625
37540,68.7541,81.646,81.621,1.9039
37541,68.7561,81.648,81.621,1.8286
37542,68.7579,81.65,81.621,1.7761
37543,68.7597,81.652,81.621,1.6437
37544,68.7614,81.654,81.621,1.6179
37545,68.7631,81.656,81.621,1.6743
37546,68.7648,81.658,81.621,2.8834
37547,68.7677,81.662,81.656,2.149
37548,68.77,81.664,81.656,2.0604
37549,68.7721,81.667,81.656,1.9745
37550,68.7741,81.669,81.656,1.7608
37551,68.7759,81.671,81.656,1.7175
37552,68.7777,81.674,81.656,1.6785
37553,68.7794,81.676,81.656,1.6178
37554,68.7811,81.677,81.656,1.6761
37555,68.7828,81.68,81.656,1.597
37556,68.7844,81.681,81.656,1.7171
37557,68.7861,81.684,81.656,1.6143
37558,68.7878,81.685,81.656,1.6202
37559,68.7894,81.687,81.656,1.7382
37560,68.7912,81.69,81.656,1.6777
37561,68.7929,81.692,81.656,2.5001
37562,68.7955,81.695,81.656,2.2876
37563,68.7979,81.697,81.69,1.9603
37564,68.7999,81.7,81.69,1.9046
37565,68.8018,81.702,81.69,1.8936
37566,68.8038,81.704,81.69,1.6201
37567,68.8054,81.706,81.69,1.5487
37568,68.807,81.708,81.69,1.5967
37569,68.8086,81.71,81.69,1.4967
37570,68.8102,81.712,81.69,1.5463
37571,68.8117,81.714,81.69,1.527
37572,68.8133,81.716,81.69,1.7734
37573,68.8151,81.718,81.69,1.83
37574,68.817,81.72,81.69,1.5004
37575,68.8185,81.722,81.69,1.546
37576,68.8201,81.724,81.69,1.7754
37577,68.8219,81.726,81.69,2.5306
37578,68.8245,81.729,81.69,2.1201
37579,68.8267,81.732,81.724,1.6625
37580,68.8284,81.734,81.724,1.6998
37581,68.8301,81.736,81.724,1.8451
37582,68.832,81.738,81.724,1.6381
37583,68.8337,81.74,81.724,1.7145
37584,68.8354,81.742,81.724,1.8039
37585,68.8373,81.744,81.724,1.827
37586,68.8391,81.746,81.724,1.7437
37587,68.8409,81.749,81.724,1.5661
37588,68.8425,81.75,81.724,1.509
37589,68.8441,81.752,81.724,1.6481
37590,68.8457,81.754,81.724,1.8911
37591,68.8477,81.757,81.724,1.9111
37592,68.8496,81.759,81.724,2.199
37593,68.8519,81.762,81.724,2.2257
37594,68.8542,81.764,81.757,1.7922
37595,68.8561,81.767,81.757,1.8057
37596,68.8579,81.769,81.757,1.9636
37597,68.8599,81.771,81.757,1.6831
37598,68.8616,81.773,81.757,1.7657
37599,68.8634,81.775,81.757,1.6135
37600,68.8651,81.777,81.757,1.5472
37601,68.8667,81.779,81.757,1.5806
37602,68.8683,81.781,81.757,1.6757
37603,68.87,81.783,81.757,1.5219
37604,68.8716,81.785,81.757,1.5109
37605,68.8731,81.787,81.757,1.5244
37606,68.8747,81.789,81.757,1.5682
37607,68.8763,81.791,81.757,1.6376
37608,68.8779,81.793,81.757,2.1869
37609,68.8802,81.795,81.757,2.7261
37610,68.883,81.799,81.793,1.8208
37611,68.8849,81.801,81.793,1.8212
37612,68.8867,81.803,81.793,1.7915
37613,68.8886,81.805,81.793,1.5502
37614,68.8902,81.807,81.793,1.5567
37615,68.8917,81.809,81.793,1.6247
37616,68.8934,81.811,81.793,1.6903
37617,68.8951,81.813,81.793,1.654
37618,68.8968,81.815,81.793,1.6309
37619,68.8985,81.817,81.793,1.6568
37620,68.9002,81.819,81.793,1.5818
37621,68.9018,81.821,81.793,1.5265
37622,68.9033,81.823,81.793,1.9231
37623,68.9053,81.825,81.793,1.566
37624,68.9069,81.827,81.793,2.8798
37625,68.9098,81.83,81.793,2.498
37626,68.9124,81.833,81.827,2.0808
37627,68.9146,81.836,81.827,1.832
37628,68.9165,81.838,81.827,1.6822
37629,68.9182,81.84,81.827,2.1596
37630,68.9204,81.843,81.827,2.1269
37631,68.9226,81.846,81.827,2.0671
37632,68.9247,81.848,81.827,1.8162
37633,68.9265,81.85,81.827,1.9974
37634,68.9286,81.853,81.827,1.7789
37635,68.9304,81.855,81.827,1.7705
37636,68.9322,81.857,81.827,1.818
37637,68.9341,81.859,81.827,1.7225
37638,68.9358,81.861,81.827,2.3014
37639,68.9382,81.864,81.827,2.4801
37640,68.9408,81.867,81.859,1.9108
37641,68.9428,81.87,81.859,1.9427
37642,68.9448,81.872,81.859,2.1093
37643,68.9469,81.874,81.859,1.9581
37644,68.9489,81.877,81.859,1.9666
37645,68.9509,81.879,81.859,1.8492
37646,68.9528,81.881,81.859,1.7986
37647,68.9547,81.884,81.859,1.7332
37648,68.9564,81.886,81.859,1.8426
37649,68.9583,81.888,81.859,1.6178
37650,68.9599,81.89,81.859,1.6146
37651,68.9616,81.892,81.859,1.5732
37652,68.9632,81.894,81.859,2.0181
37653,68.9653,81.896,81.859,2.5239
37654,68.9678,81.899,81.894,1.8358
37655,68.9698,81.902,81.894,2.2954
37656,68.9722,81.904,81.894,1.9028
37657,68.9741,81.907,81.894,1.9077
37658,68.9761,81.909,81.894,1.8611
37659,68.978,81.911,81.894,1.8329
37660,68.9799,81.914,81.894,1.8203
37661,68.9817,81.916,81.894,1.803
37662,68.9835,81.918,81.894,1.6817
37663,68.9853,81.92,81.894,1.543
37664,68.9868,81.922,81.894,1.6465
37665,68.9885,81.924,81.894,1.8507
37666,68.9904,81.926,81.894,1.7781
37667,68.9922,81.928,81.894,2.5287
37668,68.9948,81.931,81.894,2.0261
37669,68.997,81.934,81.928,1.7582
37670,68.9988,81.936,81.928,1.6727
37671,69.0005,81.938,81.928,1.7249
37672,69.0023,81.94,81.928,1.7903
37673,69.0041,81.942,81.928,1.8094
37674,69.006,81.945,81.928,1.6101
37675,69.0076,81.947,81.928,1.6958
37676,69.0094,81.949,81.928,1.7576
37677,69.0112,81.951,81.928,1.6332
37678,69.0128,81.953,81.928,1.649
37679,69.0145,81.955,81.928,1.6839
37680,69.0162,81.957,81.928,1.6407
37681,69.0179,81.959,81.928,1.837
37682,69.0198,81.961,81.928,1.6071
37683,69.0214,81.963,81.928,2.166
37684,69.0236,81.966,81.928,1.8711
37685,69.0257,81.968,81.961,1.7343
37686,69.0275,81.97,81.961,2.0494
37687,69.0296,81.973,81.961,2.1334
37688,69.0318,81.975,81.961,1.8222
37689,69.0336,81.977,81.961,1.7306
37690,69.0354,81.98,81.961,1.5853
37691,69.037,81.981,81.961,1.6594
37692,69.0387,81.983,81.961,1.6259
37693,69.0404,81.985,81.961,1.6671
37694,69.0421,81.987,81.961,1.6008
37695,69.0437,81.989,81.961,1.6131
37696,69.0454,81.991,81.961,1.6526
37697,69.047,81.993,81.961,1.7061
37698,69.0488,81.995,81.961,1.9028
37699,69.0507,81.998,81.961,2.6812
37700,69.0534,82.001,81.995,2.121
37701,69.0557,82.004,81.995,1.9923
37702,69.0578,82.006,81.995,2.0143
37703,69.0599,82.009,81.995,1.7287
37704,69.0617,82.011,81.995,1.8629
37705,69.0636,82.013,81.995,1.7889
37706,69.0654,82.015,81.995,1.7102
37707,69.0672,82.017,81.995,1.6546
37708,69.0689,82.019,81.995,1.814
37709,69.0707,82.022,81.995,1.8108
37710,69.0726,82.024,81.995,2.0669
37711,69.0747,82.026,81.995,1.9652
37712,69.0767,82.029,81.995,2.0001
37713,69.0787,82.031,81.995,2.2942
37714,69.0811,82.034,81.995,2.5821
37715,69.0838,82.037,82.029,1.9592
37716,69.0858,82.039,82.029,1.823
37717,69.0877,82.042,82.029,1.6985
37718,69.0895,82.044,82.029,1.7643
37719,69.0913,82.046,82.029,1.7284
37720,69.0931,82.048,82.029,1.7921
37721,69.0949,82.05,82.029,1.757
37722,69.0967,82.052,82.029,1.7292
37723,69.0985,82.054,82.029,1.6205
37724,69.1001,82.056,82.029,1.5995
37725,69.1018,82.058,82.029,1.6902
37726,69.1035,82.06,82.029,1.7541
37727,69.1053,82.063,82.029,1.7483
37728,69.1071,82.065,82.029,1.8417
37729,69.1089,82.067,82.029,2.4906
37730,69.1115,82.07,82.065,1.8851
37731,69.1135,82.072,82.065,1.7513
37732,69.1153,82.074,82.065,2.0326
37733,69.1174,82.077,82.065,1.7772
37734,69.1192,82.079,82.065,1.758
37735,69.121,82.081,82.065,1.8541
37736,69.1229,82.083,82.065,2.247
37737,69.1252,82.086,82.065,2.0351
37738,69.1273,82.089,82.065,1.9007
37739,69.1292,82.091,82.065,1.8048
37740,69.1311,82.093,82.065,1.6313
37741,69.1327,82.095,82.065,1.8949
37742,69.1347,82.097,82.065,1.6687
37743,69.1364,82.099,82.065,2.4141
37744,69.1388,82.102,82.065,2.2413
37745,69.1412,82.105,82.097,1.9494
37746,69.1432,82.108,82.097,1.9492
37747,69.1452,82.11,82.097,1.8851
37748,69.1471,82.112,82.097,1.7695
37749,69.1489,82.114,82.097,1.9612
37750,69.1509,82.117,82.097,1.6115
37751,69.1526,82.119,82.097,1.6228
37752,69.1543,82.121,82.097,1.8483
37753,69.1561,82.123,82.097,1.8847
37754,69.1581,82.125,82.097,1.8205
37755,69.1599,82.127,82.097,1.7095
37756,69.1617,82.129,82.097,1.5689
37757,69.1633,82.131,82.097,1.6487
37758,69.165,82.133,82.097,2.0435
37759,69.167,82.136,82.097,2.4873
37760,69.1696,82.139,82.133,1.7588
37761,69.1714,82.141,82.133,1.7294
37762,69.1732,82.143,82.133,1.7692
37763,69.175,82.145,82.133,1.7107
37764,69.1768,82.147,82.133,1.657
37765,69.1785,82.149,82.133,1.7026
37766,69.1802,82.151,82.133,1.7358
37767,69.182,82.154,82.133,1.7507
37768,69.1838,82.156,82.133,1.6209
37769,69.1854,82.158,82.133,1.6974
37770,69.1871,82.16,82.133,1.6473
37771,69.1888,82.162,82.133,1.6962
37772,69.1906,82.164,82.133,1.8312
37773,69.1924,82.166,82.133,1.7188
37774,69.1942,82.168,82.133,2.363
37775,69.1966,82.171,82.133,2.1372
37776,69.1988,82.174,82.166,2.1079
37777,69.201,82.176,82.166,1.9066
37778,69.203,82.179,82.166,1.7708
37779,69.2048,82.181,82.166,1.6837
37780,69.2065,82.183,82.166,1.6622
37781,69.2082,82.185,82.166,1.5717
37782,69.2098,82.187,82.166,1.5106
37783,69.2114,82.188,82.166,1.7577
37784,69.2131,82.191,82.166,1.5465
37785,69.2147,82.192,82.166,1.5661
37786,69.2163,82.194,82.166,1.5488
37787,69.2179,82.196,82.166,1.5606
37788,69.2195,82.198,82.166,1.9336
37789,69.2215,82.2,82.166,2.0521
37790,69.2235,82.203,82.166,2.3198
37791,69.2259,82.206,82.166,1.7245
37792,69.2277,82.208,82.2,1.8316
37793,69.2295,82.21,82.2,1.6975
37794,69.2313,82.212,82.2,1.6473
37795,69.2329,82.214,82.2,1.7334
37796,69.2347,82.216,82.2,1.7207
37797,69.2365,82.218,82.2,1.6101
37798,69.2381,82.22,82.2,1.5726
37799,69.2397,82.222,82.2,1.6192
37800,69.2414,82.224,82.2,1.6278
37801,69.243,82.226,82.2,1.6774
37802,69.2447,82.228,82.2,1.6377
37803,69.2464,82.23,82.2,1.6491
37804,69.2481,82.232,82.2,1.5404
37805,69.2497,82.234,82.2,1.5754
37806,69.2513,82.236,82.2,2.187
37807,69.2535,82.239,82.2,2.038
37808,69.2556,82.241,82.2,1.6693
37809,69.2573,82.243,82.236,1.6854
37810,69.259,82.245,82.236,1.75
37811,69.2608,82.247,82.236,1.5905
37812,69.2624,82.249,82.236,1.673
37813,69.2641,82.251,82.236,1.8148
37814,69.2659,82.253,82.236,1.7814
37815,69.2678,82.255,82.236,1.6815
37816,69.2695,82.257,82.236,1.8993
37817,69.2714,82.26,82.236,1.7276
37818,69.2732,82.262,82.236,1.741
37819,69.2749,82.264,82.236,1.7254
37820,69.2767,82.266,82.236,1.5432
37821,69.2783,82.268,82.236,1.7219
37822,69.28,82.27,82.236,2.0044
37823,69.2821,82.272,82.236,2.0832
37824,69.2842,82.275,82.236,1.609
37825,69.2858,82.277,82.27,1.5826
37826,69.2874,82.279,82.27,1.6477
37827,69.2891,82.281,82.27,1.6849
37828,69.2908,82.283,82.27,1.5938
37829,69.2924,82.285,82.27,2.3846
37830,69.2949,82.288,82.27,1.9872
37831,69.297,82.29,82.27,1.7956
37832,69.2988,82.292,82.27,1.9901
37833,69.3009,82.295,82.27,1.7132
37834,69.3027,82.297,82.27,1.9055
37835,69.3046,82.299,82.27,1.8661
37836,69.3065,82.302,82.27,1.806
37837,69.3084,82.304,82.27,1.9986
37838,69.3104,82.306,82.27,1.9878
37839,69.3124,82.309,82.27,2.0345
37840,69.3146,82.311,82.304,1.8253
37841,69.3165,82.313,82.304,1.9485
37842,69.3184,82.316,82.304,1.7972
37843,69.3203,82.318,82.304,1.6922
37844,69.322,82.32,82.304,1.7004
37845,69.3237,82.322,82.304,1.647
37846,69.3254,82.324,82.304,1.6783
37847,69.3271,82.326,82.304,1.7087
37848,69.3289,82.328,82.304,1.6398
37849,69.3305,82.33,82.304,1.6851
37850,69.3323,82.332,82.304,1.7772
37851,69.3341,82.334,82.304,1.7785
37852,69.3359,82.336,82.304,1.8652
37853,69.3378,82.339,82.304,2.1601
37854,69.34,82.341,82.304,2.4316
37855,69.3426,82.344,82.339,2.0379
37856,69.3447,82.347,82.339,1.9855
37857,69.3467,82.349,82.339,1.9664
37858,69.3487,82.352,82.339,2.03
37859,69.3508,82.354,82.339,1.8501
37860,69.3527,82.356,82.339,1.8461
37861,69.3546,82.359,82.339,1.6873
37862,69.3563,82.361,82.339,1.7904
37863,69.3581,82.363,82.339,1.7673
37864,69.3599,82.365,82.339,1.7981
37865,69.3618,82.367,82.339,1.6657
37866,69.3635,82.369,82.339,1.854
37867,69.3654,82.371,82.339,2.0166
37868,69.3674,82.374,82.339,1.9999
37869,69.3694,82.376,82.339,2.4474
37870,69.372,82.379,82.374,1.8173
37871,69.3739,82.381,82.374,1.9455
37872,69.3759,82.384,82.374,2.0084
37873,69.378,82.386,82.374,1.7553
37874,69.3798,82.388,82.374,1.9647
37875,69.3818,82.391,82.374,1.6336
37876,69.3834,82.393,82.374,1.7488
37877,69.3852,82.395,82.374,1.8146
37878,69.3871,82.397,82.374,1.7203
37879,69.3888,82.399,82.374,1.8678
37880,69.3907,82.402,82.374,1.7159
37881,69.3925,82.404,82.374,1.7304
37882,69.3943,82.406,82.374,1.8839
37883,69.3962,82.408,82.374,2.0364
37884,69.3983,82.41,82.374,1.9747
37885,69.4003,82.413,82.408,1.9264
37886,69.4023,82.415,82.408,1.7979
37887,69.4042,82.417,82.408,1.6507
37888,69.4059,82.419,82.408,1.6418
37889,69.4076,82.421,82.408,1.7135
37890,69.4093,82.424,82.408,1.833
37891,69.4112,82.426,82.408,1.5913
37892,69.4128,82.428,82.408,1.7241
37893,69.4146,82.43,82.408,1.5939
37894,69.4162,82.432,82.408,1.5842
37895,69.4178,82.434,82.408,1.75
37896,69.4196,82.436,82.408,1.6081
37897,69.4213,82.438,82.408,1.7366
37898,69.423,82.44,82.408,1.5927
37899,69.4247,82.442,82.408,1.8445
37900,69.4265,82.444,82.408,2.2
37901,69.4288,82.447,82.408,1.8539
37902,69.4308,82.449,82.442,1.6513
37903,69.4325,82.451,82.442,1.817
37904,69.4343,82.453,82.442,1.7292
37905,69.4361,82.455,82.442,1.7617
37906,69.4379,82.458,82.442,1.6489
37907,69.4396,82.46,82.442,1.9075
37908,69.4416,82.462,82.442,1.6647
37909,69.4433,82.464,82.442,1.7199
37910,69.445,82.466,82.442,1.627
37911,69.4467,82.468,82.442,1.7609
37912,69.4485,82.47,82.442,1.7239
37913,69.4502,82.472,82.442,1.6672
37914,69.4519,82.474,82.442,1.6452
37915,69.4536,82.476,82.442,2.1862
37916,69.4558,82.479,82.442,2.2027
37917,69.4581,82.482,82.476,2.2552
37918,69.4604,82.484,82.476,1.9251
37919,69.4624,82.487,82.476,1.658
37920,69.4641,82.489,82.476,1.7218
37921,69.4659,82.491,82.476,1.7243
37922,69.4676,82.493,82.476,1.5667
37923,69.4692,82.495,82.476,1.7087
37924,69.471,82.497,82.476,1.6906
37925,69.4727,82.499,82.476,1.6649
37926,69.4744,82.501,82.476,1.7029
37927,69.4761,82.503,82.476,1.7107
37928,69.4779,82.505,82.476,1.6691
37929,69.4796,82.507,82.476,1.7561
37930,69.4814,82.509,82.476,1.608
37931,69.483,82.511,82.476,2.4876
37932,69.4855,82.514,82.476,2.1107
37933,69.4877,82.517,82.509,2.2501
37934,69.4901,82.519,82.509,1.9892
37935,69.4921,82.522,82.509,2.0002
37936,69.4942,82.524,82.509,1.983
37937,69.4962,82.527,82.509,2.0471
37938,69.4983,82.529,82.509,1.8994
37939,69.5003,82.532,82.509,1.736
37940,69.502,82.534,82.509,1.7456
37941,69.5038,82.536,82.509,1.9083
37942,69.5058,82.538,82.509,2.0585
37943,69.5079,82.541,82.509,2.0518
37944,69.51,82.543,82.509,2.0888
37945,69.5121,82.546,82.509,2.5699
37946,69.5147,82.549,82.509,1.938
37947,69.5167,82.551,82.543,1.9253
37948,69.5187,82.554,82.543,1.7768
37949,69.5206,82.556,82.543,1.7075
37950,69.5223,82.558,82.543,1.7716
37951,69.5242,82.56,82.543,1.6436
37952,69.5259,82.562,82.543,1.7344
37953,69.5276,82.564,82.543,1.7216
37954,69.5294,82.566,82.543,1.8201
37955,69.5313,82.568,82.543,1.6715
37956,69.533,82.57,82.543,1.6885
37957,69.5347,82.572,82.543,1.7124
37958,69.5364,82.575,82.543,1.63
37959,69.5381,82.577,82.543,1.6386
37960,69.5398,82.578,82.543,1.873
37961,69.5417,82.581,82.543,2.2732
37962,69.544,82.584,82.543,1.7819
37963,69.5459,82.586,82.578,1.7485
37964,69.5477,82.588,82.578,1.7039
37965,69.5494,82.59,82.578,1.7966
37966,69.5513,82.592,82.578,1.6732
37967,69.553,82.594,82.578,1.6758
37968,69.5547,82.596,82.578,1.6468
37969,69.5564,82.598,82.578,1.7504
37970,69.5582,82.6,82.578,1.62
37971,69.5598,82.602,82.578,1.5901
37972,69.5615,82.604,82.578,1.6821
37973,69.5632,82.606,82.578,1.8245
37974,69.565,82.608,82.578,2.0392
37975,69.5671,82.611,82.578,1.8592
37976,69.569,82.613,82.578,2.0243
37977,69.5711,82.616,82.578,2.4351
37978,69.5736,82.619,82.613,2.0637
37979,69.5757,82.621,82.613,1.7693
37980,69.5776,82.623,82.613,1.7397
37981,69.5793,82.625,82.613,1.7036
37982,69.5811,82.628,82.613,1.7975
37983,69.5829,82.63,82.613,1.7362
37984,69.5847,82.632,82.613,1.9959
37985,69.5867,82.634,82.613,1.7208
37986,69.5885,82.636,82.613,1.7112
37987,69.5902,82.638,82.613,1.6858
37988,69.5919,82.64,82.613,1.6153
37989,69.5936,82.642,82.613,1.6195
37990,69.5952,82.644,82.613,1.6022
37991,69.5969,82.646,82.613,1.8082
37992,69.5987,82.648,82.613,2.2598
37993,69.601,82.651,82.613,1.9704
37994,69.6031,82.654,82.646,1.9252
37995,69.6051,82.656,82.646,1.7365
37996,69.6068,82.658,82.646,1.7111
37997,69.6086,82.66,82.646,1.651
37998,69.6103,82.662,82.646,1.6096
37999,69.6119,82.664,82.646,1.7797
38000,69.6137,82.666,82.646,1.6094
38001,69.6154,82.668,82.646,1.7411
38002,69.6172,82.67,82.646,1.599
38003,69.6188,82.672,82.646,1.5661
38004,69.6204,82.674,82.646,1.5928
38005,69.6221,82.676,82.646,1.6595
38006,69.6238,82.678,82.646,1.7014
38007,69.6255,82.68,82.646,1.7908
38008,69.6273,82.682,82.646,2.3318
38009,69.6297,82.685,82.646,1.9541
38010,69.6317,82.688,82.68,1.6971
38011,69.6335,82.69,82.68,1.8372
38012,69.6354,82.692,82.68,1.6567
38013,69.6371,82.694,82.68,1.7506
38014,69.6389,82.696,82.68,1.6086
38015,69.6405,82.698,82.68,1.6223
38016,69.6422,82.7,82.68,1.8499
38017,69.6441,82.702,82.68,1.8579
38018,69.646,82.705,82.68,1.821
38019,69.6478,82.707,82.68,1.6733
38020,69.6495,82.709,82.68,1.7216
38021,69.6513,82.711,82.68,1.7714
38022,69.6531,82.713,82.68,1.6396
38023,69.6548,82.715,82.68,2.1972
38024,69.657,82.718,82.68,2.3188
38025,69.6594,82.721,82.715,2.0736
38026,69.6616,82.723,82.715,1.8175
38027,69.6635,82.725,82.715,1.8733
38028,69.6654,82.728,82.715,1.5999
38029,69.667,82.73,82.715,1.7507
38030,69.6688,82.732,82.715,1.6204
38031,69.6704,82.734,82.715,1.6377
38032,69.6721,82.736,82.715,1.6384
38033,69.6738,82.738,82.715,1.6085
38034,69.6754,82.74,82.715,1.5904
38035,69.677,82.741,82.715,1.8739
38036,69.6789,82.744,82.715,1.5853
38037,69.6806,82.746,82.715,1.6511
38038,69.6822,82.748,82.715,1.7599
38039,69.684,82.75,82.715,2.3633
38040,69.6865,82.753,82.715,2.0085
38041,69.6886,82.755,82.748,1.8285
38042,69.6905,82.757,82.748,1.6892
38043,69.6922,82.76,82.748,1.7841
38044,69.6941,82.762,82.748,1.6427
38045,69.6958,82.764,82.748,1.6885
38046,69.6975,82.766,82.748,1.8357
38047,69.6994,82.768,82.748,1.8495
38048,69.7013,82.77,82.748,1.8293
38049,69.7031,82.772,82.748,1.754
38050,69.7049,82.775,82.748,1.6164
38051,69.7066,82.777,82.748,1.6241
38052,69.7082,82.779,82.748,1.7761
38053,69.7101,82.781,82.748,1.5424
38054,69.7116,82.783,82.748,2.097
38055,69.7138,82.785,82.748,2.1977
38056,69.716,82.788,82.783,1.6927
38057,69.7178,82.79,82.783,1.6964
38058,69.7195,82.792,82.783,1.6798
38059,69.7213,82.794,82.783,1.7089
38060,69.723,82.796,82.783,1.704
38061,69.7247,82.798,82.783,1.6264
38062,69.7264,82.8,82.783,1.6051
38063,69.7281,82.802,82.783,1.6306
38064,69.7297,82.804,82.783,1.5945
38065,69.7313,82.806,82.783,1.7392
38066,69.7331,82.808,82.783,1.6326
38067,69.7348,82.81,82.783,1.7197
38068,69.7365,82.812,82.783,1.6202
38069,69.7382,82.814,82.783,1.5842
38070,69.7398,82.816,82.783,1.6955
38071,69.7415,82.818,82.783,2.6897
38072,69.7443,82.821,82.783,2.0548
38073,69.7465,82.824,82.816,1.9521
38074,69.7485,82.826,82.816,1.8979
38075,69.7505,82.829,82.816,1.808
38076,69.7523,82.831,82.816,1.9076
38077,69.7543,82.833,82.816,1.8621
38078,69.7562,82.835,82.816,1.6758
38079,69.7579,82.838,82.816,1.8917
38080,69.7598,82.84,82.816,1.702
38081,69.7616,82.842,82.816,1.9521
38082,69.7635,82.844,82.816,1.6942
38083,69.7653,82.846,82.816,1.8298
38084,69.7671,82.848,82.816,1.9974
38085,69.7692,82.851,82.816,2.0893
38086,69.7713,82.853,82.816,2.6939
