query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms,ef_search,controller_action,recent_window_p99_ms
922,3.4859,5.229,5.17,4.0646,100,none,4.6698
923,3.4901,5.235,5.211,3.8413,100,none,4.6698
924,3.4941,5.241,5.211,3.6384,100,none,4.6698
925,3.4979,5.247,5.211,3.7219,100,none,4.6698
926,3.5017,5.253,5.211,3.5389,100,none,4.6698
927,3.5054,5.258,5.211,3.7096,100,none,4.6698
928,3.5092,5.264,5.211,3.5753,100,none,4.6698
929,3.5131,5.27,5.211,3.9003,100,none,4.6698
930,3.5171,5.276,5.211,3.9504,100,none,4.6698
931,3.5212,5.282,5.27,3.9704,100,none,4.6698
932,3.5253,5.288,5.27,3.969,100,none,4.6698
933,3.5294,5.294,5.27,3.5319,100,none,4.6698
934,3.5331,5.3,5.27,3.4811,100,none,4.6698
935,3.5367,5.305,5.27,3.7603,100,none,4.6698
936,3.5406,5.311,5.27,3.4044,100,none,4.6698
937,3.5441,5.316,5.27,3.7234,100,none,4.6698
938,3.548,5.322,5.27,3.6708,100,none,4.6698
939,3.5517,5.328,5.311,3.441,100,none,4.6698
940,3.5553,5.333,5.311,3.4093,100,none,4.6698
941,3.5588,5.338,5.311,3.6706,100,none,4.6698
942,3.5626,5.344,5.311,3.812,100,none,4.5984
943,3.5665,5.35,5.311,3.4541,100,none,4.5984
944,3.5702,5.355,5.311,3.4863,100,none,4.5984
945,3.5738,5.361,5.311,3.6469,100,none,4.5984
946,3.5776,5.366,5.311,3.4259,100,none,4.5984
947,3.5811,5.372,5.361,3.5165,100,none,4.5984
948,3.5848,5.377,5.361,3.2841,100,none,4.5984
949,3.5883,5.382,5.361,3.9293,100,none,4.5984
950,3.5924,5.389,5.361,3.6375,100,none,4.5984
951,3.5964,5.395,5.361,3.9681,100,none,4.5984
952,3.6005,5.401,5.361,3.5229,100,none,4.4123
953,3.6041,5.406,5.361,3.999,100,none,4.3802
954,3.6083,5.412,5.361,3.6068,100,none,4.3802
955,3.6121,5.418,5.401,4.0349,100,none,4.3802
956,3.6162,5.424,5.401,3.7175,100,none,4.3802
957,3.6202,5.43,5.401,3.5824,100,none,4.3802
958,3.6239,5.436,5.401,3.6657,100,none,4.3802
959,3.6276,5.441,5.401,3.5996,100,none,4.3802
960,3.6314,5.447,5.401,3.4828,100,none,4.1466
961,3.635,5.452,5.401,3.5126,100,none,4.1466
962,3.6386,5.458,5.401,3.8628,100,none,4.05
963,3.6426,5.464,5.447,3.5794,100,none,4.05
964,3.6463,5.469,5.447,3.3492,100,none,4.05
965,3.6498,5.475,5.447,3.6167,100,none,4.05
966,3.6535,5.48,5.447,3.5279,100,none,4.05
967,3.6572,5.486,5.447,3.2867,100,none,4.05
968,3.6606,5.491,5.447,3.6382,100,none,4.05
969,3.6644,5.497,5.447,3.3021,100,none,4.05
970,3.6678,5.502,5.447,3.455,100,none,4.05
971,3.6714,5.507,5.447,3.7405,100,none,4.05
972,3.6753,5.513,5.497,4.217,100,none,4.1278
973,3.6796,5.519,5.497,3.461,100,none,4.1278
